,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_w200
383,1.4137823327642054,1.291419920925256,1.313595251589569,1.313587137679418,1.2864819036535982,1.2897865446563033,1.2580252727068355,1.109710335035062
384,1.4687429939184122,1.1267482810747942,1.1246471569349883,1.082097360169327,1.0532942097283762,1.0378630158129085,1.4226123230378394,0.9645708899854164
385,1.3225224352083198,1.1481207483838787,1.1188776170708523,1.0991693248601029,1.1032668695924046,1.0957876075330473,1.174513530498139,0.983528072064508
386,0.8388691044223665,0.9638079409953516,1.0591922585837108,1.160637294201345,1.1576619863323179,1.1324749840018742,0.9450557071608612,1.0753478494315036
387,1.5878469505017827,1.2246992093986981,1.1780098242922088,1.1242906942315682,1.081184706243393,1.0667926908480792,2.090996130678974,1.0480098669001503
388,1.2492116280993293,1.1677597973951805,1.1587289771223197,1.1104850359963112,1.076633787614912,1.0608941104775083,1.3072663527025097,0.9894577354857864
389,1.030822374621752,1.0437585294912186,1.1152418580307877,1.1583071040097022,1.096969067805452,1.0956977026261552,1.0887228672687466,0.9296658857681808
390,1.1554021033312225,1.0041801597937825,1.0177274692034857,1.0046910836402114,1.0065147961632306,0.997992699500323,1.3840478914874228,1.1473944234540896
391,1.3539252627711647,0.8888306164417039,0.9857788805896781,0.9185009583105248,0.8742600174969917,0.8619773834381602,1.3198633249230318,1.16200444253265
392,1.4596906225629562,1.1150709325216848,1.1179957468260096,1.0766671373838588,1.0446648407052406,1.0299456757028256,1.25049982613732,1.0192925995692972
393,0.7213965107694768,0.7498311148475262,0.7908108721424971,0.8328900048276091,0.88878960965786,0.9248709318067523,1.0783038093479531,1.0398890410807462
394,0.5530201773341905,0.5912749424466448,0.6395713391277015,0.7248261182263006,0.8474136872495779,0.9189003582376938,1.6504306039150365,0.9553806826876936
395,1.095177323505035,1.030820792800891,1.1158116914001723,1.1586876320635722,1.1586328370136225,1.1597493689583718,0.8010640374720863,0.8554856444349214
396,1.2041647132485547,1.1371464019099466,1.1719690417956443,1.1966669642957075,1.1768130623664843,1.1903500914882352,1.338487588222301,0.9513956147563506
397,1.5081195888326988,1.2538823939243817,1.2233804543400897,1.1949214447445886,1.148983871931723,1.1371793029584047,1.3207035847347646,0.9326191684658204
398,1.3579867528092744,0.9521110570963227,0.9783320064260689,0.912949199457217,0.85413357722844,0.8509561624911728,1.2792571973443565,1.1264246103974591
399,1.3178170885834473,1.1481972642243878,1.1851658721876044,1.1811645204073447,1.144812680569341,1.1677362841688352,0.943789131396994,0.9833434128469334
