,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_wAll
76,0.7814051956879995,0.7994068649398348,0.7961709552102353,0.7914564674839771,0.768814140405607,0.776785297196575,0.9816383376865296,0.900725875564361
77,0.9165104662627008,1.0339958244268723,1.1046624023708913,1.1300565057582266,1.1413598079962672,1.134061722804694,1.044908846628286,1.4274060187759252
78,1.0717327647076251,1.0479709849601972,1.0717730809918709,1.116874804591881,1.108776761888843,1.112677277264139,1.120117846259694,1.2425135447195546
79,0.8375608110037979,0.9433407872701517,1.019192038713103,1.0561959541996793,1.126581337170568,1.1530722971266771,1.0907779627415366,1.1533772693636544
80,0.8219764427688736,0.8364853065187299,0.8880905391851822,0.9434024323939567,1.013650091103644,1.0312016904682395,1.0523546141758011,1.0577691459143397
81,1.1190635922936654,1.0261007590295144,1.0118052322594868,1.016692952854748,0.9933429910726445,0.9591290123690124,1.011589511552307,1.24837880725925
82,1.163948138652862,1.0044085087976873,0.959224306154623,0.906919768652587,0.8748101466491689,0.8715103959262769,0.9473347697863456,1.2663408210237166
83,1.1823249097103128,1.0692890360735887,1.0236310458144346,0.9746106034382375,0.9371612502475656,0.9262140129589289,1.0223603837252602,1.2233396500190383
84,0.9493137458994625,0.8392531013724581,0.7990567642535914,0.7572893956620932,0.7186395652346719,0.7080234912584701,0.819388726463479,0.9134473093835273
85,1.3375928139173316,1.1623395544341177,1.1092569074839242,1.0519559719690836,0.9962638493272015,0.9940310362289128,1.091723954900824,1.2449105713894555
86,0.8713066798423222,0.8196818246507124,0.8678933502612892,0.8843918026827197,0.8808283126513196,0.902550947362166,1.118035448303461,0.9526456231959328
87,1.111388525873747,1.080248457954028,1.1026401636308973,1.1111300982742278,1.1216407615139714,1.0984063660037353,1.078776493499283,1.3376155430470305
88,0.5308510507223971,0.5063942291929926,0.5232121521296018,0.5694247599451799,0.6435691157580524,0.6859497888112992,0.7680087839341943,0.6472136224226608
89,1.256893774424111,1.1258828195121615,1.1086707717234412,1.0987251460988328,1.0727430542570981,1.0611247146540281,1.05435294907595,1.369400999514111
90,1.1887514022322136,1.0867655555439533,1.0407452984867613,1.0059201050474014,0.9543386059100389,0.9461886290041992,0.9872025615041686,1.2606007498563836
91,1.2490771392049889,1.160120352927246,1.135021854407843,1.0828610469694524,1.0577538892327818,1.0507328743350068,1.1102939764063295,1.503658649079933
92,1.0377450312921155,0.9421913552756211,0.9442850789324602,0.937765687691201,0.9570194977496291,0.9676187370971986,1.0573661292406125,1.278850870359487
93,0.9569612666469327,0.820813124686436,0.7667654491335061,0.7213530113692643,0.6931352527931138,0.6762431954807631,0.8691270642069204,0.9178988135668952
