,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_w200
56,0.9679982529703589,0.9706381335684299,0.9717735228610052,0.9764165960118087,0.9791144798038315,0.9807023672818473,1.156887259526612,0.9851067314601012
57,0.7689253030332207,0.7716840465258459,0.7702295628851996,0.7709428196484779,0.7701565612401985,0.7697741711685482,0.9070099904101642,0.7929000832214841
58,0.8369501952435006,0.8338224593895234,0.8358349007635325,0.8347586769149858,0.8357124668164713,0.8361071141867155,0.9401593760720928,0.863724931996416
59,0.6602849152999948,0.6598795923501367,0.6602311582108287,0.6609644425176102,0.6619154614249848,0.6620884783277288,0.8085147867592599,0.6813352488130486
60,0.9517250997172432,0.9503813955852081,0.9485287071159518,0.9481854097412743,0.9484286012150673,0.9481705449844084,0.9946449611308544,1.000614958152029
61,0.9526266257412249,0.949445609532881,0.9499828090589245,0.9504342858577838,0.9512120991094235,0.9520694573726889,1.002918151264209,1.0223675651306854
62,0.8199413153489864,0.8196318517818599,0.8197938873306542,0.8198454782032252,0.8197931614875282,0.8197339483583014,0.8997387087333689,0.9007461364131156
63,0.9598743188568484,0.9607123087940828,0.9625086954846409,0.96323761078878,0.9675754015798685,0.9695892152894049,1.246975833552649,0.9382983094381684
64,0.8523881899152627,0.8583826939390261,0.8599424816230958,0.86133070678207,0.8623627305463725,0.8637880003996113,1.0572204291953158,0.8457152563962915
65,0.5871901912149854,0.5874239987600919,0.5882855848028791,0.587478633272987,0.5878522220279112,0.5880803036409948,0.6845362048130808,0.6315180921308617
66,0.5357523340854657,0.5374674578194125,0.5384944500499705,0.5400407881181821,0.5437846447942323,0.5441353460212915,0.6740576974854533,0.5936011917662306
67,0.9022963727152767,0.9040863854560347,0.9038534747093273,0.9035943676136826,0.903825167435398,0.9040418413775938,0.9593966363344736,0.9432635120690755
68,1.0053416657058787,1.0053734839850674,1.0053439970377969,1.005898003075916,1.0058647303732624,1.0059701873132494,1.085956759529363,1.047436631171745
69,0.6033295739842743,0.6054948990966593,0.6065667259261174,0.607534372462733,0.6074185232302265,0.6074647000578771,0.7328702896288282,0.6425285306851444
70,0.7646086926167323,0.7615370865558576,0.7624290498000315,0.7647887911756213,0.7639869714208946,0.7642792896226975,0.8914053205480041,0.8707715265494652
71,0.8319529756130061,0.8328474771226697,0.8363943504358758,0.839249365933485,0.8400955740321222,0.8396771330053285,0.9628166088518142,0.864948590412261
72,1.0172114307736246,1.0159159602017624,1.0162250901557184,1.0169232671445092,1.0166567569095235,1.0168152352657998,1.0578215231092922,1.0401986032601018
73,0.663822859180566,0.6624187797667488,0.6625959560343276,0.6624651901517867,0.6627483447933407,0.6627555124604871,0.759517129339439,0.7320815844841971
74,1.0222040158294525,1.0233092281873,1.0225748482430495,1.0215151939487845,1.0207588350461532,1.0207747006549464,1.1072325908826448,1.0357241186964612
75,0.8456633168059186,0.8437993728685316,0.8421409876266593,0.8418028983722535,0.8419097827329919,0.8421535456987564,0.9057059281510916,0.9066845769688788
76,0.8236886069899675,0.8279989642617515,0.8273003049055535,0.8288274202362786,0.8295850358000394,0.8311044393328401,0.9816383376865296,0.8564372098516694
77,0.9069781185578534,0.906083810712969,0.9084051254594141,0.9065019161346122,0.9081276629909025,0.9079764223781067,1.044908846628286,0.98142360143247
78,1.0048882673214783,1.0007309428454858,1.0023109674589288,1.0039479375652411,1.0056890507955123,1.0075621139607096,1.120117846259694,1.0614388858144783
79,0.9688120310558281,0.9699736271374706,0.9703120731195629,0.9699199070800439,0.9699353928368756,0.9701849218304517,1.0907779627415366,0.9614098316384166
80,0.9505104781095876,0.9552611320756946,0.9562681512132365,0.9576769495493119,0.9599974492192187,0.960943988024364,1.0523546141758011,0.9672691620798348
81,0.9554209413329616,0.954369712244334,0.9541252457787026,0.9545075833690531,0.9545705991437277,0.9543621292119464,1.011589511552307,1.045155533599845
82,0.8653756248451212,0.8637062443331034,0.861287837338461,0.8602255537948077,0.8588835583907413,0.8589205456211033,0.9473347697863456,0.944920392187306
83,0.9336343140768336,0.9120914565724266,0.9144582615379474,0.9134531003969963,0.9118888457165562,0.9116721339182773,1.0223603837252602,0.9822544910937956
84,0.7403942130943976,0.7404483842903041,0.7398045290926449,0.7401900091891828,0.7406935445624782,0.7410359063668189,0.819388726463479,0.7952952306117018
85,1.0022155459955757,0.9991368707763258,0.9990923512911493,0.9970999901072953,0.9954334237253634,0.9962246904540577,1.091723954900824,1.0381190279930588
86,0.8863843934969918,0.8867906510884098,0.8891839109936603,0.8892126074358286,0.891451616704363,0.894786383417033,1.118035448303461,0.8856432497303315
87,0.9911426306609152,0.9918933715972904,0.9910396038415223,0.9912832028990377,0.9908183366809002,0.9902492616970653,1.078776493499283,1.0399820204133932
88,0.6839647249464662,0.6856044699665856,0.6858654698386267,0.6864931808729162,0.687415429281552,0.6889568784667953,0.7680087839341943,0.7206226845154161
89,0.9881746431094057,0.9891830729816444,0.9898066947863723,0.9898405700013471,0.9896455773578321,0.989733756944001,1.05435294907595,1.0370427436872278
90,0.9281948350184351,0.9293394165365518,0.9292067214745311,0.9293700151746632,0.9294189691101613,0.929647208911381,0.9872025615041686,0.9904256521085304
91,1.022065296666541,1.0212160874237237,1.0209425566313046,1.0202497593551836,1.0198403311412338,1.020458166688845,1.1102939764063295,1.0854699868532114
92,0.9530685964077654,0.957590973267876,0.958105164823949,0.9586384897935497,0.9593675673017704,0.9596769337946777,1.0573661292406125,1.0215979123319454
93,0.7623578495152122,0.7634858589287532,0.7631583094541876,0.7627495904580528,0.7629214746560927,0.7628171988531728,0.8691270642069204,0.8373479639635351
94,0.762374834165078,0.7648146869547576,0.7651393913188407,0.7653360258473914,0.7681634737483803,0.7714086606212022,0.8803004595526892,0.8179412836029275
95,0.8652516792392129,0.8712694017754193,0.8734090371316666,0.8732774063469986,0.87153551608102,0.8724102288219018,1.0363922847041054,0.9125004919959762
96,0.9916965338004228,0.9931955501761529,0.9950572616393838,0.9941540179827507,0.9947311532965327,0.9948812583873526,1.0838553646832905,1.0294002862841514
97,0.6907974322875248,0.6960500336938771,0.6979973274610602,0.7065076838053846,0.7201773407679035,0.7308994644400364,0.8787669836319438,0.7801246384061011
98,0.8906144304256749,0.8977886446266647,0.8974064674073674,0.8990105699138965,0.898400791468833,0.9005953970536055,1.0193611730098129,0.9502743681040507
