,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
92,1.0925140156489181,0.9998643345410833,0.9825094639561864,0.9555735960143708,0.946350726782273,0.9527604129953877,1.2188852376346826,1.107479598781076
93,1.0049477436633096,0.8848042784751178,0.8280772642152543,0.7804188629492333,0.7504150533243436,0.7303207548407902,1.190696548653338,0.866204068102965
94,0.7638402873731435,0.778753136462284,0.7742885303225481,0.7451547506439723,0.7384554659092446,0.7554129385669507,1.2222109462837432,0.896918927237373
95,1.0979287246477014,1.0142158147172304,0.9751992544744575,0.9116394122020466,0.8696320937576496,0.8546978806870507,1.2860659462851556,1.031011845808269
96,1.1421030697791983,1.0858049283896116,1.0845706151076682,1.0644078066881328,1.0099829867653112,0.9835613845649075,1.3472153310132686,1.13211507473011
97,0.5963669547884124,0.62601937687272,0.6527535690451045,0.6701305414628922,0.672788282334417,0.6544038426766678,0.8586733243634168,0.7655764389357769
98,1.1300664136911307,1.0312053959958887,1.0090584228442288,1.005432192002572,0.9530536799042363,0.9290626585521673,1.1090674710358406,1.042535358373633
99,1.2203346631136587,1.1555167780216447,1.1425325345174662,1.1214345353780493,1.0871078776297798,1.0836514190181317,1.527410211493551,1.1692445745686662
100,1.370109857012473,1.1513530671582195,1.1248306598069553,1.0597233060143898,1.0046991040671367,0.9931725594040873,1.3328095561272295,1.1772248555594966
101,0.7333806997344569,0.7143726310446256,0.7136035101839739,0.7095232440208783,0.6650359085824866,0.6626165445318374,0.8498542346357604,0.8028112281121283
102,1.0475350401627768,0.9249168499494511,0.9104502298284884,0.8589888054578801,0.8451766987351379,0.837407994780714,1.0901341861041478,0.9674675733232216
103,1.1718032625238093,1.0259955343285743,1.046008932586372,1.0604020976615753,1.1118034630613367,1.1353658776316244,1.286799291414725,1.2584469804263092
104,1.3523145399760466,1.172479217849894,1.1105432628867982,1.0772081211125446,1.0395323914072154,1.0306976261910075,1.388111914850894,1.1937557322809973
105,1.2318326507220811,1.122413935326592,1.123136160536809,1.0949403972782596,1.057240528924859,1.0427508984085472,1.9211687083605955,1.165060397158712
106,0.6695190468633981,0.6500837029562685,0.659869648250113,0.6728448959395313,0.66188295160876,0.6686374220550821,0.7472454157827567,0.7970843166208799
107,0.35679655321597886,0.3788731004186167,0.3909479997282183,0.4106666341819066,0.43274231348151576,0.43541294641509265,0.55578155207064,0.6181632029362316
108,0.3786130431677962,0.38448011542072963,0.40011994208819335,0.4333552844314334,0.47646638691694576,0.482649872544668,0.5780031313361566,0.6242052811403141
109,1.0661017764022962,0.941773385266846,0.9289868352169588,0.9060842353273371,0.8719859461472002,0.8585178388831681,1.1028190091870556,1.0188735759451242
110,1.1240630092939472,1.0698143487196257,1.0510753586602233,1.0291863143513562,0.9659163202089562,0.9560202164002506,1.2747770392000757,1.1072397694138545
111,0.74213550906266,0.5789496735792811,0.5546484810398151,0.5149302736887559,0.4913540540925694,0.48310010880291915,0.7569474524664244,0.5880878861608991
112,0.8578958661370297,0.7219259935995902,0.7409423068721418,0.7298484425336056,0.713667987586174,0.7082364368114967,1.1724516465780324,0.8504622296517347
113,1.3154918009730163,1.0560249534959167,1.0182031654678299,0.9753758328363547,0.9400782369457263,0.9363475625918611,1.0970248691324556,1.0555331156033554
114,0.49447987663227266,0.527040536947156,0.5463491229667085,0.5842721048142923,0.6143281070973167,0.6076727417698673,0.6831580528906633,0.7438289599521071
115,1.2758249617315658,1.170863802076726,1.136469659916523,1.0736801665811286,1.0407284060890183,1.0423353018433035,1.3439190341514882,1.23826169247716
116,0.5495642658992018,0.4566967792330765,0.45284642517024615,0.432677608837233,0.4226191163706645,0.4140058784300848,0.5494155984319314,0.5395154392129021
117,0.9174200974436632,0.8321114601663008,0.8115498243113148,0.7793560085899742,0.7461949292889133,0.7468626702291977,1.31443449502448,0.9699636361045793
118,1.2071155446314077,1.0787857399446106,1.1015627516284423,1.1143283424159336,1.065802095217851,1.0569701739045705,1.4720694791733815,1.0869391894945748
119,0.9562920303623262,0.8031697584055977,0.7532611181818476,0.7111229522876847,0.689859802036233,0.6849350144811633,0.9319434730118168,0.8613728341550703
120,0.951621419824171,0.8020092743362309,0.7798345306024634,0.7387656437073019,0.7178611666709949,0.7063437356098504,1.2035427824216287,0.8204245748755555
121,1.1502275404059892,1.0654480038174208,1.0590075291281347,1.0248438128384834,0.9922988096004502,0.9812532636868441,1.4785423059533918,1.1678210833653138
122,1.131397100372316,0.9676778148813725,0.9346349922517287,0.8796628560825887,0.865943163436835,0.8497156717486015,1.0697503938411677,0.951758093339066
123,1.3826032062287121,1.2266428318098883,1.1471473983885663,1.140582931140377,1.110423863130409,1.0891094105696288,1.7390239045071758,1.1542654158055448
124,1.0557376485427636,1.0544116317005738,1.091097733300738,1.0853952873809,1.073255126364838,1.0795284413758341,1.648879796845215,1.1588510837578938
125,1.0616516860851497,0.978477821946548,0.9380426752261124,0.8816709030967571,0.8473106574957803,0.84148260806045,1.116036262029063,0.9493515630063024
126,1.2786103889366005,1.1411699651503109,1.1052081099141124,1.051095916715814,1.0205472297344986,1.0025915958864455,1.275257148980798,1.145090559648394
127,1.2347560255478804,1.1528049458485532,1.1169767748314592,1.1063594171752158,1.056876055021008,1.0697293198556397,1.3347949079127297,1.190037790919708
128,0.5972088864691343,0.6140366888542048,0.6528315312696009,0.689486493856976,0.7019009591064138,0.7214301426233521,1.1016423984392696,0.8230469184993346
129,0.6270513022866842,0.6311203440728523,0.673868909614094,0.7182108786536034,0.7141140017006651,0.7123116764940602,0.8076100182339264,1.0108814638267425
130,1.2089563824914675,0.9679037805993945,0.9019343819860416,0.8562276068543032,0.800454723597302,0.7857995108312956,0.9336232293584446,0.8647182640293439
131,0.47808772615184625,0.36894901263864704,0.35179754451656103,0.3313346213362103,0.3143133609113457,0.3106879142310289,0.4286568240110573,0.420916118091486
132,0.767169217579761,0.6738584712018707,0.6667821315174355,0.6438875959993601,0.6366668153429147,0.6393910193197675,0.7754307789118472,0.8125803111010924
133,1.412896263930166,1.2173159434967693,1.159158544814479,1.1209606075422802,1.0724778912916162,1.071805458159907,1.4677254104550286,1.1698056498122156
134,0.9432230625807463,0.8058873136479244,0.7899337245347064,0.763464569470572,0.7386608940481102,0.7307458029990519,1.2097478780814557,0.851821837827083
135,0.9075959101856979,0.7944393278969859,0.7366754854967433,0.7033920914718401,0.6670970609544599,0.6574886962450421,0.8464457649760209,0.7579849558459817
136,1.2994708927160596,1.1273180150269149,1.065380898450079,1.0192594390708556,0.9770753013884916,0.954406044561307,1.1633140728962492,1.0894098599979076
137,1.40945996736266,1.219873445254824,1.1552073423524707,1.1162780994269668,1.0680760792461659,1.0513399408786313,1.2639345623145823,1.1731992374717912
138,0.7160532992007886,0.6055790644833633,0.6032922510601438,0.5911812457720478,0.5706639666183101,0.5586292685958484,0.7872757984546186,0.7210784491295021
139,0.963660118544778,0.9577217026675587,0.9435456631343124,0.9404443519035247,0.9471037353378691,0.9619841280407382,1.2312852240162375,1.0223876458419066
140,0.8136726583099345,0.7645951618897942,0.753770804615547,0.7401142283725353,0.7179186235432413,0.6992599330597472,1.0619744371180853,0.8649670240970252
141,1.2441859731822122,1.046334300665553,1.009216916074468,0.9854626031632769,0.9318362827463988,0.9179548068460316,1.544425176306038,1.0877709993207292
142,0.2416433406494144,0.27403497212673206,0.3007795844232134,0.3470224570824594,0.41707466686398215,0.4375541344370796,0.5250426504491684,0.6138683914918918
143,1.2414285081227319,1.1256268919259789,1.1032353567226503,1.07837448492095,1.0365383268154575,1.016005429244099,1.4157842362449975,1.1677651034299006
144,0.8013749531138713,0.7954090435090646,0.8268661272538129,0.8431738678810803,0.8916568847600671,0.952133096411646,1.140626148786168,0.9345005803293724
145,0.40351757753491724,0.43205509969829153,0.44827615424881995,0.47000770081850973,0.4652618826972198,0.445674747211252,0.6688894658633654,0.6015802873631965
146,0.61445689220716,0.5205218763478376,0.5110185142438489,0.47696858777857787,0.4700416760297718,0.46485678291714483,0.6004493767843916,0.5924218655956586
147,0.7936755046879013,0.6348911809635858,0.6249689826783297,0.5953759569703594,0.5780743135027905,0.5686784399094744,0.7449815553944681,0.6936335325862563
148,1.1296556606208297,1.0520016396730743,1.0049857424997113,0.9832610872769779,0.963597304419529,0.9376080665594864,1.427680758958086,1.069957687450657
149,1.0282407539191107,0.8381634933938307,0.7763734582362202,0.73427389606533,0.7141343592254616,0.7022649766482585,0.9096334785412972,0.8304615629404759
150,1.1626321274497626,1.0935182953650553,1.0910288791546814,1.0872277617403006,1.0518511724987434,1.0181815542690305,1.3708550207622374,1.2475112797617656
151,1.2911510124782444,1.156632276681455,1.1305948820011589,1.0732184068593968,1.0473302420145068,1.0228752176598614,1.2824565706212234,1.147623452870303
152,1.1850029146933514,1.0464516855214618,1.0133696645358103,1.0422501354748932,0.9961447902147038,1.0047584203412845,1.0309672914037455,1.057017615763482
153,1.363003962980674,1.1588352351271982,1.1074154346540694,1.0457728744588455,1.018766871911936,1.0047742670560387,1.463309450169105,1.15009558590585
154,0.6168094348547345,0.6522016879873982,0.6562505431653632,0.6463072676110178,0.6183868180091905,0.6138578995224221,0.8075186983860728,0.6917214297205335
155,1.1521942943627663,1.0614265799572022,1.0645938441373963,1.0432753538439825,1.0025385064136627,0.9821453024197121,1.4966894724785504,1.1454485989702543
156,0.8258200978917718,0.7889388225263236,0.7870173527048402,0.7773116636152152,0.7668513546565356,0.7649828310082608,0.9622274869919504,0.8470794403112533
157,1.532690345206022,1.365901331472399,1.2629772082912751,1.200677331560965,1.1653855777837057,1.142127880838016,1.355073286620291,1.201516008037718
158,1.285669556770384,1.1536958145520626,1.1275751812728267,1.082609183714336,1.0408654962889543,1.0288890348331305,1.4574944200193911,1.2233147204914274
159,1.1699872868632715,1.0268826167940703,1.0171842366448607,0.9675638607900743,0.9280609435919097,0.917249997165905,1.6339208348120495,1.0202522912886274
