,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Plain_wAll
191,1.5736387649020678,1.1795048259860406,1.1483553750878366,1.0897242295673149,1.0559850884693083,1.0444451670049686,1.1113953701330077,1.391786322890386
192,0.9255700970516303,0.8829476948203132,0.9165139373788522,0.9516542542320194,0.9932500836668526,1.0171145554636583,0.8749379749625217,1.2019961648426587
193,1.4750210013831786,1.0038975679780702,1.0881191807074688,1.0194618728107745,0.9804637416048875,0.9682948743889457,1.0235988322197416,1.1637226760819783
194,1.3766812508098805,0.9587381805770941,1.0331389490611,0.9776820022486795,0.9538672243845701,0.959126287832124,1.0205332155758478,1.115606990133451
195,1.5237362225148845,1.155669061331353,1.1768362409863073,1.1135568207830218,1.0913186951245128,1.0812179406928426,1.0391120037257922,1.475505334932873
196,1.3063332060915327,1.1651047304263227,1.1736108263993985,1.1556953356813142,1.1460785043108805,1.1340171685957137,0.7721991274142147,0.923201205945603
197,1.627438421262118,1.25135357474147,1.2813947142182989,1.2224494100285035,1.1736538870272546,1.1635515544394706,0.6538437443786294,1.1040404472786638
198,1.5268306349228384,1.1951604126739939,1.1577291920996886,1.1304367797526693,1.0827598119412434,1.0555384806030925,1.006459980405656,1.2728202594293072
199,1.4835129892249257,1.0281961084979856,1.129509412664301,1.0634780451682564,1.012869465544852,1.006273039477202,1.0207414232172427,1.3179282205884573
200,1.4489054574900853,1.080531074305691,1.1321698818618604,1.0762456901832858,1.0208183230163244,1.0121363165284225,0.9572194394601884,1.117414611855618
201,1.3284899416652536,1.0222866997064655,1.0953611725555297,1.1075151933202114,1.1355205767266723,1.1430890608641584,0.5198254478352494,0.6529429608396063
202,1.31255833208939,1.1918051011105506,1.2036581751329276,1.216235254279111,1.222113839090216,1.2127775910353378,0.7168402505623255,0.7356679232311736
203,1.5251504444931512,1.1218523257856199,1.0847291893029247,1.0266545312308204,1.004257143233838,0.9937469382388897,0.8313639249920434,1.0964687035752707
204,1.2310336833470263,1.1536644804749463,1.162519155311651,1.1481869689289255,1.096270432997461,1.0845058568812806,0.8799552073763798,1.0452651578911831
205,1.4246523147563557,1.1997315603853334,1.2054322618698858,1.2040481082384251,1.1887028005501303,1.1770082191383888,0.7052532941246114,0.8264637566687091
206,0.9687205614890635,1.0093437304896034,1.0597260421640982,1.094978756355126,1.1044252827985512,1.111402412201672,0.9023534613639326,1.1091366515585444
207,1.0906151288112063,1.078419876352145,1.0831094895497808,1.0676024616290207,1.0525698826347958,1.0445102886709685,1.0250290193038625,1.2400586147675972
208,1.0003972018882261,0.8161154025463534,0.848571710201927,0.8919985196974567,0.9557583411587343,0.9919544872512112,1.0583072312644466,1.141689580380985
209,1.8003563587075342,1.3251041615669052,1.3404444587198188,1.2755413132817472,1.2302661114870592,1.2180728678885704,0.741052154983831,0.8072706836973663
210,1.2811196074962283,1.1097677768315912,1.0904688996027663,1.069308359447889,1.0476651128170975,1.0414411495966984,1.0208430870861116,1.4704333348191212
211,0.9005211352187604,0.977568035163455,1.0323731904863067,1.093737932810113,1.0952581751356798,1.0896772302673716,0.862480454400165,1.1589803502309508
212,1.1327499678491604,0.9147627041904841,0.9023804352134314,0.8735227095005119,0.860285752537605,0.8609533541790217,0.9734497215526896,1.4063223433996843
213,1.875703452340346,1.0369865717030018,1.2735527222093257,1.1691651613263676,1.1037364654755915,1.1105248160072707,0.6745258086917906,0.9118765396685764
214,0.4885180149669615,0.5284682121522173,0.6249563203546351,0.7902802834792714,1.0504772489317642,1.167227138087418,1.0687959739619364,2.284364334909049
215,0.5141074270287537,0.5835961722968944,0.6515410364185338,0.7408187738273881,0.8483342308307479,0.9123236251924189,1.0725196718214538,1.2731930983738566
216,1.2971292861064185,1.1333451184324788,1.1025677917411005,1.1022431916474615,1.1225677155824973,1.1288482426733746,0.7633818132262215,1.186769352041085
217,1.5339755462482039,1.063945635161313,1.0905681051517646,1.034452541074243,1.0080841967196823,1.0034020766880531,0.7899089366895486,0.811324883407227
218,1.3507064529591166,1.0660520258082569,1.095083852386388,1.0511961275167072,1.0090969087782518,1.0038406712814558,1.02530188006147,1.302822464612617
219,1.3124836867906489,1.0663122308361352,1.0720967508272887,1.0649679824167468,1.0618967829492412,1.034197633590236,0.7927148832371443,0.9259199606110394
220,1.7635563227807327,1.198894567843856,1.2923643548032056,1.2113859360169459,1.1642499692000983,1.1581215388342756,0.9844458205486676,1.250952691323115
221,1.5539563538807977,1.138211876924181,1.1464443012897854,1.0813409869260469,1.0451556009411622,1.043479695288318,0.9671500370754073,1.142926983364066
222,1.9749930730035312,1.232452472890298,1.2752745139903172,1.1855354261695377,1.1373399328136384,1.1339501912409862,0.9090324704154172,0.9677063285971466
223,0.7507592060433387,0.7656771242964878,0.8155035903484433,0.8884266555577025,0.9929116671705247,1.0293001797132861,0.9426977901721504,0.9525985351676036
224,0.8399004503055685,0.7629568401458362,0.8117614089312343,0.8920297639956922,0.9642981413346872,0.9807523136155752,0.8786645092910166,0.8846647198029062
225,1.392408331593509,1.045223000807336,1.124875471847896,1.0734480274928242,1.0381731324252674,1.0480188719797408,1.0778503933608428,1.239373206223401
226,1.2646007016398821,1.1002922716037211,1.1966915793557227,1.207787856670455,1.2130134368917374,1.1956536904294317,0.5659901442228311,1.2641146341641276
227,1.1575263265358993,1.1380271370950903,1.1389903876784484,1.1379109870686936,1.1124390917780391,1.1297405280909547,1.061200650028935,1.357954797848396
228,1.5372117874395557,1.1505960598642289,1.1615609641833018,1.1017376764058855,1.0635227402513938,1.0562368606990165,0.551850880747335,0.5459190851045335
229,1.039911195364404,1.0324511786235295,1.033046532680262,1.0247476733255034,1.0097572419440672,1.017925693981391,0.8681363740563647,0.937888472155501
230,0.989649204090435,0.9173015892014273,0.9627562316833843,0.992906726942999,0.9614501172047467,0.9399748619180216,1.1239272133407494,1.3590732149904523
231,1.5427316056661393,1.2517007433533973,1.2488282177594514,1.2015805189151234,1.1678530021897577,1.157566333832321,0.9172793392188504,1.133184263288714
232,1.1765847439154211,1.150229391924957,1.1625429014102004,1.160438048503451,1.1613149665885663,1.1297998884727924,0.871475653390526,0.9004609657610678
233,2.3163408519624302,1.3025490995684945,1.5917386591330922,1.4488652493398138,1.2935211820723742,1.313748758691948,1.1047363459764137,1.331457083071137
234,0.4039209135003725,0.4542266256418145,0.5100506484053304,0.6089608587834886,0.8000407678319656,0.9032305021279944,1.1221798501528524,1.294428692399053
235,1.5231237446490424,1.1323537612023258,1.208366480308268,1.181818407156206,1.1562786135843193,1.150923704610037,0.8294658063859128,1.0716836459871169
236,1.5131962235831378,1.0255282691633745,1.1438302088284544,1.0757122220044357,1.0112903796358699,1.0173548169410724,0.780649734433996,0.9900017464225191
237,1.1555674130365483,0.9469511928584747,0.9805357908055811,0.9898799835430998,1.031159142913788,1.0342317024078163,1.0532605829897626,1.524204406763338
238,1.4584882762428784,1.114071201959982,1.1931862611667847,1.1569273070216717,1.1367998115796076,1.1281613436198161,0.9835813320165788,1.4389283413525618
239,0.43411159568542484,0.5141031648594256,0.5856140918730376,0.6982651057756433,0.8466597774998145,0.9249638009710897,0.8541537472024185,0.9755308412262256
240,1.2639323723962241,1.1408002017191243,1.2272847681221024,1.2307002856558185,1.2329640721728552,1.215756109148148,0.4926047422704063,0.3235350215268155
241,0.5162240647724062,0.6063144595164964,0.6919516552469794,0.799272377084961,0.8766399384979131,0.9085545863604068,1.066890508021285,1.7115848355340924
242,0.9597152441221217,0.9487801311203713,0.9887733359247399,1.0367907048029024,1.0860979371624908,1.0886245110292,0.9910805116130922,1.2040683178491782
243,0.6950451079228093,0.6370128722521731,0.6872964113059402,0.7504989048322094,0.8222946641421709,0.8759664781239926,0.894939485169074,1.1135654582741
244,1.1834690285387557,1.0290067969226289,1.0107467905013388,0.9894917209953328,0.9495658519807019,0.9335198473464773,1.0006256621317815,1.4429882759364654
245,1.7534345358966053,1.0921550942218914,1.2377861746346412,1.1520914505282807,1.062439704267152,1.0774394982523268,0.910015299037026,1.1605243621215156
246,1.4047135056283016,1.207158312528552,1.2143554666205063,1.1970442752945667,1.2327332132102302,1.2407110257904312,0.648477751030534,0.7809056670426022
247,1.6109164393098432,1.0147225029394558,1.1837493056296504,1.097559289498233,1.007367175835416,1.0201434795777258,1.0432031338126206,1.689446927857613
248,0.7276688906973292,0.7408871305944779,0.7885618645190404,0.8511371052209655,0.8850223265835069,0.9110307770953745,0.9041682059566908,1.1298116721146694
249,1.1626162433320075,1.0269967941523572,1.063558803004565,1.1240047309242969,1.1583035001485273,1.1392817612885275,0.7641721137346826,0.7267928921984631
250,1.754274913814919,1.1438444798163028,1.2229990489519988,1.1342973835817638,1.076270166592709,1.0662073187086873,1.083098884901158,1.5244910398445657
251,0.8161181443176407,0.8780988788957772,0.9375603220487637,0.982081242743115,1.0086774064282995,1.027861756449617,0.6963921827184858,1.3448724642740622
252,1.568341073481177,1.2379218053046455,1.276373944133008,1.2280107717807545,1.1746832596269676,1.1623334141692685,0.7373925416822484,0.9968936073183828
253,1.4127253541019886,1.1512209919320473,1.1674598622779835,1.1510213046886248,1.1376076037127034,1.1176429282218912,0.9188788237113834,1.7574726300053214
254,1.8864172281733151,1.1875309827378704,1.2744950288902848,1.1717417004901778,1.1118602938723134,1.1007541744608054,1.071575109804879,1.3574915361960371
255,1.6638627316040562,1.1440275956363892,1.2428013336603299,1.1774871395645736,1.1411518383399695,1.1429233058640098,0.9093693516224052,1.141711545153988
256,1.3462381958618472,1.061695239613147,1.1159411967980812,1.0655710930099715,1.0463226393051406,1.036224937056807,1.07969996651171,1.5480439562864217
257,0.8588839432984101,0.9358252252980283,0.9875406858306559,1.0264136257668885,1.0014614281524175,1.0074885659315316,1.0540316553950773,1.237376092941317
258,1.3137476041331653,1.0981664233758748,1.0957290605076038,1.0666794607769416,1.068997146210809,1.0473261210220657,1.0286551698480555,1.3376687210798164
259,1.3422975634233412,1.0887505008847396,1.1377875869324992,1.1127215577031717,1.1034840354135012,1.1021218240706365,0.9133169680766826,1.1956450720506078
260,1.2898337270795774,0.8673150943897209,0.9417378707860868,0.9000266505279824,0.8871305184284529,0.8996679802506815,1.1186710901868933,1.5254424866200074
261,1.5985881982995078,1.1387994772134498,1.2574545537330057,1.1962376670846235,1.136056086578768,1.136616696246452,1.006712679724871,1.5449042403023128
262,1.2569050821212742,1.1342004895384734,1.1479761819391396,1.1430883281743323,1.0984608391839232,1.077793154625513,1.1057481408654273,1.2906134794336903
263,0.6121104434624618,0.554823216780716,0.6391061084604704,0.7778119226306102,1.0232846966341622,1.1338768382241804,0.988422505614143,1.471525808323349
264,1.137451195915975,0.9906080988354703,0.9613607955944073,0.9305091554399539,0.9072979432863987,0.8994202184159114,0.8842894790795612,1.1347697579844598
265,1.3617098541237256,1.2180608899498142,1.2467662881693555,1.2604485129500247,1.2990677628461935,1.2955858718387978,0.7805000380159872,0.9137115522411812
266,1.3844877285894384,1.1286570522633075,1.10051438796031,1.0763268532617234,1.0394044850620143,1.0311368688714149,1.0945917616678882,1.2294061000861518
267,0.796128277526411,0.8754544300083217,0.9509344722256406,1.0152166664408784,1.038596650449888,1.0376716861223452,0.9683730408436368,1.5323514654331287
268,1.6420191191429807,1.1539841572202143,1.1319568901622314,1.0663094044116572,1.0239000208430917,1.0173087865608355,1.0670059940434358,1.3485272088181952
269,1.0072581723367886,0.9265840052866072,0.9479453227348301,0.9540633415834996,0.935110486090196,0.9227987850013459,1.0153506915702988,1.3044991586273875
270,1.4977880215996717,1.1805478579247481,1.1610912439919847,1.14969908961583,1.1340167711150169,1.1130663047420501,0.9145009921304542,1.3630269135584852
271,1.6020003026582292,1.1965939784137742,1.2125239106893233,1.1679488537546816,1.1376571892810903,1.1342478172489499,0.869978367511976,1.901508968632353
272,1.6342747664962194,1.2783953225154598,1.2502374252286472,1.1789497714501143,1.141293242833219,1.1189114021070887,1.1723792908918735,1.4059541165583902
273,0.794903646404928,0.8283838407940537,0.8776243563842678,0.9320442409587258,1.0429174832070882,1.0595111689861723,0.8793144353653455,1.3153202897465122
274,1.21803705872861,1.0153419481498938,1.0323870970677786,1.0378181232319208,1.0381440581218147,1.0515989607834442,0.8448570596857935,1.1342922664818256
275,0.5830722404824153,0.7046858054592935,0.7942225180540394,0.908171871740504,1.006806023995823,1.0583591918172552,1.063059171131658,1.2360587588383092
276,1.0311765864802869,1.0681016677227388,1.0790677585997608,1.0573962600416023,1.0085521985460235,1.009697628002734,0.8391759082248675,0.969642333642346
277,1.1936346162328486,1.0899833471677485,1.0818143655600934,1.032363623259041,1.0103347529290052,1.023820602594287,1.0121120776640062,1.1992940647299506
278,2.248883515425141,1.2715577265086369,1.4650375827598658,1.3411482546960773,1.2667867345365604,1.2629319687088352,0.753717389083239,0.7381896182582502
279,1.765778564821844,1.1825968410045782,1.3628021908786334,1.282250295386646,1.1856228080303797,1.2100145593230514,0.980396102468156,1.1680215459776304
280,1.3835622209967282,1.1703593126669452,1.21036750116663,1.1869684899331872,1.1772858518898393,1.16134433389611,0.5757148671056268,0.6225462685293729
281,1.0257219342925514,1.076909890217904,1.1218474668005394,1.159010802278685,1.1950897623645562,1.2064178063850695,0.8620779547556182,0.9874282428494178
282,1.0263377349966476,0.9780041011241841,0.9773442362445993,0.9845365612809029,0.9420933248672861,0.9279264660286493,1.0142963718324836,1.39433195721286
283,0.708964206479237,0.7582809350061809,0.844234983495055,0.9642175983104109,1.0659247307046111,1.0510993062616178,0.892877383662881,1.2167255709665106
284,0.6562947340483913,0.702772950384739,0.7607201589380572,0.8487349085519851,0.9756913273776131,1.058779535569026,1.057414645983797,1.2718248231195768
285,1.4836895651404598,1.2139940692714584,1.243257541131845,1.213077145929805,1.2043721019883702,1.206655137154697,0.5919063381553658,0.5831915156067575
286,1.2797918489791569,0.999472838884406,1.0392116354696668,1.0304085595013401,1.068106532206823,1.1042542803467923,0.815315718620915,0.9678834584833754
287,1.4821352431609622,1.1600717467993151,1.1733389609106044,1.1494805491011877,1.1640965714761324,1.1630000132150566,0.6213626387885607,0.6734966556451635
288,1.163153210005832,1.1178636147043746,1.123145857906105,1.1642244663238528,1.1677029547937268,1.1271857456607899,0.7582821804100577,0.7549668285800862
289,0.3743536594806241,0.37514565094809765,0.4416678147900756,0.5536814683296304,0.7265491232735416,0.8072459570660873,1.0577835298317533,1.281495366839419
290,1.1153833483666806,0.984799933232515,0.9999687485739375,0.9971331278416502,1.0068425558323593,1.0080246727557391,0.9701607967602156,2.199925742159598
291,0.7506037787616598,0.7608370875230129,0.8013231934036535,0.8657384075608037,0.9578072747211892,0.9969990217342017,1.072870198930996,1.3402867898640929
292,1.4605445747906267,1.1643321703762723,1.1288844713686292,1.0858728450516515,1.0469628840919827,1.025958251970611,1.0947304236214126,1.2747982945008411
293,1.1497245172161006,1.0741726303587356,1.094302137750271,1.1242223762160284,1.1830005573910134,1.1703233954984489,0.6447602952444855,0.6246600691661446
294,1.0193311166642094,0.871065720263783,0.9468302791664698,0.9886485823253621,0.9926833960811519,0.987379210096478,0.8227874764329371,0.8192666119383777
295,0.9414759192365689,0.8970860470058938,0.893282698552468,0.912881524622937,0.979790443613235,0.9992907759974505,0.7585748535768451,0.7546833021011351
296,1.1637249218104244,1.0719896563160018,1.1046963235276035,1.1537239202190868,1.1688371466620737,1.2079638496943303,0.4882130870398722,0.4591384885342499
297,1.1967758476855124,1.132579403783669,1.0940277645435887,1.090526108071735,1.092801240994587,1.0741103928399234,0.9035366200847182,1.1169231448681645
298,0.6787466017155569,0.7193710566200934,0.7987431044382767,0.903341380575381,1.0022030011672352,1.0235782943333847,1.0502054838813537,1.3262176129401817
299,1.4389320096476925,1.1437856977435297,1.123837348230617,1.0789692466403074,1.0419696769980318,1.0166616028678659,1.071701989538615,1.4627260864327618
300,0.9022905967367674,1.022860509814453,1.0878154245573421,1.1278402506019776,1.1278058347060684,1.1034514618235873,0.9930998565109516,1.475037730028073
301,1.5180923418226262,1.0828073343245541,1.0848368667652937,1.029767267161156,0.9865581025776479,0.9793413367875706,0.9982318358880272,1.321219454447783
302,1.1227831311078578,0.8462350370563392,0.8906293109321486,0.9168879897507346,0.9479356258208802,0.9241640259193484,0.8151019081639298,1.096972099958076
303,1.7756822475181064,1.0988036616766803,1.1538623776034356,1.068769732947749,1.010826562864181,0.9905347410976749,1.095167682701999,1.6293175814560252
304,1.160262816345433,1.0571376721052645,1.0843909692508293,1.0943335882082532,1.086370116820345,1.0834295565956569,0.9757494644399552,1.2747090453271317
305,1.0878871183699734,0.9080005766394333,0.9119908888421567,0.9115599286478595,0.9111873640742217,0.9097341982971553,1.0275649752083016,1.245556039469079
306,0.9852724498312732,0.9252125723873988,0.9489688416104863,0.9571727064540031,0.9706173586017555,0.9804315499748459,1.110486242153646,2.2031204143838936
307,1.87703438963328,1.1913574645311436,1.3323372753239882,1.2371624511604093,1.1748840641188196,1.1682429190665056,0.7973896830748421,0.8365392455335491
308,1.8415607588564151,1.2542517176460883,1.2744396494755996,1.2068020279484482,1.1516182151820795,1.1398701922041725,0.8437548148562225,1.36594252731789
309,0.9364793833933133,0.9280868888896986,0.9806958754556976,1.0335579835914588,1.0613942896485449,1.0470541640864321,0.8593171755942651,1.4365212987802378
310,1.5928341264550132,1.1117591058854932,1.1809262070114157,1.1001974258144407,1.0436708891386757,1.039390227303645,0.9282507666114528,1.3260477957438987
311,0.8666565932864599,0.9300497937688481,0.975410870021838,1.0332012147597769,1.0573505845388615,1.0773181455979706,0.6690769200155855,0.7015532391352753
312,1.3121456916984253,1.111838140652811,1.0838436938479323,1.042048577200766,1.0172610899102397,0.9994219853043744,1.0393426609265937,1.314936911979899
313,1.6656984907996761,1.199480134229734,1.241522942476991,1.1666612180227,1.1361960524757526,1.1260704240360926,0.9601111217591702,1.1900572466696189
314,1.693833321356467,1.2781591610619463,1.2432808014480725,1.186970981533942,1.1472095683649586,1.1440951402585944,0.8960379419266548,1.3551890266675897
315,1.1750106653773127,1.1450578557021074,1.1909753143695485,1.2062296274066955,1.2025934709926214,1.1993118099991482,0.8697723309831628,1.016839623078845
316,1.4862112443866708,1.017577028223119,1.1357604305228177,1.066244329966857,1.0085511237076576,1.007082126443312,1.0425331203895902,1.195484810953995
317,1.4055140228029988,0.9710597518434932,1.0596805332910149,0.9950173880110383,0.9531240877096664,0.9506134527544909,0.9958042878480532,1.292805126376554
318,0.927545475143027,0.93873098875454,1.0068954510321395,1.0558118319348309,1.0853956530047801,1.0643152002877134,0.970686933003854,1.756771086996436
319,1.5207467881597034,1.1051095194830305,1.1349354898342636,1.0809798806355835,1.0440782394219394,1.04032567470127,0.9213675391422056,1.0952623941011117
320,1.4630338313780404,1.1669871380317398,1.1422079184165401,1.1070414757058962,1.0808544690952178,1.0810475482009534,0.8177670116790526,1.0393854603424166
321,0.9409270467537848,0.7937349414550203,0.8132788254968221,0.8330838173208485,0.9090758337014883,0.9571655055893833,0.9508118625004246,1.640534113699322
322,1.0083028534250116,0.9892053156006508,1.00718550248301,1.0206216115029234,1.0259992944528233,1.0151056885013157,1.032025528929385,1.3356497666744878
323,1.2595536407473094,1.0852105233012463,1.0871512633904803,1.0702739589784265,1.044355445323384,1.046436562535551,0.991657885557628,1.194587452282775
324,0.681485230272275,0.6885682446119871,0.7293482885018439,0.7713639311591097,0.7814688177889466,0.7949825359921004,1.1222179262328398,1.4421745203335503
325,0.7676614827084088,0.8827722294098793,0.960332031629655,1.0468699905041159,1.1979295579000666,1.2519191978535094,1.060801971997576,1.5675983798786952
326,1.2019417258986482,1.0793536787291556,1.0886145693428508,1.0897614967004179,1.1006101288652848,1.1042082771381714,0.8293812949325006,1.0978355784315694
327,0.8714027384225989,0.9099341446850313,0.9570123964712343,1.010179548849574,1.051698467571821,1.0143976639351278,1.1821861375043472,1.2847203838968682
328,1.0502825341949522,1.0781967186246553,1.1230057887474354,1.1834108678649846,1.1640125595518525,1.1203229416597007,0.7876996655476891,1.318839002129704
329,1.0412502285128402,0.9963767834836931,1.0055918320352144,0.9984048211645496,1.004156807360178,0.9960801181965605,0.8685308031517393,0.8446106463683156
330,1.3914163733029872,0.9330866502368862,1.041901971446687,0.9843216766628224,0.9563564153071268,0.961349676697194,0.9945346944537896,1.1497813784892972
331,1.0754977080831443,0.9619817523548237,0.9683637664251812,0.9837977157590265,0.9775264568601076,0.9790741645923345,1.0118914458734374,1.366129851347159
332,0.9666608547878055,0.7451019953310986,0.8459299071098204,0.8853300645655917,0.9800343424808876,1.049494192414828,0.6667837347798335,0.6113953302885847
333,1.0040990876087152,0.9321943855014982,0.9634636189372308,1.0100100619753147,1.0248695261176752,1.043078237211644,0.9262962305712732,1.2173216226231036
334,1.3622309310129648,1.1895508657424703,1.1430017507815537,1.1153603549008626,1.0802569599275906,1.0640057232331253,1.0801364918735594,1.3735201726872623
335,1.475305148085898,1.0891625419329976,1.1062676514113907,1.0483446226420383,1.0192787350380006,1.0079756372929263,1.0620065190181074,1.3863073497508116
336,0.7503022107787721,0.7267582856306959,0.8071407779247659,0.9138230341564767,1.0319996392746509,1.059920262955362,1.001475386843197,1.1998320029123717
337,0.9102852236292682,0.981381703926769,1.0336922424884856,1.0968123855792076,1.141547067346311,1.147310579000939,0.7732371278607018,0.7575069064784031
338,0.6077936423243999,0.554874344181846,0.6342197399116889,0.7391642457989408,0.9001519749832391,0.9726827331443041,0.9901280257975056,1.1406983015222123
339,1.3460753357976438,1.0777292869741903,1.131554458300112,1.100416722494634,1.081406969090137,1.0630702194018629,1.0233805729876333,1.3850535982515677
340,0.8318544925354119,0.9120071435705441,0.9614978473119777,1.001671244992657,1.0275203853304733,1.032538188545072,0.9319443156800966,1.0382880164010742
341,1.306257335561104,1.109386922254847,1.1203055508907152,1.109841239745816,1.1139437463101873,1.0894131413750046,0.7877138579600776,0.9710665516524204
342,0.9279225617920525,0.8487134040550987,0.8909799753403026,0.9207859380246386,0.9801208927824795,1.02692771054137,0.9945372289989428,1.2636570734469834
343,1.1861231164246084,1.131941324144826,1.1319442426109132,1.1098629394180073,1.0704605231464586,1.0523525025989477,1.0583675301221844,1.272718203739907
344,1.0388741259923313,0.993684510362161,1.077057255807689,1.106896959701301,1.1171684066626197,1.1237161262631314,0.978014326192534,1.070050445036089
345,1.6720466232217848,1.1397590283179029,1.2080343755034093,1.1275679917036208,1.0853066356313812,1.069977502794384,0.989558745248549,1.5528798877488703
346,1.124610278230766,1.1485212346859381,1.1631154640124328,1.1397785675760865,1.1089778584551007,1.104105049469558,1.097955572497939,1.504565191496939
347,1.0977344050367002,1.0926272468812013,1.124085926703696,1.153348640998701,1.1407201653491985,1.1293108350690844,0.9689578623838162,1.2519637384133555
348,1.7695067355590086,1.1788051165745144,1.2671383330098758,1.1834319752829496,1.1283381746760832,1.1250666964969425,0.7261450104028849,1.9736750653508983
349,0.8676065941715109,0.7882354501224702,0.825255967629946,0.8559190480221752,0.9113404755276205,0.9355803655561922,0.9479963458656412,1.301421795040344
350,1.0552197089669575,1.0509115232911936,1.0759990489312354,1.100236843928523,1.150086371548718,1.1802175030389481,0.7004760195181491,0.7142191466039448
351,1.9817933161851835,1.4622335427580326,1.5724020973092248,1.490802971700263,1.4246059535719438,1.4266122402709713,0.5057559206315313,0.6659488244849827
352,1.4522849652282632,1.1411770403388704,1.1284852737789657,1.0754919604576347,1.0567460644035136,1.0476402735346848,0.9090117279632338,1.7746048320054113
353,1.2225360594059314,1.160378801835107,1.1812826253331212,1.1819099933210109,1.1851217223773483,1.176391879638788,0.7725946714334967,0.6165550609466677
354,1.2194700758417034,0.9763047263269442,1.0301013558952918,1.0631113270082606,1.0806136841574718,1.0541012469854185,0.9944562807754384,1.8874595890488852
355,1.0548069533233342,1.030828714929597,1.044716456517175,1.0443124799685166,1.0716589839886967,1.0661960612244603,0.9663868759893351,1.287399952426272
356,1.519644864152931,1.0469601680392804,1.1237936000900985,1.0595065161938562,1.0015681241075878,0.9990081830911346,0.9295165153436132,1.6377484367039656
357,0.9093578193469093,0.9218749410313921,0.9551993514007722,1.0021069201368005,1.0416455102201718,1.0499122113114727,1.0450205999752598,1.4730613890449635
358,1.613920892696887,1.126141785319831,1.1694461424427922,1.1004199465010955,1.0644705173638747,1.057770674537433,0.971194627664082,1.4227714529233422
359,1.3395169888256835,1.142510295383823,1.1676127019484568,1.135175752135383,1.1265443749012267,1.109487969435509,1.0697757692909116,1.5033945017367896
360,1.5837625685115828,1.0421246631234777,1.1770832081820448,1.1031308481919337,1.0523925578106805,1.0442872639140248,1.041103442864535,1.457779406679667
361,1.5140546911379458,1.1141107535379362,1.1439045419077354,1.1004525554907447,1.0755994437001009,1.061609835645705,0.9644978305995632,1.1495387057177346
362,1.4867870784814423,1.1013153222165084,1.0380269795096169,0.9942616542054872,0.9581977568168479,0.9431785830970617,1.030525146944991,1.3560632355765705
363,1.5136778558237292,1.1663379841829375,1.2053478976990506,1.1395557426516703,1.1063152718941762,1.1013995040241054,0.930790252865156,1.0909529364337327
364,1.6183971368725896,1.2009235497836457,1.202832889578503,1.1514965236175243,1.1129188321847459,1.0950507903009996,0.6753363689448938,0.742079226824498
365,1.5499441924706485,1.175317701995496,1.1859092981548862,1.1350433707167293,1.0944876688329817,1.096814135834761,0.9995233999429124,1.2000575596924343
366,1.343640772509344,1.10304401113275,1.1008644668015264,1.0725771033122589,1.063261626904445,1.0542538700914807,0.8801847289802949,1.3311554108236816
367,1.734221829097252,1.246762842368017,1.2451513818278102,1.1801432210669764,1.1461504290399682,1.1315900200805284,0.7167741372239952,0.9191246276593464
368,1.906170347061768,1.1434112092416042,1.1954675865457112,1.09536178748425,1.041403581715759,1.0220387711937011,0.8704230231438238,0.9966978673567944
369,1.4627047885942892,1.0217897641523803,1.1031186953476972,1.0373551314951648,0.9865415447984439,0.9766891764963338,0.9533664059646144,1.3083581382259868
370,1.0796683446732982,1.0812412375861455,1.1174895583029976,1.126928609128147,1.149755493889029,1.1473468648431073,0.9694020379825348,1.361716427151723
371,1.0473800532369568,1.0207996776379582,1.0394223470215525,1.0479772020991125,1.0480108279481355,1.0640327950220876,0.9298876668454163,0.916042787813978
372,1.4804475647969,1.0540021380175653,1.0593521382908622,0.9998747034170473,0.9632117858877416,0.9557581395736223,0.7759913829796176,0.8568091362139739
373,1.4779141555341644,1.1728715089367119,1.1421082485690965,1.0889652372876086,1.0571888273116317,1.045820690956053,0.9635055226338192,1.3459644165553863
374,1.4232707247289094,1.1178486718062188,1.098129872933782,1.0412338785115365,0.9941179142606245,0.9904187641474432,0.9897290625779644,1.3174415934937955
375,1.3956528566001227,1.1870475814974761,1.1792903414178755,1.141715054793826,1.1109212442929317,1.0927370797168852,0.9883656288976546,0.9770744182928404
376,1.711498674491673,1.2377416358732096,1.1832260042229412,1.1078754544658387,1.0706424857034176,1.062912409840677,1.032568058884343,1.1944621655421572
377,0.44644170127037947,0.5450302162988342,0.6437304311102481,0.7943117494006523,0.9790965238821632,1.0278703556470146,0.9828793214078198,1.240139708675949
378,1.7883208941380717,1.280310535430271,1.302472314438075,1.2276149661698406,1.177157651917353,1.1688099574156354,0.9084133127624896,1.2200534125029705
379,1.2045299263986775,0.8934063078127926,1.0269758017599413,1.0672629261294955,1.169876040400351,1.2052713665883126,0.6861687258696234,0.7721143107177966
380,1.737156761046368,1.3283649826267694,1.3241551431342824,1.264932824310851,1.2224940751774696,1.2038799922363344,0.9262964993639916,1.0745270054184377
381,1.5315816291646156,1.1417804125572217,1.1634678063303032,1.107508573929396,1.0642384394725932,1.0561879111408743,0.7692948742076944,0.6628146166246257
382,1.8890934572797995,1.1198161264798092,1.308947360092507,1.1986657420378708,1.097376039709852,1.099779804332066,1.036930313968483,1.3120674022153234
