,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Exp_wAll
190,1.0030984216991352,1.0010143046179072,1.002770447814413,1.004517270482333,1.0067838010855745,1.0080348330203677,1.0992839530790697,1.0960711847672224
191,0.9850869817414311,0.9827229993975725,0.9826647001090987,0.9847406502769204,0.9864384534188468,0.9869677630507108,1.0515032685261354,1.1744582766401752
192,1.1076035259685144,1.1158582925431586,1.116598844940974,1.116560343238415,1.1168459593686348,1.1162906915822999,1.2280841102794997,1.2046360688354418
193,0.8337803683448918,0.8247144965183559,0.8207178782156114,0.8237905682132924,0.8248131927267787,0.8274421135656747,0.9181915818003238,1.020635938682644
194,1.0727657454948438,1.0747841614377642,1.0716974167480058,1.0717819867969314,1.0733740250565191,1.0717082489756713,1.1223770667163109,1.2180889149626768
195,0.7825170385848623,0.7848779537368621,0.7924780410931761,0.8079242141766089,0.8170914607551826,0.8189293196683501,1.20422003456298,1.0382944238118557
196,1.0259170630078749,1.0269512937920071,1.0266108025667535,1.0282649903145682,1.0292892834753036,1.028816882460062,1.0579031010791993,1.1466239807605192
197,0.8356513104071444,0.8329260067563505,0.8350837621934821,0.836531830425197,0.8403616782483456,0.8422907369930392,0.94373556845369,0.893613893218089
198,1.0755388650547573,1.0786278879300502,1.0781354712450573,1.076949551562898,1.0771037940727506,1.0790672352958228,1.2229504465221226,1.2647645200814286
199,1.0086792714648312,1.0063159550295993,1.0044930317215444,1.0057230409081426,1.0057119566088375,1.0067621796568016,1.0435839301858778,1.128097700528813
200,0.9560617753156199,0.9543641244244435,0.9555462695871709,0.9582970821216921,0.9569312839278405,0.9577383122850697,1.0294310879755992,1.1413057968873763
201,1.0831803094284849,1.0850849341886983,1.0845854274890727,1.0834230710902168,1.0832518027585258,1.0839396881099472,1.095672760028538,1.2348684980999278
202,0.7892963674970256,0.7825744914603057,0.7849147492523342,0.7885256906418037,0.7885692459095043,0.7896357115619593,0.9186606605646168,0.9459546557216274
203,1.0319748122538954,1.0279536091392651,1.0240103239396698,1.0222246290757044,1.020487295910077,1.0204774351785522,1.0975241469143402,1.1557172853784088
204,0.9060934280646523,0.9070566365235433,0.9073734440542484,0.9082537012868444,0.9076419951941018,0.908347240381803,0.96260433182022,0.9792625267703066
205,1.023605520085677,1.0248779658761744,1.022161218209953,1.023141982978224,1.0227234965343546,1.021296988544062,1.0862469672103874,1.1852525038168849
206,0.9547761116705705,0.9557506683474294,0.9558505896461185,0.9586570917834738,0.9634767972038453,0.9636832835681114,1.0752347523584025,1.0178619253279
207,0.8966011255038188,0.8948667992324889,0.8933632475892583,0.894532513973841,0.8936396268801208,0.8936516991519956,0.9796386891521972,1.0553982139158804
208,0.9998010709728875,0.9991987560609733,0.996811014119907,0.993454407312832,0.9919168959533148,0.990845180030717,1.046618123925263,1.127001873294032
209,1.0339890664020255,1.0275616257228375,1.0288521675401177,1.0275958295111596,1.027281665628948,1.0275894571610258,1.0706583305499644,1.235489146045401
210,0.9857498984017613,0.9845007882597079,0.9843973743435448,0.9857456790926186,0.9871470165590118,0.9869243707451439,1.017871633537294,1.125461441299745
211,0.6268357763326095,0.6284348913731206,0.627419451016409,0.6232128989366255,0.623085999490327,0.6223306017338065,0.766212303540399,0.7729937814350372
212,1.0967120683188682,1.0996933004210816,1.100673576887927,1.101462234222368,1.102489612426978,1.104322742326243,1.2102379544968622,1.2504513174730685
213,1.1427844840088983,1.1351235861426532,1.1364811146926017,1.1374355058534142,1.1398554033280197,1.1402524393071318,1.2755628605520553,1.3952869571287208
214,1.1056470309430033,1.102944909706512,1.1033508638967047,1.102985449685908,1.103009888748143,1.1025971223586277,1.1307318883136737,1.2379583696995915
215,0.9078880682863947,0.9042321924918786,0.9048446041948728,0.9042980042960197,0.9038324333540352,0.903922494676025,0.9688387302145228,1.0052891447822434
216,1.0416947936510246,1.0417219798989792,1.0404426887644964,1.041978411318807,1.0422250675780682,1.0418970048900935,1.0904297503732865,1.1899657279925564
217,1.2345324649492533,1.2346453707131224,1.2361283441689566,1.236326022726661,1.2372260752820714,1.2365786136560968,1.2707951512830866,1.3363380517142298
218,1.0049315110197679,1.0041007156790052,1.0029867800368377,1.004425057826301,1.0059430429876026,1.0063122646339338,1.0720034043104014,1.1145414217137333
219,0.9752519781640301,0.9842764104533036,0.9863115835823084,0.9907200786041332,0.9912323158978544,0.9924500657039671,1.0789810475524522,1.1310690840441415
220,0.9435855052514006,0.9427653075101795,0.9404729252374445,0.9407688231005965,0.9402240848650176,0.9406555704333648,1.018338349032572,1.0429201143728064
221,0.914151199106829,0.9045296504810706,0.9042518474041217,0.9060961336349868,0.9074934100495593,0.9060530255979092,0.9709202274714156,1.092201094343309
222,1.0508223257131817,1.0353974743580578,1.0358974168960973,1.0350662877856602,1.0333551469537041,1.0312128180636124,1.0789617128227824,1.248898741574205
223,1.0316768486223373,1.0321892855070558,1.0346625495660813,1.0368671413847412,1.039105969178643,1.040483963661062,1.1128735363738769,1.124146911672265
224,1.0811916225542124,1.0796586388354974,1.0814331882872816,1.0832415041756802,1.0814105519651986,1.0809463873426317,1.1209096151924876,1.1930497449661204
225,0.9410898077913817,0.941832937445996,0.9459791860835279,0.9458487004975581,0.9459269944773612,0.9465897491781602,1.0547174382468307,1.1305238975968692
226,0.8057604389213688,0.8059492864544906,0.8067709793093165,0.8065442940454692,0.8066363637826377,0.8076473388138078,0.9170808145705834,0.9293660625974468
227,1.1127298105396575,1.108126543617644,1.1066200581562693,1.1017612374957717,1.1013217796836188,1.1012719422372028,1.185759162140737,1.2616309885639867
228,0.6110452341629735,0.6115124314817382,0.6124966166938338,0.6120974096977151,0.6143563907500036,0.6144725317045322,0.7147012913896075,0.723783643807344
229,1.0653571317486734,1.0644602370526417,1.062624176398703,1.0634636155425132,1.0634097693596036,1.0631734041616023,1.0933634126832208,1.162140149445544
230,1.0511087915712336,1.0402333276098512,1.0371800839483452,1.0386906168254837,1.0354707945959687,1.034960626377782,1.0830612326631628,1.1813105901796075
231,1.034714282263549,1.0352872296897615,1.0347151877460203,1.0346088157720403,1.036175679509706,1.0362284443246754,1.0840292989800149,1.1583458579298398
232,0.9217427250184135,0.891465342046636,0.8907125020651007,0.883693130033823,0.8784555899951902,0.8788114831709453,0.9755091631916516,1.0762649154802926
233,1.0804523592843962,1.0818136255516517,1.0788899168102457,1.0776884781258875,1.0760954708821173,1.077070127108272,1.2140331573076657,1.306551265849893
234,1.0742241349334842,1.0656780620993143,1.0668318575845623,1.0617572350493254,1.0615591037667387,1.0605237663017333,1.1481586477027883,1.207222695933834
235,1.0257591986049277,1.0267818205441877,1.0296965838871501,1.0297871775448777,1.0265761819976496,1.0255422349153247,1.1234581615805812,1.2591837222370343
236,1.1087255905486542,1.109758100461444,1.1095169662542894,1.1115098443639126,1.112121831074584,1.112793952795724,1.2019327188076423,1.148744120192177
237,1.0806883502711797,1.0758028252524146,1.078142616780631,1.0799105712476955,1.080465663868492,1.0811251010194058,1.1336861898047623,1.1865126261006456
238,1.0729405399047736,1.0706508290254748,1.0688141707331693,1.067234923550549,1.065919588405676,1.0661503593730755,1.2118821343897113,1.2714768181157774
239,0.9763360576539795,0.9725995287054408,0.9744158788511477,0.9749837010950249,0.9754946745906683,0.9753971139051987,0.979946458783524,1.1032495714065838
240,1.0860278495719184,1.0832515159953637,1.0813627644666035,1.0840462033166625,1.0831867718646273,1.0828534843247535,1.1766756988347529,1.2658429292263207
241,1.0511548510025133,1.0490130903824366,1.0474927662933013,1.0464856477829436,1.0477566974274586,1.0480464123763125,1.145521181991079,1.2165744387115294
242,1.0114673867344006,1.004192691696494,0.9970819219562774,0.9983940139535513,1.0045054366843524,1.0005724296928065,1.1129554339192125,1.2477730038870665
243,1.1014473136696936,1.1011763728362154,1.1016721217848529,1.1005316860790744,1.101492088813289,1.1023139355595637,1.1657455483501542,1.1938199993877248
244,0.8838841054333713,0.8803469136781735,0.8779887050108469,0.8743382338127614,0.8766078568311224,0.8770928633838123,0.9592772541818247,1.057164684522141
245,0.9901423908313305,0.9895288350077853,0.9914440911114225,0.9905147103040713,0.9891844032711097,0.9892885600680166,1.0525713065156288,1.1636171284161008
246,0.8921205583658088,0.8948484555243268,0.8949942687577134,0.8981669461300824,0.8993018927431784,0.8993619922583389,0.9885670351135114,1.024172190088602
247,1.051415930998315,1.047391356288489,1.0436177714790924,1.0436871294209418,1.0450578177809133,1.0440929911195458,1.0953513214554598,1.207162354910691
248,0.9691676091223929,0.9656922620019508,0.967892968589794,0.9672439593387423,0.968654348336171,0.9681743563121816,1.000144137864419,1.1032905130154818
249,0.9871821900250113,0.9779157117352574,0.9781698483730663,0.981675693802131,0.9826503218461874,0.9821254320018313,1.138973367507378,1.1985021575670225
250,0.9764477157142071,0.9706095316790424,0.9664896252735552,0.9707697503661198,0.9696639372539908,0.9672507029115023,1.0293142049148274,1.1218845051577524
251,0.9652045015498094,0.9603238252233474,0.9578403796685714,0.9574296653316502,0.9596600282799045,0.9597653419442779,1.0156147896583856,1.130949800885063
252,1.0639982963042764,1.0544304034002074,1.0536691125975515,1.0580748942084157,1.063834752802884,1.063016627409911,1.2926084817939811,1.155145130991812
253,1.0149387771410503,1.0134131408306997,1.0133294069071799,1.0095100343255439,1.0129693459247668,1.0137179886840422,1.0707920439547185,1.2047031867344185
254,1.0001053555923716,0.994731656705655,0.9946830210773623,0.9930554974653539,0.9923524740069035,0.9910728186614216,1.0948218088474042,1.1359075754899544
255,1.0644234859911095,1.052808734956007,1.056998546027921,1.0606085743490834,1.0589274135039155,1.0573308104676562,1.1536944714030186,1.1942031065600032
256,0.7972128239002981,0.7987943538306673,0.7978308439993875,0.8000754485419408,0.8000697831620293,0.7996998949101309,0.8809955083068733,0.8597764193921097
257,1.1052882750067967,1.0996119233360717,1.096557496267973,1.0995793730067462,1.0983282626058952,1.0987937049246512,1.1561946729985046,1.2622613734017307
258,1.0146512708782403,1.0132707583654386,1.0145491568828613,1.0143309883388838,1.0135741834957173,1.014837443332538,1.0629280828472631,1.1348412871014752
259,0.9843452462096377,0.9755844356336976,0.9749101864952969,0.9743248657080913,0.9726102073755142,0.9730522374929637,1.0627785539026389,1.137847721837845
260,0.992931738014038,0.9932121061453204,0.9877379649114338,0.9949042646846253,0.9996741041211324,1.001589694450072,1.1530540249371477,1.203560311079831
261,0.832599607501179,0.8320715452017504,0.8334970617165036,0.8349860754329468,0.8388123663989251,0.8481171562371216,1.0532395951261198,0.8741537634196093
262,1.1280432935941271,1.114879220269847,1.117962865384593,1.1168483250368317,1.1173874812466005,1.1181781380400813,1.1688801259111763,1.3045588177047318
263,1.019900730152518,1.020455339037703,1.0227434128168176,1.0223391210520236,1.021068433591167,1.020696069814586,1.0915734531622605,1.184557539244406
264,0.9183756702843549,0.9120435852677036,0.9116091357742414,0.9109568123810229,0.911180306498632,0.9113116354328507,0.9933530366060016,1.0551680833796326
265,0.9862573473863169,0.9793343444678976,0.9746491861993467,0.9729016049276453,0.9735443636159429,0.9750787187983702,1.0602210689896188,1.1588765089946769
266,0.9922849452041028,0.9896921992282073,0.9883223766013618,0.9877368827601121,0.9860172206277026,0.9872194252340087,1.0400959997369137,1.136808526203967
267,0.9155356687827269,0.9176522167605429,0.9214857119641271,0.9240713890588159,0.9300827166678862,0.9339273407350599,1.1323117618575826,0.9332458482274378
268,1.055060590074721,1.0488821410081437,1.0471056062987534,1.0482452035497447,1.0492173500135038,1.049125002967562,1.1098395075673309,1.132658779388355
269,1.0959604817880084,1.0791343766322263,1.0833177336952224,1.0822075764116708,1.0797983693577669,1.07943792031081,1.1865062741930448,1.2474867804671623
270,0.9581685822946969,0.9518507971801852,0.9504044550278711,0.9501311717339233,0.9531642188008613,0.9561188457318492,1.079381037853348,1.072615407268164
271,0.7891044735473458,0.7927546400243598,0.7954910913320207,0.7971113239347466,0.7993139380645226,0.8035188372282425,0.9051111298131906,0.9140000164731222
272,0.8530713612464834,0.850830332140674,0.8504652932900917,0.8502176338155015,0.8512506544140226,0.8509852531641401,0.9362296642522928,1.019715550754713
273,0.9246461227056858,0.925014085681266,0.9233680388432598,0.9233042703951116,0.9231168717796108,0.922659529705766,0.972290422139098,1.034926154541877
274,0.9696354984339275,0.9756600796600224,0.9718873020600471,0.9733881789193508,0.969762365102685,0.9698093688283366,1.0262147865734623,1.1199561538778655
275,1.1765121175239006,1.1799771589644754,1.1807665139777264,1.182492197262356,1.1846803886820851,1.1862504816424349,1.292682581583989,1.2691289980036715
276,1.2409448304810575,1.2422308289187856,1.2459355183118461,1.248742700654881,1.2481618516143425,1.248751140193586,1.3425659417658071,1.4231409866552869
277,0.8358508393622824,0.8399012700323428,0.8387477808660229,0.8383038764280711,0.8426704610930172,0.8420649909129138,0.8801501361986849,0.981064746429094
278,0.9453032374476246,0.9440595557419215,0.9414234565227363,0.9422563899166945,0.9417306348224287,0.9421439445793927,1.0140345241355235,1.09989155568479
279,0.9256801816909586,0.9281933256884601,0.9285530660817477,0.9295344968280245,0.9299630290098244,0.930475827804761,1.0058028771028336,0.975688778233459
280,1.0105726417063174,1.0036896964543367,1.0029142015456274,1.003899154215456,1.0024633848916187,1.001653825142745,1.0605575434335488,1.1424186675815573
281,0.732602091490217,0.7122691623793551,0.7068887994412548,0.7115811816433041,0.7179023016393854,0.7201357245862932,0.9571640839326384,0.8681958731379191
282,0.9245500550447816,0.917617966531016,0.917597696656167,0.9177600806768875,0.9185039065679,0.9173891377369977,0.9583028944777814,1.042415866249207
283,1.1097199456768243,1.1014852905490748,1.1038729547597506,1.1103368518048344,1.1164819323117965,1.119924081491773,1.2781203781719208,1.2120754655283967
284,0.943715665891328,0.9363762980058312,0.9362918125548725,0.9358036908924708,0.9350939066606265,0.9360093425574347,0.990070468164245,1.1088767071381955
285,0.9085045339001363,0.9094235946526869,0.9102211162621017,0.9102932457978191,0.9116319915396054,0.9119424342209345,0.9597130281161076,0.9642574758210692
286,0.948195258029047,0.9450196308363112,0.9462057026102161,0.9468765866413713,0.9461939776269429,0.9455727752720369,0.9775094280738482,1.0727427494356514
287,1.090496955511332,1.0892875120081889,1.0918270029928663,1.0883574571621357,1.0915840917899176,1.0915128323699042,1.2739561303723177,1.1930423150040073
288,1.069261823943786,1.0719090019415023,1.071721135802306,1.0745840351468594,1.0762209728729892,1.074663973262395,1.10918622749668,1.2061551906801748
289,0.8675758563946656,0.8695915619973609,0.8703452994605726,0.8671524338411192,0.8678853286131601,0.8672786119499936,0.9643045143236744,0.9791578906350332
290,1.1633286913443825,1.166588138224532,1.1639402671267876,1.1626837161061652,1.1636189837984736,1.1635249324208625,1.2642244483159235,1.2665087090052622
291,1.0616879663502845,1.0626677874331993,1.0626693166155692,1.06302378293599,1.0628024534032599,1.0628697290487765,1.0838636666942227,1.1698995848253306
292,1.0082844676457772,1.0091709833498368,1.0082720334705262,1.0084399518932445,1.0088427030389946,1.0088263458127527,1.067650429283457,1.1276943180613814
293,0.955718495879484,0.9531241284422657,0.9513065511002531,0.9513619317040942,0.952332322991874,0.9513831188741362,1.010402923293876,1.2057713754677404
294,0.8422521570264087,0.8382485129214905,0.8412748542826317,0.8416252129979853,0.8431487306497751,0.8434461766855039,0.9028513612236244,0.9304437763344042
295,0.8806444006538261,0.8786060661894862,0.8804277149768059,0.8812246911824267,0.8823159933074949,0.8847891896187675,1.0094557385380505,0.999138393608812
296,1.1401422116170592,1.1285256959280725,1.129301729223437,1.1274532197782747,1.127458011957932,1.1273550173485272,1.2545862914950228,1.2349397165047036
297,1.001685033991745,1.0036905311694768,1.0042201137063334,1.006072002496363,1.0078023202559088,1.008760428054103,1.094730082451804,1.062043142380786
298,1.017562507559932,1.0038797558378858,1.001266338951399,0.998945400100542,0.996075252931234,0.9958271399264149,1.0857748688811044,1.202840597925671
299,0.9976858276829093,0.9834081354147155,0.9845654823717535,0.983798918418083,0.9824793986155274,0.9827357014518554,1.010925930913551,1.1185007466804548
300,1.0726890605305053,1.0646331009834804,1.0661032509830068,1.064717559148689,1.06453591338552,1.0647768384569039,1.1129136572812544,1.2697971972938698
301,0.7882309636301181,0.7763053706259299,0.7742545652085232,0.7740324597772756,0.7753715267012429,0.7759770117920668,0.8795783457584985,0.8635375756847317
302,0.982525636367483,0.9818533897396949,0.9796087362432474,0.9794980652583284,0.9796955217066142,0.979736170564264,1.0224866781294646,1.134856922477551
303,0.8608258474678656,0.8565954469989018,0.856421596006663,0.8580174730016288,0.8618011033588265,0.8622707019539522,0.9170386120469344,1.0646757161107552
304,0.9702234378056451,0.9663147949940831,0.9688272043336441,0.9683056453649401,0.9689080049111709,0.9684258248661786,1.0409534959775832,1.130859219664412
305,1.0684300870404437,1.0690359727009457,1.06633390843561,1.0647806016262806,1.0647976860846162,1.065314586564266,1.1402497412698562,1.244179080496663
306,1.1404196007920324,1.1393992772102608,1.1390611564763842,1.1353323258293815,1.1369827713766978,1.136767575287436,1.1925871539445418,1.309044981293291
307,0.9871272637379374,0.9917809064958022,0.9924296136989467,0.9950427511549524,0.9981692845010227,0.998833926423041,1.145541247571437,1.0736816075645883
308,1.1665864213413037,1.1646355403373727,1.1681263237551143,1.1673779201905685,1.165502929598587,1.164620493907562,1.2645613731720653,1.3740966829246346
309,1.0647158503838865,1.062612423777856,1.0644531467904859,1.0641631365608004,1.0672063035627075,1.067927567118398,1.1406570266412448,1.1732877004929037
310,0.8418199946315401,0.8443238689404005,0.8445155864144225,0.8483697602649976,0.8512390848811044,0.8526802913810152,1.0296939581422329,0.9414716676638868
311,0.9477642368407538,0.9479829014303116,0.9506351519150071,0.949954411099796,0.949789051355666,0.949719917873214,0.9707363408437644,1.104454074305615
312,0.9523078141147163,0.9524662317672576,0.9523525885111234,0.9503230382930238,0.951878769251643,0.9524408998407073,1.0302821018776915,1.140003163163304
313,0.8940912739483194,0.88682661167268,0.8862298836830262,0.8875291742404666,0.8872885160339191,0.8872058918589129,0.9956977834847444,1.0177440742036068
314,0.8917473275069149,0.8871993905397594,0.8883607678186194,0.8925712100685104,0.8915442634484682,0.89105152307531,0.9844213237476132,0.9501365548633358
315,0.9472067105625744,0.9477914698339351,0.9473187848524265,0.9460279645775777,0.9457157229977864,0.9464350551871649,1.030301009835611,1.138438536689485
316,1.1596372467325624,1.1566100199059657,1.1543141864642834,1.1545141763357978,1.1545486656776751,1.1547906662692962,1.1968007581835984,1.2589323320625274
317,0.9790847253306598,0.9778042246759647,0.9791836779467908,0.9792589970883697,0.9792289669621821,0.9795310052513584,1.025949117304788,1.1143530389685818
318,1.0637208679001595,1.0655542942704777,1.065350089371208,1.065450012704385,1.0650268595722574,1.064994909648216,1.0868795157782534,1.2299005475290574
319,1.2353747577588146,1.2351183591138988,1.2331511933798884,1.233944576567798,1.2360717554740954,1.2371383058967576,1.3075850944701124,1.280822371756284
320,0.9419560840962327,0.9420273739414818,0.9427685449657522,0.9441752188467674,0.9442347710575613,0.9446246367678554,0.9850185517480976,1.091921437574515
321,1.068874962162191,1.0624812044143292,1.0615047098323467,1.0576338673922305,1.0560217267937022,1.0560731227127027,1.09847462258686,1.2783066169421362
322,0.9632002509351807,0.964170788514202,0.9605293649861807,0.960877973497343,0.9606493910277262,0.9602715327014992,1.0814157901652226,1.118602592068345
323,0.9687494360447866,0.9638982891927912,0.9652045882815325,0.9624325100802746,0.9610277635112637,0.9613209761639384,1.0443939329097611,1.0580589539756
324,0.8781280494002411,0.8772703305493005,0.8770091673366143,0.8767238471625981,0.8781328362659939,0.8799109248864825,0.9412344281561787,1.013097501778239
325,1.0623345619379334,1.0525572801882692,1.0505778000533448,1.049825570976508,1.0488573024743957,1.0482754133154748,1.1460817229049876,1.2571218618486162
326,1.0953351752892715,1.092944744038404,1.0945986999258297,1.0960538106158526,1.0963301657643512,1.0969548526644897,1.1705696030070052,1.195194632071778
327,0.9145182356765881,0.9141213379551276,0.9144283819409492,0.913706096297366,0.9137945211360048,0.9138123695348195,0.9561496096325592,1.036807705309694
328,0.7958844985933043,0.7914984546530387,0.7888782964679074,0.788455675466799,0.791105387751415,0.7896094113002498,0.903162201270125,0.9260731242401864
329,0.8906613188657182,0.8883092895131574,0.8884440708962738,0.8886661051692042,0.8911694974134544,0.8933836317142779,1.0286809696452253,0.9960169382058892
330,1.056977959513936,1.0522970924245238,1.050110698952423,1.051050213181849,1.0493097655903725,1.0496124282744694,1.1134839819178115,1.2877365657669273
331,0.997264644591398,0.999953808266789,1.0026986019293307,1.0027670918963194,1.00332897960629,1.0026904650364632,1.0717075561809997,1.0907397244557269
332,0.9378645218650079,0.9378285971618062,0.9365215256289875,0.9362336083314402,0.9357101128093867,0.9365472387988815,1.0086686505766609,1.0581667842886582
333,1.086706374979756,1.0921555931567992,1.0902641866846512,1.0904615417127894,1.0898887592507578,1.090383958851388,1.1631441767901811,1.2589365424207788
334,1.1372722676404574,1.1444691909645184,1.1414922045458769,1.142800263068586,1.143556185639279,1.1445986202489489,1.242177333888021,1.2980622712957433
335,0.7279870017458187,0.7351202704449898,0.7315262806034861,0.7347563000037415,0.7372352613561377,0.7423144874006686,0.8201935704940815,0.8838527537663498
336,0.9751242454909985,0.9754414428691829,0.9708783070138051,0.9689583796043765,0.9690909927742599,0.9682767827245687,1.018571346258988,1.1190137173624937
337,0.8418744675263831,0.8368073421872128,0.8397461764378732,0.8376476422120515,0.8384592963191675,0.8375281188274348,0.9242560947426712,1.034822050346039
338,1.0304022384983846,1.0234532846733682,1.023861977669274,1.0221208312400156,1.0222727058204926,1.021809368535526,1.1064356869855876,1.1577529585337345
339,0.9393259402702432,0.9401177520328355,0.9372323736090353,0.937455133422481,0.9382947628390043,0.9370695514036064,1.0126281245665247,1.1650857973214632
340,1.0053547079096634,1.0062777040560782,1.0069080422184353,1.0086900953007785,1.009751692039758,1.0095871790576934,1.0770060816092186,1.1140971457673978
341,0.8948965398833196,0.8899347384430972,0.884615843379033,0.8851926062792511,0.8833394953949485,0.884219659416651,0.980477899884905,1.187359803720104
342,1.0733055099141657,1.0752556746739357,1.0749403424963064,1.074682334029052,1.0764776212215261,1.0770444823989267,1.1303896952357957,1.1844009769168975
343,1.0206706308555615,1.017241303291524,1.0177272831212938,1.0166270892659115,1.017620624282496,1.0184367766498803,1.0855779703734874,1.2096684712565906
344,0.9389061725099148,0.9407120792698148,0.9425904825749643,0.943692092772807,0.9404217371747271,0.9400620833938876,1.0435641864000558,1.081847411363806
345,1.0421830420055043,1.0417408261529126,1.041133991075485,1.0412459862990646,1.0415979522884957,1.0416043814488358,1.0650595514473225,1.129198742212834
346,1.0036707268394174,1.0012902350494366,0.9993706078457698,0.9981699648568017,0.9965224818398847,0.9965165351729877,1.0585848929846748,1.105814623823015
347,1.014619248645032,1.0159516681940457,1.0178922568744704,1.0199232603571484,1.0181660040402885,1.0171434752851247,1.1098128950148227,1.199460788892005
348,1.1113182102968533,1.1196270513472846,1.1219949641216616,1.1242930435758252,1.1295393940495528,1.1295032257036737,1.2590841140878133,1.286802572938556
349,0.997126927916297,0.9918852882920404,0.9930045033506251,0.990603405640864,0.9903655997304198,0.9902590389553667,1.0145499502275497,1.109566075907931
350,1.032236115719879,1.0206614014541697,1.016574086603732,1.0135111124003298,1.0158046449503007,1.0175722922015684,1.131273267665145,1.26588370990801
351,1.1153667468101638,1.1183172045330947,1.1191797676109418,1.1193135800565888,1.1199424561619444,1.1201330838043428,1.1421136877531743,1.2600941659823246
352,0.8911760399493498,0.882802239706238,0.8822993297293921,0.8807635256720032,0.8815841970033421,0.8824227430504302,0.9923161455411948,1.0302487247895542
353,1.0386840676900844,1.044615105680076,1.0464208417885819,1.0459292564337321,1.0453476068428202,1.0465891783954784,1.1377036575112065,1.2384327522843597
354,1.0770177185435332,1.0758931840456216,1.075028358183751,1.0728181017349334,1.0729429081123694,1.074732491922773,1.13511337465508,1.1842343484829998
355,1.2944113319740571,1.2917000747375846,1.2898716694641097,1.2914161360900513,1.2915952940458943,1.2910866321984635,1.3352255943975573,1.3936823496975543
356,0.8122055344021667,0.8176475470673115,0.8198484965805496,0.8238442556553014,0.8301430688338607,0.8342501455140436,1.0388428018907307,0.8580891486797801
357,0.8269003814125131,0.8243027731526973,0.8191539678688717,0.8212124297136705,0.8231652728648449,0.8245857591482839,0.9347300454097912,0.9901304791715356
358,0.9918520260317062,0.9709955839754505,0.9661755826844226,0.9668636208299796,0.966499414001925,0.9654796815711912,1.1299905254812477,1.1172416971308572
359,1.0414225904003962,1.0251127302167449,1.025347401692116,1.0243804366778086,1.0255315531716884,1.0264807226049413,1.1338052189122363,1.1935635593236722
360,0.9305409006794683,0.9389425906393948,0.9358634652970067,0.9380053694069898,0.9358376932602931,0.9365462592535974,0.98907377442791,1.1145823954422618
361,0.9233803334104839,0.916530918906515,0.9187650283639511,0.9205895026285784,0.9223395213903447,0.9232288963349964,1.0503365715633897,1.0185663877217963
362,0.8807257455459687,0.8714371144080073,0.870594234055502,0.8705593194914201,0.8707657749585301,0.8711523666713715,0.910135512643872,0.9888939107337577
363,1.0375537886558908,1.0249306152743376,1.0264810622729965,1.022521757027682,1.0220966294006382,1.0219337327894789,1.1280004477686376,1.132902602013432
364,0.9844542915667523,0.9843586030933131,0.9853542533770727,0.9855058122975013,0.9861422239091505,0.9865686404302983,1.020168820848879,1.049353120858092
365,0.7625807795998679,0.7644776714755073,0.765800666141539,0.7679568748032424,0.7682080226179934,0.7684080599533045,0.8871477047430217,0.8422075070414609
366,0.9881831089107515,0.9922153843070975,0.9918460117528146,0.9899070450775586,0.99253932988413,0.9925567143973302,1.040426706665242,1.1030661793020224
367,1.00896159500635,1.0081864657812825,1.0072848764914002,1.006690936762746,1.0085151759973976,1.0092175627940692,1.1014109962023384,1.1846732298343263
368,1.010054576632389,1.0108868222725687,1.0080430757399523,1.0104398960973557,1.0090691995514185,1.0089204897773705,1.076672945113976,1.2168626191100085
369,0.9021336139815563,0.9008313091294217,0.9001193270243684,0.8987778794084053,0.8977576195295885,0.8981815120975093,0.9298663267401918,1.0444885243566835
370,0.8265035194986872,0.8261340922481288,0.8282062836356773,0.8295850006524174,0.8330537373144027,0.8347012319225976,0.9573034347004672,0.8968885787572453
371,0.8998851905799434,0.8909449664296506,0.8856659196186929,0.8853232171727677,0.8858616136753739,0.8880406527744189,0.9431075217450064,1.0453593119467266
372,0.9350540454550205,0.9328337929051563,0.9341449640976233,0.9346828133684113,0.9365420070585767,0.937089292099999,0.9616959894482204,1.099472222960964
373,0.7974673457303504,0.7998806032912203,0.8048113195719597,0.8045024498217942,0.8054605071707148,0.8062458803141499,0.9025423232465608,0.9914410850109886
374,1.0312408466852163,1.0281057935140054,1.0307688255866942,1.031042891091921,1.0322484436301438,1.0320526022668906,1.0885134844256086,1.1536261200433222
375,0.9931869156870861,0.9611774067180252,0.9659869625500977,0.9671095387726995,0.966077212519902,0.9653640583502374,1.215360161592066,1.0862652541684965
376,0.653384641193303,0.6518328365199144,0.6555634178901482,0.6527964219658066,0.6519623288723162,0.6521302826355801,0.774628898575116,0.7933713632595587
377,0.9334888362219906,0.9370599308460233,0.9355053297048513,0.9333081674872323,0.9329579759746343,0.9334693535208761,0.9978146221545876,1.0607447452934629
378,0.8776318976530295,0.8700132903872486,0.8699817122778317,0.8650709883438062,0.8654287900859358,0.8660763176533749,0.9551423626258292,1.0226504537084562
379,1.0238154823232102,1.0271466480530307,1.0275115415033986,1.0266331495974375,1.0262417932297354,1.0267725130343337,1.084853542038858,1.1850375799273425
380,0.8730128745209579,0.8709247301057346,0.867427909821841,0.8635666779777069,0.8632822521076582,0.8633023128436565,0.9207459915816816,0.9909325551492608
