,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_wAll
47,1.4523848798806773,1.4524881485636725,1.4533661475432167,1.4549609596053374,1.4574571422734495,1.456703101236264,0.7830589796585629,0.8968387454474649
48,0.9875319355187334,0.9774622794272292,0.9773735087367083,0.9752364037598867,0.9750994811047281,0.9754985736535328,1.038381471143273,1.1575767707328086
49,1.157184091151906,1.160554423863019,1.1633903149339413,1.1678033770868632,1.1736477093206226,1.1738739320859755,0.978721664791292,1.0671315207005014
50,1.4252073357957098,1.424602750681993,1.4246412954101424,1.426611780498823,1.4294607816749363,1.4295821190138671,0.9185982998021962,0.9155952064995028
51,1.1850786078209024,1.1880877527593419,1.1846328029972994,1.184413780449818,1.1878431682961477,1.1909478697577494,0.8293103731340756,0.7187811769310528
52,1.1128009656487332,1.1119630754583816,1.1117303455065615,1.1108027250929269,1.1107993795769293,1.1098657326037957,1.0270754786762497,1.323927323391058
53,1.1652524184771782,1.1674049087448564,1.1656431914126302,1.1641279545350407,1.1629548973718473,1.1625225928950313,0.9547167702987522,1.206697881030618
54,1.1574897038302567,1.1492899264004708,1.1526804975107838,1.1529154187410902,1.1529907314023482,1.1531145274315042,0.9366888802216856,0.9492934926508008
55,1.0613940916793452,1.0559396732820958,1.053537248942893,1.051796181969115,1.0507465907695699,1.052245288729133,0.9876900217692912,1.4947104984054074
56,1.034264000757937,1.0291144597075024,1.0271040173693373,1.0270387208563354,1.0277470435292002,1.0279709452210308,1.0467752464295983,1.335329804146131
57,1.104320339718087,1.0960189783874026,1.0971669306474132,1.0965386200478395,1.0970982590545648,1.0978629955838342,0.9418146804485876,1.0295419093263327
58,1.4831699320732863,1.4840902846911503,1.4834732938759658,1.483160080008367,1.4854328851644953,1.4864970708440708,0.8793777374099975,1.1914789251778846
59,1.214553334686861,1.2114392660126883,1.2107741373776875,1.2123144006800255,1.2132508042741106,1.2138808552919937,0.963188764057146,1.1741140651594877
60,0.9501961871790233,0.9497375979325918,0.9455410305089808,0.9482723041623254,0.9461778501342865,0.9453599725161204,1.0835435676915548,1.3830954675741796
61,1.3510752654494518,1.3379982256957939,1.3415863235051286,1.3443491985748002,1.3467959644653402,1.3480576588583766,0.7104647157193046,0.5286052994100052
62,1.082034718147023,1.0830034617757358,1.0841677594230523,1.0847186164397702,1.085691702813701,1.0850284598978603,1.0119415763443818,1.168510321421009
63,1.1390289523115453,1.1354790585736545,1.1357313048659363,1.1382044667456992,1.1371343276014714,1.1377279341027102,0.9246014744207404,0.954137026826385
64,0.9992402393710658,0.9972956278862708,0.9967503844083282,0.9962145200337452,0.9964893744915052,0.995914164568006,1.0330383770250289,1.2758666629061683
65,1.6641484603209042,1.6646415168140765,1.665399141196569,1.6651106876894648,1.665681187711564,1.6658877400142533,0.7194983326310685,0.869497921004823
66,1.0403340152910434,1.0347083789693345,1.0338429412987653,1.0355712684280867,1.037093373487873,1.0384857006535615,1.03092547924697,1.1418104749111444
67,1.1366708228474935,1.1362093657296632,1.1359651341068848,1.1361890518376487,1.1379384000687103,1.1376934792612623,0.9298457540234948,1.0575433052811556
68,1.2038581392153864,1.2066360028797134,1.2035630387963507,1.2030499755977013,1.2024273909733492,1.2034306514996147,0.9492519716987846,1.1175711182441237
69,1.1606819325668538,1.157985129048821,1.159689706860561,1.1604493076166302,1.1611877811989102,1.1627768691520242,0.7794876773204891,0.8071704201008594
70,1.2972612957969467,1.2955953231660744,1.2956892283323118,1.295458257445505,1.2943812302321225,1.2938013470885277,0.8948819466076663,1.1352650652150944
71,0.979399797933421,0.9746289603725983,0.9743678959639549,0.977374153767214,0.9774508360721615,0.9774148717979928,1.01349141807283,1.237424957078318
72,1.3431798499825012,1.3436785817552028,1.3443903966996789,1.3457824455808354,1.348279284613563,1.3493491132182274,0.7802566612728745,0.6835613178868684
73,1.1859974262337263,1.1740757416123289,1.1766684960518696,1.1764265227353266,1.181131113334885,1.1834491401515663,0.6751401921833126,0.5780432073586447
74,1.2182712368884012,1.2136034886652949,1.214860650774127,1.2181831710169149,1.221811876585225,1.2227395179656182,0.6461288718798808,0.7261077080644368
75,1.2341753567209488,1.2292724343892318,1.2298742664583675,1.2312347865694344,1.2314177924535892,1.232245943584308,0.813482735033336,0.8304059922163115
76,1.1411609108134888,1.1415263381402365,1.1421553310811705,1.142874510833826,1.142408188484003,1.1425104153789967,1.0763948053890264,1.331378027411124
77,1.0483652352667845,1.0392880144219752,1.040253641700549,1.039861717845954,1.0402184017579732,1.0411983017565234,1.0895932512134008,1.2697885204670731
78,1.088103747521005,1.0716729125631033,1.0721251287801308,1.071615101141007,1.0732939755536148,1.0727863623747318,1.0295576255570476,1.2485491897486083
79,1.12008215336164,1.117205054636985,1.1168297719359486,1.1175379254207227,1.1180644827511197,1.1182158827146296,0.9792778248073918,1.3952509310563328
80,1.0696391532059153,1.0618420310218784,1.0620832931067945,1.0614812175618655,1.0593424044637767,1.0592664856754175,0.8642903231173318,1.2575499696032757
81,1.2398827950548919,1.232285246706029,1.233651035070393,1.2353786472530293,1.236038396848074,1.2362332029842797,1.0578139410839478,1.4454207857884944
