,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_wAll
741,0.7378338886150081,0.7382421115183219,0.7380738370829324,0.7372970101106504,0.7367351304947993,0.7366268538462192,0.8188230956164907,1.1127969500936397
742,0.4228986701838039,0.42818447311190855,0.42819936816242093,0.4282806326283218,0.4237357214683671,0.4245481510881955,0.5399180807195143,0.6605822596392502
743,0.9404090812750658,0.9383485824923314,0.9347235340983531,0.9359776642156658,0.9373364548474229,0.9360110453392798,0.9615923977213784,1.3517986070049874
744,0.7900890269884572,0.79076963340734,0.7886837878029102,0.7891884288740992,0.7888961407730919,0.7893671297796254,0.9761891580820908,0.9689775020808584
745,0.7469149984608499,0.7394462700656041,0.7383581923620577,0.74452642634102,0.7444086400116905,0.7458494449112005,0.8430849495403452,1.5254338560527
746,0.9535800680056548,0.9547794619609459,0.956884516124104,0.9567425536384792,0.9587761333116662,0.958153296606893,1.0232153480664654,1.3722747825618236
747,1.0968147663065106,1.0863945600888065,1.0821548938347376,1.0804223669683812,1.0771354452114246,1.0765208936736765,1.1535779724617832,1.8379975360922487
748,0.9534514432457001,0.95440776902801,0.9529751772250477,0.9516413691028331,0.9495287512973167,0.9504212496407636,1.0110391392020448,1.354954440999345
749,1.0073911636309765,1.0004887007430618,0.9943989141649504,0.9944678680024918,0.9950537793812037,0.99578189985393,1.069819799917739,1.3401031953751126
750,0.8982464927721454,0.8983650859914518,0.8906009443806724,0.8904460920759011,0.8926464446410833,0.8918002844499922,0.9950174972018524,1.3567945608236804
751,0.7016828188994847,0.6994293114050403,0.6990327682573347,0.6993205592421913,0.7007995537312194,0.7013609740341613,0.8632478374136306,1.022271689014834
752,0.7856571714437512,0.7727277391079406,0.7715698572262641,0.7710586276173736,0.7761157033675109,0.7768907653225693,0.817033902922306,1.4638737199318337
753,0.5141481027051779,0.5104779912209028,0.5097746510627479,0.5092494808585357,0.511954029107355,0.5140521765913882,0.6255655219560381,0.8420538107351184
754,0.741334388911031,0.7449776540788842,0.7465421836082253,0.7491460176464149,0.7495960718271069,0.7500927587219702,0.8126961794687172,1.0926922704396704
755,0.954131281357043,0.9573805099896665,0.9557674797284165,0.956423841625766,0.9559270261302512,0.9550326298555263,1.0162597769129211,1.252492028587065
756,0.7903787670203509,0.788426843650907,0.7874188450858813,0.7894279508842126,0.787566535948994,0.7879255013145879,0.8866628834372898,1.3426214574893844
757,1.037451808698154,1.0228467097174834,1.0159670762825959,1.0137876907291479,1.0109330967558539,1.0100505977650003,1.0510834584351505,1.677049302179472
758,0.7485079120586116,0.7477351095406981,0.7496261421929642,0.7443386643580027,0.7405233152957373,0.7409195568404607,0.8410276717984089,1.1737682652513788
759,0.8877220706024743,0.8717091320704311,0.8757528239437494,0.8755402973586142,0.8757321012684136,0.8745602422740384,0.9854027019537096,1.2750746993699036
760,0.6235587878980781,0.6280283475388471,0.6341302187938238,0.637753392061279,0.6476509281355306,0.6540415861964961,0.8165761059911029,0.9252271052872028
761,0.9936330187297145,0.9832654216095177,0.9817844281265403,0.9850784907370709,0.9861179953199642,0.9858307110491815,1.058643290721888,1.3000691564659126
762,0.6310497898353439,0.6339964729112185,0.6389237311710622,0.6481150531546469,0.6555546462972017,0.6572988902669488,0.9411241676177562,0.723923734048618
763,0.8830802954653744,0.8774628134151253,0.874531523008537,0.8680876647211018,0.8652714886797922,0.8644687386651541,0.9006566631020599,1.755045579293943
764,0.8753851988084804,0.874562674706381,0.8750808057631176,0.8754066279313859,0.876095625090757,0.8761483800523504,0.9701696291000356,1.2626979506765006
765,1.0551759473911277,1.0551110675151645,1.0501568041679763,1.04847805845575,1.0491684831534551,1.0499819633457088,1.083928589658126,1.363987612329732
766,0.9233870507234978,0.9155947914615217,0.9126955489891566,0.9116234502365023,0.9109083754448454,0.9107734289020829,0.9534799010871196,1.4265277457685028
767,0.9343172210565753,0.9278937885692334,0.9253525049463638,0.9250872052751695,0.9236818535816916,0.9237455869726622,0.9743238930407284,1.145580735943548
768,0.29089769366975754,0.29584644470633586,0.2994245063867206,0.3067966471572588,0.3062718156409484,0.3066359530351679,0.4700680251358227,0.6220335969487318
769,0.9453600296646715,0.9407192624827025,0.9425895215755277,0.9391161698082222,0.9379455729382374,0.9368987698202408,1.046669940132803,1.2106770269670726
770,0.571333704243325,0.5710859395118816,0.5687123733386076,0.5729077700982259,0.5730226445683831,0.5720714326675489,0.6951811988144562,0.9205068571219336
771,0.6185074536174155,0.6225636653592823,0.6188250518629091,0.6207590818832613,0.6235663841892267,0.6239860853244033,0.7448864562835101,0.8515538384555785
772,0.4217810881396516,0.42091646095179697,0.42125546893647176,0.42340016967886057,0.4274365275855023,0.42823579230709147,0.633958900637777,0.6004701476610685
773,0.8514441916378567,0.846260732152714,0.848254200508619,0.8537956580937519,0.8553016535438636,0.8550429904013725,0.920676011271854,1.2971897418148837
774,0.774351011698379,0.7693849745663524,0.7675216952253974,0.7678002079170112,0.7667257840123282,0.7680217808267834,0.843901186507667,1.1604471543044748
775,1.0234287101270882,1.0128920157621935,1.0116942599506416,1.009116100756404,1.0046990781167806,1.0023676539948534,1.0861165496809182,1.3478073209485235
776,0.7738285614808329,0.7707085820481735,0.7681468709241164,0.7657266770729207,0.7584538499608853,0.7564430731985031,0.8207522105490487,1.3498958031741417
777,0.9950893224076485,0.9926130763055554,0.998318648257128,0.9979165034516623,0.9971489012882491,0.995791002039055,1.0557263524673826,1.484617599121632
