,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Exp_wAll
326,1.0430358916596019,1.029982642975217,1.0260223676958453,1.0253704392246215,1.0228149560493838,1.0236449221740758,0.9399529956903252,0.8410890672253504
327,1.2085765843262268,1.204928527770774,1.2038087671570403,1.2035876141059814,1.2045866404922427,1.2043739900963035,1.0917742104907058,1.200839731349501
328,1.1952397535907588,1.1966235383475117,1.197195552209187,1.1997449131327176,1.200596501878435,1.2014463994676392,0.8603979830298062,0.8305786069992087
329,1.4157154384817454,1.4223427380794817,1.4236913183826094,1.4259092546383711,1.4297170510635588,1.4315117964631705,0.9816809107807316,0.9513129507394305
330,1.0224815985410993,1.0177238642988269,1.0219703898305497,1.020671632756182,1.0203877202761582,1.0194889550321695,0.9738433785481732,1.063547678481747
331,0.9961705256725363,0.9983660446016887,0.9951000642825726,0.9936564535540587,0.9942261662245346,0.995674979669382,1.0730114203703411,1.106376365243977
332,1.1854337612343728,1.1558344057356715,1.1592567347751226,1.1643042867150577,1.1749680476588797,1.180791848885456,0.7712551870882257,0.5284865486044219
333,1.0629150467008328,1.0586847712776914,1.055269103490183,1.055521499665714,1.0550590342066826,1.0557903309246117,1.0327154381740251,1.0206752554705996
334,1.0665381368099627,1.067289333848411,1.0688534537636871,1.0685533603790571,1.0686889209819364,1.0690496264412535,1.1332615868843596,1.208377683033922
335,1.2974563580253555,1.2565778672322725,1.2588522863541298,1.258081605671713,1.2597200860838333,1.2610306827370068,1.2111703821356126,1.1730418837233556
336,1.3144027163199532,1.30477161660229,1.304506754905192,1.3047121431069255,1.3050028025669824,1.3054173969710043,1.0037589296412497,1.0743277686169703
337,1.4114878738972598,1.4118712176630421,1.4128053059874401,1.4143172538460853,1.4181634486734498,1.4194359571435193,0.8541782867506044,0.7495926965264842
338,1.2710196671590686,1.2677579484867498,1.269723203125754,1.2724302902882332,1.2750157698012072,1.2774122317529528,1.0512590493299938,1.1153289122605885
339,1.0693177344940694,1.0698907336809347,1.0690754184752338,1.0685666330408197,1.0675748553336015,1.0683454419430731,1.0605932945216507,1.2268861176553072
340,1.1142378508779118,1.1222098306024653,1.127176104720473,1.130232225358481,1.1390120757401274,1.139580492906256,1.2138812091232432,1.0719476628020752
341,1.1080161070306975,1.1030137593146374,1.1017607293444378,1.1019499703083844,1.1026715698362133,1.1023214207466383,0.8261022742678231,0.7430077100245827
342,1.0627712742215225,1.0586761973700451,1.056332151163644,1.055974068981041,1.0560142735939555,1.0556220648835035,1.0663950010296357,1.146940160043632
343,1.0697208182892022,1.0686118187606788,1.0688020399785811,1.0706008620886445,1.0698773233000696,1.0694699487602022,1.1611743105069308,1.239406754418118
344,1.289177448736147,1.2860507871919535,1.2893003010970348,1.2889090701268586,1.2901679638799466,1.290909236184058,1.0646643269016065,1.0164944028043856
345,1.0712516772076692,1.061967259244784,1.062134676628314,1.0626835943826538,1.0637532495048967,1.0641704061992383,1.150864609210829,1.0901225545147917
346,1.1795307047215875,1.1793288643512883,1.1799423117702457,1.1803444112972798,1.180611326868358,1.1805082910622642,1.1523942627385315,1.2040218070558044
347,1.198470681344684,1.1962945032587475,1.1943273428782841,1.1927097540834086,1.1926427923818441,1.1917679270462673,0.97306674797086,1.0326510901728916
348,1.1264438822106333,1.128939929647575,1.1314011608935675,1.1343687043813213,1.1365921351610373,1.1353648364783018,0.7275983967518946,0.6489606906452019
349,0.9765350443841683,0.9728798273590892,0.9737563298154315,0.9725103394216876,0.9721061309764596,0.9715568623161911,0.9767347865731648,1.03996170451897
350,1.0812303133223182,1.0753137106881692,1.077071726936262,1.0761030891190357,1.078435485678571,1.0796374357033744,0.8611190975245293,0.5985433792718342
351,1.7341181985208047,1.7360903538279489,1.736875471745028,1.7385854707347892,1.740521097352115,1.741469680525363,0.5645832892241185,0.438459713423235
352,1.131578742084531,1.130673383457548,1.1293437817757215,1.1307036843809575,1.1312609703110719,1.1314963834709364,1.0505498159313318,1.031843068478202
353,1.1284431300022848,1.1336860894501355,1.1344214216852329,1.138080103717581,1.1444184945542213,1.1452750796629627,0.8910329039733077,0.6254091576179004
354,1.0930813427035475,1.0845887550352045,1.0836247870552043,1.0849188919428452,1.086339461542645,1.0850631933184673,1.00318640844977,0.9709889415056552
355,1.081364531886815,1.079284053787031,1.079455738949552,1.0801700314146376,1.0803421094919974,1.0821300015517978,1.033353446758006,1.104046744214629
356,0.9763541905983358,0.9792068781161276,0.9800035591685821,0.9802825055656651,0.9813207811841455,0.9830255297854027,1.0148685520259129,1.1302680289439888
357,1.1340403018457397,1.1329900132130721,1.1343034209217973,1.136005964054833,1.1376296811048459,1.137354976754262,1.0463995409949378,1.133975998015931
358,1.0508582276533909,1.0483880540527812,1.0495707499986051,1.0492169731795153,1.0495323366241225,1.0497992182325078,0.9593859726481316,1.014957886822843
359,1.1167690963357735,1.1143671433847744,1.1128139960412067,1.1129358323146272,1.1135575438981749,1.1135051651289651,1.1112514137203338,1.1711896715751988
360,1.0838713625378016,1.0783265215083055,1.0814349972738644,1.080947390179637,1.083062421055076,1.0813190336324852,1.0744699137251426,1.191068298795399
361,1.1188393487802093,1.098072894033797,1.0995020890319722,1.1000384868435682,1.0996574795156808,1.0995640471047559,1.0916762272129878,1.0635232448120702
362,0.9976463992599062,0.9870315746224141,0.988691548128381,0.9878255844173368,0.9869082931143445,0.9875461744273151,1.055130170464357,1.2400639790570396
363,1.226504180586489,1.2200659989849432,1.2191574903937765,1.2169756296711958,1.2194743867630526,1.2208125920431363,1.0309703804464616,1.060288383636135
364,1.1438423080337177,1.1246894428207597,1.1277891997176666,1.127458246536059,1.1255230323705792,1.1234375310089173,0.8388343559056647,0.7390124536712587
365,1.454013356279908,1.4512002193961209,1.451460706872405,1.4506502719481598,1.4509675174030976,1.4516330981882373,1.0095573669943392,1.0896540844487337
366,1.0392052660659807,1.0365640538246101,1.0361350700535887,1.0370961786924737,1.037397406068381,1.0373131019956345,0.887576228344416,0.977817715491642
367,1.1101629943258844,1.1043581976384076,1.1029803610824083,1.1030942921599731,1.102849486178097,1.102915973873256,0.7903413718579163,0.8002577567987613
368,1.12459502471803,1.098502202863387,1.1022857490534197,1.1043987688063948,1.1052531699792019,1.106572980372722,0.9872115578971687,0.9171821922010104
369,1.0259988591915905,1.0084588250617168,1.0089930885256588,1.0064006852734773,1.0050965501798965,1.0040274967679534,1.068977982288995,1.1107737790935155
370,1.2067098037659159,1.2053567985133344,1.205156015824143,1.2049862178979467,1.2055184841844266,1.2056433343454016,1.019270749062986,1.0826719646841303
371,0.9821330905014406,0.9776682188677117,0.9823771907217617,0.9849574253455861,0.9899184389373218,0.9913260030559188,1.3297206974093692,1.114680173597622
372,1.0776882642655137,1.0735261350543763,1.0759120043047967,1.077472931708824,1.0774415781165003,1.0780980282771233,0.8022784958282262,0.7384229985315978
373,1.1600126480937796,1.1572592996415811,1.1569480689910818,1.1567419464679558,1.1569497860580211,1.1573076357029288,0.9655166358646986,1.05133543953323
374,1.0293988540180035,1.032047118401708,1.0296787373317766,1.0264853098425568,1.0271410832363261,1.0270693525029277,0.99380966671817,1.0603342573247878
375,1.1410616384526833,1.1381291446939172,1.142040882863534,1.1416387185387151,1.1408014247953242,1.141451486904449,0.9424903794868348,0.9548151943978532
376,1.3339707922248754,1.3325153246245394,1.3294757860951432,1.3286101313422896,1.3291895054298137,1.3292610004926966,1.0945756465382668,1.151341230499228
377,1.2715820584583848,1.2715089660866699,1.2736137396877536,1.2766177758396595,1.281686589155663,1.2808775734456994,1.0894247742472387,1.0806544058349363
378,1.1671091809658445,1.1623042872363556,1.1603576359251155,1.1607050450527305,1.1644578279618878,1.163366262277398,0.991422041759754,0.975855773739759
379,1.2820028159450814,1.265539547967102,1.2669777947711287,1.2679913711604687,1.2695627059025318,1.270668915429412,0.7301068026576576,0.5552533400465167
380,1.199414941082424,1.1994620221343033,1.201225790129087,1.2016667983724012,1.2040510616373483,1.204963852981295,1.0276439483754027,0.9831460274289026
381,1.067217137523155,1.0671190704027405,1.0675765280709557,1.0693968411135626,1.0725863450038442,1.073123412467173,0.7831942149016828,0.6976408197643277
382,1.2199910409130255,1.2201115604773527,1.2206550607630586,1.2197345911937583,1.2196504177878826,1.219416852563284,1.0040253321691175,1.0703773506220282
383,1.3982844996129489,1.3984444314175357,1.4007861652838334,1.400297360590099,1.4007073463381545,1.4006966959210188,1.109710335035062,1.1700692077421624
384,1.0415149657995062,1.0348630113150326,1.0336936271857666,1.0333954036163833,1.0321922511529942,1.031872822493055,0.9645708899854164,0.99053895259615
385,1.380873631807923,1.3783263397559968,1.3778610419190218,1.3787004500656237,1.3771095992405555,1.3765794658918908,0.983528072064508,1.074723800896437
386,1.3103531002487752,1.3186991691594045,1.324376611308281,1.3366794944477556,1.3442635291573073,1.3446554712320458,1.0753478494315036,0.9849774940060192
387,1.0911043821589548,1.0858862940127518,1.0839678949426992,1.0865490035202328,1.0845917730141468,1.0842871399202554,1.0480098669001503,1.2156279930273872
388,1.0574450012169792,1.057206515648912,1.056100988429658,1.0577322922692147,1.0580218817313671,1.057410451661945,0.9894577354857864,1.0969840798568946
389,1.1375591686253415,1.1328720736898863,1.1339358158731037,1.1331584168398232,1.133099139567811,1.1332023380861973,0.9296658857681808,0.9468327778014076
390,1.267876195065858,1.2565772501157122,1.2618092457118961,1.2637678084505108,1.268095787920436,1.2695343276926596,1.1473944234540896,1.1465976842238164
391,1.1362524083333083,1.1221402846514121,1.1242903505805453,1.124511762856613,1.1239351694490194,1.1251792544131707,1.16200444253265,1.2255279943351345
392,1.091627609537807,1.085697010268016,1.0861786628427672,1.085828283297298,1.0861777163810156,1.086447663360478,1.0192925995692972,0.972253418482046
393,1.0163490364386405,1.018800812949117,1.0209743737333572,1.0259039252536242,1.0322493916519557,1.0385361361843164,1.0398890410807462,1.0194009650432545
394,1.1370811026485814,1.1373617982390085,1.1349853453760566,1.1353280164236843,1.1351180888863617,1.1349833839100159,0.9553806826876936,1.0770333873653022
395,1.4180266959584833,1.4061840088509994,1.4076022306995593,1.4102295582996478,1.410623582066978,1.4111253639581613,0.8554856444349214,0.7847774955793946
396,1.1560792644338047,1.1486140538773306,1.150849959312326,1.152107235679877,1.150803344731694,1.1509467754227574,0.9513956147563506,1.006918413160805
397,1.238390418688367,1.2321509784984912,1.230226823116091,1.2306118331314937,1.2294724114764266,1.229470517521087,0.9326191684658204,1.0066664969413273
398,1.0534110003085277,1.0500850177776213,1.0473659917135798,1.0490205612744308,1.052058981377281,1.0513398481364709,1.1264246103974591,1.1620385541458345
399,1.272146744634108,1.2681182608523784,1.2747020547171637,1.280167605487887,1.2820772766546256,1.2824756062784397,0.9833434128469334,0.8730212501258309
