,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_w200
401,0.985865374515028,0.9879690823435923,0.9883739152156666,0.9867313686835743,0.9862920023104935,0.9853019388117291,1.1567329700187496,1.042841470199724
402,1.0471063221867858,1.051515460989328,1.05144591618958,1.049537538164005,1.0495044856211653,1.0497278994235144,1.203241485839937,1.1181159658794837
403,1.1199463125503104,1.1152848466809617,1.1172202816939532,1.1181937278425178,1.1176936777259388,1.1182871549900455,1.3536049050497312,1.1439899071081825
404,0.9663066966135532,0.9628458918601803,0.964736593677651,0.9642530148028903,0.9655697188917747,0.9652609059502668,1.1018719293405916,1.0558133780882544
405,0.8888217496032452,0.8930200090179906,0.8943756085173815,0.8929309663410875,0.8935345488201851,0.8928345816320408,1.0541499616052734,0.993369027668093
406,0.6376245131646268,0.6434379173238653,0.6438318111024464,0.6447483084617981,0.6484383351669377,0.6500633744820234,0.7728942762218257,0.7489453974245294
407,0.8246258805552547,0.8232296782380403,0.8233194692934677,0.8238094130818425,0.8245026770029825,0.8260322256072443,0.9766544495846214,0.8834398047980084
408,0.5919400486457768,0.5928400691537663,0.59414489852606,0.5930592570447341,0.5950774508017439,0.5957256554846865,0.6809120040667161,0.7168962795154805
409,0.9843377276679928,0.9834914197570865,0.983988395759519,0.9857453774556517,0.9871004804610964,0.9870162176005606,1.0894113523918791,1.0630473577823707
410,0.9017170428836285,0.901571491435439,0.9016837647010131,0.8999711366233478,0.8998149069023281,0.9000770830728677,0.9894583749414924,0.9642546775533652
411,0.9139905872756683,0.911924708022976,0.9123959343031807,0.9133508977694483,0.9129143241380079,0.9130398271610101,1.002502964724565,0.9838662807039756
412,0.740139913853781,0.7392664953814077,0.7412748797796527,0.7418928012658752,0.7428551384445665,0.7439382053934501,0.7846334867424816,0.8437452483360165
413,1.071024458714947,1.066553306351131,1.0676568637905,1.0711253158348548,1.0690235403912454,1.0699155755616372,1.2617979843833864,1.0960287168466736
414,0.5961146085739183,0.5959354001975153,0.5963850409135486,0.597794305357728,0.5986845262385327,0.6000060857152113,0.6836118329098355,0.6526848653862377
415,0.7080064254566136,0.7076964026090926,0.7075499162026273,0.7092443882538684,0.7093362484287037,0.7090612704391482,0.8267492828296901,0.8070595669113858
416,0.644832880241792,0.646550936680488,0.6471963641762174,0.6488659857820782,0.6529639924760908,0.6541412656216279,0.6954580098063907,0.7618954712559629
417,0.427286902438867,0.4299322184041918,0.43028979326673084,0.43135839851203833,0.4338756786483508,0.4355766249973759,0.5439821616251314,0.4878263675358339
418,0.861806801549017,0.8609198001205326,0.8619249793138265,0.8597642887670875,0.8621675681901569,0.8621237720921899,1.0384542086636226,0.95093156273369
419,0.9504766358264588,0.9483993791311122,0.9494167779019381,0.949265884410747,0.9482706703203828,0.9489413832744639,1.1508975317867731,1.0340400374363596
420,0.47163991114858395,0.47693910467065304,0.4789551387924675,0.48202726824998954,0.4869462503800496,0.48799390374249263,0.5701046406953182,0.5956370059871027
421,0.9801760704008053,0.9752878017958264,0.9754914974599359,0.9765854036139413,0.9774472986393388,0.9767392363284418,1.1443202978850513,1.0396988812945824
422,0.7047901239219688,0.7055505748298841,0.705767648935876,0.7079683200321102,0.7075531793489335,0.7077122271815168,0.8205044128375417,0.7911374649572837
423,0.8240693664212981,0.8225469807257803,0.8245905517924171,0.8243607256695796,0.8261285338027926,0.8260810434700093,0.9428647292696776,0.9052805068319364
424,0.75190460800076,0.7438925536973215,0.7461930511199916,0.7480643168411171,0.7498554588895596,0.7502223878719286,0.914360404454964,0.8297070606158656
425,0.6155345916584576,0.6102736958175999,0.6125689937652097,0.6108118774603948,0.6089554304923963,0.607504912052731,0.8512448389963481,0.6949106052452702
426,0.8740271522801829,0.8740315044551309,0.8732550975522553,0.8718030527043359,0.8717713285805113,0.872158158185944,1.014399105716487,0.9632636154181444
427,0.7378925304398993,0.7373882451888528,0.7392218411286633,0.7390613158845246,0.7404150260513342,0.7409540649936329,0.8803632603466169,0.8060214956459609
428,0.9674685958546891,0.9676515553471171,0.9662619100283394,0.9658756007161691,0.9659111976382443,0.9659117293515211,1.112067636660328,1.0308150873605186
429,0.9271975668463005,0.9273470564701685,0.9277589683482279,0.9266318265169188,0.9265516419651352,0.9260927163231049,1.0714561699565643,0.9799143934941018
430,0.892768743282876,0.8933295906016167,0.8942711988809189,0.8936191619283083,0.8954623339899085,0.8942405494904668,1.0735978958493106,0.990431393113914
431,1.0499320279468036,1.046964148667177,1.0453878217275183,1.0461743151477254,1.045778599071481,1.045359401575302,1.239339730227722,1.090300077418877
432,1.002447121361615,1.0013428013233459,1.0011081757962608,1.000066898182578,0.9990414676741616,0.9992010472505531,1.142056376543208,1.0250397950667618
433,0.948373242147909,0.9501350198874363,0.9460019702249726,0.9488123611374325,0.9477550009094627,0.9475218501514814,1.1470181798204917,1.0550785129436455
434,0.7953456176856918,0.78379702029525,0.7850994634140986,0.7860775785722988,0.7873630061384388,0.788671049025473,0.9307366533051488,0.8687490980830235
435,0.9984803732155269,0.985548795337555,0.9879490798400218,0.986959256416789,0.9868419749995083,0.9861623012773372,1.188028254965963,1.016356916630751
436,0.9982288770407821,0.9845238783253091,0.9858921157082196,0.9867153050903842,0.9864897787346071,0.9857536777359955,1.1444254009484132,1.034708503730566
437,0.784874960853121,0.7863543524940397,0.7880902874274669,0.7884998673157166,0.7892063648285443,0.7895602880085627,0.9682380280803896,0.8420635194024748
438,0.8690693476850534,0.8657381751661852,0.8620394342530807,0.8630966499040053,0.8650373219873443,0.8650373415192649,0.9683151382105052,0.9512299208652512
439,0.8757178493637683,0.8751637907797344,0.8745354669080285,0.8738778812574773,0.873110457142906,0.8730115622594646,1.0237259879290734,0.9307614977553834
440,0.9701642134056668,0.9668557980037046,0.9658314841864395,0.9668087399615827,0.9692451603218194,0.9697589502016476,1.1431880745230756,1.0566544383851373
441,0.9237040836151614,0.9219362469381562,0.9230344265737047,0.9258792559015183,0.9261048092867445,0.925684561140355,1.087129124769244,0.9622453875599954
442,0.9530244323529211,0.9444346839730752,0.945155266176025,0.9419564525588466,0.9415019934179197,0.941193198056639,1.1790616147162412,0.9494253578289122
443,1.0421418531036506,1.0402068313171173,1.0398747311547132,1.038243713349457,1.03848888099617,1.0377753311458642,1.183788797500816,1.0824558087606453
444,0.7587488999269654,0.752876958152787,0.7519824879777923,0.7537558261174971,0.7535397216247718,0.753705592542856,0.900213552059216,0.8397789986712815
445,0.48425771537224366,0.4950556735759511,0.5013923125205499,0.5177573085330882,0.5263285487389129,0.529747464077381,0.6794753996133894,0.718940804391123
446,0.9541828187970879,0.9496623522425084,0.9500963582619985,0.9505220182608134,0.9518624270206162,0.9518800016773715,1.072054945010072,1.021518047584526
447,0.8932851061137228,0.8936723290334468,0.8942084269265997,0.8933485805393876,0.8927826213110193,0.8930706492367587,0.941714902701056,0.9736361960442588
448,1.074597440576974,1.0709978781916218,1.069423584399126,1.068885720603375,1.067305626196648,1.0662560862692678,1.3367095047723598,1.134245245536414
449,0.5851062981310668,0.5842301546143865,0.5864611170571123,0.5904401936616709,0.597459649094032,0.5995324136089851,0.6806084207838282,0.6881546745756087
450,0.829664279356238,0.833541876541879,0.8336069384806482,0.8352613154710017,0.836463478345704,0.835985225315627,0.941289091992936,0.9337449485022716
451,0.49309789785092967,0.49775578009331317,0.4997351820454295,0.5013385127669783,0.5051348097591878,0.5065515688689177,0.638853730975217,0.6203706783196938
452,1.0411456305783104,1.0471421756842128,1.0434878901541698,1.0397569379344476,1.0379716588282293,1.03707483850556,1.2061146681267965,1.0546692281448102
453,0.5528676590905388,0.5588056789487473,0.5594677651248677,0.5617816716946875,0.5613070278247712,0.5617017838204816,0.6412330618703129,0.7576019310101982
454,0.996162666879941,0.997551291185057,0.9997118904445276,0.9978643736306863,0.9978052005746885,0.998461110783624,1.2371890642076957,1.0388589736695346
455,0.9807899263826341,0.9781417878600098,0.9797479885415354,0.9790333555682601,0.9783061381278452,0.9782718202055157,1.144766929290128,1.0248564020600046
456,0.8466381677412452,0.8432880693842274,0.8429892785393979,0.844311871200017,0.8437441229797772,0.8443622399231879,0.9770749757912488,0.932611224047805
457,0.911891043419468,0.9082566111125926,0.9099158797302316,0.9113429750502229,0.9125239669040937,0.9135390602981687,1.0715607811742398,0.9595587241141535
458,0.9830203938536363,0.9770783299094841,0.979154881996793,0.9784293103982623,0.9809914537804583,0.9804814077018645,1.2399097636826852,1.0171438398423256
