,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_wAll
191,1.6415226136347563,1.2682322590370634,1.2378853714114006,1.1805813793863076,1.1485470158713265,1.1353432921593178,1.391786322890386,1.2808330048666787
192,1.094465999460547,1.0225017358126804,1.0508888880139629,1.0717291942538507,1.11359760495284,1.1383406605870738,1.2019961648426587,1.154318000856685
193,1.522801530954249,1.04456118355212,1.12556117810261,1.05380856626844,1.0144070456090886,1.0012693973757918,1.1637226760819783,1.4030566550930124
194,1.4865326322140042,1.1302984604930497,1.2191049062770114,1.1921542495887947,1.1822070445038457,1.2023324723172537,1.115606990133451,1.1960519528949374
195,1.5914697643638618,1.219070515636372,1.2461925995762915,1.176400699531059,1.1498350575184535,1.1384165933142667,1.475505334932873,1.2892200630169928
196,1.5289039272081812,1.3525766080341204,1.3730230979027431,1.3372851055026345,1.3216076717608929,1.3103621817623667,0.923201205945603,0.7634871913765983
197,1.7823911066974063,1.4047032539259743,1.4380379167767856,1.3710894648368583,1.3138795086928932,1.3005314142306061,1.1040404472786638,0.6525407514322619
198,1.5805514337401476,1.2353388586816887,1.2073504953656273,1.1782577383838424,1.122685054252518,1.104366554565998,1.2728202594293072,1.2309167055525674
199,1.5498925639137573,1.0956840053444343,1.193122205805762,1.1247478130757467,1.0725454440944433,1.0623126046348246,1.3179282205884573,1.2713769392958023
200,1.5011613385141414,1.1605687890964735,1.2100624226297938,1.160970373101697,1.1092869942908532,1.0995808368999327,1.117414611855618,1.178350465292867
201,1.3769746680209909,1.0520037416131744,1.130058396036788,1.1491535441762282,1.1818685342970727,1.196507035084419,0.6529429608396063,0.5380981177794452
202,1.4558800639359493,1.372251924359984,1.4256502298300648,1.4820743526105247,1.484849214879282,1.460618137662315,0.7356679232311736,0.8289278631059763
203,1.6441341783947903,1.2238426838647702,1.1930081061052609,1.1299769116817526,1.099132306163743,1.084830172730597,1.0964687035752707,1.0879341899084067
204,1.3788551881272806,1.2734381591868942,1.2890437902043337,1.2720938074314383,1.2205407317211068,1.208195905519425,1.0452651578911831,0.9768215301650108
205,1.4929731905042622,1.2676583335747131,1.279286850915874,1.288530601523199,1.2785154358620054,1.2651536423029126,0.8264637566687091,0.7904451368687136
206,1.0336769598788682,1.070507117050602,1.1143065886127521,1.1482312660669036,1.1625341168923138,1.1662223207456408,1.1091366515585444,1.1567728821585492
207,1.141216041059687,1.1247612858235614,1.1286908696987743,1.112495083427896,1.1023319084824172,1.0921044294207352,1.2400586147675972,1.27438822697819
208,1.1305169475393884,0.9117463705608779,0.9403595812327172,0.9641568785851026,1.0103001529876037,1.0436089239275506,1.141689580380985,1.2524346334516
209,2.009140764469952,1.5578350012959166,1.599623991874037,1.5280664775411021,1.4664597007245512,1.455931097247013,0.8072706836973663,0.6438740855933591
210,1.3387631314579644,1.199181504559515,1.1924954382036728,1.1993295895570573,1.1722995897507493,1.1587100933483148,1.4704333348191212,1.2758669251242818
211,0.9687395147637301,1.051228655604634,1.1094342556425205,1.1745084505113663,1.1662896680561827,1.1626481077692898,1.1589803502309508,1.130708521688211
212,1.1938036143802524,0.9883497686665758,0.9736747430410583,0.9408404951866347,0.9263491515347012,0.9233854175110695,1.4063223433996843,1.4340706626471027
213,1.9480408698677316,1.0635096055760587,1.313281986672278,1.20734054434788,1.1461846179760713,1.1566948076181147,0.9118765396685764,0.7531790133502241
214,0.6278055218534234,0.6591337119591039,0.7312022161227195,0.8735286319062738,1.1207526869961515,1.2371334754075034,2.284364334909049,1.360297627317293
215,0.6908624941374266,0.721253182919279,0.7726051680241225,0.8368869826134665,0.9216905330603729,0.9780252446591315,1.2731930983738566,1.356352645288655
216,1.3355372361167286,1.1645762801108395,1.1285996879966878,1.1241129285865568,1.142903886885809,1.1489161402947665,1.186769352041085,1.1778488735306651
217,1.941778620337717,1.5005598246902394,1.5525055933696825,1.4815171571405314,1.4424903018423294,1.4311753196217165,0.811324883407227,0.7443775127889224
218,1.4138020780888552,1.1135376567714097,1.144619619668585,1.1004887590484405,1.0668680706620595,1.0681326192669027,1.302822464612617,1.149443091866384
219,1.4522109572715747,1.1924825597005757,1.2041299594844148,1.1843059427620644,1.1782682070250161,1.1539095144064744,0.9259199606110394,0.8142067011343501
220,2.176147175429257,1.5724637543069122,1.6928225727483208,1.5735703421891836,1.5106546594079362,1.4981628728461103,1.250952691323115,1.097230916183407
221,1.6157659426147346,1.1990970149638638,1.202498543095651,1.1333231660770071,1.095283785985384,1.0924062500790594,1.142926983364066,1.259439485176752
222,2.0361759557573325,1.2956996831257979,1.3338954914946044,1.257662114306642,1.2160112157805532,1.2156357658324874,0.9677063285971466,1.0621420120304377
223,0.834048625931994,0.8578578343289157,0.9100657538171648,0.9841622375306484,1.0673428941643825,1.1086031323817265,0.9525985351676036,1.079159552175668
224,1.14444739644521,1.016402925123173,1.0707356724735004,1.115838220539526,1.1599180948076409,1.1602156569037843,0.8846647198029062,0.920824348058756
225,1.4647638917798333,1.1147390924789526,1.1877976748742396,1.1329748989963841,1.0996630580543572,1.1069188906112992,1.239373206223401,1.3084957463684497
226,1.4064839047820954,1.2357671377671615,1.3407859641963653,1.3409407781864155,1.3190713191458263,1.3005401629880762,1.2641146341641276,0.6655451311262928
227,1.2437263633140545,1.2238343187829275,1.2192193630639538,1.2109318995079643,1.1897772348733238,1.2001403495793697,1.357954797848396,1.3418937732633376
228,1.6488024171506892,1.2792801548576969,1.311839497746424,1.2479029376425883,1.2035426236179534,1.1947652261097763,0.5459190851045335,0.6378936379984874
229,1.1756997313487547,1.2279531436340225,1.2647015513166435,1.2752831587394502,1.2561515224952329,1.246163292172285,0.937888472155501,1.1051283598911636
230,1.0520773160527441,0.9807316682424103,1.027370479316669,1.058372698403495,1.0148529881577886,0.9871181328331766,1.3590732149904523,1.8276628362907972
231,1.638642336687064,1.348336093121627,1.3387465365452567,1.286604174612188,1.2538576421652599,1.2441906258091406,1.133184263288714,1.0288369445794912
232,1.287077490490036,1.2843228354451435,1.3196967346791124,1.3471186907840316,1.3433682944927767,1.3072456949572169,0.9004609657610678,1.0482351294071468
233,2.328314559171952,1.3531335994736824,1.625475407340008,1.4846905123596026,1.334725162440291,1.3519706756460412,1.331457083071137,1.3144621979987496
234,0.5271792753314214,0.5572748002730512,0.6008775641976933,0.6856620790031205,0.8580130930887099,0.958429927141594,1.294428692399053,1.3925014037782164
235,1.5708259808870086,1.181439725077858,1.2548488050462867,1.2304591817957233,1.205916815891775,1.2011402479794484,1.0716836459871169,0.9802679426108496
236,1.652308487156717,1.1918563257186099,1.290725268389561,1.2219888375966763,1.153813918653611,1.1602038122942002,0.9900017464225191,0.9776840349841014
237,1.2088789731699854,0.992027956942046,1.0269840480881267,1.0345345527302945,1.070549009310902,1.0691288808000827,1.524204406763338,1.27896174218522
238,1.490852169757938,1.1607887955134275,1.2435631277871957,1.2083763322035608,1.1914106298459695,1.1861994818998542,1.4389283413525618,1.0859887071745171
239,0.5421133561029715,0.6429179164070842,0.7325974040667005,0.8679837817673507,1.0270859708660274,1.1008082822735112,0.9755308412262256,0.8278775087355669
240,1.4286315279402115,1.3055419109672877,1.4190181383608225,1.4071044793096772,1.384314317900983,1.3656768866742126,0.3235350215268155,0.3130723913536229
241,0.6069314081553665,0.6842489276520752,0.755669583887038,0.8455704641784357,0.9108469942512275,0.939910390760603,1.7115848355340924,1.3111126372383004
242,1.1507584514046978,1.094348796989769,1.1286996553796744,1.1492107523310982,1.188352107636564,1.1842918944236545,1.2040683178491782,1.1026352450665402
243,0.8437715701149264,0.7672399379869803,0.8077523522768995,0.8557154735536673,0.9069148065128951,0.9544085568245592,1.1135654582741,0.9479535920662392
244,1.2596535925662875,1.086917774290024,1.0615286855886645,1.029368188173186,0.9883076800401859,0.9712411329137963,1.4429882759364654,1.2010875795351148
245,1.9300364574232827,1.2741607564992063,1.4098433946005966,1.307286366076367,1.2202206956505421,1.2241201805669426,1.1605243621215156,1.1409738389462325
246,1.4379834288389275,1.246333434325289,1.2561691821334382,1.2456224564724798,1.289544721384395,1.2965219370538708,0.7809056670426022,0.7488178286658913
247,1.6127652488720199,1.0512791540829864,1.2047873751066873,1.122064754252706,1.0391648363368855,1.049914207256587,1.689446927857613,1.2581939517425054
248,0.8082084232849001,0.8100445265230622,0.8541178773287756,0.9155581171295633,0.953847442074317,0.9757755963862594,1.1298116721146694,1.0892799000606102
249,1.282152562063226,1.0671686597938317,1.1215030976321745,1.2000664840017843,1.2565289823986736,1.2394119388433213,0.7267928921984631,0.6023232576509688
250,1.7880613748493024,1.1913416346682892,1.2713390711881016,1.1855584989068177,1.1197379206579827,1.1085265885120157,1.5244910398445657,1.4976594244383754
251,0.8575438894192688,0.9133243508181337,0.9729242064528555,1.0149884083614396,1.0411216319816674,1.0689180531200815,1.3448724642740622,0.9833604992254342
252,1.721009448739137,1.3562128327483156,1.399076124932271,1.3468330189810398,1.2876904814724526,1.2759470674545392,0.9968936073183828,0.8114551489349273
253,1.5318827575529306,1.2576215859708082,1.274466368583693,1.255303905713965,1.2391924134223369,1.2213509264128304,1.7574726300053214,1.0249940443809913
254,1.951593520059167,1.2593125446341646,1.337955906447558,1.2377248532721312,1.1799038071611672,1.1688884523970038,1.3574915361960371,1.3105065108364138
255,1.7442567693821192,1.1837195327630696,1.2856220095303388,1.2178283458659958,1.1819244991079378,1.186606443386753,1.141711545153988,1.0854844040334417
256,1.4423989173251501,1.1432441580925772,1.1914165508365364,1.133617634249972,1.1077532855190457,1.0969840668600952,1.5480439562864217,1.6094007277632283
257,0.9260280382726868,0.9987228405491584,1.0462480262136997,1.0826989269291087,1.051401603764974,1.0629671338839368,1.237376092941317,1.2685032071391311
258,1.5060687326217408,1.2587302130409548,1.263144175699163,1.2154592928684926,1.2076401311943332,1.1923263429576447,1.3376687210798164,1.5970139497318558
259,1.5700911132468909,1.319473502549879,1.3580651812364217,1.3258728237429838,1.3151322326609982,1.3063594289397973,1.1956450720506078,1.269324371180804
260,1.3497882287377714,0.9300591694408753,0.9935359748923165,0.9474623282737155,0.9330584495347892,0.9461990791012161,1.5254424866200074,1.9227539962548432
261,1.7016064706451048,1.2549611535131409,1.3695073747416229,1.306175836281749,1.2528563412543747,1.2492716961534458,1.5449042403023128,1.1901998572476649
262,1.3311058287286757,1.2074193006514968,1.219773637151223,1.2111197543912569,1.1621577822822515,1.1471951767827069,1.2906134794336903,1.474407479982588
263,0.8102025138547921,0.6928009215821497,0.7682122970442435,0.8685713043607688,1.0784250084744345,1.1823470496301363,1.471525808323349,1.218863238315513
264,1.183523861267346,1.023789588857102,0.9897165035129047,0.9522798628084191,0.9265762996443053,0.9187323773094129,1.1347697579844598,1.3505578694957177
265,1.5759669936140421,1.3827898856569656,1.407538369095545,1.396961764519898,1.4352045173365577,1.4225092951447424,0.9137115522411812,0.8281581959756226
266,1.4886389074263502,1.2740896204485381,1.2659850312516072,1.26506438724105,1.2214163333862347,1.2162994101882063,1.2294061000861518,1.3435488891984435
267,1.0494764227174038,1.0406735764923043,1.08454596759988,1.1396974479468804,1.144768814244448,1.1359928264083357,1.5323514654331287,1.1463416385762948
268,1.6724865625842529,1.189771831790342,1.1699541727767921,1.1046561339984655,1.0605807450561715,1.0546575777833957,1.3485272088181952,1.345644686090088
269,1.0834167963226133,0.9956861885018594,1.0203589895015241,1.0183580154606522,0.9966443854253503,0.9807106340166624,1.3044991586273875,1.1831350307804622
270,1.5545577605000545,1.232462055607896,1.2086692531970604,1.2007724954693904,1.1827827349065865,1.1618944524206625,1.3630269135584852,1.203024282644043
271,1.6485232970942494,1.27033676287301,1.2945682040505506,1.2592250743486157,1.2304626769436646,1.2376465813103557,1.901508968632353,0.9949757055545732
272,1.635445622733073,1.2976001471674847,1.2724915373152785,1.2002818343169002,1.1624671753809546,1.1411005895019917,1.4059541165583902,1.4595620731788532
273,0.8787895592628496,0.8913542373172143,0.9336796139600684,0.9895138537290467,1.0965206257562212,1.1045761086412682,1.3153202897465122,1.1218189516782469
274,1.2940060120763217,1.0755515054634508,1.0968793851544874,1.1045506753985184,1.1054480732433416,1.123833294003594,1.1342922664818256,0.8882918784990537
275,0.6347928890355461,0.7453704257256788,0.8300186811032705,0.9384956988234344,1.032425342984905,1.0849457107496403,1.2360587588383092,1.2453656142551797
276,1.176892876991315,1.2399833822418458,1.2486466966890855,1.2049818574243985,1.143911053196815,1.136971597979875,0.969642333642346,0.939709480069164
277,1.2728917518944416,1.1553048868586446,1.1407045854417412,1.0760680689859579,1.0464195507854168,1.0569693824035298,1.1992940647299506,1.8137311455259515
278,2.6576339571319454,1.3220787391181978,1.572746951352892,1.4151275837996296,1.3402034397176148,1.3352134327297442,0.7381896182582502,0.7433893041848674
279,1.8068089482008385,1.2573388176485125,1.4328632370428467,1.3581116298275946,1.2713301442231837,1.296924691950311,1.1680215459776304,1.2168574043497384
280,1.4794722910884786,1.2747264692377724,1.3259014776422362,1.2935727530801384,1.2729947170959566,1.256424901944839,0.6225462685293729,0.658273804879441
281,1.0986419068015647,1.1617884112954893,1.2161594475832922,1.2554646045720326,1.2900486347875946,1.3029113089306037,0.9874282428494178,0.9916733454984216
282,1.118556491084738,1.042120814623296,1.0414379256117985,1.0412601023410781,0.9964870703188896,0.9844171356193357,1.39433195721286,1.18096669208722
283,0.7849512703293693,0.8077852982437882,0.8830998333033833,0.9951421304848285,1.0932177433863741,1.0793454373754168,1.2167255709665106,1.1181857138119322
284,0.827152251745854,0.8233063785892687,0.8725840325228449,0.9380196920287589,1.0506077689162896,1.1282878215816101,1.2718248231195768,1.6003483298701753
285,1.7513383310731356,1.5331832824812457,1.6126498178224489,1.5805752412399336,1.5501322068151404,1.561919120462693,0.5831915156067575,0.4392096282446575
286,1.515828015826748,1.2233847374706548,1.2688376678376767,1.2450768687542855,1.2678010545541893,1.2914184371567519,0.9678834584833754,0.7603189608387821
287,1.5346888274594548,1.1958052331743163,1.219897397029084,1.21058690655533,1.2524809009696607,1.2567323260096448,0.6734966556451635,0.6060645608844827
288,1.2453442939688,1.2038739224702695,1.2189236098019665,1.2711050590625435,1.2885331843551577,1.2434792167576794,0.7549668285800862,0.7943216010607721
289,0.5965604807927886,0.5557618593739833,0.6215316210169692,0.7075787164356423,0.8424383210991789,0.9098156282373013,1.281495366839419,1.249202627695846
290,1.2210815602461735,1.0777553815328131,1.0810827609562856,1.0665483461497298,1.0662368005597345,1.0637503132251467,2.199925742159598,1.2234540332848258
291,0.8401753510428029,0.8244105858467181,0.8605375887457647,0.9167692827886265,1.0027164434475604,1.038109663305976,1.3402867898640929,1.3536046338562475
292,1.520835501831134,1.1950851894961982,1.1639621526172843,1.115298917119044,1.0759596915721152,1.0547346040804357,1.2747982945008411,1.5135238382778198
293,1.1911871832552257,1.1244377540028363,1.1559804831375993,1.205913541919185,1.2965449929483837,1.2905750540073015,0.6246600691661446,0.4995204748402408
294,1.353909567871124,1.128216639221945,1.2243882914059112,1.2170975325629092,1.1974071940700566,1.1884052801870635,0.8192666119383777,0.8344299994059813
295,1.048466139064205,1.011622954121576,1.0338178377284648,1.0796058603191216,1.1678080274557348,1.1843624547298255,0.7546833021011351,0.7731183500282198
296,1.2002724659918727,1.1001114730535195,1.137965819240698,1.1942440041680062,1.2376817401630433,1.286132141014549,0.4591384885342499,0.3728393821956777
297,1.2536088081600085,1.1805127301130804,1.1398022681867659,1.1331381308201511,1.1377440144785391,1.1132390538022587,1.1169231448681645,1.1699429847650589
298,0.8227024926355221,0.8395194065858732,0.9023262341824874,0.9883790207467901,1.0738189310981696,1.0962476349113568,1.3262176129401817,1.1726964693906174
299,1.503520670338032,1.210877199008218,1.1935292279041188,1.1446580875842856,1.097943747637941,1.0701643885799224,1.4627260864327618,1.241691676850993
300,0.9244885483312703,1.0345338900912642,1.0935582087829199,1.1313213419244574,1.1298781766141803,1.1084308594764811,1.475037730028073,1.160953184161286
301,1.5729341548242692,1.147098027722781,1.1521694685408157,1.0970967473887931,1.0520736394969785,1.0414190388096003,1.321219454447783,1.178940214978519
302,1.4770767366012378,1.131676069238026,1.1839609029558318,1.1702839249055614,1.1593242515030997,1.131045179997163,1.096972099958076,0.8184578307857433
303,1.8170950145847682,1.1450416080667913,1.185333973027505,1.1049369896985783,1.0456073834299973,1.028137777237899,1.6293175814560252,1.3172188180931763
304,1.3492030682486422,1.2198652746494154,1.2589764285055962,1.2524619267445123,1.2296178988405195,1.2231143443277344,1.2747090453271317,1.19369564809306
305,1.1274681699564362,0.9594221091697643,0.9629155958256399,0.9684455862765992,0.9763871584887438,0.9746661799272784,1.245556039469079,1.226753258484825
306,1.1037734066449083,1.0289063924160247,1.0458618440528167,1.0500494749287108,1.0607277922887228,1.0742650195017143,2.2031204143838936,1.6524472110324318
307,1.9763196231500102,1.23520889220502,1.3956111815897863,1.2999544215142513,1.2396638282162993,1.232876087514907,0.8365392455335491,0.7366842684865286
308,1.9010382154571317,1.3073905009901792,1.321130733208904,1.2521582605761228,1.1932569018146204,1.1850088087964066,1.36594252731789,1.075590380916329
309,1.0553585212722036,1.0847651546886128,1.1504076797784815,1.20882868296342,1.2229765822175616,1.198020203767496,1.4365212987802378,1.0072674918847684
310,1.665997427993137,1.196314401430638,1.2598251583650562,1.1771670294509278,1.1190141580438409,1.1167086171611829,1.3260477957438987,1.1130085744219136
311,0.9326281506782126,1.0088816673093581,1.0641454513874664,1.1380273424372924,1.202235738189826,1.23700524926082,0.7015532391352753,0.5604668918286602
312,1.3712381011408576,1.1682849163063223,1.1381898396775998,1.0937292768674598,1.0693297599364078,1.052826531696092,1.314936911979899,1.2110510690759957
313,1.8128151142629292,1.360401727199983,1.4128057522126825,1.3373876766932928,1.2887126650961467,1.2814956986759896,1.1900572466696189,1.0983650286352828
314,1.8408786639535788,1.4287651655043039,1.3862990814805598,1.319941511733184,1.2789284685908646,1.2746016072581416,1.3551890266675897,1.0605560245270922
315,1.2325162980513882,1.2051517277067834,1.2610565593520346,1.2927762027919099,1.304721609482952,1.3020744910632378,1.016839623078845,0.9973320921543818
316,1.5440062519085196,1.0682507190438202,1.1865547073323044,1.1116469398173556,1.0515216380133625,1.0482415864944703,1.195484810953995,1.4699303533801558
317,1.493897113304633,1.0491826350780598,1.1317151168085235,1.0583317312319582,1.0138719292444272,1.0092386245069698,1.292805126376554,1.2900546861823534
318,1.0060907184536303,1.0093080072221647,1.0697922983019792,1.1214873288832896,1.1539494003701003,1.1294240069206933,1.756771086996436,1.2511179894251307
319,1.5748840491607503,1.1752064672630627,1.2068234027138367,1.1529918856868804,1.114506053339676,1.113089714818907,1.0952623941011117,1.0981524379199383
320,1.6098187492631018,1.3204294667580976,1.3136160927405593,1.2722986175979627,1.235978447667941,1.2348800210964381,1.0393854603424166,0.9376092451659466
321,0.9621920176639669,0.8411342218471881,0.8544094099115871,0.8699109332878714,0.9386451934040864,0.9764112857337435,1.640534113699322,1.2425771706857778
322,1.0936562091055595,1.0705851355269285,1.0966215577771188,1.1017338058960366,1.1013797968787127,1.0914541707503655,1.3356497666744878,1.324009571768836
323,1.3520461023513577,1.166993395496025,1.1733133768949178,1.1490958289838304,1.1176157297890716,1.1175740371099325,1.194587452282775,1.155868295595475
324,0.862159595470102,0.830791193609124,0.8560425175275013,0.8871769871548834,0.8816861037107306,0.8897136711444134,1.4421745203335503,1.3069364507564172
325,0.8896241587046604,0.9870609085277636,1.069974125406273,1.1480945786146044,1.2968075105166863,1.3598671941128715,1.5675983798786952,1.2192659101354884
326,1.30823388105224,1.1628609528028007,1.1745072322119776,1.163966627145075,1.168069138027792,1.1684551249423807,1.0978355784315694,0.9803406904571564
327,0.975362890612273,0.9854688953947633,1.0289621184992268,1.0824927349429734,1.1177983613532105,1.0767255934675037,1.2847203838968682,1.799317624429892
328,1.088537990960005,1.1105156251375834,1.1541770275224401,1.2160381178978563,1.1945160500122467,1.1484504879646509,1.318839002129704,1.14372461957383
329,1.109049736183014,1.076278316268991,1.1050766605299664,1.111765306527251,1.1126912761860093,1.1047078221747642,0.8446106463683156,0.9423483498370268
330,1.4645889997384243,0.9928048557244017,1.1080405441188497,1.0443063437336833,1.0154218442148766,1.017538436794987,1.1497813784892972,1.2098565994179866
331,1.1439384709956053,1.0431290524574763,1.0507133424467492,1.0649518275187297,1.043466663916029,1.0308087702927655,1.366129851347159,1.1760029222988426
332,1.1520384567500235,0.9413368101919884,1.0623981481302032,1.0741585382140493,1.12242278303182,1.1829487927819007,0.6113953302885847,0.5571357757974243
333,1.1718519075429983,1.061881564312031,1.0921837268046295,1.1251670079530312,1.1205455114433263,1.1287869726487059,1.2173216226231036,1.1879770685103244
334,1.4272166522898235,1.249728718566665,1.1962622727290453,1.164434875242417,1.13170906364902,1.1167586688822144,1.3735201726872623,1.4895810735569994
335,1.5354256913359983,1.1225310626499883,1.1404889767057333,1.0764507315999625,1.0442341421066539,1.0313903372886315,1.3863073497508116,1.3416303058021932
336,0.8592242087152328,0.8217708336787581,0.8975984769606166,1.0021651791811936,1.1314572743400926,1.1518879438236083,1.1998320029123717,1.3156506293998504
337,1.000868874126929,1.090007490000325,1.1558753985424537,1.250371924523405,1.339180588862877,1.3414713288031828,0.7575069064784031,0.6919248134860954
338,0.7636732775783225,0.6758290993326845,0.7446762859909073,0.8224430186515126,0.9602179183232309,1.0262538125188538,1.1406983015222123,1.0830093631951705
339,1.4285112823111437,1.135673118151162,1.1774513976993775,1.1418968181712292,1.1162907906447972,1.098583856329876,1.3850535982515677,1.761389822805309
340,0.9450026666158233,1.015200491092896,1.0611998522249702,1.116147238592281,1.148288159689743,1.1533002340849783,1.0382880164010742,1.1482715705146496
341,1.4768432748083138,1.2557026373772733,1.2722604118171956,1.2454399395199773,1.2409217286861396,1.2159434117757533,0.9710665516524204,0.7975779540856405
342,0.998682989840766,0.9053902631955081,0.9457334755957938,0.9734053119790322,1.0397592171788004,1.0771729392156488,1.2636570734469834,1.363740480501615
343,1.2720245422142034,1.2150599221178258,1.214793796437519,1.1913254051624715,1.1518125848425047,1.1358283011608403,1.272718203739907,1.5304825338983974
344,1.1785282175017382,1.1050574600228715,1.1939214500804156,1.2066798117615145,1.1990984892036867,1.207397247324405,1.070050445036089,1.0324425210182069
345,1.6905125956028109,1.1613756273914966,1.2290049994151895,1.1469864857811711,1.1019528414552273,1.0878041042085729,1.5528798877488703,1.190308803527716
346,1.1894845909109701,1.2030785295041417,1.2106865412361216,1.18207854713205,1.1444607723364884,1.1396400242981222,1.504565191496939,1.624350247371512
347,1.226969013212912,1.1837533595610092,1.1964925067311174,1.214503097318367,1.2027079842021995,1.1836203427082397,1.2519637384133555,1.20975118739481
348,1.9138463005026705,1.2661126223411345,1.3705998445856145,1.2763215927707359,1.2130879151821221,1.2101757069176278,1.9736750653508983,0.8400181842388781
349,1.0660269899034753,0.9687363977958722,0.9907133038737005,0.99169212805305,1.0304398704854245,1.0470572570409453,1.301421795040344,1.3231052523860354
350,1.131380584107331,1.1230829187032418,1.169138186446874,1.2176771291649573,1.3279489736485774,1.3922288607242854,0.7142191466039448,0.5683735245964601
351,2.042113632250992,1.5317596044958028,1.6492346601409376,1.5668591724089858,1.4939135236066694,1.4982754416986328,0.6659488244849827,0.6451107875363223
352,1.533119099232667,1.228486201467776,1.2104945912384046,1.155598913283602,1.1340266747669396,1.1250500149216345,1.7746048320054113,1.244630275375407
353,1.2965599706805713,1.2091146590457995,1.2473615064285406,1.282250434232689,1.329947524233573,1.335772553808957,0.6165550609466677,0.5765275509832564
354,1.4961956885515082,1.1892566434382585,1.255841137860546,1.2393025397486523,1.2310021826108668,1.2053735912722394,1.8874595890488852,1.290557075850994
355,1.121842500156493,1.0761947359523627,1.0867729221994389,1.0836164207934826,1.10669008517133,1.0948128662814804,1.287399952426272,1.1357619298684964
356,1.582109656998069,1.1235219933602825,1.1762730424033352,1.1120221202340697,1.0516317585275148,1.0457728420827883,1.6377484367039656,1.1534056276926217
357,0.9850700275248612,0.997570446637188,1.029355259097401,1.0674016845519598,1.1087279037861228,1.1135385079450948,1.4730613890449635,1.5712937544459435
358,1.6371598829580405,1.1657961765933695,1.2024264295924951,1.1327436194775593,1.094947660056515,1.084406271880646,1.4227714529233422,1.4746327920437785
359,1.3689891623360801,1.1798718090152638,1.2034682399880798,1.1669726400320257,1.1576196337437579,1.1403740377959881,1.5033945017367896,1.2698354642252532
360,1.6779151886781134,1.1085724870919407,1.2466896842348791,1.1653065644328895,1.1114946953629987,1.101274901033895,1.457779406679667,1.5136495737705988
361,1.588210206749187,1.2054771552938905,1.231463080355191,1.1867936010446107,1.157565915473913,1.145864912935357,1.1495387057177346,1.2564312392929464
362,1.48199653299344,1.1211799799302489,1.055643447902351,1.0142513743041972,0.9792945315472318,0.9656565278439382,1.3560632355765705,1.517307764903517
363,1.5302328641894098,1.184665650175395,1.2207950704522414,1.1561948687237047,1.125268800089448,1.1197534048409994,1.0909529364337327,1.0433360838725605
364,1.68002731656547,1.2580730210628528,1.2650462745733941,1.2348589278257271,1.2035399509664513,1.1822015506740244,0.742079226824498,0.6450176532944112
365,1.6808839546919778,1.2961596597194491,1.313154993810337,1.2457499418090525,1.2012309764928182,1.1976577890319093,1.2000575596924343,1.1483733726085843
366,1.387783092941022,1.1604048234128312,1.1609243239141105,1.1338507682408594,1.118946057985388,1.1067649606125853,1.3311554108236816,1.196320432584864
367,1.7938887433717592,1.3165337205904772,1.3340348101881285,1.283206382976967,1.2625666764385526,1.255864316794941,0.9191246276593464,0.7828058291956748
368,1.9371438065965851,1.1831789271264093,1.2366147458116483,1.1439287567121654,1.1018916638300567,1.0866858202010226,0.9966978673567944,0.9761818184108634
369,1.5314918064923349,1.093425619021247,1.1754348348670172,1.1078933985430977,1.0570695037063915,1.0462982455288214,1.3083581382259868,1.3531107721995943
370,1.1601084596143443,1.1378016897037708,1.1789873822526533,1.195426335612436,1.20328287651141,1.2041610722207865,1.361716427151723,1.290962804446438
371,1.1033693636800583,1.0765652390442473,1.0956536496415028,1.1113986697705223,1.1395275668221982,1.1717460613425883,0.916042787813978,0.9288496035339564
372,1.6517525793321297,1.2398274415610127,1.2501191071146478,1.1845057746357415,1.1383719227546365,1.1240929656040255,0.8568091362139739,0.8114316057008578
373,1.5641132094425287,1.250359465972259,1.2104119991285762,1.160028274940467,1.1261755276889593,1.1116844214009254,1.3459644165553863,1.5008867359396971
374,1.4632008470774915,1.1582050860860853,1.1407061520408257,1.0863357579772932,1.035500844699197,1.0306757793132253,1.3174415934937955,1.2780138685637767
375,1.56739267211918,1.3397336051974051,1.3453205435403537,1.295595318792848,1.264937813538817,1.2465200313410079,0.9770744182928404,1.0376621509870945
376,1.7434017404454774,1.2691502740225493,1.2085109712257576,1.135451432572909,1.093308671674236,1.0809913394806678,1.1944621655421572,1.8325330260968016
377,0.5489574179019038,0.64006543801261,0.7308810938135354,0.8702794829823316,1.0528737322227604,1.095087266007955,1.240139708675949,1.0616337130082454
378,1.90403547429564,1.412857943659814,1.4375838824662317,1.360086433822758,1.3011751877397,1.2892953678973982,1.2200534125029705,1.1609628522289708
379,1.4079985452202524,1.0663003899881032,1.2225738196062441,1.2280317256416418,1.2965650872087036,1.326570343392976,0.7721143107177966,0.6182287419034879
380,1.9422042663210322,1.5090272717550748,1.515757613846992,1.4566856204593508,1.4033206480435247,1.3854451397039989,1.0745270054184377,0.967828887432652
381,1.734227038231135,1.3610210063733559,1.3948714532522741,1.32434315275258,1.2793440508297804,1.2670196887041736,0.6628146166246257,0.6272569582208751
382,1.943779403216264,1.186526912619559,1.350311271225066,1.2421421986890977,1.145396796817905,1.1434657304953832,1.3120674022153234,1.17790615335796
