,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_wAll
88,0.9674754359132219,0.9445540034959574,0.9601096974649986,0.9661594831709104,0.9487901073073088,0.9227545306716123,1.3990584052847268,1.2764171500698425
89,1.2841059303236495,1.1178680500152816,1.0663350267960658,1.047299788043928,1.039828655419065,1.0198843926571548,1.3930607556696877,1.3306031457156329
90,1.1614760786821101,0.91171822439096,0.8775137790608735,0.8314771254677532,0.8062492952121865,0.79866292657261,1.217491711549414,1.0602911558550452
91,1.5353347478883892,1.3338277785094939,1.2156736543561724,1.159022020362618,1.1140684748384644,1.1046127129568188,1.8651099058231415,1.3716426756284408
92,1.1008369312075925,0.9769322424287326,0.9457937129891433,0.9275111821480189,0.8836672191165974,0.8717365733840695,1.2471208968573,1.1785953785970125
93,1.2399768816624857,1.1571589532593924,1.14739042790297,1.1357986780952627,1.101437067838675,1.0741091817064432,1.7095324477453009,1.6486569909181985
94,1.297589329878661,1.0329084730435236,1.0020996199335257,0.9335171399433344,0.8916610917346887,0.8769050167222134,1.2978216650533918,1.131181980045742
95,1.0729696876815187,1.057026232441198,1.04494171925126,1.0375703078103284,1.0040539716377992,0.9908096356639357,1.379117193971044,1.535825753136688
96,1.3820323841738396,1.2316873883509918,1.2130928340191673,1.1503753330450741,1.1095449774690942,1.0955139929536393,1.325567774547141,1.4655236212171538
97,1.3807734737920951,1.2183428631098534,1.1625771219936922,1.0975646748760404,1.059414012759659,1.0413906193288862,1.4747069949180998,1.9933221423377585
98,1.2795801909474127,1.1902533392963763,1.1545203494130118,1.0903668157654283,1.072267994222696,1.0604360969340152,1.189320068150913,1.374145673211374
99,1.3659740070724058,1.2739054523583264,1.2321418853039334,1.1775887385977784,1.114239478063,1.0945186425818323,1.4296121208113737,1.3629147933445518
100,1.2988408481109113,1.0442831235557442,1.0364030153434292,0.9990610498952871,0.9625430611773195,0.95439831901605,2.389155747263169,1.3253322429878438
101,1.2550441064668787,1.1400969214781238,1.0941653742831352,1.0778230111197,1.047746368034106,1.0351228535398398,1.6010710423183414,1.3846936760034587
102,1.2936451098945236,1.1615460462779499,1.1200955392173622,1.0868518025675113,1.0415665590371923,1.0124036380678374,1.3265333511131123,1.4479746708252337
103,1.3065582802518934,1.253325095768957,1.2207514945901878,1.2017072302601544,1.157429387985837,1.1368200992302764,1.5254417450972466,1.462215699900257
104,1.5564103657687496,1.3394576756858931,1.3374016708091745,1.2955414575351984,1.2518818894064365,1.244216172962291,2.866209566060791,1.444117745291415
105,1.4497252644037475,1.2418650224882588,1.2006090093885688,1.1404541752525341,1.09332421663465,1.0755493526789477,1.3185336954982432,1.5969918519845363
