,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_w200
230,1.655001509534886,1.2191409641382125,1.2210563897899398,1.1456751086501658,1.0880251967628092,1.0683516408491318,1.1371575085616188,1.108533812250009
231,1.196794088881897,1.1153779086669702,1.1048517743242259,1.1090131602863722,1.0661876439569669,1.0453084865445141,1.0767943204254058,1.0518886023975784
232,1.2231449948730009,0.9815681328642161,0.9857599667734912,0.9324395232455666,0.8986834640618423,0.8897509085094973,0.9820601099286176,0.9731645459357362
233,1.20701781000844,1.1402225316751828,1.120238012132993,1.0933696368280592,1.0513564474406467,1.0348653647606185,1.079870225895182,1.0785606804793175
234,1.1982103244502966,1.1258095685979632,1.0859094850196882,1.0405122139441962,1.0355735084912001,1.0418596660756343,1.109905010438221,1.092029673563958
235,1.2279759031919686,1.1312814985161987,1.0869773706282353,1.0392396119050258,1.0192706959362448,1.0182768923988814,1.0943761870977808,1.0491129417704783
236,0.9473148344735041,0.8882213013240529,0.8966320622811139,0.9275179931463642,0.967300164238893,1.020623075431933,1.1550621512656698,1.1411796419432132
237,1.1437684727221138,1.0708169798730338,1.0811507363804143,1.1041288106373461,1.128341690579772,1.1242814688169518,1.1447027681664494,1.1070792001600245
238,1.321060440515506,1.125433351206123,1.0905519827540593,1.0745955464640116,1.0356501282549149,1.0338076912893153,1.1219985591836956,1.0977679523053316
239,0.998901069903156,0.9943966078204458,0.9928589603428915,1.0101286863376648,0.986500389411635,0.9727614244262005,1.0335290266221993,1.0574611609729812
240,1.182791656263291,1.1155561043238715,1.0944720707144953,1.0819168256029685,1.0312751539357383,0.9982234599097713,1.0837762937012592,1.0668155524710603
241,1.1934868559801934,1.0273310981328108,1.0154701860330948,1.0022624520590042,1.0121406411194132,1.037178233180318,1.0952494116880276,1.064429049557151
242,1.0910164484470446,1.0506382186205754,1.045779722394761,1.0086609202884969,1.0238536159477627,1.013076756060376,1.0843602543010242,1.0422482565816051
243,1.2825181553037022,1.1897494521649488,1.160786632957878,1.1110236310156816,1.0783408352776866,1.0625463340309385,1.084446950751298,1.121078449406999
244,1.355942928092576,1.010716172059803,1.0247525611190864,0.9662626238026846,0.9247491167498428,0.9156983969280588,0.9290966750311708,0.947533626250012
245,1.124720623553039,1.0866033054686373,1.046280028240866,1.0047511276735421,0.9736643612152922,0.9657864959544966,1.0344576567158843,1.0280893783949765
246,1.3338540170767847,1.0183920245926705,1.0092741646726777,0.9509722797024843,0.9114161330711963,0.9029778438616782,0.9341975437232688,0.923676867283402
247,1.2390084684872535,1.1869935489189936,1.1434665598271672,1.1289186364139083,1.083312844876278,1.0423261440889966,1.0897002298816267,1.1163001266673576
248,1.2382546410425743,1.0932408903665065,1.0432673382346656,1.0142659643119727,0.9982729843590216,0.9916709774940905,1.079312684415523,1.0333718464402952
249,1.0449524793218465,0.9907771683948575,1.0189739070424426,1.0169492781744047,0.9906204299778225,0.973407970546607,1.0118899379223256,1.0292820649126784
250,1.1949056717782884,1.0230159279015452,1.002078189736815,0.9757008161295335,0.938940958969512,0.9222848761294361,0.9669418264886944,1.0256481169724492
