,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_wAll
197,1.3249100922126997,1.321776684075496,1.3184018152251928,1.3176575425240449,1.3170550311880627,1.3175230442171793,1.1040404472786638,0.6525407514322619
198,1.0740646627596773,1.0724506733166468,1.072508646535828,1.0730240360419914,1.0721497815417957,1.0721628357197932,1.2728202594293072,1.2309167055525674
199,1.0921392380104478,1.092558816023475,1.0917629263601438,1.0922009031700322,1.0924459627723613,1.092473033929519,1.3179282205884573,1.2713769392958023
200,1.0822322977723684,1.078179535914631,1.077443649141536,1.0775673235304792,1.0774905125155823,1.0774405031585712,1.117414611855618,1.178350465292867
201,1.3005309641509186,1.3002473452039969,1.3006890592295268,1.3007607888059047,1.3007593834928275,1.3009324024869637,0.6529429608396063,0.5380981177794452
202,1.547590735682218,1.54716537856222,1.5467328852765962,1.5470692200143696,1.5469738981268741,1.5469782406700112,0.7356679232311736,0.8289278631059763
203,1.1529935997376075,1.1489525574801982,1.1484685137953348,1.1478062908993405,1.1480132879749667,1.1481694105603764,1.0964687035752707,1.0879341899084067
204,1.2841331001511551,1.2841743470193865,1.2844065835526155,1.2846488656198691,1.2846734988843556,1.2849201911404329,1.0452651578911831,0.9768215301650108
205,1.249676197017128,1.2504637299844275,1.2501248361090667,1.2498615050857018,1.248913654626103,1.2489082645823364,0.8264637566687091,0.7904451368687136
206,1.2711871901587821,1.270505167329665,1.2711929557558788,1.2714553705770657,1.2719355283789076,1.2720197417379042,1.1091366515585444,1.1567728821585492
207,1.05302766028707,1.053248601472831,1.05246205508119,1.05256953636548,1.0523194602992378,1.052353151657184,1.2400586147675972,1.27438822697819
208,1.3419424630585992,1.3412560812005518,1.3413826331949619,1.3412335778458344,1.3412753148923895,1.3411110096682646,1.141689580380985,1.2524346334516
209,1.439813855604615,1.4395571230098805,1.4390850622212885,1.4392646568549559,1.4392363860456365,1.4394381474240106,0.8072706836973663,0.6438740855933591
210,1.1184698049794009,1.120277575467984,1.1194479033245006,1.1190469609691236,1.1199439495178196,1.120113898332312,1.4704333348191212,1.2758669251242818
211,1.1607669942037315,1.1588950189693996,1.160028520340802,1.1597394261414802,1.1595170684038105,1.1588454507117805,1.1589803502309508,1.130708521688211
212,0.9795152806431878,0.9767923879709394,0.9764062670265694,0.9763303845153031,0.9775725416979505,0.9769612424868571,1.4063223433996843,1.4340706626471027
213,1.26851651397042,1.2664178502625252,1.2661653462641576,1.2664644224244406,1.266696366231266,1.2666970099190975,0.9118765396685764,0.7531790133502241
214,1.2953455845340511,1.283862148959506,1.281933178203883,1.2804721939314365,1.2771144207437188,1.2747281586734365,2.284364334909049,1.360297627317293
215,1.0744570169209526,1.0739212391025228,1.0735998410519343,1.0737093796058763,1.0740390572573741,1.0738816331823458,1.2731930983738566,1.356352645288655
216,1.1118668718438938,1.1120253084338214,1.112440745311194,1.1124158390795353,1.1132683108623977,1.1131526572528503,1.186769352041085,1.1778488735306651
217,1.5390431493810341,1.5391135296770113,1.5394760118826056,1.5395157976297722,1.5396950885333898,1.5397131640213384,0.811324883407227,0.7443775127889224
218,1.0404583117307427,1.0369846218762218,1.035669894668992,1.0358885433087965,1.0356865425893018,1.0359165256583243,1.302822464612617,1.149443091866384
219,1.1418261295179382,1.142320289131711,1.1419916847351064,1.1416295794885694,1.141425833444498,1.1415640829267246,0.9259199606110394,0.8142067011343501
220,1.6503701504013826,1.6494211274990938,1.6498024283407682,1.6498658745196717,1.6505829363886246,1.650397982315321,1.250952691323115,1.097230916183407
221,1.2076540351525387,1.2073422694171558,1.2064661414167561,1.2069226351241882,1.2071786321465923,1.207304061663507,1.142926983364066,1.259439485176752
222,1.405185100861089,1.4021776701011237,1.4014987592569599,1.4018585244517006,1.4021201343424943,1.4023095720178762,0.9677063285971466,1.0621420120304377
223,1.2656152097715578,1.265810221268738,1.2658715685676551,1.2657943516487498,1.2659937391352174,1.2660604663200192,0.9525985351676036,1.079159552175668
224,1.1195636584858244,1.1204835493015317,1.1206123864818773,1.120469722308708,1.120306223412006,1.120251044279876,0.8846647198029062,0.920824348058756
225,1.0692267656788208,1.0691828905765892,1.0697914943015299,1.0696715622107802,1.0701777327943676,1.0705181000803736,1.239373206223401,1.3084957463684497
226,1.4099311411508313,1.4096489052288805,1.4084344203561985,1.4072211888508535,1.4073247706210459,1.4076287357595227,1.2641146341641276,0.6655451311262928
227,1.2131093911259492,1.2135389484671613,1.2139970769530553,1.214206551161788,1.2130737836285652,1.21293891558427,1.357954797848396,1.3418937732633376
228,1.1644831425765425,1.1644197563407748,1.1640811328538054,1.1638652768860165,1.1639314096097113,1.1639224533296688,0.5459190851045335,0.6378936379984874
229,1.3233701463940921,1.324217812207988,1.323612644053958,1.323599459586934,1.3236419128491368,1.3235310858101037,0.937888472155501,1.1051283598911636
230,1.0721465374831587,1.073206864124012,1.0712683678819621,1.0666035318285987,1.0673630676644195,1.067893451856656,1.3590732149904523,1.8276628362907972
231,1.255610464168109,1.2537303560281778,1.2534704175159077,1.2535902056298354,1.2536856327799182,1.2536257879764592,1.133184263288714,1.0288369445794912
232,1.2511510502647192,1.2504917212853925,1.2510115336086989,1.2511704663173067,1.2512428670068945,1.2513135288541017,0.9004609657610678,1.0482351294071468
233,1.3128933420810847,1.3104778606354779,1.310387368478987,1.309846924536983,1.3096185162089091,1.309408742315651,1.331457083071137,1.3144621979987496
234,1.2128711794373268,1.2134480884537815,1.2139350415442172,1.2131411726416168,1.2136247094247543,1.2138339018592743,1.294428692399053,1.3925014037782164
235,1.1663894230766159,1.166735846164016,1.166777225804446,1.168067396030849,1.167948349037958,1.1679532424115182,1.0716836459871169,0.9802679426108496
236,1.175756352119321,1.1777176532268407,1.1782824171402724,1.178104429078221,1.1790534715016818,1.1787341079296632,0.9900017464225191,0.9776840349841014
237,1.1850460803816114,1.1812851477345765,1.1818774602758944,1.1815766878692262,1.1813910074476286,1.1811392321110845,1.524204406763338,1.27896174218522
238,1.3678278170047262,1.3690100045085196,1.367757236849269,1.3677087263857044,1.367418107886995,1.3673549804388556,1.4389283413525618,1.0859887071745171
239,1.3124277000525986,1.3116914298727742,1.3118605266208074,1.3117301072490921,1.3119322063322147,1.3118541833658348,0.9755308412262256,0.8278775087355669
240,1.3579969604839597,1.357839624768845,1.3577639783105064,1.3576793219502101,1.3577103781028046,1.3577127248971523,0.3235350215268155,0.3130723913536229
241,0.9399159115919951,0.9350339438595271,0.9329655289392056,0.9310954205934396,0.9303568350427804,0.9300236732606855,1.7115848355340924,1.3111126372383004
242,1.1594956952770967,1.1602358816474299,1.1607161044401735,1.1607911734461418,1.1607996927429254,1.160691294127645,1.2040683178491782,1.1026352450665402
243,0.9597935672181535,0.9597746937863721,0.959398620342896,0.9594417510538995,0.9592931134795258,0.9591993155496787,1.1135654582741,0.9479535920662392
244,0.9890484909725118,0.9831511543044771,0.9830251225232919,0.9839739152934648,0.9847762550266822,0.9841314841147578,1.4429882759364654,1.2010875795351148
245,1.3295670520789447,1.3302259032602757,1.3305669841090426,1.3305574209024962,1.3304412902454035,1.3303922473635679,1.1605243621215156,1.1409738389462325
246,1.2807095850296608,1.2806934238354981,1.2804580713809222,1.2803797647434403,1.2804002099451766,1.2804223177567973,0.7809056670426022,0.7488178286658913
247,1.0620065955336788,1.063970579220389,1.0623026989456987,1.0618745810475878,1.0617310060330456,1.0609382928525288,1.689446927857613,1.2581939517425054
248,1.0790661055836157,1.0784140097174355,1.078831096578811,1.0784578551040307,1.078541264173915,1.078594363230307,1.1298116721146694,1.0892799000606102
249,1.3002816148811358,1.2997979938922282,1.2993428763351238,1.2993374885608402,1.2994098598118733,1.2995465440630325,0.7267928921984631,0.6023232576509688
250,1.308937084521261,1.2989356954646785,1.2990851675605055,1.298243292293244,1.2985146396796277,1.2981413870886431,1.5244910398445657,1.4976594244383754
251,1.0574725735022128,1.0649058834782121,1.0698332867471754,1.0690168158748157,1.0695491482339958,1.0707156728833802,1.3448724642740622,0.9833604992254342
252,1.3917416689371223,1.3921038838371305,1.3911331488036178,1.390908559562295,1.3913429401212964,1.3911421451186645,0.9968936073183828,0.8114551489349273
253,1.2130900759446912,1.2068968392912878,1.2079271202937358,1.2089239709175703,1.2089215268763494,1.2092010609270558,1.7574726300053214,1.0249940443809913
254,1.2230984589782297,1.2239768856023192,1.2234389439168456,1.2235241438554405,1.2236420862890924,1.2234004137458359,1.3574915361960371,1.3105065108364138
255,1.2207465327133236,1.2166599699426803,1.2155936685782556,1.2154153348794599,1.2150278967076213,1.2149894138832773,1.141711545153988,1.0854844040334417
256,1.0958125998126527,1.0966085663677194,1.095092870657115,1.09621909638342,1.095624335284664,1.0960474617314087,1.5480439562864217,1.6094007277632283
257,1.1384045109323258,1.1371062959808909,1.1373648788020525,1.1371391256530148,1.1365887921968072,1.1363004339282279,1.237376092941317,1.2685032071391311
258,1.2512621905276367,1.2475259762638449,1.2464656214249648,1.2475840305451562,1.2474114180881737,1.2480277519468481,1.3376687210798164,1.5970139497318558
259,1.3640301194321645,1.3659550908249891,1.3657551806002217,1.3647235302176484,1.364431526744645,1.3644334500534756,1.1956450720506078,1.269324371180804
260,1.1347494376958278,1.1243826210069,1.1211204040622156,1.1205944728492796,1.1224156733749147,1.1208089939830579,1.5254424866200074,1.9227539962548432
261,1.2942538784440714,1.2881306365620964,1.2879380143415988,1.2882934206917103,1.2884501065208833,1.289079365040799,1.5449042403023128,1.1901998572476649
262,1.1533888242452532,1.1531430962043343,1.1542004948691338,1.153565003586507,1.1522455375191432,1.152520805884493,1.2906134794336903,1.474407479982588
263,1.257471565230144,1.2589460944455686,1.2592401347533078,1.2601434238064153,1.2603122519180454,1.2608816492479178,1.471525808323349,1.218863238315513
264,0.9141914108049325,0.9087739458638294,0.9092111598798676,0.9085019292116799,0.9101411585812675,0.909845364009083,1.1347697579844598,1.3505578694957177
265,1.337028121422529,1.3361463979503503,1.3350908264008123,1.3351071008818403,1.3352244566867335,1.3353912237400019,0.9137115522411812,0.8281581959756226
266,1.184710721239703,1.1860368095693736,1.1863667361664534,1.1859878182591048,1.185918470088394,1.1858311506095676,1.2294061000861518,1.3435488891984435
267,1.0854559092781977,1.0818151478820601,1.0821139145033027,1.086942400573533,1.0867154556076213,1.0870832945438014,1.5323514654331287,1.1463416385762948
268,1.2188533704475732,1.2172793838388134,1.2174783964911313,1.217066481340499,1.2172736551737118,1.217395752997447,1.3485272088181952,1.345644686090088
269,1.0235407858999714,1.0226142281822392,1.0227547742794842,1.0230124122690303,1.0229899360876538,1.022718761521636,1.3044991586273875,1.1831350307804622
270,1.362231182101388,1.3660742005582336,1.3665983843554395,1.364977214097834,1.363526289550019,1.3636415334291567,1.3630269135584852,1.203024282644043
271,1.3132520693264245,1.3026834128845075,1.2979695497570207,1.2958608737438437,1.2990613966549143,1.2996537377504238,1.901508968632353,0.9949757055545732
272,1.2065327749518384,1.2073679806948021,1.2083297275994433,1.2077191561740501,1.2073065090285544,1.2073345237812023,1.4059541165583902,1.4595620731788532
273,1.1946644537836038,1.1950328348383157,1.1965460867423447,1.1954732053159065,1.1966155754338534,1.196571517948361,1.3153202897465122,1.1218189516782469
274,1.1202042234098952,1.121438558340945,1.1210225841626915,1.1207065196009578,1.1202450897151148,1.1210137574968184,1.1342922664818256,0.8882918784990537
275,1.1626398749538862,1.1627527008229197,1.163334366615937,1.1627594756389874,1.1625838073064283,1.1626995434103817,1.2360587588383092,1.2453656142551797
276,1.1167797166251126,1.115919542035216,1.1156714581199199,1.115567180950134,1.1151287876524878,1.115260810690811,0.969642333642346,0.939709480069164
277,1.2501283051743752,1.2451098901400053,1.2458978123060651,1.241757970770806,1.2437976473469017,1.2425249996002226,1.1992940647299506,1.8137311455259515
278,1.4360007546840015,1.4326203994271938,1.432180465311922,1.4317654387530971,1.4320843922569348,1.4319890991635877,0.7381896182582502,0.7433893041848674
279,1.3747978544177717,1.3752868218379397,1.3754427161555969,1.3757767024129641,1.3758450603319676,1.3757515722854357,1.1680215459776304,1.2168574043497384
280,1.2989124951923752,1.2988655631053836,1.2984271308832345,1.2985451159634176,1.298326094443707,1.2983327277852768,0.6225462685293729,0.658273804879441
281,1.2625313070569124,1.2634398176778205,1.2633440641242453,1.2628525075981594,1.262903452394967,1.263078418595075,0.9874282428494178,0.9916733454984216
282,1.1995531252281646,1.2001762639087972,1.1999925863030227,1.2001856375865052,1.2008208260418831,1.2008576246561975,1.39433195721286,1.18096669208722
283,1.2839861536806,1.284515350460335,1.2850990034298626,1.2856054652481905,1.2854216477948108,1.2848821431032924,1.2167255709665106,1.1181857138119322
284,1.0637599116677667,1.0596471695227208,1.0591389800264281,1.0603554293750075,1.0611933214545841,1.0614761723545458,1.2718248231195768,1.6003483298701753
285,1.519498964194423,1.5201371041058294,1.5200864820894324,1.5202793721737538,1.5207109563887757,1.5209052895110395,0.5831915156067575,0.4392096282446575
286,1.347042288348675,1.3468718284382697,1.3475777024365478,1.3473291226022064,1.347170142277726,1.3470441683554117,0.9678834584833754,0.7603189608387821
287,1.2521049400232547,1.252769743825525,1.2524948705893977,1.2522748474389311,1.2524881053967987,1.2524425006208137,0.6734966556451635,0.6060645608844827
288,1.3349416608293252,1.3367011707396803,1.3363995007288505,1.33668683285276,1.3366571500649769,1.3366979979472247,0.7549668285800862,0.7943216010607721
289,1.1716149679853423,1.173289156962228,1.1726518641271557,1.172102832369842,1.1725322026576472,1.1723557766383086,1.281495366839419,1.249202627695846
290,1.1780122215958038,1.167266678973984,1.1670117311066814,1.1691983741428411,1.1676594162826281,1.1682408528965273,2.199925742159598,1.2234540332848258
291,1.0378661985069295,1.0381696080116205,1.0378526927293805,1.036743155463704,1.0363395641543505,1.0361247162623715,1.3402867898640929,1.3536046338562475
292,1.2802511215692425,1.2777749098255191,1.276723970913066,1.2781113646963072,1.277317252723287,1.2773390742398665,1.2747982945008411,1.5135238382778198
293,1.2705973762531395,1.2718450546703794,1.272318503360653,1.2724787505881499,1.2732863189980592,1.2735655870574196,0.6246600691661446,0.4995204748402408
294,1.1841830382109229,1.183312019770439,1.1829600715785473,1.1828375832780074,1.182814352422581,1.1829566078073057,0.8192666119383777,0.8344299994059813
295,1.3894889347697001,1.3895067045969482,1.3896007624034306,1.3899137161827722,1.3902232364619662,1.390222690618029,0.7546833021011351,0.7731183500282198
296,1.3666267711023143,1.3663115961442251,1.3663310599958904,1.3663590183576786,1.36620853363102,1.3662433744620621,0.4591384885342499,0.3728393821956777
297,1.4753783654179098,1.4759047119188766,1.475200216264002,1.4748443712510433,1.4746911751958969,1.4746303207161167,1.1169231448681645,1.1699429847650589
298,1.1057044450748084,1.1059387849080995,1.1055771903289708,1.1055685595554943,1.105515151543021,1.1055334118658826,1.3262176129401817,1.1726964693906174
299,1.1432032693174403,1.141218631471075,1.1403403276440915,1.1407610303430413,1.1403978963850714,1.140668344071493,1.4627260864327618,1.241691676850993
300,1.151446282443329,1.1512919317217671,1.1527503919391033,1.1523526179571997,1.1530021683804168,1.1530481206376564,1.475037730028073,1.160953184161286
301,1.2563725501155967,1.2549861784498213,1.255399809687156,1.2561388140165997,1.2560833684889587,1.2559270142387058,1.321219454447783,1.178940214978519
302,1.406562833196319,1.4091565243416715,1.408901169829446,1.4086650366834679,1.4081923820999098,1.4081512376025924,1.096972099958076,0.8184578307857433
303,1.3010514352788303,1.3020420205461163,1.302755471994484,1.303489829886046,1.3031152407685223,1.3025035759517951,1.6293175814560252,1.3172188180931763
304,1.1992939567204945,1.1951655762362132,1.1971496978190732,1.1969386526522547,1.1976080574370216,1.196916829630257,1.2747090453271317,1.19369564809306
305,1.1982787249132913,1.1983499164888594,1.1985752362183695,1.198784688689229,1.1991556491805158,1.198969132301342,1.245556039469079,1.226753258484825
306,1.0809571702901324,1.0740998674212678,1.0709090337811529,1.0673831276603376,1.066720534489194,1.0636058546209641,2.2031204143838936,1.6524472110324318
307,1.383281346418294,1.381607672107294,1.3816215875535194,1.3811788491497619,1.3811330090477112,1.3812296096394994,0.8365392455335491,0.7366842684865286
308,1.236332555651362,1.2370775627621013,1.2371516373279972,1.2367067687695774,1.2353121291197373,1.2355756428732299,1.36594252731789,1.075590380916329
309,1.1470364691613681,1.1434890078261377,1.1430446433208847,1.1434011071428287,1.1449545194053432,1.144776257327758,1.4365212987802378,1.0072674918847684
310,1.1059470063318375,1.1053423220221832,1.1034452031582325,1.1032444451251655,1.1029320683136483,1.1022389633312446,1.3260477957438987,1.1130085744219136
311,1.416995546445311,1.4172504520345603,1.4177177992870191,1.417902392659198,1.4181746965859454,1.418296888226782,0.7015532391352753,0.5604668918286602
312,1.0611966057045163,1.06100545841381,1.0599458285338055,1.0599906410163935,1.059956881696397,1.0599012592926291,1.314936911979899,1.2110510690759957
313,1.2427169951791004,1.2420469124415165,1.2407318457347214,1.2407994075232232,1.240382677141579,1.2405960630844544,1.1900572466696189,1.0983650286352828
314,1.3644384194381043,1.3651800568815589,1.3638927486024126,1.3657211829880553,1.3649187454949736,1.3646945166707207,1.3551890266675897,1.0605560245270922
315,1.2396417518035867,1.2374989053790328,1.2373913540510866,1.2376578981254303,1.2373284730792116,1.2375195059099893,1.016839623078845,0.9973320921543818
316,1.2470018007904595,1.2490133313288236,1.2484691185620316,1.2478223403516187,1.2472603022990234,1.2473463600016568,1.195484810953995,1.4699303533801558
317,1.150089988098872,1.1481658166644297,1.1467953678203353,1.1467816264759878,1.14625509403978,1.146369507245801,1.292805126376554,1.2900546861823534
318,1.3221961729255673,1.3224933481370413,1.3281185580605004,1.329400829082522,1.3272591421613193,1.3263812844503085,1.756771086996436,1.2511179894251307
319,1.203157881127921,1.2005929297693672,1.1996121486469162,1.1997928072718709,1.199859690301323,1.1998781405486258,1.0952623941011117,1.0981524379199383
320,1.4900764601356056,1.4907209087282136,1.4901351945483623,1.4896279614708667,1.4894919253437833,1.4895107082206467,1.0393854603424166,0.9376092451659466
321,1.249757177711512,1.2478042801100786,1.2471966656817626,1.2502326911494157,1.249384023650906,1.2487972734963526,1.640534113699322,1.2425771706857778
322,1.102790465406879,1.1029299077905734,1.103311423571688,1.1026058731975847,1.1031021188446948,1.1028426190677012,1.3356497666744878,1.324009571768836
323,1.0849817002972306,1.083332385313388,1.0833375569386816,1.0835953555269766,1.083710387552944,1.0839020495875669,1.194587452282775,1.155868295595475
324,0.9268861936795784,0.9285875823285714,0.9281644346868734,0.9287225606177112,0.9277394223341715,0.927911829445899,1.4421745203335503,1.3069364507564172
325,1.4059195223408305,1.4039110353296116,1.4025654658724098,1.402062489509743,1.401538540822206,1.4019943533226615,1.5675983798786952,1.2192659101354884
326,1.1319306321240308,1.1311902885489742,1.131235901302444,1.130305274580019,1.1297992144071427,1.1297452703717596,1.0978355784315694,0.9803406904571564
327,1.1792624433255268,1.1746295306913108,1.1724653943610774,1.1721666023755613,1.1702654419851413,1.1711682187012602,1.2847203838968682,1.799317624429892
328,1.2243019570591878,1.224227356777955,1.2218782770551688,1.2232992013199526,1.2241038646248517,1.2238571705330372,1.318839002129704,1.14372461957383
329,1.3899845718603216,1.391673180242039,1.3918726246466029,1.3920732679532217,1.3922604077677956,1.3923270646227708,0.8446106463683156,0.9423483498370268
330,1.0727384145529346,1.0699906368426972,1.0691817242987716,1.0696477701518492,1.0705633526589502,1.0706618324321,1.1497813784892972,1.2098565994179866
331,1.0177266327953784,1.0149245257490298,1.0149724694975908,1.0155649042626407,1.0154247969563408,1.0155345655416947,1.366129851347159,1.1760029222988426
332,1.3411202279736418,1.3406449595810972,1.3407667597519781,1.3406227054957978,1.3406384331036856,1.3406980688638201,0.6113953302885847,0.5571357757974243
333,1.1448403492662564,1.1450735896485322,1.1444220988827827,1.1448058990477687,1.1447242309992094,1.1447747829567927,1.2173216226231036,1.1879770685103244
334,1.0943349089917496,1.0950168568113925,1.0937091343348533,1.093383439166822,1.093541355400681,1.0933876445202768,1.3735201726872623,1.4895810735569994
335,1.038256717193048,1.039743721870337,1.0386430328510063,1.0380081813139983,1.0383773438533457,1.038002914196833,1.3863073497508116,1.3416303058021932
336,1.2769820631588895,1.2763342677062832,1.277099876769808,1.2760886682120833,1.275984152455371,1.276110792934569,1.1998320029123717,1.3156506293998504
337,1.5493527147484516,1.5492480816950833,1.5496515018766346,1.5499966078846716,1.550065526382758,1.550204584713457,0.7575069064784031,0.6919248134860954
338,1.2860307987699717,1.28744599981893,1.287876577890801,1.288247045700567,1.2880661157753874,1.2879487632865187,1.1406983015222123,1.0830093631951705
339,1.1339783555692857,1.1321575097279688,1.1257217130660602,1.1297934453066891,1.1304080980167142,1.1291030797461028,1.3850535982515677,1.761389822805309
340,1.1437776349207842,1.1417318850181586,1.1409563506490474,1.1409273227818963,1.1415629049690044,1.1417546804446768,1.0382880164010742,1.1482715705146496
341,1.1742095861294566,1.17476961049448,1.1743320225747664,1.1737556248205263,1.1730750011269686,1.17285790986972,0.9710665516524204,0.7975779540856405
342,1.0611529742768269,1.0579661719132762,1.057984905321456,1.058942548832994,1.0596281925764348,1.0602838348346129,1.2636570734469834,1.363740480501615
343,1.1461382385988506,1.1439953409904253,1.1436573689809193,1.144080958524521,1.144910581752059,1.1449604175266612,1.272718203739907,1.5304825338983974
344,1.4282848185101455,1.4287046668075634,1.428676703998161,1.4279340091589543,1.428348816880661,1.4283385805699855,1.070050445036089,1.0324425210182069
345,1.1474617960509246,1.1412999786219784,1.1416577017335514,1.1412932573764971,1.1406137722572598,1.1402267471540077,1.5528798877488703,1.190308803527716
346,1.199431372526953,1.1968003020469515,1.193519095364534,1.1927688525333309,1.1929044075111621,1.1932836276214067,1.504565191496939,1.624350247371512
347,1.1765679599537955,1.1750733973520924,1.1728612059277919,1.1733847368304224,1.173477145663155,1.1736293259009376,1.2519637384133555,1.20975118739481
348,1.2740660185076917,1.261192439696378,1.253025355553702,1.243115692759678,1.2425988722280792,1.2407795654104425,1.9736750653508983,0.8400181842388781
349,1.0419364583530664,1.0391344247621395,1.0386899044433728,1.0372980031126777,1.0376710841848324,1.0377638472244914,1.301421795040344,1.3231052523860354
350,1.2985414173911993,1.3004010873680583,1.3004420839607649,1.3006284021546561,1.3007278070491894,1.3005696721262394,0.7142191466039448,0.5683735245964601
351,1.6893460093137531,1.6866429536100926,1.6868155392516402,1.6866935192682648,1.6867534011973726,1.686573358326509,0.6659488244849827,0.6451107875363223
352,1.1833056833273976,1.1640508884924625,1.165364441532227,1.1530823345127295,1.151375396854944,1.1503051629289982,1.7746048320054113,1.244630275375407
353,1.3883900289810456,1.3880896531420113,1.387877172623787,1.3879887104472115,1.3879278392875656,1.3879862462112684,0.6165550609466677,0.5765275509832564
354,1.2220935512838635,1.226120407292844,1.2200503992403537,1.2157794236100143,1.219034317537621,1.2189744023243483,1.8874595890488852,1.290557075850994
355,1.1062668522229502,1.1052285725629982,1.104148586074923,1.10364529797997,1.1034998574483807,1.1035594986901511,1.287399952426272,1.1357619298684964
356,1.0679169331429574,1.065249795781724,1.0592674704867477,1.0580529409778203,1.05821427988101,1.0580562484772837,1.6377484367039656,1.1534056276926217
357,1.206594357875594,1.2072497150459427,1.2062154715435771,1.2042676824078795,1.203620416489271,1.2032193003358158,1.4730613890449635,1.5712937544459435
358,1.060208681723958,1.0615739093004861,1.0569304223739646,1.058014522726092,1.0564698438333453,1.0566971744995788,1.4227714529233422,1.4746327920437785
359,1.0982213872830586,1.1001573737548354,1.0993505318238947,1.098242413204388,1.098498931543146,1.098098024440166,1.5033945017367896,1.2698354642252532
360,1.0767171365060884,1.0745468573469434,1.0746591841672222,1.0756994743178898,1.0766379547844627,1.0768112533567555,1.457779406679667,1.5136495737705988
361,1.1093899977190431,1.111111378985187,1.1108564189795258,1.1109333665055807,1.1112385590407798,1.11115912818471,1.1495387057177346,1.2564312392929464
362,0.9785468588095266,0.9783249306691195,0.9773865580719656,0.9754947460107477,0.9737502102014423,0.9739152590372644,1.3560632355765705,1.517307764903517
363,1.1649814853006282,1.1634951454473224,1.1636031319035118,1.1636971608621132,1.163892087495427,1.1639659734392986,1.0909529364337327,1.0433360838725605
364,1.2471214518743357,1.2464780409293692,1.2456741224277597,1.245931005771156,1.2458219229866627,1.2456619713265145,0.742079226824498,0.6450176532944112
365,1.4094682725714813,1.4070035882697804,1.4071580960531538,1.4075718051239468,1.4077875810674376,1.40779359879199,1.2000575596924343,1.1483733726085843
366,1.081164330930583,1.0795461258425147,1.0797657533190705,1.0793894543348674,1.0786492015225957,1.078610454754678,1.3311554108236816,1.196320432584864
367,1.2523878736609384,1.2515868503008758,1.2518925438783248,1.2521610042079507,1.252051262477291,1.252131261673433,0.9191246276593464,0.7828058291956748
368,1.303981604851302,1.3036029025033302,1.3033131762037375,1.303722826559311,1.303704950355718,1.303904976559796,0.9966978673567944,0.9761818184108634
369,1.029164752485359,1.0295608819857074,1.0287519120344562,1.029089588235352,1.0297096828325358,1.0305441985463393,1.3083581382259868,1.3531107721995943
370,1.2596785128526231,1.2558983077078145,1.25703000692877,1.2546495540459017,1.2552713313344597,1.2554117867187,1.361716427151723,1.290962804446438
371,1.264359144660709,1.265816852154385,1.2657935005947794,1.2659755063142517,1.2662970080234472,1.2664445845663894,0.916042787813978,0.9288496035339564
372,1.130653768425396,1.12969642326041,1.129484659296818,1.1293127335817699,1.1294051724242447,1.12924164409243,0.8568091362139739,0.8114316057008578
373,1.1206622338418004,1.1205481044603065,1.1150782062590918,1.1146172630357862,1.1148450800982275,1.1140833972726178,1.3459644165553863,1.5008867359396971
374,1.0174487656964122,1.0153724835137679,1.014016236987666,1.0137787258843562,1.0129524793320313,1.012906885723655,1.3174415934937955,1.2780138685637767
375,1.2419622565579178,1.2413433494043478,1.2410366016187897,1.240745565983989,1.240664984304582,1.2406180583719697,0.9770744182928404,1.0376621509870945
376,1.374779726851247,1.3746974960022935,1.373511738024277,1.3723180804634678,1.372921753587927,1.3731092530546394,1.1944621655421572,1.8325330260968016
377,1.4719814736617605,1.4729286366631062,1.4728136261533704,1.4737796600877906,1.4740895100182727,1.474375973186035,1.240139708675949,1.0616337130082454
378,1.259234251571643,1.2588953125584637,1.26016983373534,1.2598268176111307,1.2598587898198201,1.259534468789095,1.2200534125029705,1.1609628522289708
379,1.3086041915834046,1.3085765899179982,1.308701593584297,1.3089241776111418,1.3092472788924916,1.309368287273514,0.7721143107177966,0.6182287419034879
380,1.332604738555245,1.335027676057041,1.3341631507470382,1.3337683615750349,1.3337222135709774,1.3337516015663022,1.0745270054184377,0.967828887432652
381,1.2346263115835865,1.234371266195198,1.234681156393285,1.2344590523146233,1.234585533745861,1.2346874462636288,0.6628146166246257,0.6272569582208751
382,1.2302634948310016,1.2302504582454787,1.2298372425982738,1.2299419093193542,1.2299912196875304,1.2299798322337778,1.3120674022153234,1.17790615335796
383,1.3228414507534247,1.3219067085685918,1.3221747164253252,1.3222956311714293,1.3228038091970793,1.3227279150624873,1.2580252727068355,1.2007476088124849
384,1.0895330230715787,1.0886103546525077,1.0886156321533162,1.0881679465468679,1.0892822910494033,1.088580654794813,1.4226123230378394,1.1867055765056314
385,1.26968819465372,1.27075614147197,1.2707035913118436,1.270577822266106,1.2704026402190132,1.27037787369605,1.174513530498139,1.205447616871274
386,1.224325372700752,1.2247846181907613,1.2238591523708797,1.224633513263803,1.2251051701956166,1.225245253230978,0.9450557071608612,1.0026486976552604
387,1.2203629871726809,1.2065667417406205,1.2016304866196157,1.2010827877061077,1.197147696830267,1.1920912394994139,2.090996130678974,1.32378639860026
388,1.071317551824863,1.0714169144274255,1.0690583785898307,1.0685429615452353,1.0688891441361281,1.0686739003048649,1.3072663527025097,1.281859519362542
