,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_wAll
63,0.9639348211758829,0.9655514550643483,0.9600849461723707,0.9599378386530697,0.9562701285671475,0.9563982484312612,1.0362655746005835,1.415587468968682
64,1.0544194162140437,1.0558015062528519,1.0488300790140122,1.0478944304298892,1.0470716994572593,1.0451494395879943,1.1134175787325824,1.5077669980418205
65,1.088167302284491,1.081582666016144,1.0782016779173313,1.0779944260125536,1.075995777268793,1.077738850235316,1.15256222732546,1.6409679104566175
66,1.136086712569224,1.1497522768780017,1.1443329682511447,1.1504274746087773,1.1543055000305187,1.1600795695972905,1.3474716121974013,1.7044862732917572
67,1.1240501824268632,1.1299527976264123,1.1284004652588713,1.1223026836459908,1.1215103795140569,1.1196753176757168,1.1989333146582144,1.7033624797175555
68,1.0219005121660745,0.9960097741640369,0.9920031286982222,0.9911965057775434,0.9877084873551615,0.9894048798366303,1.0759055847214791,1.25163823326083
69,1.0180011179721655,0.9946651856545091,0.9950824615653665,1.000961312609352,1.0107683040453166,1.0131812354809153,1.2328841298071265,1.3802890630402371
70,1.0648640664743578,1.051588057972502,1.0486315305856184,1.0526159219081277,1.0486826580939492,1.0476642890323848,1.212833732595015,1.3442300370709832
71,0.9477724695557421,0.9627991115901124,0.9588529452463437,0.9634148329902618,0.9611294918448174,0.9626914159376613,1.0112033831172893,1.6189192232211504
72,0.9870253342132936,0.9871126980990865,0.9852028600897685,0.9843896684459722,0.9832432693548462,0.9835189409765626,1.017373457606359,1.5236207739249092
73,1.1047281730014458,1.1038611184474239,1.1059780861834807,1.1075869031207788,1.1087335872623725,1.1078049877026854,1.1994078410781766,1.4109319139483236
74,0.9038455741426665,0.9007810424214522,0.8976015503667155,0.8991926033869452,0.8994748989540254,0.9010687474474625,0.9342653097565834,1.309609092182806
75,0.6721963521232408,0.6812845020484265,0.6841464218073554,0.6875136065580865,0.6912525202823109,0.6892516713538039,0.8219295131743841,1.3767182998574634
76,1.0354161778427382,1.0344849134441134,1.037238759395496,1.0392312641292396,1.0377341689571709,1.0390644138167846,1.0479742091896538,1.4052745391334742
77,0.8578309839848075,0.863234448384645,0.8671034606962458,0.8716195012822641,0.8726811074267046,0.86968175138682,1.135889957066592,1.0955210326702405
78,0.8777569774339099,0.8730943963611179,0.8742137476123228,0.8754854269813094,0.8796493732308759,0.8810009191847603,1.0017837859124417,1.2324427078474434
79,1.07312248950523,1.067632960817328,1.0685645037483709,1.062306099356143,1.0633024696160984,1.0613184478539077,1.1081730947435209,1.6092507718677314
