,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_w200
191,1.1519390820840532,1.0992374559016767,1.092930209678954,1.085979305526172,1.0758855187915715,1.0741244823401994,1.391786322890386,1.2067692603967035
192,1.0120647697903449,0.9961658288887684,0.9968877327309125,0.9981012774618244,0.9967714388110112,0.9963302007820379,1.2019961648426587,0.8774051612312274
193,1.015472531802595,0.9808200133835812,0.9873296082626648,0.9777458038529598,0.9782725781387849,0.9790438278205064,1.1637226760819783,1.0739086714718231
194,1.1008603600072966,1.0631663862399856,1.0662078249664064,1.0688051610760698,1.0734085075204736,1.0783685856694294,1.115606990133451,1.164843965192906
195,1.1759344367716917,1.1685640216796522,1.1675385347094203,1.167590030685627,1.1688636747451178,1.1695544381452516,1.475505334932873,1.103813228852392
196,1.1199018022643659,1.1083075690620978,1.1105683911964865,1.1138811270604854,1.1181005407207854,1.1172382851038234,0.923201205945603,0.904588011068276
197,1.2687479971587994,1.2642260365067406,1.2561983691963043,1.254298336601447,1.2541872651880883,1.2549670487514548,1.1040404472786638,0.6537348057812783
198,1.0131218315969897,1.0125242732857247,1.013495431579148,1.0158613521838407,1.0178870869168357,1.0168960574007206,1.2728202594293072,1.0380570590917233
199,1.0686652846383513,1.0641538897313463,1.0633764125580887,1.0631286194881173,1.0635503728696418,1.0649664456056018,1.3179282205884573,0.988661434511135
200,1.0517940357011286,1.0344321758128252,1.0382569250270415,1.0327933929966182,1.0313696944002113,1.0292903861418983,1.117414611855618,1.0382130050302836
201,1.2025082909228237,1.1739740132989593,1.1782160296989959,1.1782905434235167,1.1818276431932746,1.1853252818224362,0.6529429608396063,0.6935029597287509
202,1.486521050714928,1.4914359119824656,1.4929685653219573,1.4934983549515835,1.4933751472001517,1.4933361715075275,0.7356679232311736,0.7083994236962525
203,1.0408207753323222,1.0103294412674177,1.0039595091088902,1.0022931741831582,1.0074349043214903,1.0083616169983471,1.0964687035752707,0.8387057209791665
204,1.2460406246296545,1.2360574506168651,1.238343299522768,1.2368693113563356,1.2390961930173878,1.2396147578887993,1.0452651578911831,0.930418147855168
205,1.1356060456200863,1.1068271670979912,1.1023870432648435,1.093108451597998,1.0868726714674153,1.0851111245711407,0.8264637566687091,0.8886394769871319
206,1.209430116622709,1.2099472185864562,1.2074131246091468,1.2092941967615403,1.2112100916364519,1.209999389296749,1.1091366515585444,0.9179269612381497
207,1.02136058678106,1.0237806640966842,1.0276074558980337,1.0323243159996267,1.0324052929847514,1.0310072553793739,1.2400586147675972,1.068628012881892
208,1.4612758181682735,1.4488061067523157,1.4548293278031819,1.4585217743998717,1.4612534622505369,1.4640897192553062,1.141689580380985,1.2078066093599311
209,1.1934411017229998,1.1868854350876057,1.1951095458513565,1.202012625611763,1.2082661199503828,1.2090574593234855,0.8072706836973663,1.0003322758856392
210,1.0797194070361964,1.0634208450472666,1.0569958705287041,1.0622849807922308,1.0575537937678445,1.0587221384063485,1.4704333348191212,1.099594579210207
211,1.0790826794168946,1.0778455671176124,1.081744473535334,1.0912984701383717,1.0919643394655734,1.0946134860945458,1.1589803502309508,1.1666637970977871
212,0.9496693099422195,0.9400132980273949,0.9350016058235593,0.9349129067748235,0.9384631360168845,0.9412807360242192,1.4063223433996843,0.994657116581182
213,1.139044677327274,1.0576994581815873,1.0660406181816975,1.0653899097963435,1.0674056124920361,1.0711306038460775,0.9118765396685764,0.9473781464860548
214,1.2720843737640464,1.2635225611138807,1.2622828905572963,1.257411458059712,1.2517754723857226,1.2508697405024403,2.284364334909049,1.0846075789886316
215,1.0268555227738279,1.02114335329619,1.0202642883674258,1.0199239240135343,1.0205284307544082,1.0214100215420723,1.2731930983738566,1.101246951161176
216,1.0831823708220378,1.0628503177457027,1.06765332242807,1.0673403863611306,1.068679170036784,1.069116389578735,1.186769352041085,0.8600725923940067
217,1.3831636606657773,1.3592616103807182,1.3587171178751394,1.360642552045084,1.36299787474624,1.3653688503111616,0.811324883407227,0.8866136746001984
218,1.0101980977416585,1.0007086092057444,1.001399561578198,1.0019010997043591,0.9993241220575707,0.9992434526436648,1.302822464612617,1.08717414959744
219,1.0915817812927593,1.0846089906507521,1.085015019006762,1.0859480111997244,1.0858346889979837,1.0854349126473593,0.9259199606110394,0.823310223456568
220,1.5432462809126561,1.4986812853628504,1.5043850574543762,1.507651028949536,1.5169450856798867,1.5162642554305703,1.250952691323115,1.1286297598183428
221,1.1541310819857666,1.1486269601961114,1.1532052629259548,1.1555685468362586,1.1543478449037847,1.1547232824995985,1.142926983364066,0.9621534577325944
222,1.3501787849582851,1.3444314051005142,1.3385706240829385,1.3378781703560154,1.340670335276228,1.3416780383624003,0.9677063285971466,0.9873131906481504
223,1.206838671761081,1.206021012200343,1.207398278360557,1.208483864239672,1.2127460830680257,1.214708908233298,0.9525985351676036,0.8946416822001139
224,1.0281570363497174,1.0039031064961295,0.9997521371110573,0.9974183269446855,0.9987487215819938,1.0010365552547882,0.8846647198029062,0.9007620647924168
225,1.02438098179657,1.0093694549698644,1.0099130575323547,1.0113109048588982,1.011795155898842,1.0119812725681494,1.239373206223401,1.092348184514595
226,1.397379150460659,1.3995489016731855,1.3987877399743582,1.3959013768504402,1.3977711607936913,1.3998990666501583,1.2641146341641276,0.5941743446487503
227,1.2448255460189428,1.2353033929869626,1.2367513868480196,1.2373461087329163,1.239621156018367,1.243684971674478,1.357954797848396,1.1354118886153026
228,1.1295196129765825,1.1217949107508334,1.120090837334752,1.121261684061601,1.1214504159996002,1.1224415789008761,0.5459190851045335,0.6386365538862379
229,1.02359172343477,1.0171341707725128,1.0182765670351055,1.0156899817388836,1.0140341341806867,1.018518660547554,0.937888472155501,1.0545063544030129
230,1.090678935490109,1.0836453559942,1.0863692468451207,1.0946279111449986,1.0963750724043935,1.0975700885892956,1.3590732149904523,1.1750030295121416
231,1.2114059303263092,1.2108734706183883,1.2083497734676296,1.2094687563770903,1.2103703376018202,1.2098935825669304,1.133184263288714,0.9181810044162136
232,1.1302399024839838,1.1271691203372212,1.1295401831147134,1.1302975585720356,1.1341718101681217,1.1339144476380776,0.9004609657610678,0.8594234178015101
233,1.3501457440740425,1.2994802535545935,1.3104058230488322,1.3041936596128947,1.2978891030575552,1.2983146326278767,1.331457083071137,1.108716342832762
234,1.1444657269736,1.1449746999380896,1.1421994458370568,1.1429973980044243,1.1455441430580122,1.1457761930327282,1.294428692399053,1.067410727907361
235,1.0784047618344514,1.068105301832697,1.070382058555013,1.0679665285467088,1.0677542616056925,1.0663436067932768,1.0716836459871169,0.943846680572547
236,1.0722227772326896,1.069988594587046,1.0716894442957718,1.07457290621696,1.0764454168057886,1.0780690860116842,0.9900017464225191,0.7890898678685851
237,1.0835314890824026,1.0749824308689002,1.0759326349141187,1.0782975575213787,1.0849677638972863,1.0862204398129394,1.524204406763338,1.1061052993725693
238,1.245676330630963,1.2170468544314403,1.2212164538008832,1.21913650964584,1.217839774576126,1.2194434152342086,1.4389283413525618,1.063701346321404
239,1.0220715093520567,1.0238171174687771,1.0277161473755438,1.0331707025587284,1.0448625073088438,1.0489612578195062,0.9755308412262256,1.0443167275111762
240,1.2848638606793654,1.2738896534874142,1.2766212441640543,1.2783862746416876,1.282596631874682,1.2849160924497842,0.3235350215268155,0.5098677760670168
241,0.9327089867073135,0.924919728404693,0.9258299230679344,0.9266805847374333,0.9259081605329971,0.9253804059951154,1.7115848355340924,1.0529475604891296
242,1.080029422726837,1.0656427598036438,1.063160614250084,1.0660763245407971,1.0644795220270877,1.0637512453866695,1.2040683178491782,1.0034418825409264
243,0.9004975753445886,0.8970927519962316,0.89937292215601,0.897768855543837,0.8978402586683127,0.8984260781272307,1.1135654582741,0.8944128972633416
244,0.9875594836677735,0.9793953145359438,0.9752963532536957,0.9719194183770196,0.9748635375162802,0.974462141144741,1.4429882759364654,1.0130973741559854
245,1.2161196519642967,1.218339421439645,1.2200830852587075,1.222922975348372,1.2225226622668472,1.2218495500851254,1.1605243621215156,0.9122024863873468
246,1.253359721388627,1.251346967936037,1.249110586249397,1.2477678089239252,1.2487138957354917,1.2494313813371938,0.7809056670426022,0.7054079913669998
247,1.0628995154666607,1.054518065318223,1.056193920857347,1.0566112112898385,1.056936813300188,1.0569234342338822,1.689446927857613,1.03735730662426
248,0.9628454510409624,0.9575863942568588,0.9603710726121307,0.9625045229943073,0.9663752881009408,0.9698341816597257,1.1298116721146694,0.944882823152576
249,1.0995714526307336,1.0897508815081334,1.0861648227328984,1.0864229734028945,1.093283145573226,1.0959797077666893,0.7267928921984631,0.8921891135615155
250,1.303530101599056,1.2860632371127123,1.2892057109699373,1.2896432358618022,1.2871217341286676,1.2879255656851971,1.5244910398445657,1.0910451852044465
251,1.0048741882751409,1.0194727606494411,1.0264509707520288,1.0340602107708803,1.0437266382914612,1.049192998115116,1.3448724642740622,0.8623412222579222
252,1.3050220057002273,1.2971051229996162,1.2980827691893808,1.2978566980850859,1.2988939537654873,1.2997575689395624,0.9968936073183828,0.7069353007351868
253,1.2333135121634473,1.1987414266842698,1.202638917926788,1.2024360576502062,1.206257524217542,1.206718012918851,1.7574726300053214,0.8838789185010077
254,1.214221265660218,1.200369022999947,1.2002754205693777,1.2001884867435306,1.2012322932069106,1.2022755858858116,1.3574915361960371,1.091032487508214
255,1.2981218972353816,1.2478239797829156,1.2578222769627723,1.2569909802198251,1.255862715431835,1.254778488458267,1.141711545153988,1.0996401965410036
256,1.0362097975264355,1.0266977934133188,1.0278435399751085,1.0281051575548685,1.024840576173584,1.0261891817577429,1.5480439562864217,1.0770972938918617
257,1.1352177952904534,1.1392412775924785,1.1452938014859209,1.145849085221448,1.1485552828528518,1.1503859821144649,1.237376092941317,1.111096915755622
258,1.1460812994088363,1.1365273180326219,1.1349283132657237,1.132594664214142,1.1323184676869917,1.132046632530471,1.3376687210798164,1.089950333735637
259,1.395746745587422,1.3885063037012824,1.38705950036758,1.3870312297465726,1.38775710748851,1.389626647478583,1.1956450720506078,0.9826380729524984
260,1.0892828839158961,1.0847603559692975,1.0831004939548559,1.08290402581966,1.083092157036064,1.0829505005675537,1.5254424866200074,1.0740147264909998
261,1.2729387826927507,1.263913456795819,1.2650314722597888,1.2621467319439243,1.2601332107817549,1.2616096409820745,1.5449042403023128,0.9570871218344768
262,1.0896237794301158,1.0840793495911933,1.0841008960602962,1.0813439893343666,1.0828224661410375,1.083350300615512,1.2906134794336903,1.136245366843946
263,1.2443468419400832,1.2371340135538698,1.2368487161904458,1.2397419579811564,1.2420026137055125,1.2431381026785042,1.471525808323349,1.0111933743250676
264,0.9155247162230208,0.901904638181481,0.9034342634998757,0.9058700123980722,0.9077755435192563,0.9057940431998915,1.1347697579844598,0.930204065174734
265,1.2414462038825047,1.2102172512253013,1.2127139056456415,1.2132116343470554,1.211428749908789,1.2118090588328558,0.9137115522411812,0.8087269719928625
266,1.0612272929119126,1.050284803800262,1.0466056113589277,1.0444135964181638,1.042784007190475,1.0407463405408641,1.2294061000861518,1.0913869220444965
267,1.027849888513454,1.0156847959017312,1.0110080976655222,1.0135098814869206,1.0075161076587171,1.0092513576911284,1.5323514654331287,0.9921193687575792
268,1.4026821821272784,1.3229849388305488,1.3296422413439164,1.3301421631949142,1.3351571664167317,1.3378333844279506,1.3485272088181952,1.3612911960631098
269,0.9663744758140728,0.9615977215541374,0.9629268794378097,0.9624574568716282,0.9623763444085525,0.962998363587262,1.3044991586273875,1.0140269231861685
270,1.3216608805916563,1.3248670793933428,1.3239481449536712,1.3248530618347143,1.3227135837526673,1.3230363106849834,1.3630269135584852,0.9265179016481568
271,1.2016705536576358,1.1635537365271758,1.1621269314736908,1.1683092621427,1.1731413926591934,1.176233842134227,1.901508968632353,0.9517562454862118
272,1.1789808704110192,1.1766743382599587,1.1735052140322944,1.1706951404385693,1.17139850020806,1.1719915952577245,1.4059541165583902,1.114307106276018
273,1.1664285215163634,1.1668391619621665,1.1683484760457332,1.1636610422041396,1.1655002303377628,1.1663804899297354,1.3153202897465122,0.8854710991232321
274,1.0588133189003537,1.0316850800974535,1.0280479711478694,1.0239853918988113,1.0221739741965286,1.0247078622477621,1.1342922664818256,0.8953002603582075
275,1.104730001969548,1.10092955882801,1.099342784391941,1.099208646295066,1.1006652877699312,1.100936686301924,1.2360587588383092,0.9970412284095848
276,1.0133897808418577,1.014056777443075,1.0164439781635066,1.0196822028683665,1.0208235082185155,1.0231135866999208,0.969642333642346,0.9591399254952836
277,1.3193307858369951,1.3207396321018108,1.3240584141447396,1.327566676061855,1.3305038812237004,1.333353541914568,1.1992940647299506,1.1603417113334298
278,1.2805508748423444,1.2150986666521524,1.2201044164348116,1.2227748887253158,1.2289918864679057,1.230178515205542,0.7381896182582502,0.9033083914787544
279,1.2978489202421157,1.2610633581858306,1.2660241225614017,1.2676229039206213,1.2661662613474403,1.2678790911382356,1.1680215459776304,1.0792121619418529
280,1.2782095993668903,1.2769112625060257,1.2761013540414115,1.2757607102786732,1.2782145024469767,1.2785759034797695,0.6225462685293729,0.6002597240349143
281,1.2586949674518617,1.2631243693338903,1.2688970548644234,1.2744696222064307,1.2770907569316567,1.2783640059752637,0.9874282428494178,1.0218457837310846
282,1.1692378891674255,1.1665128720872666,1.166427337483183,1.1643368160740981,1.1655929395195315,1.166317250521676,1.39433195721286,0.9978573762389832
283,1.3048453186501958,1.3026621431093954,1.303294598919139,1.3056772796617282,1.30820326887474,1.3066553945140558,1.2167255709665106,0.9332932012156888
284,1.0397089956591479,1.0286984664587506,1.028437687287601,1.028291256905778,1.0346163571641631,1.0402409412128504,1.2718248231195768,1.2147765292394055
285,1.2717026983464026,1.2372551824336675,1.2438300150111106,1.2446755921354569,1.2503530711519444,1.254123174237494,0.5831915156067575,0.7842482194948351
286,1.243240950171667,1.22202663658751,1.227144861198298,1.230231256468513,1.2276378551370726,1.2300654686174333,0.9678834584833754,0.8798472718635422
287,1.109660580820314,1.07269570395494,1.0753164069800702,1.0780564484195774,1.0866613937811667,1.0872111367113906,0.6734966556451635,0.8010515554774572
288,1.182462027891427,1.1818974150312267,1.1842937796091915,1.1875794452332313,1.1892752309055798,1.18975895604649,0.7549668285800862,0.8209597212303607
289,1.0747924913159537,1.0705773278584367,1.0776372663562166,1.0794324798197221,1.0805703851224429,1.0807052175395289,1.281495366839419,1.0371599075384454
290,1.0839061340018064,1.074234734400884,1.0737876428563118,1.0800672369754716,1.0706258332159837,1.067036727819151,2.199925742159598,0.9711346964565593
291,1.0028952028792972,0.9911378018866889,0.9921001859062647,0.993892464473754,0.9946089549911794,0.9954145060888246,1.3402867898640929,1.171482988640936
292,1.285296489275926,1.2751533094634786,1.274733947417101,1.2715869807166766,1.2698716653289475,1.2694780242633115,1.2747982945008411,1.1350854359013445
293,1.251097333284646,1.2553317166640028,1.2572133993502688,1.2595748548298686,1.263884619871181,1.265116602012223,0.6246600691661446,0.5955713408048713
294,1.0860191726686603,1.08368795977096,1.0886643581384305,1.0897472692346057,1.093675971965209,1.095007807291878,0.8192666119383777,0.8226383976059466
295,1.1714451959037036,1.1824195933229982,1.1858003454329342,1.1926391854856435,1.2059168343084683,1.2125188828301963,0.7546833021011351,0.8807776165464735
296,1.280575980100448,1.274607235580176,1.2777780917406767,1.2885070555611358,1.2930987189063798,1.2974200627114696,0.4591384885342499,0.6896453296409862
297,1.3207865866556288,1.317292167404468,1.3191965135802688,1.3176261372111047,1.3204181872871448,1.3209326808561985,1.1169231448681645,1.015924009116227
298,1.083347917293641,1.0693659380970184,1.0639952767388408,1.0624867851276392,1.0646729710949392,1.0655212863001928,1.3262176129401817,1.095804634555107
299,1.116557100764745,1.1069407356394882,1.1030400284319204,1.1034989561832282,1.1065274970889045,1.1078124995948895,1.4627260864327618,1.083256349715824
300,1.1473663290346168,1.1484401328812017,1.148582587263612,1.1492916289818034,1.1534118169168561,1.1538117848760718,1.475037730028073,1.0500302993468822
301,1.2866162836545048,1.2539856544341832,1.2542386662415816,1.2564381872853496,1.2595384355444352,1.2598042956039033,1.321219454447783,1.009833281863301
302,1.3837497003432784,1.3751747718940004,1.3745737088870653,1.3738970551688836,1.3726459480460078,1.371910113983113,1.096972099958076,0.848140729988288
303,1.127372491904867,1.073948569564062,1.0764333856197161,1.077536449631003,1.0740004513193226,1.073704827113177,1.6293175814560252,1.325281157666418
304,1.1601959621031577,1.1608598564767827,1.1628664784205152,1.1594484939287049,1.1622215206433721,1.162068635646353,1.2747090453271317,1.0180610050756929
305,1.0954260138076193,1.086777749430673,1.0910608152704357,1.094460793384645,1.0987336120894216,1.1012912987117653,1.245556039469079,1.1068303412648528
306,1.024085347217869,0.9986169114690651,0.9986292813829554,0.9878600612655672,0.9881043975561902,0.9891463337428704,2.2031204143838936,1.0830610364458944
307,1.2434276966721163,1.199719954552249,1.2018075510884731,1.1995529733367496,1.2030085522410106,1.2055690012196887,0.8365392455335491,0.928527875324999
308,1.1924162968473302,1.1923658583223156,1.1899576548446218,1.187075895074118,1.1826075323481544,1.1820277326910036,1.36594252731789,0.9006773107567955
309,1.0563795784803638,1.058756298525872,1.0678047268627155,1.0745947871056436,1.0795285086727564,1.0814072113589588,1.4365212987802378,1.1214857384458996
310,1.0221851111415907,1.0139612688064663,1.0138267689588667,1.0115042477609875,1.0111306114175105,1.0116999247418117,1.3260477957438987,0.9153950547223618
311,1.2270349180033848,1.2361170282386007,1.2430274886494086,1.2463284848721727,1.2534494199492423,1.2559638676870406,0.7015532391352753,0.7857972053921278
312,1.0243591789366433,1.0130457641589292,1.0109603358777808,1.010572644741179,1.0064939216189135,1.0067924048749584,1.314936911979899,1.1632444546532308
313,1.1457129334497582,1.1244276140635503,1.1269162202060383,1.1228534756496265,1.1198258051168681,1.120652954682998,1.1900572466696189,1.0368480936952518
314,1.29737966271719,1.298878318745744,1.29881606341852,1.2977221411943554,1.298021887133435,1.296580362694413,1.3551890266675897,0.8759337543029433
315,1.2460607660377394,1.2440779600613145,1.248954833950913,1.2459894893149148,1.2465230900991497,1.2462975398370233,1.016839623078845,0.9602177703851136
316,1.1934181127250776,1.1928834340162686,1.1927184444937167,1.1877637108571133,1.1875161901371691,1.187549742711883,1.195484810953995,1.0532909134375603
317,1.084270309784681,1.0806911852434813,1.081432497761059,1.0803992947823793,1.0796911405082883,1.0798191158835946,1.292805126376554,0.9424475559837798
318,1.2043668911306702,1.1842869663600684,1.182463005960312,1.1879198529985313,1.189717850118372,1.1948807852399115,1.756771086996436,1.0509656666906586
319,1.3258887858532713,1.2673418839720507,1.2736937020015644,1.276795537905356,1.2773189805993532,1.280081066386797,1.0952623941011117,1.0724958183620057
320,1.5182870527690557,1.4443075816453232,1.4670320455394525,1.4596095930289177,1.4546504873826103,1.455158930072315,1.0393854603424166,1.0433422849431542
321,1.290541173946716,1.2771784635968941,1.2796785675033004,1.2833669601219513,1.2872632782364384,1.2882504970143325,1.640534113699322,0.9854360839893566
322,1.010273224374795,0.9902107129117591,0.9823339269492951,0.9793900447143101,0.9774439819029651,0.9770776580533503,1.3356497666744878,1.0621318635704444
323,1.0543457292789196,1.0471493117101245,1.0407037936874688,1.0410841733268978,1.0401378736668236,1.0382685861006868,1.194587452282775,1.0087135598034866
324,0.9254390282512113,0.9168250499320542,0.9133087180312588,0.9090907123603766,0.9079424021769629,0.906267163548817,1.4421745203335503,1.1256074272444248
325,1.3289956573942328,1.3291347457246387,1.3253085791220278,1.3273978689924748,1.3282070957203527,1.3291523772819347,1.5675983798786952,1.128145303996638
326,1.0389021044366187,1.022270799576775,1.0231422891192552,1.0236108781240234,1.022344624442079,1.0244582371819402,1.0978355784315694,0.9399529956903252
327,1.165374466268787,1.1678884725876244,1.1700959997280314,1.1726533286333918,1.1726107065272768,1.1743136783030128,1.2847203838968682,1.0917742104907058
328,1.181787129709374,1.1834296884386335,1.1846981366059512,1.186749388684668,1.1859256330453702,1.185684373171351,1.318839002129704,0.8603979830298062
329,1.3634805674129247,1.364718286583283,1.3628672353657454,1.3639343881172912,1.3705653539216782,1.37229822904805,0.8446106463683156,0.9816809107807316
330,1.0406980574818236,1.033718469609652,1.0335196584305313,1.0299018117305916,1.0290113745875205,1.028100437566139,1.1497813784892972,0.9738433785481732
331,0.9949226861603522,0.9813107514783168,0.9830498318601826,0.9861589000823667,0.9835111593162065,0.9846305899059316,1.366129851347159,1.0730114203703411
332,1.1701720297155913,1.1467383620114218,1.148475728270746,1.1512560269029957,1.1580385336845735,1.1616840703906208,0.6113953302885847,0.7712551870882257
333,1.0797314099982456,1.0677406914493583,1.0610412463484535,1.0587667064181587,1.0589604406714128,1.060781383672051,1.2173216226231036,1.0327154381740251
334,1.0507890637537818,1.0482121166908436,1.05018698437291,1.0493028443945114,1.0492263749526116,1.0483494144866123,1.3735201726872623,1.1332615868843596
335,1.2337722169570198,1.1179155077529574,1.1172195943384524,1.1103685331373674,1.1109003658409458,1.1099023969024482,1.3863073497508116,1.2111703821356126
336,1.2702837685064563,1.2708653163074695,1.2728958719129746,1.2716668475321005,1.2715796334742526,1.2718626350351045,1.1998320029123717,1.0037589296412497
337,1.4067231372050537,1.4103136285709197,1.4114783434959184,1.413545032473457,1.4170308546352957,1.4185978642932109,0.7575069064784031,0.8541782867506044
338,1.3008927727995514,1.2879006730365792,1.2923768553189907,1.2923355073332345,1.2939935750253315,1.2960309744612561,1.1406983015222123,1.0512590493299938
339,1.0588979242298058,1.0401447691421777,1.038121748587082,1.0384078828928447,1.0401146479506964,1.0405465578737154,1.3850535982515677,1.0605932945216507
340,1.0649358969118727,1.0757892442245105,1.0863545480369778,1.095587243198446,1.114666410170209,1.1122496726196853,1.0382880164010742,1.2138812091232432
341,1.0989674868342694,1.0949799907840585,1.0931357573769227,1.092128286167568,1.0924386216081035,1.0925248421745544,0.9710665516524204,0.8261022742678231
342,1.0269496103493938,1.0289444483967645,1.0300396237774028,1.031915098985136,1.0331058942003648,1.0318768347169978,1.2636570734469834,1.0663950010296357
343,1.081536348551804,1.0817137238742947,1.0806158268668062,1.0826446059870107,1.0845540222709384,1.0841761018099345,1.272718203739907,1.1611743105069308
344,1.2551713282620882,1.2574391698540368,1.2625216376191588,1.2650721016973834,1.2647372332431097,1.2653756115787897,1.070050445036089,1.0646643269016065
345,1.097367164226088,1.0667958235941524,1.0685093649044468,1.0620360275957625,1.0599702656901657,1.0574684303226043,1.5528798877488703,1.150864609210829
346,1.1683828171805497,1.1669165822427974,1.163263163626584,1.163076178766946,1.1617451370289023,1.161283823799515,1.504565191496939,1.1523942627385315
347,1.1498341982247735,1.1454211784821102,1.1479513139087312,1.1474198251040915,1.148123777751361,1.1476554594612747,1.2519637384133555,0.97306674797086
348,1.2244503576154273,1.2106144888876413,1.1936426399752647,1.1755309613596305,1.1721031763606862,1.1673885961011767,1.9736750653508983,0.7275983967518946
349,0.9761314645378292,0.9669423489409548,0.9639899199040046,0.9635062771087038,0.963006850010509,0.96326199246887,1.301421795040344,0.9767347865731648
350,1.1018164241842994,1.083439451676587,1.08315862674627,1.082445279933841,1.0847855260742063,1.0883828981909351,0.7142191466039448,0.8611190975245293
351,1.6879056413226248,1.6902835274463168,1.6923624341994221,1.6936814027899745,1.695771861210552,1.696924166991652,0.6659488244849827,0.5645832892241185
352,1.1803395850834837,1.1654621172431114,1.162523530727553,1.1468595635053087,1.1416685419959791,1.1404363669243485,1.7746048320054113,1.0505498159313318
353,1.152432156617122,1.1493702651363564,1.1502888588976006,1.154591448909344,1.158742297474524,1.1592133180926878,0.6165550609466677,0.8910329039733077
354,1.1228080130880145,1.1103881541615004,1.09891767633147,1.100336748069591,1.103571167943164,1.10199500286487,1.8874595890488852,1.00318640844977
355,1.0508293008771747,1.0481409035296942,1.0432634634283775,1.0443555371514919,1.0463038438384922,1.0455683765570623,1.287399952426272,1.033353446758006
356,0.9964923417689036,0.9967123045910317,0.9875520869665665,0.9843109686993204,0.9849706812902014,0.983069437438456,1.6377484367039656,1.0148685520259129
357,1.1374845029258442,1.129618632558251,1.1346548721709853,1.1325414835923762,1.132580143856096,1.1321863015991884,1.4730613890449635,1.0463995409949378
358,1.044231354778096,1.0379150001281396,1.0394972558551296,1.0399514329651218,1.0404110617168865,1.0405845856262026,1.4227714529233422,0.9593859726481316
359,1.0857911396070048,1.0808916424496862,1.0786924600044154,1.0795510857027693,1.079308642471649,1.079255040025535,1.5033945017367896,1.1112514137203338
360,1.0897367316672826,1.052158986142403,1.060559867258389,1.0543217473958664,1.0547295973078474,1.0547227210514318,1.457779406679667,1.0744699137251426
361,1.1297710029435613,1.0794537595656808,1.0826019020630904,1.0825395037340304,1.083152605014735,1.090267520515485,1.1495387057177346,1.0916762272129878
362,0.9572793092459565,0.9546504007341393,0.9532688001921575,0.9501666560592065,0.9475722542145181,0.9470662628803613,1.3560632355765705,1.055130170464357
363,1.1764825400354841,1.1554673587783093,1.1564261667563942,1.1537075674937078,1.1533351553632996,1.1535978645345897,1.0909529364337327,1.0309703804464616
364,1.1638707440188898,1.1329996362698636,1.1381360848812794,1.1342181100797655,1.1330971631209066,1.1335455194370392,0.742079226824498,0.8388343559056647
365,1.3947509323414418,1.3910486133882005,1.3919568767178596,1.3920311202598856,1.3961827203137822,1.3980604336848244,1.2000575596924343,1.0095573669943392
366,1.052630654322518,1.045350816551928,1.041685045171172,1.0385767166479098,1.0391444422705782,1.0391046277625253,1.3311554108236816,0.887576228344416
367,1.1591821205378239,1.1429488697173233,1.136539260721945,1.1365861017404297,1.1372212443133394,1.1378291282527175,0.9191246276593464,0.7903413718579163
368,1.1448704121067073,1.103539138176654,1.1095368787175333,1.1119950343108906,1.1117767574994988,1.1133759290842702,0.9966978673567944,0.9872115578971687
369,1.015243252075438,0.9943446046409598,0.9925438420718519,0.9889919100234735,0.9865138992281479,0.9844894180107253,1.3083581382259868,1.068977982288995
370,1.2062134397808824,1.1945156729825543,1.1952107066138122,1.1892948851837732,1.190145326698215,1.1931358549974098,1.361716427151723,1.019270749062986
371,1.0207689987835242,1.0033279678287912,0.9980927387447786,1.0012980490317833,1.0074126432977897,1.0125352363244138,0.916042787813978,1.3297206974093692
372,1.0518377765781959,1.051514331158818,1.0504481873253302,1.0527191260092426,1.0534101112832226,1.0544793528103966,0.8568091362139739,0.8022784958282262
373,1.1154994545500367,1.1053481355740582,1.0991582616940718,1.1020782101776772,1.0994746580986214,1.0968095084190617,1.3459644165553863,0.9655166358646986
374,1.0070153557354715,1.0001197462123388,0.9998499890645604,0.9984221006323023,0.9985612492869977,0.998378324463983,1.3174415934937955,0.99380966671817
375,1.145313615631623,1.1436275277351045,1.1423023544554232,1.142122151838694,1.140455767837957,1.141352208020846,0.9770744182928404,0.9424903794868348
376,1.3097733856776326,1.2897740935088053,1.291336321466593,1.28918339937436,1.2920595743873455,1.2928301558478361,1.1944621655421572,1.0945756465382668
377,1.2717913755061812,1.268658131152693,1.2686738766121408,1.2704166896852116,1.2722709716886849,1.2731355136869242,1.240139708675949,1.0894247742472387
378,1.1575188216600278,1.1554377302879262,1.1567775290696727,1.1554371752588086,1.1583044987130433,1.1594987616786363,1.2200534125029705,0.991422041759754
379,1.2560844359989982,1.2402708427094153,1.2423464795543635,1.2452284383197882,1.2464758109252838,1.2475589458321654,0.7721143107177966,0.7301068026576576
380,1.2026454628483372,1.1858478230806888,1.1886362679752072,1.1909231875554742,1.192022078177397,1.1927727131223376,1.0745270054184377,1.0276439483754027
381,1.0862621935636292,1.0891956059378523,1.088840790321618,1.0918332343209862,1.1000634297527554,1.1030403621928475,0.6628146166246257,0.7831942149016828
382,1.2225186671522597,1.218922511946641,1.2193883294021086,1.219184758686568,1.2191052594512253,1.2177899189716936,1.3120674022153234,1.0040253321691175
