,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_w200
158,1.0041591032091612,0.9922581980048569,0.9916123763634561,0.9916383750156765,0.9919957155187211,0.992108964767865,1.0223699119013543,1.1546612470879536
159,1.021180760907763,1.0198580160240853,1.0203918100721803,1.0209741590834902,1.020504465311135,1.0202104852318716,1.075157335171569,1.0907095967595697
160,0.8904207923169132,0.8860255141171355,0.8838742004721225,0.8829008469590385,0.8826117767598234,0.882931574103539,0.9214769130336812,0.9654085013230296
161,0.9902510622988399,0.9840220943669382,0.9818084293327841,0.9804050027220247,0.9821166620558982,0.9817148204253504,1.0978446669323376,1.067087537811796
162,1.0381356253363851,1.0363394158480426,1.0371875707384923,1.037724602157584,1.0375607817339922,1.037500276382586,1.0970995218611403,1.1270443632648206
163,1.0244507836004844,1.023400403885802,1.0236726654403372,1.0252863587770575,1.0249189402141012,1.026402199688052,1.034914411201572,1.1614911608452343
164,1.0911404084763305,1.0884616826173499,1.0865526062254534,1.0879587502810133,1.0884375958259067,1.0878250342351456,1.1132026423912045,1.178475305012003
165,1.0676878422529263,1.0633084314445516,1.0626206177089113,1.063484248269746,1.0633621881383695,1.0635885317484077,1.09100845693862,1.154654752001497
166,0.9659625590300477,0.9674023847935342,0.9702982467345438,0.9729277187508167,0.9758290334485703,0.9748098440044254,0.9998293136839804,1.153195079215517
167,1.046409660084392,1.0391664636467066,1.037449733838276,1.0380217019968434,1.035404863110216,1.0362481253225198,1.0930983887977483,1.1506746876662035
168,1.0272808438986218,1.0167551438201563,1.01892093866776,1.0192285917681592,1.0212739901004282,1.0219094021295387,1.075618409451759,1.1490006822636514
169,0.9038600115155699,0.9049930571067387,0.9082616528303326,0.9122677771011543,0.9199535556695181,0.9273449520365145,0.9788001659728984,1.1840937165316936
170,0.9925569371365242,0.9911001603520758,0.9902775850548452,0.9892149888031652,0.9896962269845675,0.9895763970508425,1.0779690660549286,1.0503643600973671
171,1.036754183353383,1.0366412953664488,1.0358232572046233,1.0371269424445433,1.0375250086841146,1.0372020226723888,1.0681310658401089,1.1402159388329018
172,0.7872591768891757,0.7942102052399257,0.7996736138181433,0.8052403830803472,0.8095172649768058,0.8112835638164332,0.7981569012601731,1.2174085473646077
173,0.9635324092607493,0.9715472473501595,0.9674800893939213,0.9681105913360138,0.9669768641148254,0.9638308153666827,1.097015954101227,1.1158632106812527
174,0.9115643630877414,0.907771738615198,0.9060370235516026,0.9051621810592975,0.9044489624653483,0.9043795598357333,0.9792366189263604,1.0091233302352225
175,0.9887915221509377,0.9917331544385177,0.9931664674880527,0.994353979888841,0.9957599206266059,0.9951991794774891,1.0172607592739495,1.0703579120925546
176,0.8424313304591619,0.8520114332377565,0.853448736868551,0.8610184566482825,0.8656095414026261,0.8694981458415897,0.9329760542047912,1.091226883706068
177,0.9820693311357889,0.982682423687194,0.9824811020085129,0.9821882128398611,0.9821954465627389,0.9819284067802174,1.025894683178638,1.0402016976852868
178,0.9770049743055267,0.9788468415557271,0.9803841202316709,0.9805070621093284,0.9805982331751673,0.9806430270289649,1.0329608182357193,1.0356717209631603
179,0.894810443997264,0.8938266337453363,0.8944523321047808,0.8946873939585694,0.8943746084044445,0.8942662832155306,0.953760829907058,0.978332080139596
180,0.8483903184393087,0.851443708668481,0.8541876861689115,0.8566487767970891,0.8601916491416979,0.8653558557692357,0.913490170381418,1.0307596792852198
181,0.9455054494706445,0.94703446129779,0.9463174531709551,0.9472934254381964,0.9481988768761715,0.9478175054412181,0.9667732769774036,1.070064756179207
182,0.9279935545276933,0.925765723791602,0.9273578408123171,0.9247559222250803,0.9260983774071069,0.9265535775236552,1.0791863988521408,1.0181580004324744
183,1.0109207003905027,1.006516332895877,1.0069871875738323,1.0058395730052427,1.0067544576897498,1.0068336391745007,1.098736669943769,1.1083391609247144
184,0.8449560872924581,0.8463962527053461,0.8434912395003326,0.8404951772996263,0.8403085425690843,0.8402509384136714,0.8914675472539372,0.9332237165056084
185,0.9275456042997002,0.9335538542578496,0.9354936173003702,0.9456410966141019,0.9534489600776495,0.9570933848311226,0.9970479905561892,1.133944722930106
186,1.0216057980959907,1.0120953657996767,1.013626885604339,1.0140208008054428,1.0132161397092736,1.0136447796299022,1.0517443013339274,1.107866782743394
187,1.0093354616956451,1.0080621932606035,1.0077583740605955,1.0076958114915626,1.0078648505335726,1.007812485605078,1.0588160272454774,1.0727856851394633
188,0.8251329415585645,0.8250048839041619,0.8253677516174863,0.8266330157386406,0.8273258867470143,0.8281964635149877,0.8819650863483204,0.8953274413707468
189,0.9993120338249177,0.9997914829800798,1.0010359718172241,1.0012049527843285,0.9987898558054278,0.9986209046885764,1.086728572069925,1.0808940204934772
190,0.9900058727987159,0.983780592502169,0.9852731092520342,0.9872249993212089,0.9885309975816484,0.9892237908453557,1.017748328686217,1.0992839530790697
191,0.967575866867948,0.9656202741668536,0.9659949931873485,0.9655233182567147,0.9651307004419624,0.9646133145840252,1.048938529400478,1.0515032685261354
192,1.0318855108157055,1.0344970014660722,1.037158766547128,1.0358961913344915,1.0360820481490798,1.0368592747641898,1.076923441911464,1.2280841102794997
193,0.7961771143598867,0.7945786400405046,0.7971341025605877,0.8076292359650801,0.8210279364426107,0.82388394838439,0.9973295996399952,0.9181915818003238
194,1.0330103227959524,1.030385375954117,1.0355561501458415,1.0372379754696672,1.037928163087402,1.0385798844447833,1.1094150804163565,1.1223770667163109
195,0.7604641279754057,0.7650741055332169,0.7674351519001035,0.7783718193437873,0.7927591107831046,0.7993901611257828,0.8459585090472436,1.20422003456298
