,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_wAll
383,1.3518574767401488,1.3608227682672869,1.3599382292294693,1.3585249680114777,1.3590652140868138,1.3596596464470583,1.1700692077421624,1.2007476088124849
384,1.0729206436116494,1.0682574678750372,1.068682067851945,1.0695821840085145,1.0696134818446723,1.0707594710324377,0.99053895259615,1.1867055765056314
385,1.3227668309079987,1.3170716223376762,1.3146390775784242,1.3170028942302716,1.31467857007394,1.3149151354257849,1.074723800896437,1.205447616871274
386,1.2546052676440156,1.2493683478090514,1.2514878615919474,1.2532732308470067,1.2546594565543552,1.2540099542919043,0.9849774940060192,1.0026486976552604
387,1.1045304484069065,1.1023618898433445,1.0978042321746304,1.0953525150628363,1.0969884174825646,1.0951058637949629,1.2156279930273872,1.32378639860026
388,1.074945006571581,1.073062611474482,1.0727985396697322,1.0722752728298115,1.070222940234603,1.069773208730856,1.0969840798568946,1.281859519362542
389,1.1887722780007521,1.1812983816787133,1.1801155683015963,1.179459256455642,1.1801667026047766,1.1803003674390398,0.9468327778014076,1.018196465889292
390,1.1323699150040205,1.1219791947552193,1.1227553675444628,1.1186660483766033,1.1167006406837416,1.1180511382682443,1.1465976842238164,1.3656728335034112
391,1.2144564528325146,1.200155812951003,1.2011403990893021,1.2029024756708213,1.2029177945192802,1.2061292149243112,1.2255279943351345,1.444576839471988
392,1.1042366045457865,1.0917506102624508,1.0944136156305213,1.0944772112369894,1.0909912191107343,1.0916032290643594,0.972253418482046,1.1451550736621243
393,0.952698422283218,0.9527144413650598,0.9551520652611395,0.9583370715250291,0.9588053396042143,0.9582942148368501,1.0194009650432545,1.1291473270442107
394,1.141989891706428,1.1396110633878431,1.1366094945173493,1.13805897469052,1.1360131578278425,1.1347750105304517,1.0770333873653022,1.241604299520232
395,1.4710455741886599,1.4556536990627806,1.4585367641252869,1.458187965505129,1.4609313142693674,1.462137240915065,0.7847774955793946,1.068421311404275
396,1.1993771260809607,1.190326785592691,1.1889061898995936,1.1891589244349834,1.1894012596563601,1.1887792346095967,1.006918413160805,1.0906905964189424
397,1.2604693995178,1.2498325479249255,1.247706187369547,1.2438530264764207,1.2457949461336106,1.2470699268872683,1.0066664969413273,1.074892872368083
398,0.9963847351561259,0.9919315801886143,0.9820147164397796,0.9817114076493534,0.9830700379118635,0.9829151807645529,1.1620385541458345,1.249762117817603
399,1.3641493909176248,1.374031269320831,1.3747035180910576,1.3801871859289403,1.3877853956169146,1.3907697374482204,0.8730212501258309,0.8944230481597552
