,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
191,1.1014526664612814,1.0823899105119086,1.0795700235850698,1.0797912538983114,1.0742531479299882,1.0727535710824223,1.391786322890386,1.1584686672329456
192,1.0799021697911102,1.067038370091312,1.0709139099877594,1.0700374527599155,1.070341546554776,1.0713616305115325,1.2019961648426587,0.9022985168012414
193,1.0434096587377713,1.0184642731732938,1.0223039160498797,1.0166241435852341,1.0166020119436396,1.0159117522455603,1.1637226760819783,1.0285050440235588
194,1.2084351720013453,1.2136454477017764,1.2147659973082172,1.217519439389388,1.2197581725398923,1.2225303054551788,1.115606990133451,1.1380347625247045
195,1.2710305580124324,1.264037304730871,1.259305567996175,1.2584621200487944,1.2591106998820378,1.2596347695692995,1.475505334932873,1.2267346984594605
196,1.1894126542863344,1.1913609261468026,1.1934688189962142,1.193719271896364,1.195332878205094,1.195014176992427,0.923201205945603,0.7616001242371371
197,1.2941468842906196,1.2924763090590616,1.288181160559434,1.2878200701972098,1.2879226823448209,1.2878979696091473,1.1040404472786638,0.6022101864231448
198,1.077461871606237,1.0714984334643753,1.071698697834309,1.0712226231920614,1.0704342018188233,1.0688055784978776,1.2728202594293072,1.0722505243652545
199,1.1103267765387694,1.096062982639102,1.097070355605978,1.0984836306804802,1.1014397604166375,1.1015578560296846,1.3179282205884573,1.1253088372794715
200,1.0433648987999888,1.0400840776211673,1.0384534787112023,1.0380078146908096,1.037430210670283,1.037458162871754,1.117414611855618,1.055429691694747
201,1.2612189981767026,1.2657961847243542,1.265996853701704,1.2673879620749102,1.2696124942844529,1.2707360462772934,0.6529429608396063,0.4391485952801448
202,1.5430541500712873,1.5451199335131385,1.5457838500316938,1.5463186270666607,1.5450716748700286,1.544928173270937,0.7356679232311736,0.7096085796834803
203,1.0805889806249918,1.0616943896541058,1.0611685125934902,1.0613389251227854,1.0624602760745623,1.0635861175579082,1.0964687035752707,0.8813423987321198
204,1.295806970108668,1.288706930421986,1.2899946346157376,1.2867394310130134,1.2911704581301993,1.2928676109854988,1.0452651578911831,0.9512278009053842
205,1.2182395950323108,1.2154950873208863,1.2146707792256806,1.211740659120954,1.2089738049987706,1.209260722400587,0.8264637566687091,0.6379207275022878
206,1.261271644992292,1.2559463721721766,1.2545023546842338,1.2548630087765507,1.2560792395431788,1.2546742573448577,1.1091366515585444,0.9722802145869052
207,1.0606006392990674,1.0564485367709877,1.0617602174251843,1.0638081915916318,1.0579497115396006,1.0570005790881032,1.2400586147675972,1.2107821118741406
208,1.414712261176264,1.3921820644517564,1.3974229734964994,1.4002797899722808,1.398861810654661,1.3998045072770782,1.141689580380985,1.1964826189064666
209,1.2964392295264315,1.293010093248213,1.2973049073599239,1.3013878029650119,1.304562497609648,1.3041056052996456,0.8072706836973663,0.7929370517910993
210,1.0896123943589082,1.0793764684968823,1.0787410659882968,1.0779778449242543,1.0744403815687402,1.076188675876868,1.4704333348191212,1.123603763012764
211,1.1303477287569004,1.1275401420462703,1.1305790441308796,1.1337786911447467,1.1342597566199688,1.1342368157682725,1.1589803502309508,0.9544711861163154
212,0.948603330852407,0.9407715097257425,0.937517055181528,0.9359675535537878,0.9382897036780313,0.9403972005904551,1.4063223433996843,1.075175360125719
213,1.2082750143210577,1.2007716660065606,1.2008698110463887,1.2024502402136144,1.2036050821349322,1.2030755295836217,0.9118765396685764,0.707139413555985
214,1.3079756232455713,1.2922482049744237,1.2872725142456376,1.2849422357244333,1.2798484262546832,1.2760534033393995,2.284364334909049,1.1969259146702331
215,1.0572247526181682,1.0549746711333015,1.0525325460871442,1.0517207190241729,1.0490879505757587,1.0488230446416902,1.2731930983738566,1.233077223593698
216,1.1061638902044537,1.095068578980872,1.0979980382302112,1.0968338988694482,1.0980619444228383,1.0974063718144447,1.186769352041085,0.836275152647211
217,1.4528743910940543,1.4508022945896482,1.450389483667432,1.4515389025328405,1.4511108995692128,1.450907230083149,0.811324883407227,0.7767684672038365
218,1.0370860843018732,1.0223719698520164,1.0227696272378346,1.0228421061653001,1.0225357242349866,1.0233509331965442,1.302822464612617,1.191322484466349
219,1.1232287196821285,1.1177005955981323,1.1211308141397625,1.1233365267731938,1.1226241383029656,1.1230339317367755,0.9259199606110394,0.7936580561611022
220,1.6205775437809318,1.5967873875320402,1.601201251347183,1.6047878125123647,1.6096305522991314,1.6085840850573476,1.250952691323115,1.069830499364771
221,1.209241262962545,1.2068442790159801,1.2062881196993913,1.2058817554353147,1.2048542214288742,1.2042069568576763,1.142926983364066,1.0248823869987145
222,1.409469796268643,1.3986499671376713,1.3953923267163597,1.3950163527192516,1.394162535907957,1.3951362527745848,0.9677063285971466,1.0138194063540868
223,1.197915042153644,1.1991277532882219,1.1985456349362542,1.1987154787335879,1.2030363742793186,1.205718442811701,0.9525985351676036,0.969308589537038
224,1.0557129004981083,1.056284966056344,1.0539755117863334,1.0542056003153806,1.0582936310294553,1.0598192034173957,0.8846647198029062,0.9268138584705616
225,1.0314218259285532,1.019057050349361,1.021529601372761,1.0245153140652508,1.0231487160660877,1.0235831660832024,1.239373206223401,1.120048290420789
226,1.4179232812673865,1.41664127349497,1.4154628262490405,1.4127206807698152,1.4148369177631854,1.4159645790265507,1.2641146341641276,0.5413772761354482
227,1.2279677457913383,1.2157419697786176,1.2154526836943487,1.2158965163389677,1.2156999305421345,1.219264411944254,1.357954797848396,1.1738511049178642
228,1.1697128320814676,1.15990944824544,1.156642705284033,1.1556705506302678,1.1554618117043594,1.154880106384177,0.5459190851045335,0.5731090772210967
229,1.1947872183069537,1.1964905756460094,1.1993357028446943,1.1993385375950742,1.199443326561943,1.2005112472287727,0.937888472155501,0.9055557119617192
230,1.0936063870338504,1.0887503331969188,1.0906868860041177,1.093369286401434,1.0937137052956085,1.0926580497888756,1.3590732149904523,1.258228096118973
231,1.2293286502080398,1.230886780919831,1.2345988616127397,1.235172762293111,1.2344237154059237,1.2347045367943499,1.133184263288714,0.9547314860607428
232,1.163068254907468,1.1642611044809428,1.1665335645790407,1.1706795549713616,1.1708548411833397,1.169248299406369,0.9004609657610678,0.9119063350387282
233,1.3289402063301416,1.3083651940379188,1.3132244473527739,1.3088868349401095,1.304495769070417,1.3040042013363484,1.331457083071137,1.169447981893881
234,1.1715088822244741,1.1763093077386502,1.174422162439505,1.172322582242554,1.1744821480217582,1.1755570723947606,1.294428692399053,1.1654772087319594
235,1.1235812077172043,1.1234137881342028,1.12242975671594,1.1237929033271814,1.1241655320373054,1.1236267481641096,1.0716836459871169,0.942068935658403
236,1.1524703454560186,1.1503284493753396,1.1525442938691417,1.1519573679101094,1.1526254146407984,1.15416707487932,0.9900017464225191,0.7951074271003351
237,1.1408476802082894,1.1299628176429208,1.1275470808296575,1.1291518864949293,1.1344235252376558,1.1344406739844703,1.524204406763338,1.1124771352245926
238,1.3158878171347246,1.3016659344864248,1.3012684073541145,1.3011518565283262,1.3003502991969313,1.3010096549953418,1.4389283413525618,1.0290046849025711
239,1.1941631836568263,1.1930592805807534,1.1937971301408044,1.195600593576295,1.1996297680466597,1.2016770868461821,0.9755308412262256,0.8796473766247271
240,1.3253241597990273,1.323351609755965,1.3237777356621803,1.3242956751790536,1.3249294564503908,1.3251397126739515,0.3235350215268155,0.3621186977175622
241,0.9455316488430819,0.9347687406209427,0.9359187268358262,0.936097268658443,0.9321282275805197,0.9323141664380954,1.7115848355340924,1.1955642260547346
242,1.104465162010711,1.0867605154854418,1.0837545321877178,1.0841943441365212,1.0813650058988322,1.0803761017282218,1.2040683178491782,1.1250641282782523
243,0.9312030692312402,0.9339157075715925,0.9344580377068458,0.9336617532306344,0.9346095648712763,0.9338614482949048,1.1135654582741,0.9161448528544738
244,0.9883544207489453,0.9814986782692063,0.9776104483929192,0.9720631636542696,0.9728783033602487,0.9736000876305003,1.4429882759364654,1.0989373503740736
245,1.2742208319460233,1.2815947854406466,1.2811112688786435,1.2825944279768777,1.2811098199415765,1.2814676768925766,1.1605243621215156,0.923177222972146
246,1.2768213223752896,1.275252705188086,1.275491362017943,1.2755883469665534,1.27602961155417,1.2761956621353165,0.7809056670426022,0.5752222321454243
247,1.0882767887309084,1.067802417398701,1.069517371097968,1.0715759428906924,1.0704152540101108,1.0698225101887793,1.689446927857613,1.1911820331503875
248,1.0511685322491626,1.049821112885051,1.0492390129825213,1.0478485651672902,1.05256321988369,1.0550998968778345,1.1298116721146694,0.9925109564343332
249,1.2625561061910473,1.2644460511040871,1.260225704592768,1.2631316553866365,1.2646803091876408,1.2648373467657195,0.7267928921984631,0.592081997565858
250,1.3142069523904032,1.3052023804221935,1.3019703461656382,1.3019531542239644,1.2969677957876427,1.2959092031197308,1.5244910398445657,1.1932582600846509
251,1.0560435888568023,1.0580968940302984,1.0686424101739465,1.0745567613263873,1.0779586710162912,1.0785259446257935,1.3448724642740622,0.5973357532241004
252,1.3482490102275224,1.3442984998623286,1.3417321584712052,1.3409258006754288,1.3416811991735107,1.341382917821944,0.9968936073183828,0.6629784945430572
253,1.2612790361803035,1.2322217557097561,1.2307003742927767,1.2300660780592325,1.2308318067564783,1.2301057849411736,1.7574726300053214,0.9430130617195894
254,1.2187118019304175,1.2130427483884352,1.2115380797392419,1.2087202692384067,1.2097153409070762,1.2093630521985457,1.3574915361960371,1.190755530292018
255,1.2296746206402498,1.2110836182970288,1.2125466054036176,1.2130000622378918,1.2160044064916529,1.216393960964902,1.141711545153988,0.9481771682164576
256,1.0678398925383286,1.0752886621101216,1.0724885822135228,1.0741726561972291,1.072154634901229,1.0746901289182818,1.5480439562864217,1.14552741136515
257,1.131097096274485,1.1346168332303055,1.1401129682891589,1.1362974179598098,1.1365575586650145,1.138078291325078,1.237376092941317,1.198192376948281
258,1.2284805613272287,1.2135044561224821,1.2115176887918933,1.2112201386062436,1.2099419854955413,1.2117369832782614,1.3376687210798164,1.1516309770046425
259,1.371729718256504,1.3686490800254743,1.369786648439841,1.3680179217163,1.3697408199691734,1.370049725955694,1.1956450720506078,0.9792680039058472
260,1.1299705329509226,1.1269914389066638,1.1201681784175361,1.1161702800773758,1.1157729726369214,1.1168206370247393,1.5254424866200074,1.198424718583673
261,1.3069186301744542,1.3004261073601515,1.2994216823009492,1.3001581883059496,1.2986348815196356,1.2988779296139872,1.5449042403023128,1.0883290056372878
262,1.0973304339382821,1.0889896213997912,1.0900942285616209,1.087619825883463,1.09030399376548,1.0919230117050633,1.2906134794336903,1.21021163654375
263,1.2494475276654144,1.2416940520600115,1.2407749639800458,1.2420179304841148,1.242582001020872,1.2447130901677381,1.471525808323349,1.143016501915291
264,0.9263942746426514,0.9065020248425116,0.911570455174639,0.9118781342805419,0.9131827539956973,0.9138750352501747,1.1347697579844598,0.9529963989716866
265,1.345116215029397,1.3374047570769703,1.3384519280304559,1.3420204592089677,1.3408408444205118,1.3416071939813117,0.9137115522411812,0.7011989359440081
266,1.0796051781151719,1.0606950830430113,1.0618633445510437,1.0613349310253473,1.0576166802287013,1.0558437042406414,1.2294061000861518,1.1999347124363116
267,1.0449010816463231,1.0417323684979847,1.0409386963153129,1.0400297439230126,1.0324727503398499,1.0353958629195277,1.5323514654331287,1.0422537656773745
268,1.2553469307495295,1.235413948730089,1.2365173234531806,1.2375478399722664,1.2361768685617014,1.2389642809265304,1.3485272088181952,1.3689152199400985
269,0.988869544211021,0.9867117187137283,0.9849008893671973,0.98663335196789,0.9855511907167045,0.9861892467406365,1.3044991586273875,1.0785490973707936
270,1.34960980312943,1.346077616946968,1.3427052569621714,1.3454859095658915,1.3423504573728935,1.3396161698669362,1.3630269135584852,1.0047490273589132
271,1.2479432925884162,1.2302135742718021,1.2282182293580362,1.2300279618046388,1.2313542883558541,1.2338210475596674,1.901508968632353,0.9317218669505096
272,1.1965799871316347,1.1870385864245843,1.182333772064224,1.1795456233387807,1.1806535751533782,1.1811349619875335,1.4059541165583902,1.1941951488922478
273,1.195909566110027,1.1914023333152635,1.1925198457284691,1.1869248867524766,1.1859506351935967,1.1865543735271555,1.3153202897465122,0.9664579777970634
274,1.106834334005183,1.0885654001077514,1.0893696738657968,1.0878931535185998,1.0863746732439152,1.091970210802335,1.1342922664818256,0.8727660528043363
275,1.1552335780942604,1.1469272582392807,1.1493220933580046,1.150010339977653,1.1534916841395644,1.1517675122576205,1.2360587588383092,1.1319508944076606
276,1.0607126342398263,1.0631236657215406,1.0600856253743676,1.0623071784403302,1.0649784631468675,1.0681097306421992,0.969642333642346,0.9615640744027704
277,1.2598658208463231,1.247708215281895,1.2488209151478924,1.2517284830677413,1.2537007564230143,1.2533579899513854,1.1992940647299506,1.1518158437006238
278,1.388032005949787,1.389118901525254,1.3896748875055809,1.3915124854150014,1.3921967511852158,1.3920994819761427,0.7381896182582502,0.6142299545298304
279,1.343226032619011,1.3320961406586693,1.3316698805440168,1.3364559140415246,1.3382078653625429,1.339448861103888,1.1680215459776304,1.1311316840863337
280,1.3029942255162912,1.3005529219936673,1.3002352005198834,1.3010266589513877,1.30149315128053,1.3018256286698062,0.6225462685293729,0.5322287917492656
281,1.2361589956669579,1.2383386148969224,1.2404393957364508,1.2427654401060324,1.2448729174351472,1.24454422510827,0.9874282428494178,0.9362068389023004
282,1.1594271922058303,1.1571281236614486,1.158157769884834,1.1563826158691588,1.157759855319714,1.1574946346876294,1.39433195721286,1.0809681362090735
283,1.322273801937456,1.3201179038931075,1.3194123863116296,1.3186683634779834,1.3197178048954283,1.317785870123737,1.2167255709665106,0.9901335473094108
284,1.0263770989473482,1.0170582395454535,1.0225411165512437,1.0217606934314403,1.0264163527261962,1.02895203670223,1.2718248231195768,1.2245083429679615
285,1.4435818938601832,1.4324958751023855,1.4349755431269182,1.4363586771098023,1.4391828179226278,1.4405988656883637,0.5831915156067575,0.4393513157219293
286,1.3100177905106218,1.3052341103198413,1.3056218440035572,1.306656303791454,1.305538924108697,1.3063061230036264,0.9678834584833754,0.7224678409925115
287,1.1912765745849254,1.19285528373101,1.1954620732109917,1.1981016076651505,1.2006698050650413,1.2024202931391634,0.6734966556451635,0.6159182631297516
288,1.2924819902537743,1.2902824614089858,1.2921651106015652,1.293779850851887,1.2944222952555866,1.293732421832158,0.7549668285800862,0.8104399896944271
289,1.100775138478825,1.0938590847820557,1.0990473020672435,1.1005500556620413,1.1010911750326413,1.1014686899205222,1.281495366839419,1.1028718257984254
290,1.1368720037499125,1.1198263366292684,1.1274272530019218,1.136792671573865,1.1287962213026188,1.1259315312556546,2.199925742159598,1.045294614308895
291,1.0363587497766538,1.02352035458694,1.0180345184556625,1.0190199623982301,1.0172480379244542,1.0181838217534331,1.3402867898640929,1.2894988091615582
292,1.2265802889653161,1.196543357566988,1.203456797632897,1.2001372209333505,1.1966102461395842,1.1957254846847114,1.2747982945008411,1.2318355696920256
293,1.2679651494745552,1.2737760319429545,1.2751194989142918,1.2773777781207276,1.2806966896008531,1.2815647216534831,0.6246600691661446,0.4812292465862338
294,1.1834218904659335,1.184675497776727,1.1861436427300462,1.1858146678937953,1.1851658999427406,1.1848301489843176,0.8192666119383777,0.9530748073970132
295,1.3602423230841718,1.3648407875283688,1.366760602252183,1.3727684507630358,1.377922621935147,1.3802014884354021,0.7546833021011351,0.8079550383339281
296,1.3216427814273548,1.3242080020806442,1.3242819564878556,1.325305710313556,1.3276328948834715,1.3290358877455641,0.4591384885342499,0.4033274462742063
297,1.504877713526309,1.5035212182187236,1.5008329702577958,1.501212350616627,1.5004788494062686,1.5022491578309294,1.1169231448681645,1.0585552147518142
298,1.1214465134755935,1.1173673964394712,1.1149497677246354,1.1148540509880274,1.1131010181426975,1.1126479881857323,1.3262176129401817,1.2339139702485271
299,1.169073347827228,1.1563602612053572,1.155018172722281,1.1564300166511419,1.1592459361436174,1.1585279530938104,1.4627260864327618,1.1738512691365306
300,1.1401976201189652,1.1351080400872449,1.1316827206362763,1.1304764059344115,1.1299631194604576,1.1302325331326084,1.475037730028073,1.074928681274037
301,1.2942997486194259,1.2699759440431024,1.2687217326056661,1.2718416626104203,1.2747242089639208,1.2743870816694471,1.321219454447783,1.0462726297605442
302,1.4078659266233964,1.4019748027027665,1.4023189175370565,1.4008904374336186,1.3989336647731287,1.398857671692526,1.096972099958076,0.7856380117165633
303,1.237156494427528,1.2279733719799393,1.2355619958575959,1.2316911628312506,1.2317690767944194,1.231196392536694,1.6293175814560252,1.2373778710143082
304,1.1873923810156337,1.1927935787644812,1.1908321554172017,1.188768609726997,1.190598792293385,1.1916579580396005,1.2747090453271317,1.0359444045088433
305,1.1723865936675937,1.1626049793293713,1.1646167289026352,1.1683547776576917,1.1717482665915298,1.1747374618122193,1.245556039469079,1.1654210244790282
306,1.0432647528892975,1.0198397167780249,1.0182910866814163,1.0164130325582843,1.0194932691145735,1.0175427581006342,2.2031204143838936,1.1658706176741436
307,1.3626203172284581,1.3634580940843621,1.362626119384702,1.362162409487029,1.3631285314763095,1.3637835631168358,0.8365392455335491,0.7389285331466457
308,1.2485553619212153,1.2483629989893774,1.2432954273082937,1.2419137272512075,1.2384068512574982,1.2384869477091835,1.36594252731789,0.9077348369146888
309,1.1114638549189826,1.1090965512297253,1.1141537291393502,1.1201314541298208,1.119848573402903,1.1219737795766338,1.4365212987802378,0.9954641752569076
310,1.0946844949149062,1.0938922902322112,1.0932550436410782,1.0887624219039673,1.08780612566346,1.0880594423325674,1.3260477957438987,0.973919307902603
311,1.345548709445917,1.3523077932563967,1.356248043361769,1.3562149582949297,1.360134116970682,1.3625276290825852,0.7015532391352753,0.6004610476559143
312,1.0625323558964352,1.0512087061416946,1.052804127871635,1.0515306141085465,1.0514870895663244,1.0509364195447044,1.314936911979899,1.1810626451063326
313,1.200258447450749,1.1942246362621978,1.1937600777463924,1.192134968897967,1.191471317509857,1.19184878920319,1.1900572466696189,1.0114046602639462
314,1.3305274618624188,1.3302052727410145,1.3339824011496944,1.3311937405159047,1.3320109406821876,1.331109882677163,1.3551890266675897,0.9167164508083608
315,1.2303896598043649,1.2281102794560617,1.2290198878835732,1.2288102524786984,1.2297633902008203,1.2300175008886474,1.016839623078845,0.9011107707804288
316,1.2240023280413566,1.2180429876363206,1.2172356699139892,1.215637344451658,1.215448016933014,1.2157652151201273,1.195484810953995,1.1417645058183576
317,1.1345363881433748,1.1313970866221643,1.1320232807303043,1.1312070258699445,1.1273641704881097,1.1279488744972208,1.292805126376554,1.0570555792754213
318,1.2748049827621732,1.2647694024936524,1.274092144083298,1.275223386181327,1.274115137607001,1.2777620535582648,1.756771086996436,1.111497194943787
319,1.2202084423936903,1.2137096717203701,1.2155477712613818,1.2175395582454518,1.2177880707632225,1.2191950579843727,1.0952623941011117,1.062860667196456
320,1.4627343140397833,1.4574105914973363,1.4580726818183414,1.4571473774175647,1.4561797277419466,1.4561107453768123,1.0393854603424166,0.8591497450482438
321,1.3457054821452414,1.3229477584650773,1.3260978944689106,1.332127309626618,1.3340793196864855,1.3342726714729678,1.640534113699322,1.1775569145764713
322,1.043164943964806,1.0349682860677651,1.0302297146422128,1.0300734960246347,1.0290042677927214,1.0295474887985563,1.3356497666744878,1.1009126899873534
323,1.0689299248077477,1.0550742213003645,1.046947691819441,1.0476298716476447,1.0507960418093643,1.050364946382107,1.194587452282775,1.0374132703723078
324,0.9319284621168432,0.9231089988086644,0.9182886209931486,0.9149228456686843,0.9098812448086996,0.9062907457263507,1.4421745203335503,1.2355202900604976
325,1.3217228022751257,1.3149143571158257,1.3135544834570687,1.3179356025268094,1.3200835299976306,1.3219119006900917,1.5675983798786952,1.1919619612663273
326,1.0884869882276957,1.0830187429367553,1.0828570193943707,1.0829629991441287,1.082282450441434,1.083596479704874,1.0978355784315694,0.8410890672253504
327,1.1730835586588846,1.167211214092305,1.1666929881536319,1.167838922923776,1.1668733258077537,1.170027244190449,1.2847203838968682,1.200839731349501
328,1.2195696034205836,1.2241461552580704,1.2243328027887366,1.2256774354472626,1.2247524824582177,1.2256564908230048,1.318839002129704,0.8305786069992087
329,1.3812515950153392,1.3855453474131394,1.3842504692165645,1.3838812268868044,1.3845430576285334,1.3849026307071108,0.8446106463683156,0.9513129507394305
330,1.0508255822532493,1.0319330082393352,1.0373197355605317,1.0325056945067985,1.027862172763989,1.028057547703677,1.1497813784892972,1.063547678481747
331,0.977198089450155,0.9767871678931039,0.9762792586459255,0.9765600943863366,0.9745783464644013,0.9743161574082566,1.366129851347159,1.106376365243977
332,1.3657126805868147,1.3645106036429382,1.3667587088635837,1.3686753966645653,1.369718416253738,1.3695214419950572,0.6113953302885847,0.5284865486044219
333,1.1127123087476267,1.1126874473061523,1.1059249849436203,1.103310502457307,1.1050460498533703,1.105310520652172,1.2173216226231036,1.0206752554705996
334,1.0833209960478725,1.081347184982207,1.0824816273156694,1.0797310731104937,1.0790946255538818,1.0773931835090986,1.3735201726872623,1.208377683033922
335,1.0948197828410968,1.0742945516067495,1.0725309382722212,1.0673945154713833,1.066872830455175,1.0656678823758032,1.3863073497508116,1.1730418837233556
336,1.2898238353852998,1.2845983324578862,1.2861140621589646,1.2846015607641847,1.2840943231404778,1.284342062382579,1.1998320029123717,1.0743277686169703
337,1.5215331270557804,1.5272213195400242,1.5300147620106046,1.5325394515107187,1.5350703970881756,1.5349346538613415,0.7575069064784031,0.7495926965264842
338,1.2725745736381646,1.2505959153439123,1.25638828277885,1.2541948287804718,1.2513536886258163,1.2508249886316742,1.1406983015222123,1.1153289122605885
339,1.100971137074155,1.1087379145406813,1.1067422020831945,1.1046828107034115,1.0996589452942043,1.0988866535554132,1.3850535982515677,1.2268861176553072
340,1.0680582370091658,1.0737433297969783,1.0775342307432745,1.0790472035746892,1.0853300483709318,1.0832141822045493,1.0382880164010742,1.0719476628020752
341,1.1722443444132629,1.1725162232151802,1.1732915456651676,1.1704404923707252,1.1711974257788953,1.1713367125706595,0.9710665516524204,0.7430077100245827
342,1.0503210898933197,1.0405409721044656,1.0370516605154472,1.0382210138421981,1.0385164132303053,1.0370748066392372,1.2636570734469834,1.146940160043632
343,1.0803756744662703,1.0734731970709528,1.0705529652687984,1.072932243840598,1.0776491443564216,1.078090145589629,1.272718203739907,1.239406754418118
344,1.3948870552137047,1.3920818067207659,1.3925868019957375,1.394917488348876,1.396392714859145,1.3974639506925264,1.070050445036089,1.0164944028043856
345,1.1117555616917543,1.0963722349891931,1.0997152210033139,1.096067445872689,1.0959730385254163,1.094521887978628,1.5528798877488703,1.0901225545147917
346,1.220929735722916,1.2148306447098156,1.213327099137688,1.2127448813038864,1.210910991285087,1.2117081519617396,1.504565191496939,1.2040218070558044
347,1.1924851085049977,1.1867216982098308,1.1891995357371383,1.1845608519318185,1.1873377973126484,1.184893679848765,1.2519637384133555,1.0326510901728916
348,1.2967261343432206,1.2834870123223405,1.2695119789525522,1.2576424660598793,1.257232614110388,1.2528897464664968,1.9736750653508983,0.6489606906452019
349,1.0234154352329374,1.0210836196352358,1.019889460930872,1.0178949282056162,1.019132730189911,1.0203584806591224,1.301421795040344,1.03996170451897
350,1.2261941881815863,1.2297198904596265,1.2294679810992282,1.2311390178153772,1.2352264221295362,1.2365576840317842,0.7142191466039448,0.5985433792718342
351,1.7078200006613735,1.7080746933931164,1.7085585239540626,1.7093317690889327,1.7102605974383613,1.7101684436820868,0.6659488244849827,0.438459713423235
352,1.1752835939225794,1.167899270702635,1.167794204214273,1.1494972029792185,1.146358357536337,1.144172579733125,1.7746048320054113,1.031843068478202
353,1.325745054047183,1.3257483433156088,1.3275844711598312,1.3303415576634494,1.3314610171522263,1.3316710055985312,0.6165550609466677,0.6254091576179004
354,1.203484984491746,1.191086695810699,1.1830241916920328,1.1805500479245679,1.1861388575291905,1.1846988389873507,1.8874595890488852,0.9709889415056552
355,1.1316649189195613,1.1275388832804338,1.1227677166654213,1.1219664041007262,1.119495635902861,1.1197198680548257,1.287399952426272,1.104046744214629
356,1.0448808275331742,1.0326064602606067,1.0233737112891546,1.0195301019127518,1.021698807714243,1.019946608288409,1.6377484367039656,1.1302680289439888
357,1.2037716501589035,1.197048261340673,1.1990986961138987,1.1989272967015046,1.1978875912718354,1.1967211886248763,1.4730613890449635,1.133975998015931
358,1.054734389691499,1.0502424601064493,1.053135635566822,1.0514192790541976,1.0517980068171364,1.0528419555480566,1.4227714529233422,1.014957886822843
359,1.0939699853439067,1.0888616996255398,1.0895784084801203,1.089165038852027,1.0880141583681242,1.087605960751765,1.5033945017367896,1.1711896715751988
360,1.0554942182935985,1.0458824848200337,1.04903439100753,1.0496856685956932,1.0536291658627115,1.0540693395385248,1.457779406679667,1.191068298795399
361,1.067496966294489,1.0577152073560925,1.0553431274038698,1.0538114062959392,1.0564188769938612,1.0590050293491906,1.1495387057177346,1.0635232448120702
362,1.0096615773897373,0.996341784032931,0.9934538893837074,0.9827221796301361,0.9818420538802627,0.9802555880465275,1.3560632355765705,1.2400639790570396
363,1.2001718558999654,1.1877851994657909,1.190162847102249,1.1887217191707617,1.1896506835596135,1.1896971957666722,1.0909529364337327,1.060288383636135
364,1.1908380995577377,1.1766072986183898,1.1767602311128367,1.1776630819741782,1.177992564425293,1.179906817714863,0.742079226824498,0.7390124536712587
365,1.4260173506839517,1.4232390086851825,1.4233633196539075,1.421522157139373,1.4234828843057525,1.4251947578422166,1.2000575596924343,1.0896540844487337
366,1.0694301697673732,1.0617427770722832,1.0581321426847579,1.0575347357216793,1.0569443286420626,1.0574215083891767,1.3311554108236816,0.977817715491642
367,1.1973035410309576,1.18521704257152,1.1788133263758398,1.1776677844882142,1.1796393336468762,1.1804474462629737,0.9191246276593464,0.8002577567987613
368,1.25898928992439,1.2530511168744525,1.2541154497638278,1.2564772681367828,1.2544619100672694,1.2550911925162456,0.9966978673567944,0.9171821922010104
369,1.016745227705429,1.0121046571464587,1.0029041707107191,0.9990430230674847,0.9978855550298734,0.9970420857966472,1.3083581382259868,1.1107737790935155
370,1.2233913561602725,1.214919593520033,1.2196910857121623,1.2112605386610797,1.2141934110640629,1.2167197288849525,1.361716427151723,1.0826719646841303
371,1.084502199541072,1.0812534143359338,1.0768651870725616,1.0806094594469633,1.0835000907513472,1.087196549542543,0.916042787813978,1.114680173597622
372,1.131553425720483,1.1321296687807998,1.1309818323266114,1.1293152331800762,1.1291023771447029,1.1300822762270044,0.8568091362139739,0.7384229985315978
373,1.1317402336291331,1.1244998753893265,1.1126267331957662,1.1155774957629556,1.11138430573071,1.1086890499029214,1.3459644165553863,1.05133543953323
374,1.0168729362882623,1.0108789937211264,1.0098012658889761,1.0079398035723943,1.0100453254713393,1.0101750379328562,1.3174415934937955,1.0603342573247878
375,1.22562159530696,1.220884175456115,1.2201863534794553,1.221593663128621,1.2189339118874472,1.2188662470711324,0.9770744182928404,0.9548151943978532
376,1.3809184588971168,1.366504595404035,1.3655613899362957,1.3635145276502805,1.3660609345878514,1.3659084204851681,1.1944621655421572,1.151341230499228
377,1.4106304509723315,1.4091539991046118,1.4101977214475998,1.4138844691761607,1.4149973541978322,1.4164855038642126,1.240139708675949,1.0806544058349363
378,1.2630080366006737,1.2556592059069631,1.2528935898675488,1.2496943133424334,1.2503633670104695,1.2498359481782328,1.2200534125029705,0.975855773739759
379,1.3050671588415927,1.3021343344578162,1.302509542623571,1.3032368410066024,1.303998313385906,1.3047587647299002,0.7721143107177966,0.5552533400465167
380,1.3258517498798963,1.3258680989407206,1.329814130208346,1.3306306631018516,1.3291934029986905,1.329109264196468,1.0745270054184377,0.9831460274289026
381,1.1536834098371906,1.1573333100914438,1.1575657904214798,1.1578247300228026,1.160102609942802,1.1612005031652666,0.6628146166246257,0.6976408197643277
382,1.2318559284782953,1.2271952200210865,1.2288699068601319,1.228516501606422,1.2284765812503629,1.2274684675415266,1.3120674022153234,1.0703773506220282
