,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_wAll
190,1.1373389082362062,1.087949924463275,1.0966823389659432,1.1158249117997652,1.1258138999872571,1.1158372665274658,0.6464157259057006,0.5539534119788765
191,1.6499552639584165,1.1979692734595704,1.1650941327267954,1.0980458213369562,1.058608870421775,1.047401821006624,1.1113953701330077,1.1584686672329456
192,0.9283920791062608,0.8909614923501363,0.9251810521545697,0.9626302653542044,1.0039168547334405,1.0285088702502094,0.8749379749625217,0.9022985168012414
193,1.4434108078818921,1.0025675136593792,1.0803852274733456,1.0177235452197486,0.9809951586715474,0.9725323096419116,1.0235988322197416,1.0285050440235588
194,1.3757936864017217,0.9488116217632484,1.0395544301950228,0.9865836676523668,0.956720678192403,0.9559533896309631,1.0205332155758478,1.1380347625247045
195,1.4720853123517648,1.1369384101966673,1.158649467237357,1.1073001945632366,1.0855547177318365,1.0750379035381135,1.0391120037257922,1.2267346984594605
196,1.2974062208193955,1.1857526152638007,1.2004067868052202,1.182408360935197,1.1721121367677845,1.1586300119771327,0.7721991274142147,0.7616001242371371
197,1.6247311830010212,1.2574818240871752,1.2864510046878395,1.2259370640440728,1.174932170563041,1.1652183386058865,0.6538437443786294,0.6022101864231448
198,1.5556679872209995,1.2017232031640523,1.1595613767691149,1.1271466492427724,1.0821707233228868,1.0529467897563165,1.006459980405656,1.0722505243652545
199,1.5165388373147295,1.037933599159544,1.1425796735294123,1.070476579302026,1.0157822650308455,1.0074011893577068,1.0207414232172427,1.1253088372794715
200,1.407202413627703,1.0642756096508157,1.11483567461988,1.0606692161930005,1.0105139277000463,1.0034765294945123,0.9572194394601884,1.055429691694747
201,1.3439020757453535,1.0189734855215489,1.0906244949825845,1.0941498449584088,1.1221133946535569,1.1312693492756354,0.5198254478352494,0.4391485952801448
202,1.2914669873009104,1.1963571148152585,1.2167365187854533,1.2392873538587976,1.2478788902661477,1.2371710670116989,0.7168402505623255,0.7096085796834803
203,1.4628327639497798,1.111573781211457,1.0833043984977,1.0289490412883062,1.0032712103919894,0.9932267176864334,0.8313639249920434,0.8813423987321198
204,1.2252214673003377,1.1572515483150712,1.1662691474419837,1.1529695396928343,1.0998696460235395,1.0846548475624351,0.8799552073763798,0.9512278009053842
205,1.4160561664566826,1.1913481401189445,1.193193469861388,1.1880631152142223,1.1704487966767827,1.1569066061817084,0.7052532941246114,0.6379207275022878
206,0.9849888426451999,1.0025029625000104,1.0437961005292467,1.069111324325707,1.0706644394487446,1.0819711804420278,0.9023534613639326,0.9722802145869052
207,1.113232148110159,1.0862775739330799,1.091135611684063,1.0767999720323362,1.0568829008302072,1.051172172903479,1.0250290193038625,1.2107821118741406
208,1.0385030957437393,0.8118286392208643,0.8427286889669764,0.8875394850831132,0.9568553660590524,0.9935876661256346,1.0583072312644466,1.1964826189064666
209,1.7414616484437497,1.321314212633533,1.3354633704081835,1.2713759827135158,1.2275158722108814,1.2158165205904212,0.741052154983831,0.7929370517910993
210,1.2647171574723006,1.107860957583373,1.0893978933359199,1.0667497573361024,1.045024604817485,1.0364296024139545,1.0208430870861116,1.123603763012764
211,0.8993439390186602,0.9812320208705451,1.0366387912922708,1.0983608347872553,1.099034153342109,1.092741045808326,0.862480454400165,0.9544711861163154
212,1.127591037019655,0.908458297832616,0.8999326214235209,0.8701792108541748,0.8554564942701932,0.8521796560812197,0.9734497215526896,1.075175360125719
213,1.8329864253046935,1.0292009945152367,1.256294774812652,1.1519085051381206,1.0783595577407712,1.083436936602826,0.6745258086917906,0.707139413555985
214,0.4499396993854884,0.5261976272221015,0.6212686358969595,0.7843291547733798,1.0420444478538218,1.158543998488529,1.0687959739619364,1.1969259146702331
215,0.5023987682566543,0.5828799062860195,0.6533339023709231,0.7454530664339507,0.8520390663684206,0.9143968868790086,1.0725196718214538,1.233077223593698
216,1.3186655257885793,1.1524277632025592,1.1240801783623302,1.1236247033421518,1.1421626868128152,1.1485742325501984,0.7633818132262215,0.836275152647211
217,1.5746222318799876,1.153508195860814,1.19033410092223,1.1296003370908574,1.102567500973547,1.0951988049684007,0.7899089366895486,0.7767684672038365
218,1.3708893047458623,1.0834877774110923,1.1074387899713556,1.06177120333517,1.0167843306467699,1.011006324782534,1.02530188006147,1.191322484466349
219,1.3479545423978812,1.0777040607610153,1.0854904479737086,1.0755273492434771,1.0694075465603485,1.041602223339091,0.7927148832371443,0.7936580561611022
220,1.7619576933794385,1.2492593875212645,1.3403032844301364,1.2558453293657852,1.2124897764614084,1.2069474953021027,0.9844458205486676,1.069830499364771
221,1.5287412288049131,1.1416895598647987,1.1434002458944514,1.079711419627321,1.0462565790040992,1.0460917472492557,0.9671500370754073,1.0248823869987145
222,2.017947297523963,1.2348544953595342,1.2754437608494535,1.179419536664837,1.1300061141512987,1.1243690159991604,0.9090324704154172,1.0138194063540868
223,0.737918400000529,0.7659680774102778,0.8212896644026355,0.8917575351462976,0.9961090498508383,1.02964626067081,0.9426977901721504,0.969308589537038
224,0.8383352516194716,0.7921595572179498,0.84421324599336,0.919426215704182,0.9883429834042836,1.001189935751512,0.8786645092910166,0.9268138584705616
225,1.3667585294316607,1.040207199275693,1.1161823066740943,1.069677476990283,1.0345545732142083,1.044410536403575,1.0778503933608428,1.120048290420789
226,1.268266521579789,1.1051787682567018,1.1942632695459132,1.2030716937146677,1.2098765838502705,1.1911794367100141,0.5659901442228311,0.5413772761354482
227,1.1259561236774493,1.1262242171913877,1.1401970750722152,1.143736173556134,1.1131634121302312,1.1356945577074762,1.061200650028935,1.1738511049178642
228,1.5767319420092667,1.1649978632162226,1.178473725340155,1.1143916409220245,1.0744211271781818,1.0673026918832982,0.551850880747335,0.5731090772210967
229,1.0147196765877022,1.016441474408297,1.0310013584851188,1.0350681876931165,1.029662557231481,1.0387892943941313,0.8681363740563647,0.9055557119617192
230,1.026012080478835,0.9144472880550358,0.9536751573192814,0.9858296190949317,0.9619123394926541,0.9412456712672255,1.1239272133407494,1.258228096118973
231,1.5270730198964688,1.2463150451232567,1.2488364510379828,1.2017302679149804,1.1695746875687991,1.160341879492472,0.9172793392188504,0.9547314860607428
232,1.168240127670556,1.1471576797339058,1.1621030006472586,1.1608389484218098,1.1603001000001603,1.1271169224477446,0.871475653390526,0.9119063350387282
233,2.4382895157049096,1.311120849690862,1.6328017000542288,1.4735438694445648,1.3014718233141707,1.3238527806895821,1.1047363459764137,1.169447981893881
234,0.40755307172806143,0.4643489253186421,0.5177404764247379,0.6108624975561043,0.7991882705987566,0.8968327476301613,1.1221798501528524,1.1654772087319594
235,1.5159214438026176,1.1292283912928098,1.2104330450793632,1.184677340199887,1.151039707075082,1.1419823316428972,0.8294658063859128,0.942068935658403
236,1.4941756855572472,1.018610481775501,1.130152969979817,1.0651932513956668,1.002575051107499,1.0093363805950326,0.780649734433996,0.7951074271003351
237,1.1402807009367553,0.9558424234813403,0.9843753043864111,0.994585052761039,1.0334894019977143,1.0357525946800914,1.0532605829897626,1.1124771352245926
238,1.485024310377221,1.1231243299297737,1.1993803114311696,1.1603052446574447,1.1328905258333066,1.1218324719990753,0.9835813320165788,1.0290046849025711
239,0.41079441008416356,0.4886338249792334,0.5623859874601985,0.6759839543358067,0.8328525204844647,0.9177569504898119,0.8541537472024185,0.8796473766247271
240,1.2655083057429712,1.155352281763971,1.2452579182305645,1.2484040031075705,1.2496159128947806,1.23191562494065,0.4926047422704063,0.3621186977175622
241,0.5463059721347828,0.6087973907630653,0.6908193999169786,0.7981929264253631,0.8749731945400144,0.9031301867199766,1.066890508021285,1.1955642260547346
242,0.9050458260700991,0.9465582284257797,0.9889658111646312,1.0369046909420447,1.0910780988845568,1.0920288324604221,0.9910805116130922,1.1250641282782523
243,0.6815556075101428,0.6323559821795371,0.6867345033044034,0.7495739572817797,0.8223876192951306,0.8753735056420634,0.894939485169074,0.9161448528544738
244,1.1665324933477246,1.0207809849385743,1.0029308530885825,0.9859337844487851,0.949313102609758,0.9331838171000668,1.0006256621317815,1.0989373503740736
245,1.8084256055326997,1.1201753299056172,1.2722702315039789,1.1763379666023246,1.0834202889079652,1.0947116732406335,0.910015299037026,0.923177222972146
246,1.421410684446748,1.2114884367658816,1.210991905231054,1.1834674981328612,1.2029430872413236,1.2063182972808077,0.648477751030534,0.5752222321454243
247,1.7058810725297773,1.0265178187853632,1.2145394620073207,1.1202739803709356,1.0194141716866736,1.0317476172532838,1.0432031338126206,1.1911820331503875
248,0.7351952812290473,0.7438594227815845,0.7856058828684891,0.8411230467404781,0.8734658859504729,0.9004548209724038,0.9041682059566908,0.9925109564343332
249,1.1531797992456372,1.0294002958652133,1.0593934300105752,1.112349885895607,1.1396149834571885,1.1176579764614423,0.7641721137346826,0.592081997565858
250,1.7816634220487535,1.152577296630651,1.2307635099175402,1.1380759793211026,1.078596108960439,1.0682232291185572,1.083098884901158,1.1932582600846509
251,0.7953628796912979,0.8731009806951018,0.9319075444024506,0.982261984981442,1.0195423403257067,1.0401697966584664,0.6963921827184858,0.5973357532241004
252,1.5458658923188413,1.2335862658757881,1.2682246454507162,1.2228504356324916,1.171194164458477,1.1572936948714811,0.7373925416822484,0.6629784945430572
253,1.3997037904326797,1.147303179615656,1.1624751357604204,1.1512734249902812,1.1388564909595542,1.1204961098070731,0.9188788237113834,0.9430130617195894
254,1.9095210762036159,1.1971897004194658,1.2842722958746478,1.1794313781680763,1.116590063176547,1.107538361258249,1.071575109804879,1.190755530292018
255,1.7213582659219364,1.141802838074058,1.253393293582177,1.1809783056922163,1.143836239525149,1.1433858272501127,0.9093693516224052,0.9481771682164576
256,1.3518569858124747,1.0628071641296417,1.1137104320166613,1.0631486390108176,1.0474633746383089,1.0355572054383242,1.07969996651171,1.14552741136515
257,0.8822596037923858,0.9530950612726297,0.999193526108324,1.0301828350394657,1.001824278196435,1.002612104496664,1.0540316553950773,1.198192376948281
258,1.3299047944520017,1.1122555930874611,1.1074264197772936,1.0751984954515594,1.075950396439984,1.0569358624038898,1.0286551698480555,1.1516309770046425
259,1.3272109166910975,1.103582507760522,1.1505143348828497,1.1277462324606606,1.1197044879015465,1.116513156482373,0.9133169680766826,0.9792680039058472
260,1.3323412479682277,0.8779079937375123,0.9498132076207089,0.9036482725492112,0.8880194761126851,0.9004394175763736,1.1186710901868933,1.198424718583673
261,1.563047791630136,1.1446553594176334,1.2554728033200815,1.2005961636499356,1.1467660792253993,1.1468376563834421,1.006712679724871,1.0883290056372878
262,1.2230989667699048,1.1311399924232464,1.1440141797035854,1.1353961327143696,1.088869711779299,1.0687059183410328,1.1057481408654273,1.21021163654375
263,0.5809998799087221,0.5506438658591823,0.6346736678030047,0.7725066713782517,1.0206291153408216,1.1338218793810124,0.988422505614143,1.143016501915291
264,1.1956207970443111,1.0098506616522613,0.9810564441336184,0.9513398147306357,0.9310122284811957,0.9231739177871631,0.8842894790795612,0.9529963989716866
265,1.363813205348043,1.1789988779428646,1.2057782247023534,1.2212248594260402,1.2669887072632093,1.2634343574497373,0.7805000380159872,0.7011989359440081
266,1.3923226355544756,1.1314802435814435,1.1073226264969862,1.0798070995833329,1.0394584129396796,1.03049874852079,1.0945917616678882,1.1999347124363116
267,0.7803656019193946,0.8801104651672251,0.9514142106836324,1.0171524333367647,1.0392931194750188,1.037931163067489,0.9683730408436368,1.0422537656773745
268,1.6931449401812255,1.1623706688911213,1.1414064855637318,1.070707067125073,1.0287411968346254,1.0217144441361712,1.0670059940434358,1.3689152199400985
269,1.0169190295743389,0.9315526451729141,0.9532717938084508,0.9606564069429611,0.9423297137080174,0.9298153107049225,1.0153506915702988,1.0785490973707936
270,1.4996869377292663,1.1825708269040274,1.1617840543667808,1.151289267559148,1.1320110231124494,1.1120029774381661,0.9145009921304542,1.0047490273589132
271,1.5436466501307005,1.1956224999430443,1.2142445893297105,1.175555815678031,1.1512524946715461,1.1465450024783324,0.869978367511976,0.9317218669505096
272,1.6610972820382455,1.29074401059893,1.256190744533148,1.1843819346047704,1.1423378341097874,1.1208620438289032,1.1723792908918735,1.1941951488922478
273,0.8272181741015345,0.8471452586430137,0.8846748434939699,0.927061773282117,1.034095536228644,1.0549879588003734,0.8793144353653455,0.9664579777970634
274,1.1982487945660512,1.0105972127938583,1.0282311865293112,1.0268790540716362,1.0216116589815865,1.0276448813022403,0.8448570596857935,0.8727660528043363
275,0.634461254870924,0.72175146033723,0.8068943731555822,0.9161498677000108,1.0133755965267492,1.061940705224883,1.063059171131658,1.1319508944076606
276,1.0008255640293102,1.0631643659951597,1.0798268041848234,1.060358896203169,1.016419494996085,1.0200166091565692,0.8391759082248675,0.9615640744027704
277,1.2351557689427977,1.0912285566180895,1.0817146431099605,1.0318382596162277,1.012369006138145,1.0289476048705342,1.0121120776640062,1.1518158437006238
278,2.1954703691182744,1.2702416604448201,1.4492385385606665,1.329904152244597,1.258751753246702,1.2530460766767035,0.753717389083239,0.6142299545298304
279,1.744822205194344,1.176019227280386,1.352608340303344,1.2749516796273364,1.1816281850542016,1.2017047435017338,0.980396102468156,1.1311316840863337
280,1.3876618149669775,1.163481232378156,1.2008458999371765,1.178814480038262,1.1712609757000743,1.156057255845141,0.5757148671056268,0.5322287917492656
281,1.0336400541497341,1.0674723023194763,1.1078553047281992,1.1459047998606824,1.1832641388721756,1.1936499700620151,0.8620779547556182,0.9362068389023004
282,1.014077363752714,0.9791925152624882,0.9806037460525266,0.985588450615801,0.9432885262960133,0.9255721430316309,1.0142963718324836,1.0809681362090735
283,0.7115917946810405,0.7646983435670858,0.8480529188887412,0.9669387786171744,1.070107407370581,1.0562084203296034,0.892877383662881,0.9901335473094108
284,0.6378322385183359,0.7008434730741505,0.7593076136275752,0.8487326172627137,0.9733460790360943,1.0578087051951206,1.057414645983797,1.2245083429679615
285,1.5335975649089013,1.2846879079521911,1.3355735570033778,1.3042566862789104,1.2892322566915286,1.295062611643352,0.5919063381553658,0.4393513157219293
286,1.2759538518352442,1.026138307582608,1.0708310686190208,1.062507960753092,1.0995782891155281,1.1332194825311799,0.815315718620915,0.7224678409925115
287,1.4825423645351072,1.1620069354376619,1.1731269102402841,1.1496937047529339,1.1615351798550382,1.158286616783542,0.6213626387885607,0.6159182631297516
288,1.1508563676515131,1.1025737481760876,1.1104172865878674,1.151110564792519,1.1555614871078788,1.1151457397893383,0.7582821804100577,0.8104399896944271
289,0.3646828309533003,0.3840585620281221,0.4553628620015743,0.568125770100738,0.7330915442317609,0.809322326323472,1.0577835298317533,1.1028718257984254
290,1.0912526169206773,0.9884349810402773,1.0031069603868545,0.9998181813600098,1.0120637714241043,1.0142155359252238,0.9701607967602156,1.045294614308895
291,0.7711120530128095,0.7687424377029392,0.8038961065527326,0.8660198082059876,0.958444081115525,0.9990511252852361,1.072870198930996,1.2894988091615582
292,1.4295834582079434,1.1643152959970748,1.1252274715433723,1.084514440215053,1.0455293937073282,1.0231404806069329,1.0947304236214126,1.2318355696920256
293,1.1598906635321955,1.0781735208658736,1.0921153781353468,1.1195219017645706,1.176165037879029,1.1583471926130113,0.6447602952444855,0.4812292465862338
294,1.027401048084258,0.8781534130636688,0.9532941424214892,0.9959449087114406,1.0003042341103305,0.9899720976110568,0.8227874764329371,0.9530748073970132
295,0.9221151659488832,0.893820379482792,0.8948913841126378,0.9165405263570724,0.9878292583228206,1.0111802416025868,0.7585748535768451,0.8079550383339281
296,1.1531294389966662,1.0614910282518093,1.095739543283545,1.1447249208338033,1.1583920732074302,1.1918580320305014,0.4882130870398722,0.4033274462742063
297,1.215727735545174,1.130790807496313,1.0855168929759462,1.082420103125617,1.0849856778178086,1.0709585588181325,0.9035366200847182,1.0585552147518142
298,0.6556636070778497,0.7197589247694426,0.7984428032472798,0.9042415955804141,1.0078890231535618,1.029692252771342,1.0502054838813537,1.2339139702485271
299,1.4582227458706742,1.153443687864315,1.1315852477325588,1.0864412796489664,1.0469361101903738,1.018304495303674,1.071701989538615,1.1738512691365306
300,0.9192164403946904,1.042071438868345,1.1118399331948965,1.1490035894625945,1.1436841672564135,1.1115219230674194,0.9930998565109516,1.074928681274037
301,1.5628515290374145,1.0924804479453936,1.0977588271117495,1.035374189676823,0.9887086687270066,0.983420211917881,0.9982318358880272,1.0462726297605442
302,1.1090230454725987,0.8772454778817725,0.9163160065305286,0.9392031215735389,0.9610931944308568,0.9397641038727959,0.8151019081639298,0.7856380117165633
303,1.698049330925761,1.0940713784282583,1.1450311562188609,1.0713816495498054,1.0155371538472997,0.9936008775007718,1.095167682701999,1.2373778710143082
304,1.1555785678310122,1.061739342953888,1.0895964136950906,1.0966475244513638,1.0879697491230664,1.081678334325744,0.9757494644399552,1.0359444045088433
305,1.135421756002668,0.9192384951847463,0.9197971929278652,0.9159263854075864,0.9130184560058745,0.912343426075167,1.0275649752083016,1.1654210244790282
306,0.9569730523822711,0.9272474246766975,0.9541169557634189,0.9659686787750916,0.9807230527558629,0.9896441534387627,1.110486242153646,1.1658706176741436
307,1.8748851771980883,1.1916593201534902,1.3324877028501905,1.237784893101957,1.1753864224365331,1.1690818894055954,0.7973896830748421,0.7389285331466457
308,1.8994585576314933,1.254209975042936,1.2722832467845444,1.1953085585772358,1.1448889847969264,1.1305051757894613,0.8437548148562225,0.9077348369146888
309,0.9059059625726432,0.9405420081184248,1.0011979284607535,1.0606240184229565,1.0801370268705541,1.0652416674031684,0.8593171755942651,0.9954641752569076
310,1.5768162044177214,1.1090046384727876,1.1753618297013333,1.0955543910614733,1.0395236520917228,1.035644745370198,0.9282507666114528,0.973919307902603
311,0.8529066722486685,0.9262852892321999,0.9748940890003388,1.0323277571719298,1.0540525617416057,1.070100751764478,0.6690769200155855,0.6004610476559143
312,1.335556590615141,1.1170843376129198,1.0862432599192167,1.0445551712761623,1.0186583859217648,0.9970501640337608,1.0393426609265937,1.1810626451063326
313,1.6757093421937492,1.2176050634660758,1.2696743635775378,1.1927078990651332,1.1587822580576492,1.1490810504810431,0.9601111217591702,1.0114046602639462
314,1.7003724344516662,1.2796601217577657,1.2426688574882407,1.188142702402968,1.1489955024773137,1.149054866841396,0.8960379419266548,0.9167164508083608
315,1.174927145060448,1.1478498104683519,1.1877324557424098,1.199205682944996,1.195172420460665,1.19572803735013,0.8697723309831628,0.9011107707804288
316,1.4713793646435942,1.0094417281291959,1.1307149752841053,1.062331088668008,1.0059072226991974,1.004248627978268,1.0425331203895902,1.1417645058183576
317,1.4138944963867566,0.9738133731653057,1.0625729019496764,1.002324928827748,0.9605067483842166,0.9591675686863452,0.9958042878480532,1.0570555792754213
318,0.9246982482568666,0.9469632457414505,1.0090558075670726,1.0595182965546919,1.0839663115904488,1.0549125701880304,0.970686933003854,1.111497194943787
319,1.4901304390113308,1.0984193354208491,1.1285288351455627,1.078613065238339,1.0469054438617595,1.0459877284598735,0.9213675391422056,1.062860667196456
320,1.4301574957917602,1.160207843106057,1.1376720194857532,1.1068116920815345,1.0767441811973912,1.0767548192952636,0.8177670116790526,0.8591497450482438
321,0.9644576665283087,0.7997245236611605,0.8204617804561972,0.8402728520933629,0.9135747826812624,0.9715433777108841,0.9508118625004246,1.1775569145764713
322,0.9811488145464592,0.9813181198500208,0.996973313738775,1.0151020125947974,1.0209446186816054,1.0087317569132273,1.032025528929385,1.1009126899873534
323,1.2641951703733925,1.0954253565603027,1.094259351959281,1.0773343237737958,1.050902256407625,1.049739958108123,0.991657885557628,1.0374132703723078
324,0.6626160354795382,0.6892041112866372,0.7269765413577376,0.7682613270720271,0.7831788856531698,0.7941596085777067,1.1222179262328398,1.2355202900604976
325,0.7681373714161135,0.8854871532933986,0.9616982114982756,1.0488760708948408,1.1961563753718567,1.2437431010658329,1.060801971997576,1.1919619612663273
326,1.1843981073181542,1.083515337733792,1.0922339689225016,1.0948907187503383,1.103925995812107,1.107182339928915,0.8293812949325006,0.8410890672253504
327,0.886346224860747,0.9133088026754286,0.9565834965956217,1.0024798010099758,1.0379175968132357,1.002174305009313,1.1821861375043472,1.200839731349501
328,1.063935154136126,1.0801263278968594,1.1130171394072907,1.1618280282695788,1.1388836471612858,1.097543868466047,0.7876996655476891,0.8305786069992087
329,1.0330367619450294,0.9881547491580267,1.0069199256307333,1.0047677636717376,1.0080077147754656,1.0005678177801989,0.8685308031517393,0.9513129507394305
330,1.3808822618479593,0.9397730166539056,1.0420513577963495,0.9877437800616983,0.9620499644982853,0.9666023091002415,0.9945346944537896,1.063547678481747
331,1.053710934980023,0.9632269764901652,0.9661026943809765,0.9800653519560917,0.9741991982846878,0.9804286178374813,1.0118914458734374,1.106376365243977
332,0.9178944207381704,0.6937000362265445,0.7805859151295088,0.8344738068487857,0.9464982063831067,1.0175799211954228,0.6667837347798335,0.5284865486044219
333,0.9900100986418899,0.9231281294080685,0.9524998669522032,0.9999025935452667,1.0196503037965203,1.0387300586843282,0.9262962305712732,1.0206752554705996
334,1.382101498701404,1.1983601827992416,1.1548691637444906,1.1231154498610676,1.0856746069829764,1.068262731044693,1.0801364918735594,1.208377683033922
335,1.4420832286859706,1.0979856749548964,1.1144515960217425,1.0641792939801973,1.0379911023191744,1.0265942603758313,1.0620065190181074,1.1730418837233556
336,0.7698993131022868,0.7198957732294444,0.7992382801597666,0.905158550977408,1.025717200600957,1.0586541967349277,1.001475386843197,1.0743277686169703
337,0.9229108363449845,1.0037841848443336,1.0611014369307359,1.1300737868835957,1.1771959033242845,1.1817836973750797,0.7732371278607018,0.7495926965264842
338,0.5404233996756667,0.5403158048878289,0.614801934127839,0.7218870930236527,0.8895514542676828,0.9620525064351283,0.9901280257975056,1.1153289122605885
339,1.3694109309458964,1.0905372972038723,1.143086975972658,1.1085816959028194,1.0911772496659449,1.0740712372373393,1.0233805729876333,1.2268861176553072
340,0.8210536661176635,0.9187727640425233,0.9702586228147326,1.0086178192358712,1.0266555826603456,1.0404461336587723,0.9319443156800966,1.0719476628020752
341,1.3083344824624055,1.1072787485188955,1.1172599121573723,1.109119298537661,1.1115634095306992,1.088122361429456,0.7877138579600776,0.7430077100245827
342,0.9399490695873651,0.8585218982445599,0.8976128568200799,0.9237081836575445,0.9759413977027608,1.0237882547626018,0.9945372289989428,1.146940160043632
343,1.1650665426750886,1.121822108827843,1.124808093668854,1.1032867684774188,1.0617997879969117,1.0444931156837574,1.0583675301221844,1.239406754418118
344,1.0488657885138035,0.9661547767853534,1.0463708622495722,1.0844066541726358,1.1086441695557654,1.1156460234010142,0.978014326192534,1.0164944028043856
345,1.6394043164338599,1.1354083187913888,1.1995866744642045,1.1264405813683709,1.0899242929135111,1.0733087406655817,0.989558745248549,1.0901225545147917
346,1.1168609133042267,1.1378394021378524,1.1534945113457813,1.1319573805835397,1.098318948028351,1.0946190172423285,1.097955572497939,1.2040218070558044
347,1.097210119300816,1.0854842723575182,1.11713606824835,1.1478813861058415,1.131600850057954,1.12137683595676,0.9689578623838162,1.0326510901728916
348,1.7347858377434846,1.1681991397313924,1.2556144292076015,1.1747058938932486,1.1219564629577485,1.1169341042290195,0.7261450104028849,0.6489606906452019
349,0.8696363929764601,0.7983492173096868,0.8413477879603228,0.8710092277541397,0.9240675822594799,0.9482980509812534,0.9479963458656412,1.03996170451897
350,1.0326582449083341,1.0438088054768833,1.0744096170797799,1.109799479641855,1.1752621713489275,1.2141539262869712,0.7004760195181491,0.5985433792718342
351,1.9778021323637345,1.4336012877911828,1.5293769399557653,1.4463330464814121,1.3858454826309181,1.386372301693796,0.5057559206315313,0.438459713423235
352,1.4117470938953678,1.1362806410137014,1.1277615873985096,1.0769629744727147,1.0556358247035416,1.0454469454453972,0.9090117279632338,1.031843068478202
353,1.2108636773054517,1.1563046696037516,1.1782096514704654,1.1773518620137815,1.1815302455457757,1.1726234914155362,0.7725946714334967,0.6254091576179004
354,1.2338434555486264,0.9826946476798045,1.0351737229168174,1.061705684716547,1.0762049374556355,1.053622029130737,0.9944562807754384,0.9709889415056552
355,1.0843240075569567,1.0383366569758403,1.0484330611484367,1.0477776692833607,1.0765848552166097,1.0743269923223129,0.9663868759893351,1.104046744214629
356,1.4934416477778352,1.0381231179130528,1.1205862925644876,1.0577681767775753,1.0016556560800642,0.9995906836730738,0.9295165153436132,1.1302680289439888
357,0.9037196954099254,0.9120028572714718,0.9457015048412412,0.9958012628289302,1.0357182832075784,1.043632512202209,1.0450205999752598,1.133975998015931
358,1.6280908227892987,1.1322175410648767,1.175345820123522,1.1020670649064397,1.0649257955987337,1.0584175013579984,0.971194627664082,1.014957886822843
359,1.36976476102951,1.1537109868774647,1.176796784856644,1.1435858989886383,1.1335982761268608,1.118454914052149,1.0697757692909116,1.1711896715751988
360,1.5446452582669634,1.0457873603683943,1.1695035526891835,1.1013647695443758,1.0547078831635381,1.0475110683852993,1.041103442864535,1.191068298795399
361,1.5300127488217201,1.1160256227992638,1.144611189733339,1.0965837777023737,1.0709526981092308,1.0566163191086577,0.9644978305995632,1.0635232448120702
362,1.5547734136435478,1.1177443390941653,1.0488420653249135,1.00173870836937,0.9606802090200427,0.944497942685936,1.030525146944991,1.2400639790570396
363,1.5630661016756777,1.1801674778000475,1.217367973113821,1.1453996991583468,1.110301036874161,1.1069516186331534,0.930790252865156,1.060288383636135
364,1.6013168628769432,1.1953401969065598,1.199922749518074,1.1516257185503134,1.1141933280381562,1.0927450063527107,0.6753363689448938,0.7390124536712587
365,1.5222521548510735,1.178257394595111,1.1905514185148776,1.1426565270918503,1.0996313342686914,1.1003964871488057,0.9995233999429124,1.0896540844487337
366,1.3139843360604064,1.1012900530272116,1.0988280063825517,1.0720649579809542,1.0609779619277713,1.051448635716877,0.8801847289802949,0.977817715491642
367,1.7019655731231194,1.242261544382885,1.240022008236544,1.182031962843153,1.1440579612493837,1.1265793918609686,0.7167741372239952,0.8002577567987613
368,1.8799485329362324,1.14516986106082,1.1929272896416065,1.0952693935040438,1.038201802978885,1.0181064907323303,0.8704230231438238,0.9171821922010104
369,1.4513883702690202,1.0196165897251874,1.0955314308349788,1.0308645887437173,0.9806911829495659,0.9714182000358264,0.9533664059646144,1.1107737790935155
370,1.071726663944397,1.0892648363586392,1.1241264670022277,1.1315331718795334,1.1536353223194609,1.1482926090808898,0.9694020379825348,1.0826719646841303
371,1.0441506515239725,1.0105892003609527,1.0313585145756585,1.0416235272333452,1.029094807387445,1.037234539968663,0.9298876668454163,1.114680173597622
372,1.4752915024071476,1.034807508974753,1.035191436687199,0.9759298145992024,0.9358274715468514,0.9305137776184529,0.7759913829796176,0.7384229985315978
373,1.4950184507206306,1.1710662359501918,1.1452206403885,1.0929533460271326,1.0609487145136571,1.0500108965879316,0.9635055226338192,1.05133543953323
374,1.4398774865946105,1.1308389536419903,1.1057287342160316,1.0472297928039385,0.9999264881453919,0.9979775349038379,0.9897290625779644,1.0603342573247878
375,1.3682878372722675,1.177613505786877,1.1721498346187063,1.1395971141689432,1.1102436401526126,1.0925915346039967,0.9883656288976546,0.9548151943978532
376,1.7625263965086293,1.248936897619242,1.1922293274884816,1.1159237278713396,1.0818055661445376,1.073730583408135,1.032568058884343,1.151341230499228
377,0.4353525812942407,0.5267873592070471,0.6234730237214875,0.7749788284604945,0.9609347583495272,1.011565977405872,0.9828793214078198,1.0806544058349363
378,1.8029134967706208,1.281888046348319,1.3046260258746538,1.2269637914921763,1.1725775729308616,1.1630710411115708,0.9084133127624896,0.975855773739759
379,1.1844527970922265,0.8838080501653157,1.010317968328002,1.0542081111860169,1.1606491268167252,1.196094581511447,0.6861687258696234,0.5552533400465167
380,1.713628729047674,1.3212054518991019,1.309162518319559,1.2543316100620099,1.2139428728667294,1.194264937894466,0.9262964993639916,0.9831460274289026
381,1.5533516810998211,1.176220829658937,1.2028092648180535,1.1422918315062158,1.094831968350437,1.08678044303413,0.7692948742076944,0.6976408197643277
