,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_wAll
26,1.0309901471478877,1.0321977590705846,1.033795337631644,1.0360099008385102,1.037109167646281,1.0394227580014281,1.1297577213501608,1.3444941293073258
27,1.0239221234745082,1.018751378101989,1.0230461703964595,1.0202604307630845,1.020964753894646,1.0217164796888663,1.1645614425951023,1.414213754448111
28,1.0475263312493643,1.0182403348424482,1.0028721378463574,0.9995316116872514,1.001952286834139,1.0018193612536679,1.10656273163041,1.8156541273553728
29,1.0097442696283845,1.008369133856049,1.005453356827486,1.008987581523266,1.012377720731624,1.0114797814196022,1.1167591424363217,1.4475491457580143
30,1.0130114643218104,1.0021811763288662,1.0047458079909866,1.0057165434189255,1.0046466161966137,1.0033872110673767,1.161210839886799,1.2238749500833908
31,0.8985188978196879,0.8988575148322339,0.901083978388881,0.904205112233709,0.9042339906915633,0.9048432005766966,0.9655821917452916,1.3051714407964172
32,0.9455765320796052,0.9384332425548911,0.9360844218303367,0.9347117840023815,0.9369535380014704,0.9371188125683769,1.1011110752019206,1.320764001277949
33,1.041997086015248,1.0390662803177035,1.0289356925401691,1.0323461496405963,1.0315875450647982,1.029992202050264,1.191542882888299,1.4674046298137862
34,0.9551880584534123,0.9518122183923415,0.9577066466079643,0.9535719099609407,0.9520232195760366,0.9526053865137931,1.1605447530188169,1.6775166986293906
35,1.1378222679651888,1.1310607649891322,1.1248262608392767,1.126515152274687,1.1256139931300648,1.125535180075123,1.2852666763256917,1.5154478404729266
36,0.9876064810436854,0.982893253049503,0.9811051076211733,0.9793068562010339,0.9813391889088356,0.9823343833810138,1.1744640672514044,1.2925484109676133
37,0.8339174391129816,0.8325551154639322,0.8328073193677442,0.8335081165067614,0.8322154632487879,0.8306291958327067,0.9149000959840446,1.2835344225820984
38,1.01007535742957,1.0065675416516133,0.9958591173804392,0.9942990065417069,0.9951644148779326,0.9934897935486828,1.1163237609015222,1.689848569892403
39,1.0612611083668266,1.0615493959766003,1.0591667015513881,1.0616701318025248,1.0604347409883328,1.0604680070802728,1.1571161718551932,1.3411831753568129
40,1.0123473662760931,1.0144322625883448,1.0164948175168806,1.0124722440819678,1.0137967048567664,1.01170567735248,1.2102321136903422,1.372393431986483
41,1.0261074253434803,1.0185311077687291,1.0203793927076703,1.0165374707054922,1.0185665629373424,1.0167544903515178,1.2524137591473832,1.3967247202086783
42,1.0503797054336277,1.0495187411822737,1.0484876747330971,1.0536074952446959,1.0552130471388,1.056793249937214,1.247871675794731,1.3362868508154504
43,1.052211733854304,1.0350784391136718,1.034870940016657,1.0279549083434119,1.0273227079616012,1.0272246068027537,1.1836207092602629,1.520671278997207
44,0.8551949712468342,0.8595724758369582,0.8497550395317472,0.8469829591311847,0.8465952567354996,0.8465185172916935,0.9938939010783316,1.3683918809917617
