,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
191,1.6463155832787264,1.2349913800893042,1.2092202110621595,1.1535410603533358,1.1206837911600338,1.1078059972117058,1.391786322890386,1.1584686672329456
192,1.0304539035812337,0.9751476148905748,1.0069133269775854,1.0349349052707522,1.0841596019888464,1.1074901795806273,1.2019961648426587,0.9022985168012414
193,1.4780863261782817,1.020491018668243,1.1018320291481296,1.0347078143845971,0.9963696457051582,0.9852139671194168,1.1637226760819783,1.0285050440235588
194,1.455394139193742,1.0337008433853236,1.1246934549803598,1.0847086092699048,1.0639454577771306,1.0679909157671927,1.115606990133451,1.1380347625247045
195,1.5219208737537897,1.1684596372928056,1.1902002511250593,1.1375490866027549,1.1143366202415264,1.101707085085794,1.475505334932873,1.2267346984594605
196,1.3725784657497289,1.2304595245060765,1.2468957996331493,1.227312824371514,1.2148075457783996,1.2007211380926337,0.923201205945603,0.7616001242371371
197,1.730501059285957,1.351151309957559,1.388912488181666,1.3235663832463123,1.2659316762891695,1.2554403731937027,1.1040404472786638,0.6022101864231448
198,1.580421309503186,1.2288316258108563,1.1958267217625969,1.165170597820003,1.112625758976729,1.0929624458551157,1.2728202594293072,1.0722505243652545
199,1.5576454775031863,1.064260687236532,1.1729982561548353,1.0992237702465784,1.0441191785008392,1.035812900755007,1.3179282205884573,1.1253088372794715
200,1.4343741288200618,1.100723515471929,1.1405708697412127,1.084223144993385,1.0386046794911628,1.0323262795705024,1.117414611855618,1.055429691694747
201,1.3776679643167065,1.034793339793933,1.1108611950042033,1.119988221215165,1.1503779678175527,1.1635138869897723,0.6529429608396063,0.4391485952801448
202,1.3984244671681596,1.3283533263825458,1.3770856108024494,1.4328614893348803,1.4469595115357667,1.4231475746842008,0.7356679232311736,0.7096085796834803
203,1.5389965243273251,1.14121783624609,1.1184404250652724,1.0597372661851099,1.0306871748008213,1.0195822317913685,1.0964687035752707,0.8813423987321198
204,1.3335016745317074,1.253175934926943,1.2584254495504663,1.2439208135744309,1.1909562875390736,1.1804949020881326,1.0452651578911831,0.9512278009053842
205,1.466102327626247,1.240927091088434,1.2555894338695048,1.2655819713314174,1.2584127876844502,1.24593942190898,0.8264637566687091,0.6379207275022878
206,1.003472653949698,1.0470423390261674,1.1054360491101602,1.1493404865907468,1.1773519725290786,1.1874755971192632,1.1091366515585444,0.9722802145869052
207,1.142864452616785,1.1194488993344895,1.1314757669099105,1.1186334668686897,1.1004639807014502,1.0910872062144001,1.2400586147675972,1.2107821118741406
208,1.1039329852598967,0.8793669649785599,0.9129844617519786,0.9452285607956469,0.9995898467648928,1.0309311976664624,1.141689580380985,1.1964826189064666
209,1.7192391919475618,1.2758754074864176,1.270824636464951,1.20885720285952,1.1723870580260318,1.1573746401162643,0.8072706836973663,0.7929370517910993
210,1.3153749954310245,1.1670050025390766,1.1519014892629427,1.1417230359783022,1.1188151343728714,1.1069595289824348,1.4704333348191212,1.123603763012764
211,0.925760739493883,1.014668544150574,1.075596594662016,1.142189666762368,1.140773957159681,1.1318450209355104,1.1589803502309508,0.9544711861163154
212,1.1486885862862108,0.9315322587663616,0.9219114203063185,0.8926616593598019,0.8778920497182606,0.8732770842695073,1.4063223433996843,1.075175360125719
213,1.8802297511797375,1.0402837076038562,1.2771040904968143,1.1707536794581779,1.101284228005336,1.1092954261721604,0.9118765396685764,0.707139413555985
214,0.6647335560531067,0.6898516096330278,0.7548703450781392,0.8945396032128162,1.131487451332081,1.2359306651408646,2.284364334909049,1.1969259146702331
215,0.5848690869519382,0.6444825286126915,0.7069456647110461,0.7867520482442921,0.883367773632143,0.9426412261905809,1.2731930983738566,1.233077223593698
216,1.303271354028695,1.1401972005752525,1.1136642750881065,1.114283198189047,1.1364801695554758,1.1439314126270166,1.186769352041085,0.836275152647211
217,1.6950255802099674,1.2419626898536846,1.2784475539926212,1.2129753563504386,1.179857833243006,1.171017047969045,0.811324883407227,0.7767684672038365
218,1.4109601755550396,1.1121322116085484,1.1393044947976727,1.0961987766914703,1.0572644549529424,1.0557971348379818,1.302822464612617,1.191322484466349
219,1.455591066182886,1.189559981825634,1.197309254720422,1.1752729672997386,1.1697000415923422,1.1417009850852535,0.9259199606110394,0.7936580561611022
220,1.8660573804113647,1.3453166554451248,1.4286557172903729,1.347224190167987,1.3080285558757372,1.3031431354298393,1.250952691323115,1.069830499364771
221,1.5881937801114463,1.20143879531894,1.200489738494089,1.1297308384282405,1.0952204756444734,1.0951901196478542,1.142926983364066,1.0248823869987145
222,2.0370530513158713,1.2815842476800874,1.3187088633594528,1.2371344576432355,1.1937468287705915,1.1916028198936952,0.9677063285971466,1.0138194063540868
223,0.7950444764930478,0.8181563851495887,0.8732231075410775,0.940377613181599,1.0372203720194095,1.0701329576307832,0.9525985351676036,0.969308589537038
224,1.0230182574658426,0.9146942906990541,0.9644235391337903,1.0170708418377616,1.0663842578936364,1.0611097565673295,0.8846647198029062,0.9268138584705616
225,1.405469893886736,1.0692772611464119,1.1440321389936814,1.0937925504631103,1.0554958396203944,1.0640749314164504,1.239373206223401,1.120048290420789
226,1.3796681345449378,1.218161680138032,1.3250545118054036,1.329013658370531,1.315155705843185,1.2930517469528469,1.2641146341641276,0.5413772761354482
227,1.1653369214124876,1.1620166683631787,1.1763108212212348,1.1790778022464776,1.148669674279208,1.1677116142286599,1.357954797848396,1.1738511049178642
228,1.6609140599939998,1.2665128523399865,1.2993827338985313,1.2302801334707867,1.1842913167059403,1.176978077402753,0.5459190851045335,0.5731090772210967
229,1.064189257676291,1.0677740641156421,1.0775254419107527,1.0847598878304252,1.0775951335915908,1.084522119680426,0.937888472155501,0.9055557119617192
230,1.0447596039558131,0.9508296880773762,0.9885117711922474,1.0128885217135557,0.9865397620499962,0.9595966589965079,1.3590732149904523,1.258228096118973
231,1.5977007521314315,1.3052796634899493,1.3052671495856052,1.2544697983415236,1.2210728186991404,1.2122433753233137,1.133184263288714,0.9547314860607428
232,1.2253870863615026,1.2158689301607601,1.2431753875628528,1.256289390872443,1.2572765210329633,1.211537558947178,0.9004609657610678,0.9119063350387282
233,2.4083306012614507,1.3334653364109983,1.6407977432505036,1.4876797812085762,1.3205309215099064,1.3410445037079564,1.331457083071137,1.169447981893881
234,0.45863696552590844,0.5065349101681464,0.5611211429661643,0.6513612628052533,0.8288479103896745,0.9268880861252369,1.294428692399053,1.1654772087319594
235,1.5153655403535917,1.1486235580740676,1.2281148977718042,1.206883388397799,1.1782493249251296,1.1706627982048752,1.0716836459871169,0.942068935658403
236,1.6294309770488788,1.1744988623594963,1.2767239485344266,1.2091572386376752,1.1419887180859318,1.148107851899043,0.9900017464225191,0.7951074271003351
237,1.1740706996887507,0.9796294965953632,1.0132592983721158,1.0254823466874232,1.0647944392268622,1.0640368120301946,1.524204406763338,1.1124771352245926
238,1.4929890942259905,1.1414651982168933,1.2306313281293797,1.1928518860405894,1.1655042337372448,1.155566616936685,1.4389283413525618,1.0290046849025711
239,0.462415729881271,0.5431722179464489,0.614913237843471,0.7246243236051767,0.8809500815086102,0.9554205397992397,0.9755308412262256,0.8796473766247271
240,1.3803582439248832,1.2562459844141443,1.365675888890669,1.3567973567647216,1.3383115260955716,1.3203522139287722,0.3235350215268155,0.3621186977175622
241,0.630123258385204,0.6977143544052234,0.7661431923415308,0.8499186351641239,0.9177587680858886,0.9450895512472838,1.7115848355340924,1.1955642260547346
242,0.9678630773998264,0.979361305585224,1.019914055644593,1.058820926055627,1.110969399266522,1.1089066987536988,1.2040683178491782,1.1250641282782523
243,0.8148266744500177,0.7341839736830122,0.7775987731103403,0.8217822452911989,0.8779026482826923,0.9246423304467033,1.1135654582741,0.9161448528544738
244,1.2147351833945044,1.0586049216205438,1.0406380154822583,1.0105465469087087,0.971217214036179,0.9550066293226022,1.4429882759364654,1.0989373503740736
245,1.8396313654727254,1.1817949253009796,1.317840225908587,1.2161652551070699,1.1289075918784612,1.1366856197638235,1.1605243621215156,0.923177222972146
246,1.435935340154322,1.2381991400714727,1.2524456281200513,1.2438996754667333,1.2857969291278564,1.2909574938944766,0.7809056670426022,0.5752222321454243
247,1.6527108227407559,1.0409484365633526,1.2082463242913652,1.1218441728416355,1.0314403734355182,1.0424685538143856,1.689446927857613,1.1911820331503875
248,0.7691364638840913,0.7779630394492388,0.8132877082877321,0.8636136138005105,0.8999222656029832,0.9225344688959617,1.1298116721146694,0.9925109564343332
249,1.2401603784957569,1.0629047297693752,1.114264863038061,1.1902916969669148,1.2455003343267548,1.2275526986077028,0.7267928921984631,0.592081997565858
250,1.7789765190231175,1.1615131400277132,1.2420892952814098,1.1504649032862877,1.0906444742139523,1.07966237374009,1.5244910398445657,1.1932582600846509
251,0.8477877420908001,0.9097577088076849,0.969081018055484,1.0169074582428415,1.0447471087706917,1.0698938394266444,1.3448724642740622,0.5973357532241004
252,1.6650159819594499,1.327850192569192,1.379856563819891,1.3260707752469774,1.265530578726376,1.252422835731952,0.9968936073183828,0.6629784945430572
253,1.513405942181189,1.2407313472102592,1.265769035483222,1.23935026916653,1.2235540479033709,1.2142254940020687,1.7574726300053214,0.9430130617195894
254,1.9263610785701832,1.2364725285407077,1.312978866926796,1.209472520873295,1.151558105712392,1.1393725770955816,1.3574915361960371,1.190755530292018
255,1.7489929352454108,1.1598108929461057,1.2716571744171492,1.2035632598438295,1.1686123001801634,1.1720499788713572,1.141711545153988,0.9481771682164576
256,1.3944204912784108,1.1198489100393263,1.1722409478622806,1.1144835639054693,1.0922858600406136,1.0828813934542685,1.5480439562864217,1.14552741136515
257,0.9226997711283295,0.9926966151463169,1.0400855338509596,1.0739498460364387,1.0434787096513667,1.0542052285976395,1.237376092941317,1.198192376948281
258,1.4566515922104646,1.2058683786657807,1.2172556895339994,1.1690862094359538,1.1584270702596198,1.142992384870254,1.3376687210798164,1.1516309770046425
259,1.5058127322501187,1.286055087092718,1.332199911886241,1.298915910532528,1.284051114880864,1.2743232252335357,1.1956450720506078,0.9792680039058472
260,1.3605967117448678,0.9060338857660131,0.9778356802741486,0.9267757342472104,0.9086017047967085,0.9191421950153592,1.5254424866200074,1.198424718583673
261,1.6544236777089913,1.2380375294099655,1.3512087643720727,1.3002847235458908,1.2504375127051184,1.2453262604913118,1.5449042403023128,1.0883290056372878
262,1.26569811871024,1.170041522202761,1.1840338580629295,1.172265140552684,1.1245688888777627,1.1075767045204308,1.2906134794336903,1.21021163654375
263,0.7305367115243384,0.6547229748725181,0.7364278140503503,0.8433824032536759,1.0652107928354884,1.170621491879746,1.471525808323349,1.143016501915291
264,1.184501408389595,1.0167959529505854,0.9855947118786016,0.9497802247515028,0.9268246714650205,0.9200744225386092,1.1347697579844598,0.9529963989716866
265,1.589725967318542,1.3847317585236283,1.4130445703020666,1.4034747991193912,1.4360127714000321,1.4262872917602016,0.9137115522411812,0.7011989359440081
266,1.434610184645043,1.1665581599806634,1.1358893072334013,1.1032963259051918,1.0636148691435756,1.054541560273915,1.2294061000861518,1.1999347124363116
267,0.8861685885007706,0.9392545264962544,1.0052515750101256,1.0622886528863922,1.0799421470510318,1.0791578192734257,1.5323514654331287,1.0422537656773745
268,1.6889673250979158,1.180688318696726,1.160412092340712,1.090511886186855,1.0480099700349317,1.040976059880943,1.3485272088181952,1.3689152199400985
269,1.068876092589591,0.9731159836286477,1.0021898571993064,1.0013800585930162,0.9783051540648211,0.9651852146196921,1.3044991586273875,1.0785490973707936
270,1.5232405691612714,1.221963818127571,1.20075439077733,1.1930010945410985,1.1705784150094196,1.1482358646239796,1.3630269135584852,1.0047490273589132
271,1.5875896558254274,1.2237848782530862,1.245850875272079,1.215195468776748,1.2083772720715353,1.2069749312222524,1.901508968632353,0.9317218669505096
272,1.6407684870414556,1.2928103411202347,1.2642986033076458,1.1883599146831594,1.1454374378211811,1.1257893837670043,1.4059541165583902,1.1941951488922478
273,0.8201819940473488,0.8549281983464644,0.904394302058172,0.965144380794993,1.0757907358520364,1.087570183293425,1.3153202897465122,0.9664579777970634
274,1.2572793431937777,1.056621566937307,1.0828158811030824,1.0966227941024633,1.1034053352628137,1.1241965266701024,1.1342922664818256,0.8727660528043363
275,0.6321311018749017,0.7486466234295687,0.8379297499574541,0.9496606353619443,1.0373914121334327,1.0884252466726527,1.2360587588383092,1.1319508944076606
276,1.0883919101124537,1.1418632819853565,1.1482438025040236,1.1215672110495571,1.0861427889231043,1.0850194208866317,0.969642333642346,0.9615640744027704
277,1.2135645946415259,1.106813074610031,1.0960562417971023,1.0419047771006318,1.0221146133973336,1.0368447268680252,1.1992940647299506,1.1518158437006238
278,2.4179467834103208,1.303981379001647,1.5157715444293658,1.3850433917335634,1.3261656078513069,1.3222312785611277,0.7381896182582502,0.6142299545298304
279,1.7798264570899878,1.2488271622896432,1.4189503484939017,1.3444114131057823,1.2604553507282006,1.2816699450974038,1.1680215459776304,1.1311316840863337
280,1.4783152865928066,1.2693828745401352,1.3226764442109211,1.2921343293674912,1.2732481096357833,1.2568047700670644,0.6225462685293729,0.5322287917492656
281,1.0749884893727482,1.1341301001716775,1.1892852927027828,1.2375352941977513,1.2768884953841377,1.289729674929674,0.9874282428494178,0.9362068389023004
282,1.0594097197123045,1.015948939148233,1.0186803007658223,1.0177264987346082,0.9768283340714925,0.9596567992846875,1.39433195721286,1.0809681362090735
283,0.7496673926766834,0.7997765978762488,0.8745850371129812,0.9883286971728976,1.0851640603372295,1.0712759223650181,1.2167255709665106,0.9901335473094108
284,0.7255985043455959,0.7630833370290799,0.8204798852008172,0.9041665452194773,1.0219086673217683,1.101967234806367,1.2718248231195768,1.2245083429679615
285,1.6702605854262844,1.422408826127925,1.48665960343106,1.4494142889179769,1.418342746404087,1.423219357228301,0.5831915156067575,0.4393513157219293
286,1.4168444411483248,1.1357024001699758,1.1784479336814275,1.1607044133971178,1.191719624695809,1.2194666772419822,0.9678834584833754,0.7224678409925115
287,1.5086433005708926,1.1849313460503044,1.206015410119941,1.1933211307454823,1.2225026465150617,1.221296063896581,0.6734966556451635,0.6159182631297516
288,1.2210361823425486,1.180197535446827,1.1933470589440929,1.24247716215702,1.2573899731875,1.2144324877249801,0.7549668285800862,0.8104399896944271
289,0.4610213952278237,0.44893737118765836,0.5092262625394679,0.6039481595702462,0.7546330262299668,0.8272962876685719,1.281495366839419,1.1028718257984254
290,1.1639243340514447,1.042956930606931,1.049210438378747,1.0377079108916216,1.0486203035188295,1.0454681477826482,2.199925742159598,1.045294614308895
291,0.8312096299566512,0.8116480591990025,0.8465509319860466,0.9053541005641648,0.9962719178970634,1.0349905420593355,1.3402867898640929,1.2894988091615582
292,1.4504179417096166,1.1701899320547005,1.1367918293021535,1.0912600031093458,1.054272575586566,1.031310810795036,1.2747982945008411,1.2318355696920256
293,1.195256975502026,1.127435077834296,1.1547065829306296,1.2001493437115918,1.284678394800328,1.2744498648980342,0.6246600691661446,0.4812292465862338
294,1.3503371939819548,1.1254637288814036,1.2244926313713747,1.2139153850603306,1.188437237974108,1.1812196429725836,0.8192666119383777,0.9530748073970132
295,0.979582866479751,0.9498425889366281,0.9702862968717427,1.004528102267831,1.09957711426547,1.1277404183154094,0.7546833021011351,0.8079550383339281
296,1.1792045341767508,1.0738184143997775,1.108687848750742,1.1594432157777639,1.1884964631090589,1.2294314376360256,0.4591384885342499,0.4033274462742063
297,1.252483566391669,1.1798328644338922,1.1363880712388401,1.133872790282242,1.1374105910540016,1.1141812544731782,1.1169231448681645,1.0585552147518142
298,0.7899723168652452,0.8298849737944087,0.897444732569827,0.9864830944981278,1.0866755341098744,1.1119615344596623,1.3262176129401817,1.2339139702485271
299,1.4925022888152686,1.1886668098535502,1.1745766407634401,1.1341247905467517,1.0911386328408972,1.058906781030094,1.4627260864327618,1.1738512691365306
300,0.9020226657426376,1.0229295391560238,1.0858801746606013,1.1237116315743405,1.115224128829695,1.0881819071529117,1.475037730028073,1.074928681274037
301,1.5666285638179045,1.110245405222724,1.118454184768694,1.0594327686521572,1.013930178168577,1.0061959884323304,1.321219454447783,1.0462726297605442
302,1.4389837642866123,1.1157906119537537,1.1707007105164486,1.1626369960707004,1.1569545512462827,1.1277405070757363,1.096972099958076,0.7856380117165633
303,1.7100608561784396,1.1211284793110372,1.1611784648004428,1.0897372676676014,1.0331717564284306,1.011106076144739,1.6293175814560252,1.2373778710143082
304,1.3127425814728129,1.1872670042187219,1.2266164920051237,1.2195675942764268,1.2057588632377219,1.202720883579446,1.2747090453271317,1.0359444045088433
305,1.1413248075473872,0.9531224721785572,0.9548826651032261,0.9582871037865011,0.9590533927465693,0.9582058194510488,1.245556039469079,1.1654210244790282
306,1.0450269870560096,0.994765943515499,1.014449110522458,1.0301920833002414,1.044506264725909,1.0535844230523006,2.2031204143838936,1.1658706176741436
307,1.9364449033923097,1.2277573568800708,1.3842998912834503,1.2928279668708949,1.2319126796104094,1.2236487907592657,0.8365392455335491,0.7389285331466457
308,1.91392909010168,1.2968587260018534,1.3087974566115739,1.2359644650864146,1.1770452482419242,1.16669827785768,1.36594252731789,0.9077348369146888
309,0.9792935724199724,1.0097777257077356,1.0823793029998192,1.1555240585768556,1.160850897931649,1.1451681672130392,1.4365212987802378,0.9954641752569076
310,1.6390580224866598,1.1893041211463042,1.2479902496412745,1.1673199674924086,1.1098021325639782,1.1069507974143753,1.3260477957438987,0.973919307902603
311,0.8906843031979805,0.9682304321755268,1.0196733363961468,1.083823848768592,1.129711225200963,1.1546701060426277,0.7015532391352753,0.6004610476559143
312,1.3814181229092017,1.1701937161637823,1.1368700893129933,1.093603515128572,1.0682972437259939,1.0465126924148227,1.314936911979899,1.1810626451063326
313,1.7496736225508909,1.2750656387011539,1.3407959879042237,1.262665538506839,1.2202047106324037,1.2115994938641717,1.1900572466696189,1.0114046602639462
314,1.8138968487709195,1.3942855602259254,1.354227798141241,1.2877160812011097,1.242376188017417,1.2375693204497622,1.3551890266675897,0.9167164508083608
315,1.2131752430040688,1.2000694951110225,1.253055622608117,1.27940506389397,1.2863699640589283,1.2859684190444112,1.016839623078845,0.9011107707804288
316,1.5119382454470696,1.0347970358162797,1.1607231760648322,1.0884448888946356,1.029881203182016,1.0276594550177987,1.195484810953995,1.1417645058183576
317,1.4488605979635372,1.0014071999088696,1.0871373137041789,1.0212490363427653,0.9804478441890881,0.9797745653088716,1.292805126376554,1.0570555792754213
318,0.9889635085736977,1.007882814715367,1.0675703138485566,1.112138037013373,1.1501313734602072,1.1161109071469526,1.756771086996436,1.111497194943787
319,1.5331507084422766,1.1447850140339655,1.1767564726973438,1.1237874726831687,1.0897046492134068,1.091828057401101,1.0952623941011117,1.062860667196456
320,1.4693651886751082,1.18826538042495,1.1674227266034833,1.1368987855335957,1.109276169380304,1.1118690306761698,1.0393854603424166,0.8591497450482438
321,0.9693185921862878,0.8287335132211155,0.8438943217695759,0.8586575141886874,0.9249389359529102,0.9694322613588549,1.640534113699322,1.1775569145764713
322,1.0224487639887536,1.0111692358209592,1.0245826061900667,1.0382881574383294,1.0401450866568887,1.027330782307365,1.3356497666744878,1.1009126899873534
323,1.3030420772617275,1.1361260926490688,1.1364706145447525,1.1187334589818747,1.0877323368015188,1.0855096136423288,1.194587452282775,1.0374132703723078
324,0.7241805546330882,0.7371349744625573,0.7734024523954273,0.816026361396775,0.8248349109252162,0.8344235215452229,1.4421745203335503,1.2355202900604976
325,0.8343076287554455,0.9584737828932944,1.0477236829209793,1.1361423910041428,1.2862608438922551,1.349776766255361,1.5675983798786952,1.1919619612663273
326,1.2268317694154365,1.1131833672760092,1.1227923659924564,1.1207925615604752,1.1243386790984111,1.1244310690746828,1.0978355784315694,0.8410890672253504
327,0.9512276779548599,0.9784648502085583,1.0296143481385567,1.0890515536850813,1.121236145844688,1.0716121099984581,1.2847203838968682,1.200839731349501
328,1.0827020664950653,1.0987596485911713,1.1438907534675193,1.2082781385189925,1.1926608500750722,1.143855092576332,1.318839002129704,0.8305786069992087
329,1.0646475813256406,1.0082661852293129,1.0259077389111004,1.0239787120169432,1.025776089440605,1.016456964672333,0.8446106463683156,0.9513129507394305
330,1.416489898624947,0.9554228391035008,1.0667444165824191,1.0082626313062852,0.9816954006022217,0.9838846841917163,1.1497813784892972,1.063547678481747
331,1.0774792702734763,0.9896192560063726,0.9963939397902475,1.0068205665996144,0.9894736024707778,0.9913096687028051,1.366129851347159,1.106376365243977
332,1.1541444402684025,0.9360316429602775,1.054533693399391,1.066819102794324,1.1183277799301636,1.1802244852232315,0.6113953302885847,0.5284865486044219
333,1.073668471502207,0.9723864617611889,0.9987975792634437,1.0425001221498549,1.0555081504906263,1.0719601872137459,1.2173216226231036,1.0206752554705996
334,1.4096722146127534,1.2296924047665174,1.1826494508611576,1.1471870090898386,1.1124588381547025,1.0969226865861608,1.3735201726872623,1.208377683033922
335,1.466024186398367,1.100930266788886,1.1169879223505828,1.060375207929112,1.0330108997432301,1.021283483250799,1.3863073497508116,1.1730418837233556
336,0.8589127905245143,0.7924235392237559,0.8786050174944373,0.9765436835193453,1.0957353427124887,1.1216926389904633,1.1998320029123717,1.0743277686169703
337,0.9856280297854038,1.0904051750969288,1.172561082173282,1.2815441370085046,1.3751218594235748,1.379875309046479,0.7575069064784031,0.7495926965264842
338,0.607399000329058,0.5827731888007293,0.6513468620361017,0.7510620165808918,0.9129619057863629,0.9837156846385019,1.1406983015222123,1.1153289122605885
339,1.4074623823812094,1.120495311148924,1.1670692686790174,1.131307252986082,1.110798249174987,1.0939413455766642,1.3850535982515677,1.2268861176553072
340,0.8602059072917974,0.9557705871047385,1.010440760841217,1.0482091859631832,1.056276796874914,1.0747191375370768,1.0382880164010742,1.0719476628020752
341,1.467313724205666,1.2468380779003945,1.2689472739072685,1.2452100841638605,1.2409389740198797,1.215072961586506,0.9710665516524204,0.7430077100245827
342,0.9790990522255654,0.8867104160873264,0.9235568012615369,0.9482426264945779,1.0109706184439653,1.0503758382230495,1.2636570734469834,1.146940160043632
343,1.2357868725648578,1.1804607768375175,1.188874244528694,1.1647933608440926,1.1206988139487555,1.1046433142066816,1.272718203739907,1.239406754418118
344,1.1864306878725057,1.0951418811450564,1.1844021255244213,1.197520757204649,1.1931771869756604,1.2034438350329155,1.070050445036089,1.0164944028043856
345,1.6377976847009605,1.1345763851722688,1.2008138481515849,1.1276044977936994,1.0890832244727986,1.0734927023974696,1.5528798877488703,1.0901225545147917
346,1.165490757520082,1.1787061521482671,1.1930925070590754,1.1714064068711323,1.1346615744638355,1.1291244907663456,1.504565191496939,1.2040218070558044
347,1.2157292704497418,1.1783362225217373,1.1938934305870308,1.2127498572947204,1.2047466469098325,1.1844739419480304,1.2519637384133555,1.0326510901728916
348,1.8928687398770874,1.288826785183499,1.3871924034927174,1.2984094847482244,1.2345793710325226,1.2349801028833987,1.9736750653508983,0.6489606906452019
349,1.0246289217520257,0.9285126892087424,0.9752989265776664,0.986911974912738,1.0166497280902096,1.030371421399466,1.301421795040344,1.03996170451897
350,1.0775219961364022,1.0847697833762941,1.125388165064375,1.1741649322261172,1.2819817208868596,1.3446543181150066,0.7142191466039448,0.5985433792718342
351,2.0436180054467763,1.525997314758549,1.64352329316262,1.5607104015419826,1.488041334793178,1.4931804414114482,0.6659488244849827,0.438459713423235
352,1.4771878626100963,1.188690962545565,1.1802525052149047,1.1289337695613035,1.1069397329347939,1.0986306498241798,1.7746048320054113,1.031843068478202
353,1.248089458393678,1.1815557569953286,1.2167462737028818,1.2431648579279722,1.2859880669740276,1.2877747606334127,0.6165550609466677,0.6254091576179004
354,1.3840405513100396,1.1075261822973728,1.1634783248613014,1.1761549876897892,1.1808322045202284,1.1534564715013018,1.8874595890488852,0.9709889415056552
355,1.1066194230246786,1.0615949845694428,1.0767277189383673,1.0751378854804807,1.10432262730099,1.0934364690994018,1.287399952426272,1.104046744214629
356,1.525051513465818,1.0736896792203456,1.1440210892237734,1.08023329310791,1.0217642767312292,1.015581529863968,1.6377484367039656,1.1302680289439888
357,0.9498767286950954,0.9697523106117435,1.001939455318907,1.04428739026723,1.085265782008962,1.0884528599909546,1.4730613890449635,1.133975998015931
358,1.6501639684259748,1.1604969252432826,1.1993983009332403,1.1305632587022545,1.0944862329186342,1.0852445860153903,1.4227714529233422,1.014957886822843
359,1.3660492087834082,1.1584685760320446,1.1842893541234751,1.1475906915133056,1.1361789621109815,1.1190939949138574,1.5033945017367896,1.1711896715751988
360,1.6076244478434103,1.0794479657783649,1.2090148370660083,1.1363588758061878,1.0830173561368681,1.0734708540304279,1.457779406679667,1.191068298795399
361,1.516476889504021,1.125284968614541,1.149752231787139,1.1054818261099917,1.0845948191160386,1.0699996203535063,1.1495387057177346,1.0635232448120702
362,1.5184285550238867,1.128981942854102,1.0575298936287452,1.0154764059099133,0.9799358635475224,0.9647609458096699,1.3560632355765705,1.2400639790570396
363,1.5508627618243815,1.1858260039251296,1.2255220902679234,1.1570557666077137,1.1254437984526444,1.121228516918114,1.0909529364337327,1.060288383636135
364,1.6466002899550862,1.2285187897764351,1.236704164132234,1.2043249777485074,1.1733764322199354,1.14686383731042,0.742079226824498,0.7390124536712587
365,1.6035118980176857,1.2450435159743634,1.2682123314651084,1.214653856723653,1.1653725355806248,1.165427879740583,1.2000575596924343,1.0896540844487337
366,1.3509904728281064,1.1407468833253696,1.1401421588921263,1.112010700964698,1.0964033623800133,1.0860769614912913,1.3311554108236816,0.977817715491642
367,1.7319511563257393,1.2771131522917327,1.2784660041965539,1.2259134852502689,1.1883261475794933,1.1675794062796112,0.9191246276593464,0.8002577567987613
368,1.8708425713595198,1.1611617463579904,1.2070491234363248,1.1194396875775212,1.0714670240163864,1.05491525662147,0.9966978673567944,0.9171821922010104
369,1.4848741448528713,1.0640934782825993,1.1443253965043898,1.0830387625645757,1.0338854622494151,1.0240968801266372,1.3083581382259868,1.1107737790935155
370,1.0992203720265223,1.1143809174598982,1.1597093798456912,1.1804994903547745,1.1996497237258077,1.193112046140079,1.361716427151723,1.0826719646841303
371,1.0501484151584137,1.0117176623179645,1.0303531400102084,1.041607592904045,1.0353511254515548,1.0475572119181782,0.916042787813978,1.114680173597622
372,1.6581521222309334,1.2308789571262897,1.2512374371210633,1.1836844256379397,1.1372297030658578,1.1238708677572233,0.8568091362139739,0.7384229985315978
373,1.5518508095928718,1.2324346208429762,1.2026383836261587,1.146848579889621,1.1147164599622195,1.1003146572834992,1.3459644165553863,1.05133543953323
374,1.4536481087158866,1.151652738948229,1.1323164977223232,1.0741024009359224,1.0246667017967044,1.0193426869318205,1.3174415934937955,1.0603342573247878
375,1.5405920380491072,1.3322618838283864,1.3354069118583327,1.2886907521220343,1.260285524297822,1.2410349467346005,0.9770744182928404,0.9548151943978532
376,1.7412192152079375,1.2677422450550535,1.2068787957031843,1.1335940090516086,1.0953819994176472,1.085378695308181,1.1944621655421572,1.151341230499228
377,0.47619156897017667,0.5773077025805446,0.6756086741912293,0.8266676685914466,1.0148865700424128,1.0604116833882749,1.240139708675949,1.0806544058349363
378,1.9056447289322591,1.3962149552292096,1.4275669536681836,1.3476086833578944,1.2882771596208946,1.277207642184903,1.2200534125029705,0.975855773739759
379,1.3775659181122666,1.053513770736831,1.2111508283242711,1.2222604039792644,1.2919297967289536,1.3219579863144322,0.7721143107177966,0.5552533400465167
380,1.9159886393174415,1.4856113522915486,1.5075774578141468,1.448028661455347,1.3918299993364593,1.375961442302897,1.0745270054184377,0.9831460274289026
381,1.6149291188366763,1.220793319551913,1.2543225001285194,1.1916780991420306,1.1477212858806465,1.1383173719359607,0.6628146166246257,0.6976408197643277
382,1.9448304317591174,1.190402701241038,1.3595953279192152,1.2504585736662719,1.1527149645316204,1.1520012637111803,1.3120674022153234,1.0703773506220282
