,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Exp_wAll
72,1.2636448634106303,1.1324068754232093,1.0985108054207477,1.0658851377971057,1.045938055262147,1.0392996484914845,1.0578215231092922,1.1327141415226043
73,0.7859118349016325,0.6427847305754748,0.6430949426080371,0.6191755626925677,0.5952582375331346,0.5950169150673209,0.759517129339439,0.6863131273116625
74,1.3589675391215528,1.176561476076674,1.1623606699774345,1.1227047890170354,1.0612462910777665,1.0663029575184289,1.1072325908826448,1.1632132561953443
75,1.1416627646618314,0.9682116630529387,0.9662500865738235,0.9134053862567768,0.887673867672961,0.8766319334574355,0.9057059281510916,0.9699153243206762
76,0.8225353188967324,0.8471774582902828,0.8574244664985868,0.8570743479832237,0.8310160588381486,0.8473366937451238,0.9816383376865296,0.9605593079515158
77,0.9140123590047167,0.9917630926280376,1.032117881815617,1.0310126533825672,1.04056065355484,1.0285433557898032,1.044908846628286,1.089315165357106
78,1.0703322404813949,1.0257711563461587,1.02968298569539,1.0523940639767577,1.049450174676023,1.0598549244823603,1.120117846259694,1.2106223727530545
79,0.8405115831484662,0.8911895484078326,0.9329501007695279,0.9575573169817995,1.0128295868519366,1.039890844860354,1.0907779627415366,1.0293580331224352
80,0.8218748068422674,0.8262192086752348,0.8537145019268629,0.8841166160830708,0.9305739621638183,0.9472490333431343,1.0523546141758011,1.0062037622204318
81,1.1229150663051097,1.0285806124291372,1.016001007037364,1.0279970657530488,1.0072985270204944,0.9698125277017091,1.011589511552307,1.0913680179395044
82,1.2572399648444186,1.0528090925542752,0.9846320802731198,0.9361699883478434,0.9052718739503843,0.8995093291398715,0.9473347697863456,1.0998374223373275
83,1.2527953284731026,1.0608090281692177,1.0357401841333005,0.9890632650888738,0.9515589721726364,0.9461175587550944,1.0223603837252602,1.0494639983555794
84,1.018358317026908,0.8797175896058117,0.8172412977827129,0.7845943773821404,0.750203418150275,0.7393853466368456,0.819388726463479,0.8738519332569742
85,1.4531789576179357,1.1724319851018523,1.1516817926627043,1.0958802454905723,1.0313236175100486,1.0273159975694766,1.091723954900824,1.1659711799166304
86,0.8742560662722487,0.8175662678540877,0.8478284378266159,0.8560676258358213,0.8623916575234111,0.8911880053348543,1.118035448303461,0.9994866395745404
87,1.1218138808613387,1.078488814311025,1.0877137704148916,1.0834752960523282,1.0872105314326799,1.068330254338412,1.078776493499283,1.1600717557654274
88,0.528892905155633,0.5075207038755081,0.5209489711647013,0.5571094951633877,0.6167291104928514,0.6521658443479658,0.7680087839341943,0.6778550750134142
89,1.2772073842503051,1.1277297486883555,1.1018595744520974,1.078036985514827,1.05096207208348,1.037872463966581,1.05435294907595,1.2009909071075364
90,1.1870758712274123,1.0811253955737021,1.0352054473071008,1.0023812660905256,0.9579764390838523,0.9534941339172672,0.9872025615041686,1.0684606501486495
91,1.2541612245483664,1.1676642831963513,1.1416588671874837,1.0890564509349336,1.061399127444359,1.056847632424353,1.1102939764063295,1.2193337948923693
92,1.0289205300131912,0.9473988373378754,0.9429502026324396,0.9295386403269464,0.9407842371832321,0.9505177074289425,1.0573661292406125,1.107479598781076
93,1.1016700172952771,0.9045904596072958,0.8529539480719898,0.804877266910762,0.7701040244655177,0.7580370173309123,0.8691270642069204,0.866204068102965
94,0.6938697426719461,0.742429530265982,0.7837486050831832,0.8134540328334386,0.8388268941441763,0.8907656771171363,0.8803004595526892,0.896918927237373
95,1.1379368736900697,1.0130850920618089,0.9773535004202785,0.925978194745515,0.8844728118902454,0.8748435069173205,1.0363922847041054,1.031011845808269
96,1.0897232692299579,1.0334030153084026,1.032731796503749,1.0282140624232898,0.9928969003290045,0.9739023641139966,1.0838553646832905,1.13211507473011
97,0.6058715847207986,0.6777509108020519,0.7419382557111309,0.8118503962294216,0.8538756398832108,0.8492478626326591,0.8787669836319438,0.7655764389357769
98,0.9324256998491156,0.9358866420417478,0.9763696893381045,1.0178804587772563,1.023259585079871,1.015500118557156,1.0193611730098129,1.042535358373633
99,1.1834368179186776,1.1247802830874656,1.1110990268134386,1.0970352799684646,1.0673379305042188,1.0562348181838765,1.1120360493247852,1.1692445745686662
100,1.4303722625397879,1.168238250225602,1.168374116223831,1.1049075058626694,1.046422037431157,1.0388107175848038,1.0877704447868426,1.1772248555594966
101,0.6799146130070318,0.6850255803163164,0.7196232873984861,0.7737842115765521,0.8267066600350748,0.8550604619545508,1.062554598768253,0.8028112281121283
102,1.0826864774844658,0.92511862713033,0.9280770924004021,0.8813500695275762,0.8655201484635393,0.8596560247761952,0.8935997955166946,0.9674675733232216
103,1.1390028581481955,0.976539186042575,1.00725832839702,1.034665100774997,1.0737388109597972,1.090542740303346,1.156017059402122,1.2584469804263092
104,1.3421406768496578,1.1020567726190469,1.0915410207135114,1.0703346726638001,1.0495667400603896,1.0464900186791575,1.127104843583392,1.1937557322809973
105,1.1842189001704784,1.0875270476684302,1.096431158460355,1.0682997262375875,1.024600206461536,1.012709330825897,1.0533030378848856,1.165060397158712
106,0.6092830644047756,0.6138601115832294,0.6394600221284913,0.6706229462433058,0.7096676821736494,0.742190333742846,0.842363691856102,0.7970843166208799
107,0.3514785130669864,0.3984726149621378,0.4331577149488286,0.48146542964364825,0.5380010193245659,0.5590811677153357,0.783957910686416,0.6181632029362316
108,0.3732545715777528,0.40833969384291924,0.4554472915675164,0.5388080707319918,0.6588562060380595,0.6838666761436261,0.9159821069791892,0.6242052811403141
109,1.1929422958172629,0.9916620226315234,0.9960496548764282,0.9573821691348497,0.91892216061593,0.9099007256358488,0.9490737572151292,1.0188735759451242
