,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
124,0.7675571164457279,0.7797666803423534,0.7800481338974375,0.7738493581340418,0.7694354349815549,0.768910501077118,1.130787022739208,0.8971108553552589
125,0.8953180587205339,0.8961502852296522,0.8996160644583941,0.9045831125107826,0.908685809462181,0.9110276364465834,1.4817634992446795,1.0437542048753716
126,0.9799876240310376,0.9807462641204767,0.9734207053384811,0.9727292702774737,0.9717711936206757,0.9717213656208461,1.3565541703515052,1.09941496311237
127,0.9255854366352237,0.9220571535252166,0.9193868291628445,0.9244539969593591,0.9320787263514833,0.9320289534340581,1.2218039587787175,1.1694164066987904
128,1.0358739656157356,1.0301333076175268,1.025577003162714,1.025865670863968,1.0265718710278147,1.0267646649786897,1.4951716954174257,1.1099817792525135
129,0.7654529033332497,0.7526264883798937,0.7526668498821404,0.7524780383916276,0.7527615007028325,0.7520096822575146,1.1772493256676726,0.8677360799987872
130,0.9483860383149224,0.9474298552521987,0.9513085602197247,0.9477408507389269,0.9472041171566217,0.9445564396701878,1.4445186706637656,1.1286000284537516
131,0.8535821642066196,0.852556661671168,0.8497814452437329,0.8460429997338942,0.8491499153319039,0.8485228128731526,1.260141586775637,0.9263240667775712
132,1.0139003272164755,1.0032826724183634,0.9938721126332155,0.9917777904976596,0.9929420184032953,0.9921442710956373,1.3722649310905808,1.2042624988323751
133,1.0793568592339484,1.0828640222130748,1.0830985513035285,1.085986268511482,1.0844724740096572,1.087115791712857,1.4413151436513,1.2003665085210022
134,0.9435995898433513,0.9301644582050121,0.9249535621123502,0.9214687737874809,0.91787257013724,0.9184863486134418,1.3829353592746036,1.0890800266713092
135,0.9807568730330413,0.9825481366480183,0.9790037501364043,0.9813502591789366,0.9789989142501462,0.981132510259774,1.2785679319365333,1.2034952347460603
136,1.0369204106010432,1.0341261137989721,1.0328304974710636,1.033337072152047,1.0348618350732672,1.0351347749073283,1.3810661159407416,1.1526988564956726
137,0.9502465021472568,0.9491582851745831,0.9474198230602012,0.944551570602556,0.9461927286332947,0.945260332309783,1.3315590683517882,1.1390520502649997
138,0.9738813450441502,0.9690898751588557,0.9648669710931993,0.9556433560621026,0.9546855596398058,0.9547861114714126,1.4042420759346448,1.1109860225908368
139,1.0145268151484867,1.0109763716945876,1.0085466348210785,1.011879294274704,1.011751187961563,1.011252200730241,1.3623445609466125,1.129850598676287
140,0.9270684685818301,0.9212300835933519,0.913305733171272,0.9135100165154897,0.9122310316561051,0.9125271157722376,1.6917190652693257,0.9904515469942454
141,0.6402396473175122,0.6355548576677981,0.6394504090064,0.6407950590966749,0.6418975417657643,0.6395008301979047,1.466642726389702,0.6906720546411573
142,0.8646484991349792,0.8666703849560955,0.8679356727013813,0.8683646247911804,0.8687273584928069,0.870269956380825,1.0783032043951162,0.9694869591760044
143,0.9964681745110822,0.9904296751008216,0.9938999517930417,0.988814465034447,0.9868250216196828,0.9861660180659101,1.3672938319763115,1.151027034074155
144,0.9809552653828721,0.9933492602318389,0.9976368372667515,0.990206887349786,0.9897251605887949,0.9872372295574063,1.4200488122705184,1.2293539543640155
145,1.041337269279572,1.0349809897801672,1.0411714338706741,1.0361962119700465,1.0351070573639742,1.0356779576739519,1.4032525033964456,1.203153322074121
146,1.0373016727578703,1.0375973738035429,1.0397354230499152,1.0330698805899867,1.0320494853906563,1.0320166292549457,1.3917729365277898,1.184662213054145
147,1.0357203169066687,1.028180561975368,1.0261470600989242,1.0238176796350669,1.0241477021438516,1.02343162187229,1.5060763341839245,1.1875569590940225
148,0.8074458914962199,0.8047979999056358,0.8037094230581397,0.799699688008934,0.7975867210977589,0.7970948226506952,1.311523957129048,0.9908175194415904
149,0.995144447160572,0.9751829191282533,0.9748117598338759,0.9746988755995338,0.9745943952428248,0.9725883162643644,1.3235759184894522,1.143955684639865
150,1.0605894234483106,1.0515683962669773,1.0544216818069418,1.0511824876362037,1.0508118656687735,1.048985501879541,1.3968430705405082,1.246329077413875
151,1.022516975593769,1.0207718405779,1.0195885262133153,1.0096535027427296,1.0055502288621443,1.0056034404880372,1.4690880070463712,1.248079651521408
152,0.7694529255948137,0.7641191026338735,0.7645608131361198,0.7679191050659966,0.7682750064184715,0.768747243201138,1.0931754215587617,0.967263038091786
