,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_w200
191,1.6960735804548164,1.2109662781115003,1.1741183395407078,1.1022004749289722,1.0597585276325077,1.0472624255828542,1.1113953701330077,1.2067692603967035
192,0.8463622138947162,0.8449593983960669,0.8806661193122908,0.9227105427122533,0.967560243952043,0.9931590588858729,0.8749379749625217,0.8774051612312274
193,1.403549698240313,0.9920381121275137,1.063903926316376,1.0045902198205523,0.9703228677757482,0.9624219566600465,1.0235988322197416,1.0739086714718231
194,1.4166617337954082,0.937951535303093,1.0377695810534397,0.974518118839998,0.9372435089507928,0.9335323186298616,1.0205332155758478,1.164843965192906
195,1.512994125468733,1.133132856488692,1.1577325909198202,1.0952990948781902,1.0687517325626303,1.0574759964278149,1.0391120037257922,1.103813228852392
196,1.1763448112083883,1.1088592473238723,1.1137697652452108,1.1018769528553818,1.1013713802077465,1.0893662236426112,0.7721991274142147,0.904588011068276
197,1.6180369072787775,1.2612354923936733,1.2903389182353988,1.2304419871663081,1.1792806018508148,1.1691599990887689,0.6538437443786294,0.6537348057812783
198,1.4981383316641435,1.1737623761074294,1.1310784866880985,1.107272207884098,1.0651763753921104,1.034018493583235,1.006459980405656,1.0380570590917233
199,1.4809909489023318,1.021208901870746,1.125018182322444,1.056145742718415,1.0024010907150465,0.9937324384451495,1.0207414232172427,0.988661434511135
200,1.3469362924737538,1.0333009347235589,1.0861272033389744,1.0355488317149204,0.9841949414064501,0.9775483318875404,0.9572194394601884,1.0382130050302836
201,1.2510715095686178,0.9889849709598072,1.0467429599663065,1.0486481488415327,1.0717289552382605,1.0790121056169613,0.5198254478352494,0.6935029597287509
202,1.2808313425935172,1.1916378974373303,1.2162011049921002,1.2456427078886507,1.2585197008696953,1.241857777412569,0.7168402505623255,0.7083994236962525
203,1.4168363869816485,1.0802334381322225,1.0523685754484284,1.0007659491431806,0.9768420961601904,0.9677447268552242,0.8313639249920434,0.8387057209791665
204,1.1547402641037252,1.1295850204445343,1.1355052269968073,1.1266766166776854,1.0762887384778386,1.0629373286383894,0.8799552073763798,0.930418147855168
205,1.332487166808207,1.0858008951569404,1.069765376522914,1.0351084877169379,1.0107482045578122,0.9995099790111012,0.7052532941246114,0.8886394769871319
206,0.9674019150261858,1.0004968382088388,1.0464001775536773,1.0742606607308058,1.0725185777935804,1.0815248359606515,0.9023534613639326,0.9179269612381497
207,1.0871107298638565,1.0796057060615993,1.0894183127846577,1.0770316275596055,1.0563136006159135,1.0476817369039089,1.0250290193038625,1.068628012881892
208,1.0638399645042447,0.8029224512970599,0.8373681487223031,0.8782495702274127,0.9534876505161195,0.991795934583312,1.0583072312644466,1.2078066093599311
209,1.559070923144227,1.1632730684049963,1.1581570310905354,1.1054954798528556,1.0730167402081134,1.0607793943417712,0.741052154983831,1.0003322758856392
210,1.2316043000663761,1.0947382869594642,1.08415779427159,1.0635858059263061,1.041871604529666,1.034898632247417,1.0208430870861116,1.099594579210207
211,0.8602324175798063,0.9271833019777149,0.9799127764137966,1.041274826657369,1.0403840503003787,1.031952412702115,0.862480454400165,1.1666637970977871
212,1.121835573399823,0.9067646451726177,0.8961898806571781,0.8681294357557612,0.8538571589665075,0.8526464150623349,0.9734497215526896,0.994657116581182
213,1.6908745149363085,1.0113254828350613,1.2023691202356819,1.1079657016687354,1.0358541432941297,1.034607582053144,0.6745258086917906,0.9473781464860548
214,0.3999480647614496,0.5040677969856292,0.6022971544711869,0.7715417988531164,1.0334123406798583,1.1535466792353408,1.0687959739619364,1.0846075789886316
215,0.46021466140171946,0.5583413042501215,0.6313235443377825,0.7258474545064213,0.8349635685777025,0.899498529816016,1.0725196718214538,1.101246951161176
216,1.3375582662534993,1.153194999938784,1.1170193107700626,1.1074573655923228,1.119044797274741,1.1212971250781743,0.7633818132262215,0.8600725923940067
217,1.4717699713155787,1.0788053230424448,1.1064795927010345,1.050436603091067,1.0274088845805232,1.0208280772689984,0.7899089366895486,0.8866136746001984
218,1.3227568433821737,1.0691822071282087,1.095837804853457,1.0562940560611775,1.01451381533899,1.0077596737787322,1.02530188006147,1.08717414959744
219,1.3271143383379609,1.0911974046557855,1.0962157382486108,1.083847853719911,1.078257582668727,1.0517423094724534,0.7927148832371443,0.823310223456568
220,1.6999464332222265,1.1980968804225491,1.27838226954248,1.1951824718728268,1.1580530464791121,1.150857538476961,0.9844458205486676,1.1286297598183428
221,1.517250086707547,1.1323403858199754,1.1405701540482154,1.0767246024708133,1.0417078988113633,1.03929289432638,0.9671500370754073,0.9621534577325944
222,1.967362278114249,1.213451904573019,1.2574780977696254,1.1621823124276602,1.1103476670387835,1.1014845867722665,0.9090324704154172,0.9873131906481504
223,0.7216647082207868,0.7481796255200498,0.8068120529560666,0.878828274181011,0.9807632365831166,1.0176383303990226,0.9426977901721504,0.8946416822001139
224,0.7602119732165527,0.7597333099532139,0.8141374670236662,0.895129220235739,0.9654190312750298,0.9792731164583154,0.8786645092910166,0.9007620647924168
225,1.3788014547351835,1.028896328030121,1.1128973749185846,1.0598209380609487,1.0218064068771284,1.0304912906754764,1.0778503933608428,1.092348184514595
226,1.2691235037644164,1.1067536275756042,1.1951468425430156,1.2046065562877568,1.2135625628321722,1.195810729189326,0.5659901442228311,0.5941743446487503
227,1.1111083854106614,1.1166743882031809,1.1285617027161536,1.130265355623122,1.107001444093357,1.1314901982384407,1.061200650028935,1.1354118886153026
228,1.5852437940039752,1.1721168024226984,1.188040876614685,1.1201271267381077,1.0782439030648698,1.0710364325657586,0.551850880747335,0.6386365538862379
229,0.9437861810616335,0.9185074381080116,0.9172701038499655,0.9135135316893869,0.9056167221751498,0.9234735249938932,0.8681363740563647,1.0545063544030129
230,1.0207781292361977,0.9077792239705104,0.9519515931420959,0.9838045933871605,0.9605189532078247,0.9393110930705217,1.1239272133407494,1.1750030295121416
231,1.535669254394281,1.2493716483396273,1.25038969251276,1.202706391542587,1.1703693877810675,1.1610758029607189,0.9172793392188504,0.9181810044162136
232,1.1520299714720417,1.1351253860861719,1.152678882406037,1.1524980757320378,1.1530118537559464,1.120919248836614,0.871475653390526,0.8594234178015101
233,2.4981025106420285,1.2946117102529162,1.6450357513837566,1.4744324593285103,1.28819362572774,1.3135191956304249,1.1047363459764137,1.108716342832762
234,0.3355977815059812,0.41065081118681995,0.47406562980012906,0.5802801973590095,0.7728939132161904,0.8728235986329506,1.1221798501528524,1.067410727907361
235,1.4892440978120307,1.084208729408232,1.1624422629406483,1.1276546120486206,1.0998447647811729,1.0942728185586734,0.8294658063859128,0.943846680572547
236,1.4837381935428733,1.0375386050218773,1.152859783898267,1.0885377301036754,1.0224883166252259,1.0304422269884768,0.780649734433996,0.7890898678685851
237,1.1115066925576977,0.9361418866472615,0.9659168446684928,0.9767250516361661,1.0186214034840144,1.0208566555400564,1.0532605829897626,1.1061052993725693
238,1.4741415909371507,1.098090939192342,1.177843076699108,1.1347717304381109,1.1010428230145994,1.0888703573688996,0.9835813320165788,1.063701346321404
239,0.34969658693811356,0.4202401298127161,0.4829642785869557,0.5763583244755546,0.6896766075559444,0.7584397308596189,0.8541537472024185,1.0443167275111762
240,1.2507757385073615,1.1562767189245458,1.2487809004915844,1.2548269802019363,1.2550888671923064,1.2344222294931189,0.4926047422704063,0.5098677760670168
241,0.5211116243250581,0.6132543676543443,0.699257259483962,0.8075168539489916,0.8825003474372141,0.9097080882652647,1.066890508021285,1.0529475604891296
242,0.8632526895172962,0.9150108165309423,0.9588590438715396,1.0117787875239366,1.0693427031550071,1.075411634153844,0.9910805116130922,1.0034418825409264
243,0.6194827970866049,0.6057887657925498,0.6573561335017349,0.7255845078776402,0.8018154163493268,0.8565579490580578,0.894939485169074,0.8944128972633416
244,1.1330499085137473,1.0043486576563154,0.9902715205212852,0.9759247727568133,0.9401830327638082,0.9246245305178965,1.0006256621317815,1.0130973741559854
245,1.7492118277904336,1.097897937318079,1.246364522598438,1.1559038083741828,1.0664417742701287,1.0779402142047918,0.910015299037026,0.9122024863873468
246,1.4290744026632223,1.213592732305522,1.2151935284476778,1.1889470403812648,1.2163506565678783,1.2268929462130715,0.648477751030534,0.7054079913669998
247,1.68531933545469,1.024320615042235,1.2115382130401235,1.1187498213864253,1.0201628809168286,1.0335749713388478,1.0432031338126206,1.03735730662426
248,0.7039620678491588,0.7294541767888505,0.774495021250994,0.8344870083525031,0.8665682449247973,0.8924215543210582,0.9041682059566908,0.944882823152576
249,1.0727617353342254,1.0024422808049434,1.0311677558225443,1.0797356903683777,1.0962939915209169,1.0738225095568312,0.7641721137346826,0.8921891135615155
250,1.7785164732904535,1.1392587258620153,1.2204380781736675,1.1249268134195547,1.0657138679505125,1.058387020969897,1.083098884901158,1.0910451852044465
251,0.7540777240508544,0.8304803759355546,0.8909866070630985,0.9373102485356095,0.9647515782545164,0.9791268184409125,0.6963921827184858,0.8623412222579222
252,1.5466395316065062,1.2414492225132752,1.2804607496288984,1.2341092721643685,1.181230366296126,1.1672289925330601,0.7373925416822484,0.7069353007351868
253,1.3378544135303818,1.1320821642889496,1.146162334848612,1.1387974557910137,1.1271800123979008,1.1122052545021321,0.9188788237113834,0.8838789185010077
254,1.9223184363352481,1.1963721104903988,1.2892680034581816,1.1805010572382044,1.1173104091086044,1.1087868570106094,1.071575109804879,1.091032487508214
255,1.797138102468169,1.1275447053702108,1.2522211438178072,1.1632617510477865,1.1119518235590449,1.112018775958896,0.9093693516224052,1.0996401965410036
256,1.3124917292957523,1.0560218853548635,1.106626763232882,1.059416144395052,1.0442214548843007,1.0311152498725351,1.07969996651171,1.0770972938918617
257,0.8653595330094341,0.9493970629485052,0.9994660050649335,1.032271832560399,1.0109525209728167,1.0110857136367828,1.0540316553950773,1.111096915755622
258,1.2871450914930098,1.1059686165706473,1.106006548652007,1.0729950303294389,1.0715718207314069,1.0520327799986644,1.0286551698480555,1.089950333735637
259,1.3125628119436925,1.106095369186479,1.1521230747032332,1.1301966561254357,1.1243592287063429,1.122014330869754,0.9133169680766826,0.9826380729524984
260,1.278821964820991,0.8476872982588307,0.9226062944084957,0.881687830480509,0.8703276064673906,0.8842749630564809,1.1186710901868933,1.0740147264909998
261,1.5441209198312784,1.1330823568242139,1.247479597982373,1.192378869255585,1.1380773241301703,1.1388693860270152,1.006712679724871,0.9570871218344768
262,1.2375229237554954,1.1222310010166665,1.1332014832396486,1.1274304828605441,1.0861635302466406,1.0618642081987266,1.1057481408654273,1.136245366843946
263,0.5550155727044113,0.5352262520987997,0.6286643400551378,0.7656197638314272,1.0160167419850912,1.1313313811835155,0.988422505614143,1.0111933743250676
264,1.199997058806499,1.0133440153635316,0.9827502368682962,0.9533280993143065,0.9304956225514115,0.9227952019233718,0.8842894790795612,0.930204065174734
265,1.2432072848874134,1.1578857610759556,1.1899864542831473,1.2080622142911397,1.256908059209405,1.2551663770045876,0.7805000380159872,0.8087269719928625
266,1.3571210132487117,1.1114166878517804,1.089905506325821,1.0613204869544675,1.0249923179007854,1.0182374144872899,1.0945917616678882,1.0913869220444965
267,0.7573369525675715,0.8700346978628907,0.9460419837446279,1.0144984038495282,1.0343855165113582,1.0319974895752548,0.9683730408436368,0.9921193687575792
268,1.8486377470688606,1.1967770653793175,1.174300035054142,1.0857492054675122,1.0386105716148217,1.0302883868171182,1.0670059940434358,1.3612911960631098
269,0.9955432883837323,0.9306912383593187,0.952580777315628,0.9619353203283577,0.9443128567907113,0.9333962279129043,1.0153506915702988,1.0140269231861685
270,1.4874130941021457,1.1742559273469333,1.1553577345842119,1.145174795968874,1.1232441006791964,1.1012987412984039,0.9145009921304542,0.9265179016481568
271,1.4972158293362015,1.181798801510576,1.2027040454827864,1.1654276375437405,1.1395747259037674,1.135176233468676,0.869978367511976,0.9517562454862118
272,1.6542373714489649,1.2814912448055369,1.2494817124148272,1.1781423421581823,1.1378678283416113,1.1150857770602998,1.1723792908918735,1.114307106276018
273,0.7993122821618565,0.8271000635378365,0.866061346082215,0.9074859850085975,1.0132971284905536,1.0376052397379187,0.8793144353653455,0.8854710991232321
274,1.1628379667639712,0.9793488237798356,0.995676277720297,0.9963163358187942,0.9970901914087917,1.0050455092464974,0.8448570596857935,0.8953002603582075
275,0.5811941088248461,0.6941692121851631,0.7837600978175265,0.8974964622263043,1.0006257962168668,1.0505428556344456,1.063059171131658,0.9970412284095848
276,0.9622060027159757,1.0256043628207547,1.0450483943502042,1.0338936083443864,1.0003101898837392,1.0022942732371702,0.8391759082248675,0.9591399254952836
277,1.2834638223028916,1.0921071147581591,1.0876315351403643,1.0326305874552877,1.0140013696245471,1.0343103613407918,1.0121120776640062,1.1603417113334298
278,1.9808596865824957,1.2332683726270894,1.389232437687383,1.287949322070367,1.2128868589283837,1.2092568704291489,0.753717389083239,0.9033083914787544
279,1.69819605338753,1.1777048267838026,1.3426846213571324,1.2703590889917806,1.1825284681936488,1.2006283682834071,0.980396102468156,1.0792121619418529
280,1.3893998059463857,1.1644453340088037,1.2017295943318365,1.1795551648851546,1.1731505510780196,1.1573185048414203,0.5757148671056268,0.6002597240349143
281,0.9871265002654713,1.0331496926828847,1.0694549862748997,1.1096816149602036,1.1592411219340553,1.1651445387102584,0.8620779547556182,1.0218457837310846
282,1.0002586470859516,0.970667619416425,0.9734103999347554,0.982324071010751,0.9383736992563045,0.9241674929617992,1.0142963718324836,0.9978573762389832
283,0.6582935165312975,0.7319855096396628,0.8250660167970859,0.950178056077194,1.0602552891966932,1.0486889983722685,0.892877383662881,0.9332932012156888
284,0.5920679624475507,0.6889004868302328,0.7518849330590538,0.8430420039391392,0.9679656687596156,1.055463532761876,1.057414645983797,1.2147765292394055
285,1.3259164909959145,1.1122364512205514,1.128289176089338,1.1043242250536438,1.1063346808689294,1.1108145381859753,0.5919063381553658,0.7842482194948351
286,1.0987005739882567,0.9028087129556265,0.9347677492656317,0.9456559626699969,0.9963006340008296,1.0365047720322922,0.815315718620915,0.8798472718635422
287,1.4829487041983975,1.1365216475472877,1.1391554963086237,1.0922537187473391,1.077390484493511,1.070599803316556,0.6213626387885607,0.8010515554774572
288,1.1067736685246916,1.086757051282187,1.1019876066612475,1.1477040265163347,1.1503979651344138,1.104827366377936,0.7582821804100577,0.8209597212303607
289,0.3070803649554186,0.36067742722550034,0.43501305605250973,0.5537552292330701,0.7229138270182447,0.8024586275272115,1.0577835298317533,1.0371599075384454
290,1.0628664258953284,0.9744351510408371,0.9945729336484707,0.9944232524102562,1.0057276025066813,1.007776970630061,0.9701607967602156,0.9711346964565593
291,0.7523900563490814,0.764805267447224,0.8037469043521832,0.8667674020215477,0.9611460846229949,1.0004598936273703,1.072870198930996,1.171482988640936
292,1.454295710493329,1.1632597917596097,1.1225045106746425,1.0780323051974283,1.0398311289119089,1.0168598890096963,1.0947304236214126,1.1350854359013445
293,1.1392906325541843,1.0768746346287277,1.0987369232514022,1.1311288022721662,1.1896757239621099,1.175404286024752,0.6447602952444855,0.5955713408048713
294,1.0154935066504815,0.9013174793818576,0.9912866009366752,1.0253174521702508,1.0228080025396968,1.0165820525113383,0.8227874764329371,0.8226383976059466
295,0.8893880470714753,0.88493793770416,0.8872860306554259,0.903288978480178,0.9581755146242856,0.9841301708298839,0.7585748535768451,0.8807776165464735
296,1.1082600620942467,1.036513534929024,1.0674718278090496,1.1126901253206827,1.1106803142453228,1.1385440769295077,0.4882130870398722,0.6896453296409862
297,1.1652173200722171,1.1245535518828078,1.094526324145616,1.0891511428831746,1.0834046840714968,1.066163559125705,0.9035366200847182,1.015924009116227
298,0.5901951591927527,0.6904875453012272,0.774262035048252,0.886638038298549,0.9941019061673647,1.0143772658623358,1.0502054838813537,1.095804634555107
299,1.4218145996342824,1.1386506806876422,1.1189100313361346,1.0779103196407909,1.0420058989404113,1.0160174342214794,1.071701989538615,1.083256349715824
300,0.9031013347336331,1.0297347731993314,1.099523785186235,1.1391656372218073,1.1438439628926746,1.1155055787226327,0.9930998565109516,1.0500302993468822
301,1.554988586593676,1.0934040109800165,1.0955469149816095,1.0328154782026575,0.9848083486808357,0.9805603828483337,0.9982318358880272,1.009833281863301
302,1.1685661192363093,0.903852733893427,0.9522620395848791,0.9705261638022643,0.9934802108137335,0.9671181820191675,0.8151019081639298,0.848140729988288
303,1.5659404431106112,1.0727882705500873,1.1149260042136186,1.0504829560341198,0.9984598344668623,0.9761308110775639,1.095167682701999,1.325281157666418
304,1.1182087108344476,1.058217425741568,1.092569861222396,1.1031573189298245,1.094853262872523,1.0918894761866798,0.9757494644399552,1.0180610050756929
305,1.1325647389736937,0.9230396665930423,0.9258147914834004,0.9217940850224637,0.9146956825762704,0.9135083465700616,1.0275649752083016,1.1068303412648528
306,0.9393091832204651,0.9190405856621445,0.9458039453795577,0.9579899585605072,0.973657271379246,0.9813833298617995,1.110486242153646,1.0830610364458944
307,1.7065788292724693,1.1594477634549931,1.2715133689515736,1.1907594521144897,1.1417911851738014,1.1382905929255134,0.7973896830748421,0.928527875324999
308,1.8211024046781474,1.2267010492219885,1.245093396389524,1.169292185833157,1.1191808758534925,1.1035765364777592,0.8437548148562225,0.9006773107567955
309,0.8491389646595264,0.8751539081052786,0.9324415012380525,0.9880834182241368,1.0152076976485245,1.010751261535357,0.8593171755942651,1.1214857384458996
310,1.5113712389286789,1.0721893674862641,1.1384371467627947,1.0643079070026518,1.0111007826759923,1.0071657400824143,0.9282507666114528,0.9153950547223618
311,0.8155434949358299,0.8883717256882078,0.9396160550151967,0.9917032709600703,0.9961740639253343,1.0035193153223196,0.6690769200155855,0.7857972053921278
312,1.337278841055357,1.1173975514525498,1.08433128494526,1.0419458169964142,1.0154762005675682,0.9926390497819485,1.0393426609265937,1.1632444546532308
313,1.6687053506917737,1.1673947721922586,1.232227913415798,1.1528826210635101,1.114489335841779,1.1032952902366588,0.9601111217591702,1.0368480936952518
314,1.6898227706544855,1.2915436047033795,1.2580711723361577,1.2014493242884732,1.1569804020326975,1.1547520969144889,0.8960379419266548,0.8759337543029433
315,1.1530791720213733,1.1423919053974956,1.1912277364855517,1.2055057606336703,1.2005563452595474,1.2022215709129163,0.8697723309831628,0.9602177703851136
316,1.4407707941666945,0.9821906349730477,1.1058925970639444,1.0383376787694651,0.983065504321289,0.9813783170554918,1.0425331203895902,1.0532909134375603
317,1.399486239004336,0.9474787325710956,1.0396834808412392,0.9734473825630566,0.930264979935597,0.9252571062220293,0.9958042878480532,0.9424475559837798
318,0.8698093248526332,0.9038191580681671,0.9699609040580346,1.0277846673274522,1.0581221183448857,1.0260918593651556,0.970686933003854,1.0509656666906586
319,1.4035017894311337,1.0663784745867928,1.092112125798796,1.0495084866582667,1.0220910137364227,1.0218378244023327,0.9213675391422056,1.0724958183620057
320,1.3281745514945689,1.0926758759742166,1.0543368905002226,1.0292603307146782,1.0079487094871247,1.0102352407958395,0.8177670116790526,1.0433422849431542
321,0.911584751470413,0.7631116175039298,0.7880815247037408,0.8113761591071346,0.8930104765051985,0.953278292476131,0.9508118625004246,0.9854360839893566
322,0.9451323573484994,0.9586038771346482,0.9759908479543715,0.9961067670085669,1.0018671408086885,0.9913737583841306,1.032025528929385,1.0621318635704444
323,1.2594962685682467,1.0918982278644354,1.0915206046967196,1.0746592440462748,1.0487170100100185,1.0477890353607446,0.991657885557628,1.0087135598034866
324,0.6405741717791643,0.6849297578258096,0.7251905076025889,0.7679459576406161,0.777251611320766,0.7851448829773754,1.1222179262328398,1.1256074272444248
325,0.750250461225045,0.8817126095136528,0.9613680448344794,1.0503159396070203,1.1967212750076597,1.2441499619696932,1.060801971997576,1.128145303996638
326,1.0802716003093584,1.0141135465453284,1.0163151842287854,1.0254971226357117,1.0381681995289358,1.0415928365989886,0.8293812949325006,0.9399529956903252
327,0.8588314283467868,0.9062276857760952,0.9550595394186517,1.007699679419877,1.0438901492387955,1.0067208642542065,1.1821861375043472,1.0917742104907058
328,1.0282315250789922,1.046330663000348,1.0742608493061432,1.1175810755366984,1.1050065488520155,1.063093376498123,0.7876996655476891,0.8603979830298062
329,0.9993022925070801,0.9582842099332322,0.975629359005016,0.9739302115192143,0.9769841536650351,0.970930889798264,0.8685308031517393,0.9816809107807316
330,1.3857933557062125,0.9296375074866965,1.0351720507155449,0.9781171796397287,0.9501479311417409,0.954346990485725,0.9945346944537896,0.9738433785481732
331,1.0372838741995547,0.9483230205427586,0.9560923067004676,0.9745908401033793,0.975596468766956,0.9803929724039578,1.0118914458734374,1.0730114203703411
332,0.8149990858626236,0.657049433654622,0.7491104035796491,0.8048081246741237,0.9120124810728151,0.9838629530813057,0.6667837347798335,0.7712551870882257
333,0.8798625543158627,0.8800137981299667,0.9203146968972058,0.9742154159731885,0.9937262915960652,1.0084495086381786,0.9262962305712732,1.0327154381740251
334,1.3691921454018723,1.1819428554941704,1.137497202408912,1.1073286726494602,1.0703180884528123,1.0542236826736622,1.0801364918735594,1.1332615868843596
335,1.3763153098966998,1.0741334117897252,1.0909321116165536,1.0495527896302872,1.0290796020679116,1.0211399489064321,1.0620065190181074,1.2111703821356126
336,0.7157437672398386,0.7077119435977799,0.7949181066270592,0.9037569920718048,1.026038553194309,1.062009184128757,1.001475386843197,1.0037589296412497
337,0.8761456891729704,0.954638164079214,1.0129510589162964,1.0837248687613616,1.131167103690162,1.1362325049173654,0.7732371278607018,0.8541782867506044
338,0.44863191742773434,0.4786491646966257,0.5607945428537773,0.6841636368264633,0.8625678938083722,0.942701890222501,0.9901280257975056,1.0512590493299938
339,1.343262120080892,1.0733119713541326,1.1266272065404066,1.0911749487991684,1.0720585075597129,1.0524517894322567,1.0233805729876333,1.0605932945216507
340,0.7878344284495236,0.8840928845115357,0.933900929848286,0.9765175481259282,1.0063269202855059,1.016829206003561,0.9319443156800966,1.2138812091232432
341,1.2809275803112001,1.1152910052770788,1.1326447148727372,1.1218501363825424,1.122777705057217,1.0990716571763985,0.7877138579600776,0.8261022742678231
342,0.9464585439644729,0.8646168062643222,0.9064843356750754,0.9311749634528,0.9816879377476656,1.0289337278715023,0.9945372289989428,1.0663950010296357
343,1.1782534652594905,1.1262159228522344,1.1265043648511288,1.1026644414414277,1.060608620074782,1.0436744344674487,1.0583675301221844,1.1611743105069308
344,1.0451853859856155,0.986903980431772,1.074122773614087,1.103568919676986,1.1165346893937858,1.1234659648210261,0.978014326192534,1.0646643269016065
345,1.5976898252714204,1.120376146433945,1.182007831777422,1.112031611919583,1.0762307950911942,1.0613355364134058,0.989558745248549,1.150864609210829
346,1.1005796701436077,1.1295268965119438,1.1447617062991982,1.1238223664828473,1.0916056692446137,1.0844030146293129,1.097955572497939,1.1523942627385315
347,1.0764542560833223,1.0914499623940401,1.126118048580793,1.1578179667688882,1.1467960866581048,1.13405182575354,0.9689578623838162,0.97306674797086
348,1.6918119568693633,1.1542904392279623,1.240374894309733,1.1613650855291209,1.1083864125769796,1.1050443590215593,0.7261450104028849,0.7275983967518946
349,0.8204638423354683,0.7795939132101238,0.8277578702655342,0.8557431173364423,0.9046641818245188,0.9279999578073556,0.9479963458656412,0.9767347865731648
350,0.9947309285722974,1.0054487401648289,1.0303013191083414,1.0555308153131007,1.0904050506146796,1.1130849353738153,0.7004760195181491,0.8611190975245293
351,1.9909778723164306,1.455889563507736,1.5626570137020372,1.4803993250107912,1.4169599114622833,1.4202144898048046,0.5057559206315313,0.5645832892241185
352,1.4204178062084631,1.1361729178703026,1.1311045717785575,1.0795254206427511,1.057428636877006,1.0473715343181136,0.9090117279632338,1.0505498159313318
353,1.1713542638170642,1.1409933519848048,1.1634588424459142,1.1553109877304557,1.1369250485086977,1.127641138478807,0.7725946714334967,0.8910329039733077
354,1.1278013151798902,0.942343275565981,0.9895772922169803,1.0274834288428485,1.0534646209617107,1.0324760877531494,0.9944562807754384,1.00318640844977
355,1.0641399071344249,1.0361906680201216,1.0466331618361004,1.0425162203028002,1.0662124831935376,1.0637788295168902,0.9663868759893351,1.033353446758006
356,1.457600764235387,1.0058719757138839,1.0933578033546612,1.0324472886519431,0.9763678042310419,0.9739766533094134,0.9295165153436132,1.0148685520259129
357,0.877851170052614,0.900080260812852,0.9377772392821088,0.9892974749562446,1.0279329722196904,1.0356313565981436,1.0450205999752598,1.0463995409949378
358,1.6261078456382263,1.1267757896305903,1.1723019269692598,1.099116352428978,1.060442928699425,1.0539829516470811,0.971194627664082,0.9593859726481316
359,1.3584570205434354,1.126707327877722,1.1500385504112711,1.1206383597707414,1.1156659747406161,1.0997133944036923,1.0697757692909116,1.1112514137203338
360,1.493877327222656,1.0259432619026954,1.1501066382788527,1.0857584480601585,1.044231610914924,1.0382021250439217,1.041103442864535,1.0744699137251426
361,1.6021668954256847,1.120143215010103,1.1535322543879747,1.0969331479093702,1.0658217430804762,1.0508745779185364,0.9644978305995632,1.0916762272129878
362,1.5232217005753974,1.1188430939471345,1.0510355053927847,1.0056577738550438,0.965707874686848,0.9499481512323715,1.030525146944991,1.055130170464357
363,1.5461533357703374,1.1529032902301732,1.191354688024027,1.1129611232084524,1.0721925804903834,1.0678518407302482,0.930790252865156,1.0309703804464616
364,1.6100103538272903,1.1789251590939829,1.1874339081661276,1.1306701030546036,1.095646156790527,1.0750662714890573,0.6753363689448938,0.8388343559056647
365,1.5113633367115613,1.1764386939534004,1.1892643060595325,1.1419279554394635,1.0972000613921122,1.0975507075404596,0.9995233999429124,1.0095573669943392
366,1.3030332208842943,1.091540158112968,1.0924139509724649,1.0664156407207959,1.056598369404307,1.0471250942529633,0.8801847289802949,0.887576228344416
367,1.673478341117212,1.219849546307757,1.218643900079267,1.155502105155801,1.1171601726429228,1.1012846363300188,0.7167741372239952,0.7903413718579163
368,1.7646741948513567,1.1156648399820688,1.160101205341596,1.0704387701507243,1.015910911249063,0.9952462631577673,0.8704230231438238,0.9872115578971687
369,1.4076676442634997,1.016000325307253,1.0931460115645095,1.035217522386284,0.9896785776994147,0.9809404314450277,0.9533664059646144,1.068977982288995
370,1.0707858132589085,1.0879869570098422,1.122895904051164,1.130827683858859,1.155000755199043,1.1503777391792784,0.9694020379825348,1.019270749062986
371,1.062442732229923,1.0181667758475,1.0352833634279084,1.0413105819543642,1.0272780552899947,1.0330132083241186,0.9298876668454163,1.3297206974093692
372,1.474441153707646,1.074138580373091,1.084721076729098,1.0265623773226862,0.9889544098979667,0.9794157066641853,0.7759913829796176,0.8022784958282262
373,1.4843700642338178,1.1766765182093641,1.1518653365322327,1.1006769610233562,1.0687758552468183,1.0565881986732748,0.9635055226338192,0.9655166358646986
374,1.4228758806358484,1.1267653721871393,1.1064664416330532,1.0507654426925186,1.0042109852473984,1.0025038189849942,0.9897290625779644,0.99380966671817
375,1.3435772665194603,1.190509068990556,1.1882575205172408,1.1552632948644208,1.1267036435097153,1.1069677002790128,0.9883656288976546,0.9424903794868348
376,1.6948391879946954,1.2326446336544314,1.1835447741314693,1.111112538661801,1.0781361736374848,1.0700739632110272,1.032568058884343,1.0945756465382668
377,0.42188643854821406,0.5258112281580581,0.6258881213173831,0.7765041512436615,0.955225690983604,1.0036288233647586,0.9828793214078198,1.0894247742472387
378,1.7146200950324304,1.2484169941111596,1.2721021260486551,1.202161678763473,1.152565657418107,1.144975387052451,0.9084133127624896,0.991422041759754
379,1.1578156751515025,0.8943858056205732,1.0304368123334902,1.0756986157912787,1.1805792606823806,1.215211124996152,0.6861687258696234,0.7301068026576576
380,1.6429441393739899,1.2760870868096406,1.2821176909106096,1.2295349039948733,1.1858238759924902,1.1683307729845127,0.9262964993639916,1.0276439483754027
381,1.5195255732727022,1.162408485696015,1.1875265533810382,1.1290551110583713,1.0827212239552932,1.0745896353008568,0.7692948742076944,0.7831942149016828
382,1.853790471238668,1.1103643022172605,1.295270326415681,1.1894260485899697,1.09267808878942,1.096717954898244,1.036930313968483,1.0040253321691175
