,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_wAll
1074,1.1156837904755332,1.1060885586906137,1.1064185276868816,1.1057995617299181,1.1056611061290982,1.1052512303029567,1.1274923242030948,1.2511466969838925
1075,1.0114386822385966,1.0126135292221496,1.0153324819896352,1.0127822634529366,1.0116843193419918,1.010445335832102,1.0795158838672168,1.2393184419253591
1076,1.0008511144804604,0.993113191796846,0.9951289556603807,0.9974980178163012,0.9998517072129349,0.99881612347362,1.0232789192861305,1.2105868352448794
1077,1.0502736764058989,1.0457693650891702,1.0455721160213167,1.0447655339623547,1.043225956867856,1.0427368336165281,1.1061659103965094,1.207610982713046
1078,1.0628524767505092,1.0639719259027647,1.0625980176745262,1.0593025470354167,1.0598297593076946,1.0603088626195265,1.0875542938239986,1.1765035892121964
1079,1.215738089596905,1.2144085216573306,1.2131873561860944,1.2115189577477858,1.2105640028404052,1.21063462010015,1.231902255525675,1.3160226208857333
1080,0.9277921265627493,0.9268032870883968,0.9229099440304838,0.9222754602069572,0.9208180636560587,0.9206340778304526,1.01650584715257,1.037163964862446
1081,0.7989268616104168,0.7997526528365905,0.7999305652573767,0.8016767412493699,0.8015445484579367,0.8015763849175078,0.840149906945563,0.9254278274130436
1082,0.9806298523661571,0.9716544079552155,0.9681336425968935,0.9685412904294889,0.9689923805933192,0.969290657868392,1.0403660693565815,1.1213999617148107
1083,1.1836887896684165,1.1820900283643632,1.181461984473821,1.181026596406151,1.1803590394894474,1.180461183326104,1.1980431324489738,1.289953679945447
1084,0.9729889072447785,0.9766092025590994,0.9804643736898587,0.9841419608580635,0.9901227623247782,0.9897734910036556,0.9980915048249164,1.2191225015077536
1085,1.1222977827027016,1.125034554726314,1.1261855085341121,1.1232204510354442,1.1231353690847206,1.1231828435668747,1.151253963371543,1.3408251884426037
1086,0.9132671300609096,0.9105177734896228,0.9088432059370039,0.9091167956574813,0.9097181602570921,0.91089362730046,0.9968228931284836,1.069197854670242
1087,1.078247933777198,1.0691711669859325,1.0688306216028403,1.068101195765768,1.0670411012965924,1.0663003838609746,1.115788540955328,1.124280848985241
1088,1.0105035985578499,1.0105032434699246,1.0066773186582494,1.0050273418231461,1.0049747986789854,1.0042264467676125,1.0913115984365367,1.12852245652389
1089,1.144248944264126,1.1430454936821965,1.1419599821759197,1.141933254993689,1.1421357503101206,1.141943207065822,1.169802277669009,1.285599270076594
1090,1.9430508717912218,1.942719790856337,1.9428017509823257,1.9423948623492038,1.942297358284634,1.9422620363841856,1.908591129026929,2.037725825458138
1091,0.9741475405119282,0.9717624766688003,0.973423695465785,0.9728763725023355,0.9729046257094653,0.9717266971441216,1.0309496792460522,1.0927078941142452
1092,1.0599618437684077,1.0559935778930793,1.0561045649871699,1.053649271886589,1.052586838369362,1.0523332357540292,1.0773687613574163,1.2970621927238613
1093,1.099066626406054,1.0942182255397626,1.094829042559697,1.0945608671492588,1.0927731815429067,1.0931318276439312,1.1513856508666431,1.28725138587982
1094,1.6655365703091165,1.6655066904627747,1.664347895125,1.664600764504798,1.665198609699433,1.665185798739343,1.5755923627949693,1.896771032753937
1095,0.7940013846482016,0.7987146095024985,0.7986328565489403,0.7987534587352393,0.7998695571218705,0.8003500887673959,0.9335005862237056,0.8227382728186226
1096,0.9654674198464528,0.965851730434077,0.9679625769698479,0.9700761424760745,0.971484899952281,0.9733698343713224,1.0570684562088093,1.120083594997427
1097,1.0184318980875127,1.015137419646848,1.01370837173749,1.0133999824078928,1.0125558402973118,1.0131197709123316,1.0930355226421915,1.1354506580081574
1098,1.050149817654124,1.04938602305863,1.050630016066866,1.051581460158331,1.054125054099545,1.0529584387343582,1.1270805739583163,1.204142205596139
1099,1.2404040050645762,1.2408862890903036,1.2425597471830485,1.245802328237216,1.2464243585950234,1.2470115707438598,1.1840708206887656,1.5767304753645326
1100,1.2092852408290637,1.2091814780838122,1.2094859523876853,1.2093283200092662,1.20968060375563,1.2102693073214725,1.230709493141909,1.3202081928976286
