,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Plain_wAll
190,1.3319981647466692,1.3344840700010563,1.3347167681361558,1.336693652064625,1.3377591515582559,1.338515133394667,0.6464157259057006,0.7429086994633107
191,1.0516154882849948,1.0472692295446204,1.0440351309977711,1.0458366430237167,1.0446120424491248,1.04527957796997,1.1113953701330077,1.391786322890386
192,1.0251973817716225,1.0160366453498937,1.0156317343343815,1.0165126060145453,1.0179104542100488,1.0185266697480035,0.8749379749625217,1.2019961648426587
193,1.0275607745545765,1.0180685817131123,1.0200750845143707,1.0173934580604722,1.0178945874449712,1.0183692138468654,1.0235988322197416,1.1637226760819783
194,1.2955546337228947,1.2891494616922732,1.2877745717935745,1.2881842568606332,1.2881272420565273,1.2884917743825977,1.0205332155758478,1.115606990133451
195,1.270354573414982,1.2621679594648891,1.2589415388098477,1.257928385131385,1.258441829369818,1.2585164369671842,1.0391120037257922,1.475505334932873
196,1.1644187744780552,1.1658790187680101,1.169465201690706,1.1729744504626451,1.1748926795387453,1.174495415742663,0.7721991274142147,0.923201205945603
197,1.2679385731416297,1.264041796830694,1.2572376579582036,1.2552295908771784,1.256036319499658,1.2566127347665077,0.6538437443786294,1.1040404472786638
198,1.039928965403721,1.0378802276182033,1.0336839440651941,1.0352463874746707,1.0349783497891745,1.03495137224573,1.006459980405656,1.2728202594293072
199,1.0445440582602243,1.0450644476478792,1.043630895888935,1.0451262021373695,1.045759925746776,1.0484719948575465,1.0207414232172427,1.3179282205884573
200,1.0244743571655635,1.0189041398901537,1.0183935658641752,1.0194673863361237,1.0185910230858466,1.0185549306537955,0.9572194394601884,1.117414611855618
201,1.2280304057019833,1.2265526784272318,1.227771161001339,1.228588971752852,1.2301616535197568,1.231485045197616,0.5198254478352494,0.6529429608396063
202,1.438835755969822,1.4465328644953488,1.4476273117598133,1.4482471939853578,1.4492999854111661,1.4489805091073094,0.7168402505623255,0.7356679232311736
203,1.075174510503149,1.0579274780912447,1.0547260204001199,1.0559694573036056,1.0594142529992505,1.060422128793133,0.8313639249920434,1.0964687035752707
204,1.2376310318111254,1.2315122356137367,1.2330941469735568,1.2317520095686343,1.2332536720876772,1.233422163631933,0.8799552073763798,1.0452651578911831
205,1.1971017266408712,1.1934295788854632,1.1910126151960148,1.1867465071083882,1.1856167020727517,1.1850840335848318,0.7052532941246114,0.8264637566687091
206,1.1961265829444194,1.1955096960907559,1.1927061556222265,1.1919634871496385,1.1931177254876526,1.191710289392691,0.9023534613639326,1.1091366515585444
207,1.0207666713345944,1.0175027671379924,1.0188384667047876,1.0182710271367352,1.0172355683768612,1.0169008646133417,1.0250290193038625,1.2400586147675972
208,1.330679675279977,1.3169920889105828,1.3204939502087705,1.3208949555424778,1.3201431841291227,1.3200103965250851,1.0583072312644466,1.141689580380985
209,1.3287304566244105,1.3283731056330819,1.3277993440694718,1.3306248345095677,1.3331450532623668,1.334458181519692,0.741052154983831,0.8072706836973663
210,1.0488578576683512,1.0428275809787226,1.0427000273393165,1.043925796573872,1.0428187695747098,1.044253400009474,1.0208430870861116,1.4704333348191212
211,1.1029807500451012,1.1010574508299802,1.0994739830613014,1.100120693476542,1.0995166443913433,1.0988032117825444,0.862480454400165,1.1589803502309508
212,0.9471347151910146,0.9442102500832152,0.9434974119056173,0.9437212404913036,0.9473993739749351,0.948707965096044,0.9734497215526896,1.4063223433996843
213,1.2069929303761242,1.2054710837596891,1.2050474567654097,1.2066177606823347,1.2069674538900435,1.206836140348502,0.6745258086917906,0.9118765396685764
214,1.2637497888773916,1.244685450535721,1.2428528699180608,1.2375851327223368,1.2331382123507575,1.2294964000448425,1.0687959739619364,2.284364334909049
215,1.0386750570319452,1.0287620381234246,1.0267746892479401,1.0262972881590344,1.024872902777316,1.0252869215998301,1.0725196718214538,1.2731930983738566
216,1.0714507243175635,1.0674934686747264,1.0673470483403367,1.0669611405289727,1.068050831592579,1.067366318525617,0.7633818132262215,1.186769352041085
217,1.433784881918655,1.4236475499946324,1.4225468654107658,1.4242627590909074,1.4259926862840109,1.427341568031541,0.7899089366895486,0.811324883407227
218,0.9877215534262327,0.9869016518736476,0.9845744625902775,0.9848335119233839,0.9820011584806028,0.9819560361669964,1.02530188006147,1.302822464612617
219,1.070674971646516,1.0630044395490499,1.06365007316673,1.0637327087537882,1.0649270916362,1.0647078707914184,0.7927148832371443,0.9259199606110394
220,1.5473495447964203,1.5266097648814034,1.5285704255178938,1.5309965921755115,1.5349515692763664,1.5340453588773133,0.9844458205486676,1.250952691323115
221,1.165001098384588,1.1608258652440084,1.1617774826577076,1.1630761034096244,1.162696297744103,1.1630397092768858,0.9671500370754073,1.142926983364066
222,1.3437067647661158,1.3441251147021904,1.341769555997114,1.3418503869714322,1.3411640500419224,1.3411093050675635,0.9090324704154172,0.9677063285971466
223,1.187362684493906,1.1864271160707764,1.1860566070415928,1.1877512975430031,1.1910441639447054,1.1930236243947347,0.9426977901721504,0.9525985351676036
224,1.0431249893973853,1.0240812128560675,1.0224127541201078,1.02173136553632,1.0233834309629437,1.0248105848596103,0.8786645092910166,0.8846647198029062
225,1.0175191048121397,1.0036225106349674,1.005625059553872,1.0085526029556198,1.0111959128127341,1.0116930855523614,1.0778503933608428,1.239373206223401
226,1.363641412473596,1.361892916917407,1.3618622383500356,1.3616709665450446,1.3664956993330415,1.3681557384819996,0.5659901442228311,1.2641146341641276
227,1.1895526326476806,1.1849445280981457,1.1809121734220949,1.1824081697385613,1.181940351427597,1.183287594672555,1.061200650028935,1.357954797848396
228,1.0795288046903289,1.0753098983821487,1.077483804241993,1.0808587925534172,1.082525308796685,1.0829100579645048,0.551850880747335,0.5459190851045335
229,1.2015236441756683,1.2054677254930892,1.2073356237877535,1.2074737399748336,1.2078785789075277,1.2087915855159101,0.8681363740563647,0.937888472155501
230,1.0154578760741335,1.0183786716187482,1.0180232238154967,1.0198706241963358,1.0197502947824464,1.01984939165216,1.1239272133407494,1.3590732149904523
231,1.2002429282852236,1.2015974087489245,1.20585095186182,1.2064176587272188,1.2048757278148707,1.2054661576158614,0.9172793392188504,1.133184263288714
232,1.1461360175086994,1.1486864533983427,1.1499999970035022,1.1471311200806598,1.1536983822123228,1.153622437246059,0.871475653390526,0.9004609657610678
233,1.2951627103641568,1.2847757396808053,1.2858508669447923,1.2830928229528595,1.281233558083177,1.280436823843514,1.1047363459764137,1.331457083071137
234,1.1844923103156455,1.1829030250893338,1.1821802392958756,1.1823296616845318,1.182466902446695,1.1823537117476055,1.1221798501528524,1.294428692399053
235,1.1132922084160424,1.1118826291735442,1.111404004510628,1.113383026287856,1.112706065675696,1.1132961954510736,0.8294658063859128,1.0716836459871169
236,1.0722876111482604,1.0723973618220075,1.0740364874324473,1.0756140188487833,1.076514007994416,1.0775528865929842,0.780649734433996,0.9900017464225191
237,1.120967878567097,1.122794873994576,1.1161729290616964,1.119787347755465,1.122860688415779,1.1223785623733735,1.0532605829897626,1.524204406763338
238,1.3286576792301446,1.328439071334691,1.3273293222913152,1.3271420192863739,1.3245778800687804,1.3241848088404005,0.9835813320165788,1.4389283413525618
239,1.202248591923668,1.2009042201608555,1.2006594162480595,1.201507566761107,1.2023782317132132,1.202634460254904,0.8541537472024185,0.9755308412262256
240,1.2762176021737923,1.2683580312521894,1.2713776038146003,1.273660508801669,1.276838807837377,1.2790457232878671,0.4926047422704063,0.3235350215268155
241,0.9207643536930605,0.9145520557434701,0.9148983641573207,0.9131971380986462,0.9116830977555118,0.9121207608879799,1.066890508021285,1.7115848355340924
242,1.0983782213954434,1.0896959951543728,1.0907346031797842,1.0925990597459228,1.0924224846545734,1.0918781867489387,0.9910805116130922,1.2040683178491782
243,0.9094295867172443,0.9056492248316736,0.9079247228747568,0.9083890383009295,0.9089322831010285,0.9099195220042227,0.894939485169074,1.1135654582741
244,0.9729449834151648,0.9638771569387724,0.958706653751406,0.9597366739826457,0.9622432857420689,0.9605134478079637,1.0006256621317815,1.4429882759364654
245,1.248959429491769,1.2493714628141164,1.2518021326922648,1.2536631704010082,1.2522598663738267,1.2518513767371546,0.910015299037026,1.1605243621215156
246,1.2212185450451631,1.2230797547228622,1.2209467969058376,1.2221171999595928,1.221973804142897,1.2217491343063602,0.648477751030534,0.7809056670426022
247,1.046128721743303,1.039359397602546,1.0407104403777687,1.0421072579457042,1.044552647693079,1.0449219939511174,1.0432031338126206,1.689446927857613
248,1.0344041376738247,1.0350544538800206,1.0360304248367498,1.0368507317999587,1.038173446186228,1.039050692509213,0.9041682059566908,1.1298116721146694
249,1.1689818275046833,1.16484987879211,1.1600262077482608,1.1631131688030052,1.1691852473203677,1.171830398573006,0.7641721137346826,0.7267928921984631
250,1.2874443036016445,1.276770623913482,1.276234294513375,1.2754314787819911,1.275103452846252,1.2752696592873687,1.083098884901158,1.5244910398445657
251,1.0180757347505036,1.0158064894718293,1.019749689378677,1.0220114061989687,1.0231160510626436,1.0267102771411318,0.6963921827184858,1.3448724642740622
252,1.3056434355223583,1.2968266720295796,1.2972423900979169,1.2973266991876338,1.298211658684387,1.2986111365042396,0.7373925416822484,0.9968936073183828
253,1.1725599934051367,1.167771725197853,1.168225148338614,1.1697998889489953,1.1727352845191552,1.1726028130295463,0.9188788237113834,1.7574726300053214
254,1.1943540902136007,1.188346279649244,1.1864017184540665,1.1845013093508676,1.1849258819182693,1.1847299381331455,1.071575109804879,1.3574915361960371
255,1.1786379294814362,1.1723714473142677,1.169282359114984,1.1689780939510137,1.1684059137032559,1.1688497706856362,0.9093693516224052,1.141711545153988
256,1.012692318838623,1.0206685933198087,1.0235452898273165,1.0240459734419745,1.0232327256626257,1.0245487244233378,1.07969996651171,1.5480439562864217
257,1.1078093374052664,1.106406819680827,1.1080968614939009,1.1079308183514274,1.107694880133968,1.107680011974038,1.0540316553950773,1.237376092941317
258,1.2036701258777012,1.1867270299578692,1.1851341197822411,1.1825442882500956,1.1828910868795166,1.182964525191009,1.0286551698480555,1.3376687210798164
259,1.3061760427176579,1.3089920086012983,1.3073143225351735,1.3077975434724345,1.3094813290413236,1.310906692042557,0.9133169680766826,1.1956450720506078
260,1.0541843140312699,1.0572736319743459,1.058465714162688,1.0591868968110518,1.0590580363701527,1.058353281803756,1.1186710901868933,1.5254424866200074
261,1.2549242602746742,1.2466852571830582,1.2480739005766779,1.2462109354353084,1.2440500966497186,1.2454404635572738,1.006712679724871,1.5449042403023128
262,1.077500815656319,1.0741453147252638,1.0724435604330966,1.0704613359822617,1.0723117671154543,1.073477571577039,1.1057481408654273,1.2906134794336903
263,1.230721551866138,1.2224134090355057,1.2229042850085785,1.2257958199318497,1.2279980710849232,1.2288030071126728,0.988422505614143,1.471525808323349
264,0.8892528555783115,0.8816646079462926,0.8823581236570758,0.8842786258814105,0.886082588119954,0.8861454576242304,0.8842894790795612,1.1347697579844598
265,1.2676261995214044,1.2516794189835063,1.2530207581674526,1.2561766394985046,1.254706133859961,1.2547894173504563,0.7805000380159872,0.9137115522411812
266,1.0927083496531067,1.0854567144788785,1.083281391394121,1.082475446770326,1.0839676923666892,1.0823109696046425,1.0945917616678882,1.2294061000861518
267,1.0209410195306043,1.0163220200295173,1.013839317797007,1.0136237004822939,1.0109351364069077,1.0135737687016397,0.9683730408436368,1.5323514654331287
268,1.2186394004644385,1.2092047718296923,1.2102267189716849,1.2079289719997706,1.2082787391078416,1.209109755284324,1.0670059940434358,1.3485272088181952
269,0.9714784561048011,0.9698407323317559,0.96900403316862,0.9700838746151694,0.9718397645406888,0.9717552666235686,1.0153506915702988,1.3044991586273875
270,1.331411203084214,1.330728846108154,1.3319259325637651,1.331042987832647,1.3287225645373342,1.328777540599721,0.9145009921304542,1.3630269135584852
271,1.2416541843824047,1.228592805923648,1.2242860853130455,1.22148410297844,1.2232918877814616,1.2243490342656926,0.869978367511976,1.901508968632353
272,1.1739404037668526,1.1760071047150347,1.1744232225922258,1.1728991818620111,1.1716698328947788,1.1716473716038298,1.1723792908918735,1.4059541165583902
273,1.1481140709937623,1.148553487029026,1.1508320775795382,1.1481760974653372,1.146838838658761,1.1464625953707237,0.8793144353653455,1.3153202897465122
274,1.0798999313798432,1.0589153126772024,1.0561394052410362,1.0545714779329436,1.054300340286864,1.0584392557607722,0.8448570596857935,1.1342922664818256
275,1.1501579219349707,1.1406865047616248,1.141104535621401,1.139296350893787,1.1381308807537729,1.1379524919720088,1.063059171131658,1.2360587588383092
276,1.0329567228089938,1.0350042637358676,1.0366296151934828,1.036956720867709,1.0366616367157668,1.0390079072117728,0.8391759082248675,0.969642333642346
277,1.2528774094399675,1.2461416512315868,1.247352123426104,1.2499443018029857,1.251521944168715,1.2526663120248827,1.0121120776640062,1.1992940647299506
278,1.3254069334241736,1.3154132567722603,1.3164803861774421,1.3184621002817978,1.3225022572511798,1.322934597850533,0.753717389083239,0.7381896182582502
279,1.3275049933178593,1.3223985790529247,1.3190863083424167,1.3193658383102085,1.3186265125361014,1.319496119261058,0.980396102468156,1.1680215459776304
280,1.2385107903563655,1.2367987610619071,1.2362046058537526,1.2383942623355957,1.2409700532795238,1.242037474849075,0.5757148671056268,0.6225462685293729
281,1.1847560438232259,1.1843750287515793,1.1845504834015181,1.1856281138101967,1.1870289405597412,1.1874953929472951,0.8620779547556182,0.9874282428494178
282,1.1375898821843007,1.1326883011463098,1.131796787247597,1.1304128359890868,1.131156877963265,1.1320713615230973,1.0142963718324836,1.39433195721286
283,1.285104817311418,1.2849316963751194,1.2853771754220973,1.2870092525434687,1.2884169581609635,1.2870755758603536,0.892877383662881,1.2167255709665106
284,1.0151840010422115,1.0067896481185865,1.008188648892292,1.0075133396354525,1.0099219323764443,1.0112340093886218,1.057414645983797,1.2718248231195768
285,1.3832022216628133,1.3781761625397604,1.380773497897328,1.3837540316643404,1.3879152310277312,1.3899020789254386,0.5919063381553658,0.5831915156067575
286,1.2790942633204385,1.2742948063122763,1.2768609320783209,1.2783615170460392,1.2775798768166433,1.2788804488188008,0.815315718620915,0.9678834584833754
287,1.1692766833503394,1.1709675632412544,1.1733738820033797,1.1749456495024317,1.1776179621693252,1.1780661700176074,0.6213626387885607,0.6734966556451635
288,1.2481906412532278,1.2496764500541233,1.2520054821644673,1.2528020194862097,1.254036594445695,1.253945138233558,0.7582821804100577,0.7549668285800862
289,1.1262107008360842,1.1214508315582097,1.1259597645328205,1.1299281259579055,1.1323356551359474,1.1314785027438474,1.0577835298317533,1.281495366839419
290,1.125601563950466,1.1134799134163793,1.1124732143662648,1.1163602855179497,1.1116881515558847,1.1115725859658168,0.9701607967602156,2.199925742159598
291,1.0081382367094491,1.0044851179782355,1.0033566377755867,1.0018840265059585,1.0028213813171722,1.0026983564851937,1.072870198930996,1.3402867898640929
292,1.2425153553598227,1.2237932572586234,1.2273188097655823,1.2253359392047327,1.2241648470099062,1.2242590451180457,1.0947304236214126,1.2747982945008411
293,1.1853379272464857,1.1876293318608147,1.1892539519604566,1.1915034947078456,1.194840591865807,1.1964498267329684,0.6447602952444855,0.6246600691661446
294,1.0837046315408112,1.0760411686359943,1.0797257901640336,1.0793160272406932,1.0821254817686596,1.083197067174116,0.8227874764329371,0.8192666119383777
295,1.2622385410840111,1.2671876954719798,1.2681010102770627,1.2753746399179053,1.2857292743245141,1.28985517751584,0.7585748535768451,0.7546833021011351
296,1.3036743286347738,1.3076950722079472,1.3091958378772737,1.3136232936525405,1.3166798840689562,1.3187333262031895,0.4882130870398722,0.4591384885342499
297,1.457143805882511,1.4598156025907003,1.458585843880831,1.4593754898527396,1.4583813581631833,1.4582389666885427,0.9035366200847182,1.1169231448681645
298,1.0744301418567916,1.07074796592526,1.0667288907347607,1.0658447853409023,1.0662420660101795,1.066776380794347,1.0502054838813537,1.3262176129401817
299,1.1199635823377698,1.1156478415416062,1.1146237318435694,1.115192733506622,1.1169987948927864,1.1179173613428013,1.071701989538615,1.4627260864327618
300,1.1557879340247028,1.154754635230094,1.1550340219046717,1.1547769455716692,1.1562474568632277,1.1550253468586384,0.9930998565109516,1.475037730028073
301,1.2336151428458775,1.223226294231585,1.2253618816911895,1.2254575140706658,1.2260032896589736,1.2262493793584865,0.9982318358880272,1.321219454447783
302,1.3208425500254417,1.307418242856415,1.310906982524243,1.310177559522889,1.3096471308271305,1.3098196550087247,0.8151019081639298,1.096972099958076
303,1.2941747311185192,1.2989463495812557,1.3034162767011426,1.304361334475316,1.3038268693633923,1.302799140844241,1.095167682701999,1.6293175814560252
304,1.1404109904378945,1.137906819057044,1.140215364406079,1.1351164753244383,1.1361352933255804,1.1351633188678416,0.9757494644399552,1.2747090453271317
305,1.1472666801094547,1.1490150720385652,1.1494463167367104,1.1514526820871296,1.152676924713884,1.1536397584173135,1.0275649752083016,1.245556039469079
306,1.0122584662748924,0.9839868556505059,0.9857819605966344,0.98001745759464,0.9818738535879311,0.9820067726090957,1.110486242153646,2.2031204143838936
307,1.325499686590812,1.3217384962651662,1.3229259766059787,1.3226114830628133,1.3220897549302748,1.32185568179534,0.7973896830748421,0.8365392455335491
308,1.205301098741206,1.2053045464168155,1.2018850945285109,1.1989316697971808,1.1963755882563407,1.195383743116061,0.8437548148562225,1.36594252731789
309,1.0736323841948374,1.0674834823610053,1.066496988457247,1.0658219629480832,1.0651413711529099,1.066163509766962,0.8593171755942651,1.4365212987802378
310,1.0491033873003852,1.0459728326073257,1.0452392417490683,1.0443623227983272,1.0444251600984393,1.0445271365652178,0.9282507666114528,1.3260477957438987
311,1.2728255655907128,1.2812773873053678,1.2844509359923957,1.2843756377251498,1.2861930377599935,1.2869874487751911,0.6690769200155855,0.7015532391352753
312,1.0375732586462838,1.0326122177706176,1.0336209826415435,1.032843013670602,1.0329717387594168,1.0321197044293602,1.0393426609265937,1.314936911979899
313,1.1649484242218924,1.1629423244216313,1.1629330964129774,1.160397138372976,1.1608871559279028,1.1612516904046553,0.9601111217591702,1.1900572466696189
314,1.2746697798676443,1.2752554253791766,1.2778457373216443,1.2759908628306997,1.2759188682175993,1.2753052865770937,0.8960379419266548,1.3551890266675897
315,1.1848872303243236,1.185035107763964,1.1871228493443267,1.1861936447938288,1.1852085578639897,1.1848451411127898,0.8697723309831628,1.016839623078845
316,1.1990302106761463,1.1905018321098335,1.190858828123072,1.1884101522462975,1.1885295635262692,1.1886626121680042,1.0425331203895902,1.195484810953995
317,1.155703942056181,1.1438584196635249,1.1454341069943614,1.145004297597061,1.146020936283774,1.1468860092048678,0.9958042878480532,1.292805126376554
318,1.2795390509005216,1.258308086279401,1.2628839391040434,1.2615163658409712,1.2618424285601726,1.261652196394507,0.970686933003854,1.756771086996436
319,1.1620545545262861,1.1629391091532502,1.1622401696613243,1.1629410557243005,1.1625885619435896,1.1638754370744144,0.9213675391422056,1.0952623941011117
320,1.4389907811259384,1.4371117208644486,1.4372730675861294,1.4370239078978804,1.4369902599822215,1.4362995825424805,0.8177670116790526,1.0393854603424166
321,1.2923320301675,1.2852927757321533,1.2877938724919784,1.2910086988296534,1.2942293127512072,1.2950897461036808,0.9508118625004246,1.640534113699322
322,1.0548892880673462,1.0460894708348873,1.0413448813252737,1.0396807900814518,1.0393887399657242,1.03886630017393,1.032025528929385,1.3356497666744878
323,1.0447326543359419,1.0372981489961206,1.0316881923403352,1.032561830592674,1.0324509898318976,1.031709693929001,0.991657885557628,1.194587452282775
324,0.8873039048969836,0.882138646319321,0.8783187428830579,0.8718088853146383,0.8694794678725708,0.8687378357414915,1.1222179262328398,1.4421745203335503
325,1.3095724772607553,1.3111947089881315,1.3077375838351468,1.3123912380553813,1.313584614631905,1.3152823440496806,1.060801971997576,1.5675983798786952
326,1.0810531543816313,1.0743033798617971,1.0747609362758932,1.0745900552453183,1.0753702646280006,1.0757303564701874,0.8293812949325006,1.0978355784315694
327,1.1248963045251477,1.1245618042373637,1.1254856505830881,1.1258378629428567,1.1266920786221133,1.1274371890765513,1.1821861375043472,1.2847203838968682
328,1.1738914256641029,1.170309676812394,1.1712756704745684,1.1740063026658656,1.1733033809567388,1.1737080789070546,0.7876996655476891,1.318839002129704
329,1.3359369008531015,1.3378186752356869,1.3376243073666123,1.3368346661034676,1.3390713965352197,1.3398035797314882,0.8685308031517393,0.8446106463683156
330,1.0232145742619017,1.010623415547867,1.0097158616773487,1.008903091412488,1.0081331645132288,1.0081599382089301,0.9945346944537896,1.1497813784892972
331,0.9752883918695817,0.9739985508862504,0.9732352149663853,0.973952538497436,0.9715238935977782,0.9717367244329803,1.0118914458734374,1.366129851347159
332,1.2387561757505996,1.2360177655802627,1.2368330145692896,1.2388851429145893,1.2426856936055455,1.24453622455283,0.6667837347798335,0.6113953302885847
333,1.0910488862928436,1.0901751420100934,1.0896574015502627,1.0899977038467283,1.0904853477916798,1.0916821772373886,0.9262962305712732,1.2173216226231036
334,1.0588377356142715,1.055624741145072,1.0544785012950935,1.0523121637091442,1.0523838036494093,1.051691192363299,1.0801364918735594,1.3735201726872623
335,1.055590026919771,1.0457384758336763,1.0463318695444421,1.0451387674418178,1.0430747048997864,1.042062515366648,1.0620065190181074,1.3863073497508116
336,1.2419401892244817,1.2376355076503416,1.238914202899535,1.2385445159492134,1.2383473869369834,1.2386156195675073,1.001475386843197,1.1998320029123717
337,1.4199897619894362,1.4223396998341111,1.4251826962342553,1.4297428720059577,1.436596915015564,1.437356834137689,0.7732371278607018,0.7575069064784031
338,1.266797117347663,1.2639880784049422,1.265399369234979,1.266402096555856,1.2669298715724333,1.2670630412414274,0.9901280257975056,1.1406983015222123
339,1.0773383036713555,1.0696775461901493,1.0685664977113434,1.0707902299131744,1.0699162923820742,1.0694259937428032,1.0233805729876333,1.3850535982515677
340,1.060650491820668,1.0590454151058604,1.061629703172989,1.0635913873520582,1.0662748327337728,1.065525458411441,0.9319443156800966,1.0382880164010742
341,1.0954859754996624,1.09591078388469,1.094080729764538,1.0942470734421335,1.0946179840832926,1.0942896495761743,0.7877138579600776,0.9710665516524204
342,1.0155292875576085,1.014339239752136,1.0157783667129718,1.0177029831794715,1.01796074398761,1.017375574055747,0.9945372289989428,1.2636570734469834
343,1.0704726890340206,1.0653948591110114,1.0634255703725306,1.0660102984605742,1.0654324056714144,1.064032571557474,1.0583675301221844,1.272718203739907
344,1.3929638653272474,1.3858191276197414,1.386710501943734,1.3863090892185832,1.3875391069472323,1.3879773488243536,0.978014326192534,1.070050445036089
345,1.11820080201587,1.1187717555592112,1.1196026840968336,1.1183414876263502,1.1166162442384406,1.1158969570702542,0.989558745248549,1.5528798877488703
346,1.2040958650675186,1.2020837194418925,1.201274091592135,1.201572367112508,1.2012073868116278,1.2014354377415482,1.097955572497939,1.504565191496939
347,1.13579460147333,1.1318568155626079,1.1334825544137974,1.1326284123231978,1.1341404324226474,1.1344666756963877,0.9689578623838162,1.2519637384133555
348,1.225742722370288,1.2110796314705528,1.1913765565876768,1.174618152361453,1.1754606964558814,1.1736433078833937,0.7261450104028849,1.9736750653508983
349,0.986391869246192,0.9800364942113459,0.9758964894884015,0.9753296845746006,0.9754079546015214,0.9768373377720055,0.9479963458656412,1.301421795040344
350,1.1528349676503955,1.1511289290488615,1.1504175673517112,1.1513356693238765,1.155364925392085,1.1585164539981212,0.7004760195181491,0.7142191466039448
351,1.666635977084426,1.6653390636074432,1.665088906618304,1.6654524969114863,1.6663925200143914,1.6669817751425264,0.5057559206315313,0.6659488244849827
352,1.1369422518702796,1.1250470370461239,1.1261015089218764,1.108824804099659,1.1063859617268545,1.105381177261988,0.9090117279632338,1.7746048320054113
353,1.2416933819558453,1.23380505816842,1.2381693537719685,1.2429236872932776,1.245597184806863,1.2467006771671738,0.7725946714334967,0.6165550609466677
354,1.145335363293627,1.1340085579019907,1.1258907783201377,1.1248702357919602,1.130583435499105,1.1294735751093343,0.9944562807754384,1.8874595890488852
355,1.1115165863023713,1.1039807868939258,1.1009726458295124,1.1044435652985654,1.1050062572481756,1.1045458371740473,0.9663868759893351,1.287399952426272
356,1.0313120518619199,1.0212575168381082,1.0153924129253127,1.0153393328869418,1.0163060304500118,1.0146506340579584,0.9295165153436132,1.6377484367039656
357,1.1460253019787232,1.1391882376960172,1.1423172953491647,1.141612714233199,1.1415621253680006,1.141086268963903,1.0450205999752598,1.4730613890449635
358,1.0377011592427663,1.03353187381205,1.0343833451501894,1.0357757969570214,1.0368888094329318,1.0374662915744268,0.971194627664082,1.4227714529233422
359,1.0695717211399647,1.0717772861515513,1.072525339526038,1.0708578155613382,1.0705840092129626,1.070627146158829,1.0697757692909116,1.5033945017367896
360,1.0521891764079374,1.0424013497723994,1.0444189049627843,1.0414416560912085,1.0426998335060143,1.043992102356647,1.041103442864535,1.457779406679667
361,1.065830836858108,1.0567426757728933,1.0550758277172894,1.055766346714974,1.0576770359793333,1.060827933017061,0.9644978305995632,1.1495387057177346
362,0.9537602543926468,0.9474744810196944,0.9446866730707412,0.9425999053810147,0.940561955146228,0.9398543855079309,1.030525146944991,1.3560632355765705
363,1.1501579024499233,1.144099395443978,1.1446383553993513,1.1454182177050642,1.1453612470793608,1.1453455705456717,0.930790252865156,1.0909529364337327
364,1.1418457100339037,1.13118531924317,1.1352873854845922,1.1356771447162868,1.1356682645158567,1.1365369397463998,0.6753363689448938,0.742079226824498
365,1.3721922077309194,1.3710202714811834,1.372037232227429,1.371219551850943,1.3738778385410877,1.3746869754600368,0.9995233999429124,1.2000575596924343
366,1.049011749134581,1.04457121714005,1.0415598371258978,1.0398209879968956,1.0391319231944804,1.0394059436325864,0.8801847289802949,1.3311554108236816
367,1.179252500014463,1.1751717933289128,1.1726025154734365,1.1731797136692228,1.1733024703710029,1.1730243450497326,0.7167741372239952,0.9191246276593464
368,1.318035236717036,1.2931131572264947,1.2929046008174903,1.2917632363203846,1.2884311865852145,1.2899105065782532,0.8704230231438238,0.9966978673567944
369,0.9737646373357827,0.9689429608421516,0.9656074863064086,0.9642390600093037,0.9639331093913527,0.9634344322088653,0.9533664059646144,1.3083581382259868
370,1.2026223689868432,1.1968592831991007,1.1963684733107196,1.191805223846939,1.1916991295829698,1.1918644363308932,0.9694020379825348,1.361716427151723
371,1.1489558175226708,1.1479573651555208,1.1468896092595593,1.1486881492502745,1.1525660636560875,1.15403220198757,0.9298876668454163,0.916042787813978
372,1.0165034865004705,1.023088271769456,1.0222622632496843,1.0253211387548722,1.0267541143960308,1.0266873738818343,0.7759913829796176,0.8568091362139739
373,1.101542117476169,1.0942937275246571,1.0922798718916855,1.094901566820786,1.093370215870098,1.0909893540560371,0.9635055226338192,1.3459644165553863
374,0.9861764295097393,0.9809406315478393,0.9804017552060977,0.9800062959540845,0.9805148048361678,0.9807565833705514,0.9897290625779644,1.3174415934937955
375,1.1469520832061082,1.1445175234466651,1.1435441842627867,1.144016632537351,1.1437887453700104,1.1445848223736534,0.9883656288976546,0.9770744182928404
376,1.375598866243801,1.3662491921961935,1.3675744925845321,1.3672652770261384,1.369714304848154,1.3705706802333304,1.032568058884343,1.1944621655421572
377,1.4128239055875582,1.4141460383388809,1.4143141227544405,1.4163688290207992,1.4169502514495016,1.4186275741801828,0.9828793214078198,1.240139708675949
378,1.1970094472704005,1.193523946009138,1.1928165707802776,1.1907629366313732,1.1889440507351876,1.1891224231689141,0.9084133127624896,1.2200534125029705
379,1.2518797602084277,1.2402657267929533,1.2418306260203325,1.2434179625978758,1.244637910450573,1.2454990502281422,0.6861687258696234,0.7721143107177966
380,1.2525203880765718,1.2477739061573159,1.2480944555700364,1.2503478887289161,1.2507407913177102,1.250679744389417,0.9262964993639916,1.0745270054184377
381,1.1034526666196138,1.104259121174982,1.1041619749614013,1.1073059279566644,1.1132966715185528,1.115779866436208,0.7692948742076944,0.6628146166246257
